quest,floor,index,full_DAT_fields
events-ep1/q399-bb-e,10,9,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9940, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [74.2305908203125, 0.0, -21.994873046875], ""angles"": [0, 248, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,10,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10008, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [120.36123657226562, 0.0, -19.65869140625], ""angles"": [0, 243, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,11,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10076, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 365, ""unknown_a3"": 0, ""position"": [-14.246376991271973, 0.0, 157.47499084472656], ""angles"": [0, 16633, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,12,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10144, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [213.19332885742188, 0.0, -14.69482421875], ""angles"": [0, 534, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,13,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10212, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-75.66472625732422, 0.0, -20.823932647705078], ""angles"": [0, 232, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,14,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10280, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-119.1124267578125, 0.0, -19.8583984375], ""angles"": [0, 248, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,15,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10348, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-163.921630859375, 0.0, -17.631591796875], ""angles"": [0, 261, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,16,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10416, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-206.68121337890625, 0.0, -16.062255859375], ""angles"": [0, 248, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,27,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11164, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [217.7272186279297, -1.301889419555664, -147.70849609375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,28,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11232, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [173.9232177734375, 0.0, -148.201416015625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,29,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11300, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [134.23138427734375, 0.0, -148.591796875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,30,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11368, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [94.9263916015625, 0.0, -148.0205078125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,31,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11436, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [54.44195556640625, 0.0, -148.134521484375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,32,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11504, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [12.57171630859375, 0.0, -148.3017578125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,33,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11572, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-29.302276611328125, 0.0, -148.873779296875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,34,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11640, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-68.85202026367188, 0.0, -148.057373046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,35,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11708, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-109.66015625, 0.0, -147.9638671875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,36,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11776, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-149.95648193359375, 0.0, -148.854736328125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,37,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11844, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-190.38555908203125, 0.0, -149.095947265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,38,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11912, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-231.0362548828125, 0.0, -149.53125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q111-bb-e,9,209,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1636, ""file_offset"": 31056, ""floor_field"": 9, ""entity_id_field"": 18506, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [-125.8427734375, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352336}"
extermination-ep1/q111-bb-e,9,210,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1637, ""file_offset"": 31124, ""floor_field"": 9, ""entity_id_field"": 18507, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [-83.8427734375, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352624}"
extermination-ep1/q111-bb-e,9,211,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 31192, ""floor_field"": 9, ""entity_id_field"": 18508, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [84.1572265625, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352912}"
extermination-ep1/q111-bb-e,9,212,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1639, ""file_offset"": 31260, ""floor_field"": 9, ""entity_id_field"": 18509, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [126.1572265625, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365353200}"
extermination-ep1/q111-bb-e,9,225,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1644, ""file_offset"": 32144, ""floor_field"": 9, ""entity_id_field"": 18980, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-100.48481750488281, 0.0, 69.26510620117188], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 121, 1, 0], ""unused_pointer"": 2365164848}"
extermination-ep1/q111-bb-e,9,226,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 32212, ""floor_field"": 9, ""entity_id_field"": 18981, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [100.18414306640625, 0.0, -139.34423828125], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 120, 3, 0], ""unused_pointer"": 2365165408}"
extermination-ep1/q111-bb-j,9,209,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1636, ""file_offset"": 31056, ""floor_field"": 9, ""entity_id_field"": 18506, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [-125.8427734375, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352336}"
extermination-ep1/q111-bb-j,9,210,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1637, ""file_offset"": 31124, ""floor_field"": 9, ""entity_id_field"": 18507, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [-83.8427734375, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352624}"
extermination-ep1/q111-bb-j,9,211,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 31192, ""floor_field"": 9, ""entity_id_field"": 18508, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [84.1572265625, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352912}"
extermination-ep1/q111-bb-j,9,212,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1639, ""file_offset"": 31260, ""floor_field"": 9, ""entity_id_field"": 18509, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [126.1572265625, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365353200}"
extermination-ep1/q111-bb-j,9,225,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1644, ""file_offset"": 32144, ""floor_field"": 9, ""entity_id_field"": 18980, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-100.48481750488281, 0.0, 69.26510620117188], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 121, 1, 0], ""unused_pointer"": 2365164848}"
extermination-ep1/q111-bb-j,9,226,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 32212, ""floor_field"": 9, ""entity_id_field"": 18981, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [100.18414306640625, 0.0, -139.34423828125], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 120, 3, 0], ""unused_pointer"": 2365165408}"
extermination-ep1/q120-bb-e,9,109,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 2088, ""file_offset"": 16640, ""floor_field"": 9, ""entity_id_field"": 18428, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-100.48333740234375, 0.4454110264778137, 69.26513671875], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 80, 0, 0], ""unused_pointer"": 77766240}"
extermination-ep1/q160-bb-e,9,107,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1644, ""file_offset"": 9212, ""floor_field"": 9, ""entity_id_field"": 18632, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-100.48481750488281, 0.0, 69.26504516601562], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 121, 1, 0], ""unused_pointer"": 2365268928}"
extermination-ep1/q160-bb-e,9,108,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 9280, ""floor_field"": 9, ""entity_id_field"": 18633, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [100.18415832519531, 0.0, -139.34426879882812], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 120, 3, 0], ""unused_pointer"": 2365269216}"
extermination-ep1/q160-bb-e,9,120,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10096, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [0.08349609375, 0.0, 102.93072509765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 202, 1, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,88,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1644, ""file_offset"": 8056, ""floor_field"": 9, ""entity_id_field"": 18206, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-100.48481750488281, 0.0, 69.26510620117188], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 23, 1, 0], ""unused_pointer"": 2365331888}"
extermination-ep1/q164-bb-e,9,89,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 8124, ""floor_field"": 9, ""entity_id_field"": 18207, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [100.18414306640625, 0.0, -139.34423828125], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 33, 3, 0], ""unused_pointer"": 2365332176}"
extermination-ep1/q164-bb-e,9,114,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9824, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.0, -80.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 13, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,115,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9892, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.0, -40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 14, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,116,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9960, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,117,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10028, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.0, 40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,118,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10096, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.0, 80.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 17, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,129,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10844, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 201, ""unknown_a3"": 0, ""position"": [39.0291748046875, 0.0, -0.26959228515625], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,10,48,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 25752, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -90.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 0}"
extermination-ep4/q814-bb-e,7,33,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1272, ""file_offset"": 4044, ""floor_field"": 7, ""entity_id_field"": 17972, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [380.6399841308594, 0.0, -10.889999389648438], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 10, 3, 0], ""unused_pointer"": 42511152}"
extermination-ep4/q814-bb-e,7,36,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 4248, ""floor_field"": 7, ""entity_id_field"": 17976, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [269.3999938964844, 0.0, 376.1099853515625], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 1, 0], ""unused_pointer"": 42512144}"
extermination-ep4/q814-bb-j,7,33,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1272, ""file_offset"": 4044, ""floor_field"": 7, ""entity_id_field"": 17972, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [380.6399841308594, 0.0, -10.889999389648438], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 10, 3, 0], ""unused_pointer"": 42511152}"
extermination-ep4/q814-bb-j,7,36,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 4248, ""floor_field"": 7, ""entity_id_field"": 17976, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [269.3999938964844, 0.0, 376.1099853515625], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 1, 0], ""unused_pointer"": 42512144}"
extermination-ep4/q819-bb-e,7,34,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1257, ""file_offset"": 4112, ""floor_field"": 7, ""entity_id_field"": 17909, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [265.7777404785156, 0.0, 376.94580078125], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 2, 3, 0], ""unused_pointer"": 37331872}"
extermination-ep4/q819-bb-j,7,34,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1257, ""file_offset"": 4112, ""floor_field"": 7, ""entity_id_field"": 17909, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [265.7777404785156, 0.0, 376.94580078125], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 2, 3, 0], ""unused_pointer"": 37331872}"
government-ep1/q412-bb-e,9,160,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1636, ""file_offset"": 12748, ""floor_field"": 9, ""entity_id_field"": 5704, ""group"": 0, ""room"": 55, ""unknown_a3"": 0, ""position"": [75.347412109375, 0.0, 38.9940185546875], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 96, 3, 0], ""unused_pointer"": 3772379008}"
government-ep1/q412-bb-e,9,193,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1636, ""file_offset"": 14992, ""floor_field"": 9, ""entity_id_field"": 18506, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [-125.8427734375, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352336}"
government-ep1/q412-bb-e,9,194,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1637, ""file_offset"": 15060, ""floor_field"": 9, ""entity_id_field"": 18507, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [-83.8427734375, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352624}"
government-ep1/q412-bb-e,9,195,"{""base_type"": 334, ""set_flags"": 0, ""runtime_index"": 1638, ""file_offset"": 15128, ""floor_field"": 9, ""entity_id_field"": 18508, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [84.1572265625, 0.0, 36.001708984375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 95, 1, 0], ""unused_pointer"": 2365352912}"
