quest,floor,index,full_DAT_fields
events-ep1/q070-bb-e,4,149,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 22828, ""floor_field"": 4, ""entity_id_field"": 18828, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [312.054931640625, 36.20286178588867, -292.563232421875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365307728}"
events-ep1/q070-bb-e,4,150,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1967, ""file_offset"": 22896, ""floor_field"": 4, ""entity_id_field"": 18829, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [334.87493896484375, 18.89740562438965, -333.900634765625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365309680}"
events-ep1/q070-bb-e,4,151,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1973, ""file_offset"": 22964, ""floor_field"": 4, ""entity_id_field"": 18830, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [132.96725463867188, 35.19364929199219, -299.50341796875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365310032}"
events-ep1/q070-bb-e,4,152,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 23032, ""floor_field"": 4, ""entity_id_field"": 18831, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [99.74604797363281, 24.35616111755371, -252.371337890625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365313856}"
events-ep1/q070-bb-e,4,153,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 23100, ""floor_field"": 4, ""entity_id_field"": 18832, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [73.150390625, 27.112266540527344, -331.745849609375], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365314464}"
events-ep1/q070-bb-e,4,154,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 23168, ""floor_field"": 4, ""entity_id_field"": 18833, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [220.8917236328125, 35.1370849609375, -321.892822265625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365316464}"
events-ep1/q070-bb-e,4,161,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1953, ""file_offset"": 23644, ""floor_field"": 4, ""entity_id_field"": 18840, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [117.41261291503906, 60.311378479003906, -329.498046875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 15.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365317168}"
events-ep1/q070-bb-e,4,162,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1954, ""file_offset"": 23712, ""floor_field"": 4, ""entity_id_field"": 18841, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [101.18168640136719, 14.1675386428833, -325.876708984375], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365317520}"
events-ep1/q070-bb-e,4,163,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1955, ""file_offset"": 23780, ""floor_field"": 4, ""entity_id_field"": 18842, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [209.29904174804688, 23.092514038085938, -301.994384765625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365319760}"
events-ep1/q070-bb-e,4,164,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 23848, ""floor_field"": 4, ""entity_id_field"": 18843, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [152.93992614746094, 23.092514038085938, -327.48876953125], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365320336}"
events-ep1/q070-bb-e,4,165,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1957, ""file_offset"": 23916, ""floor_field"": 4, ""entity_id_field"": 18844, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [295.43914794921875, 24.742319107055664, -311.5595703125], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365320688}"
events-ep1/q070-bb-e,4,166,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 23984, ""floor_field"": 4, ""entity_id_field"": 18845, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [349.094970703125, 47.84231948852539, -303.780517578125], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365321264}"
events-ep1/q070-bb-j,4,4,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1952, ""file_offset"": 12968, ""floor_field"": 4, ""entity_id_field"": 18855, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [27.8907470703125, 36.2623291015625, 36.89404296875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365314128}"
events-ep1/q070-bb-j,4,5,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1953, ""file_offset"": 13036, ""floor_field"": 4, ""entity_id_field"": 18856, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-31.969390869140625, 50.37393569946289, 28.965576171875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365314480}"
events-ep1/q070-bb-j,4,6,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1954, ""file_offset"": 13104, ""floor_field"": 4, ""entity_id_field"": 18857, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [51.33038330078125, 26.186443328857422, -28.857666015625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 15.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365315008}"
events-ep1/q070-bb-j,4,7,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1955, ""file_offset"": 13172, ""floor_field"": 4, ""entity_id_field"": 18858, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-12.18414306640625, 48.42395782470703, -43.857666015625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365315360}"
events-ep1/q070-bb-j,4,8,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 13240, ""floor_field"": 4, ""entity_id_field"": 18859, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [6.391571044921875, 73.24895477294922, -1.404052734375], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 15.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365317440}"
events-ep1/q070-bb-j,4,9,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 13308, ""floor_field"": 4, ""entity_id_field"": 18860, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-40.00018310546875, 14.998226165771484, -34.99560546875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365318512}"
events-ep1/q070-bb-j,4,10,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 13376, ""floor_field"": 4, ""entity_id_field"": 18861, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [69.95953369140625, 10.87785816192627, 30.02197265625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365319568}"
events-ep1/q070-bb-j,4,11,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 13444, ""floor_field"": 4, ""entity_id_field"": 18862, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [38.37078857421875, 61.2467155456543, 13.2138671875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 15.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365320272}"
events-ep1/q070-bb-j,4,12,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 13512, ""floor_field"": 4, ""entity_id_field"": 18863, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [15.529998779296875, 26.11243438720703, -0.47900390625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000000953674316, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365320800}"
events-ep1/q070-bb-j,4,69,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 17388, ""floor_field"": 4, ""entity_id_field"": 18532, ""group"": 0, ""room"": 14, ""unknown_a3"": 0, ""position"": [-5.000000953674316, 15.000011444091797, 0.0], ""angles"": [0, 0, 0], ""params"": [0.0, 10.000000953674316, 0.0, 0, 0, 0], ""unused_pointer"": 2365289808}"
events-ep1/q070-bb-j,4,147,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 22692, ""floor_field"": 4, ""entity_id_field"": 18826, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [255.4754638671875, 26.963420867919922, -296.6962890625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 20.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365306672}"
events-ep1/q070-bb-j,4,148,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 22760, ""floor_field"": 4, ""entity_id_field"": 18827, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [265.98602294921875, 51.88166809082031, -334.6796875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365307024}"
events-ep1/q070-bb-j,4,149,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 22828, ""floor_field"": 4, ""entity_id_field"": 18828, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [312.054931640625, 36.20286178588867, -292.563232421875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365307728}"
events-ep1/q070-bb-j,4,150,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1967, ""file_offset"": 22896, ""floor_field"": 4, ""entity_id_field"": 18829, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [334.87493896484375, 18.89740562438965, -333.900634765625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365309680}"
events-ep1/q070-bb-j,4,151,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1973, ""file_offset"": 22964, ""floor_field"": 4, ""entity_id_field"": 18830, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [132.96725463867188, 35.19364929199219, -299.50341796875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365310032}"
events-ep1/q070-bb-j,4,152,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 23032, ""floor_field"": 4, ""entity_id_field"": 18831, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [99.74604797363281, 24.35616111755371, -252.371337890625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365313856}"
events-ep1/q070-bb-j,4,153,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 23100, ""floor_field"": 4, ""entity_id_field"": 18832, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [73.150390625, 27.112266540527344, -331.745849609375], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365314464}"
events-ep1/q070-bb-j,4,154,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 23168, ""floor_field"": 4, ""entity_id_field"": 18833, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [220.8917236328125, 35.1370849609375, -321.892822265625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365316464}"
events-ep1/q070-bb-j,4,161,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1953, ""file_offset"": 23644, ""floor_field"": 4, ""entity_id_field"": 18840, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [117.41261291503906, 60.311378479003906, -329.498046875], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 15.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365317168}"
events-ep1/q070-bb-j,4,162,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1954, ""file_offset"": 23712, ""floor_field"": 4, ""entity_id_field"": 18841, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [101.18168640136719, 14.1675386428833, -325.876708984375], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365317520}"
events-ep1/q070-bb-j,4,163,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1955, ""file_offset"": 23780, ""floor_field"": 4, ""entity_id_field"": 18842, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [209.29904174804688, 23.092514038085938, -301.994384765625], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365319760}"
events-ep1/q070-bb-j,4,164,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 23848, ""floor_field"": 4, ""entity_id_field"": 18843, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [152.93992614746094, 23.092514038085938, -327.48876953125], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365320336}"
events-ep1/q070-bb-j,4,165,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1957, ""file_offset"": 23916, ""floor_field"": 4, ""entity_id_field"": 18844, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [295.43914794921875, 24.742319107055664, -311.5595703125], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 10.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365320688}"
events-ep1/q070-bb-j,4,166,"{""base_type"": 204, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 23984, ""floor_field"": 4, ""entity_id_field"": 18845, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [349.094970703125, 47.84231948852539, -303.780517578125], ""angles"": [0, 0, 0], ""params"": [10.000004768371582, 5.000001907348633, 10.000004768371582, 0, 0, 0], ""unused_pointer"": 2365321264}"
