quest,floor,index,full_DAT_fields
challenge-ep1/c88102-bb-j,5,128,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 25292, ""floor_field"": 3, ""entity_id_field"": 18633, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.00009155273438], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 62, 3, 0], ""unused_pointer"": 2365260160}"
challenge-ep1/c88102-bb-j,5,142,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1484, ""file_offset"": 26244, ""floor_field"": 3, ""entity_id_field"": 18558, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 61, 3, 0], ""unused_pointer"": 2365277520}"
challenge-ep1/c88102-bb-j,7,79,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1189, ""file_offset"": 39536, ""floor_field"": 3, ""entity_id_field"": 21233, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 61, 3, 0], ""unused_pointer"": 2365169024}"
challenge-ep1/c88102-bb-j,7,190,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1182, ""file_offset"": 47084, ""floor_field"": 3, ""entity_id_field"": 18643, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 60, 3, 0], ""unused_pointer"": 2365261360}"
challenge-ep1/c88103-bb-e,4,57,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2067, ""file_offset"": 5336, ""floor_field"": 4, ""entity_id_field"": 19205, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 202, 0, 0], ""unused_pointer"": 2365142480}"
challenge-ep1/c88103-bb-e,4,59,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2065, ""file_offset"": 5472, ""floor_field"": 4, ""entity_id_field"": 19201, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 200, 0, 0], ""unused_pointer"": 2365143088}"
challenge-ep1/c88103-bb-e,4,60,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2066, ""file_offset"": 5540, ""floor_field"": 4, ""entity_id_field"": 19203, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-150.50010681152344, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 2365143392}"
challenge-ep1/c88103-bb-e,4,127,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 543, ""file_offset"": 10096, ""floor_field"": 4, ""entity_id_field"": 18452, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [149.99998474121094, 0.0, -0.01438140869140625], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365235152}"
challenge-ep1/c88103-bb-e,4,174,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 618, ""file_offset"": 13292, ""floor_field"": 4, ""entity_id_field"": 18417, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 245, 0, 0], ""unused_pointer"": 2365163264}"
challenge-ep1/c88103-bb-e,4,175,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 619, ""file_offset"": 13360, ""floor_field"": 4, ""entity_id_field"": 18418, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 246, 0, 0], ""unused_pointer"": 2365181344}"
challenge-ep1/c88103-bb-e,5,99,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 514, ""file_offset"": 20992, ""floor_field"": 4, ""entity_id_field"": 18324, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 67, 0, 0], ""unused_pointer"": 2365108048}"
challenge-ep1/c88103-bb-e,6,88,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 504, ""file_offset"": 28624, ""floor_field"": 4, ""entity_id_field"": 16888, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-150.0, 0.0, 0.014436990022659302], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 60, 0, 0], ""unused_pointer"": 2365249760}"
challenge-ep1/c88103-bb-e,6,184,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 609, ""file_offset"": 35152, ""floor_field"": 4, ""entity_id_field"": 16993, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [80.00003051757812, 0.0941263735294342, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365292288}"
challenge-ep1/c88103-bb-e,6,193,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 618, ""file_offset"": 35764, ""floor_field"": 4, ""entity_id_field"": 17002, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, 0], ""unused_pointer"": 2365259120}"
challenge-ep1/c88103-bb-e,6,197,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 622, ""file_offset"": 36036, ""floor_field"": 4, ""entity_id_field"": 17006, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-80.0, 0.0, -200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 202, 0, 0], ""unused_pointer"": 2365260848}"
challenge-ep1/c88103-bb-e,7,61,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1633, ""file_offset"": 40540, ""floor_field"": 4, ""entity_id_field"": 18352, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365114576}"
challenge-ep1/c88103-bb-e,8,115,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 526, ""file_offset"": 50280, ""floor_field"": 4, ""entity_id_field"": 16910, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [150.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365255632}"
challenge-ep1/c88103-bb-e,8,207,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 645, ""file_offset"": 56536, ""floor_field"": 4, ""entity_id_field"": 17029, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365275232}"
challenge-ep1/c88103-bb-j,4,57,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2067, ""file_offset"": 5336, ""floor_field"": 4, ""entity_id_field"": 19205, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 202, 0, 0], ""unused_pointer"": 2365142480}"
challenge-ep1/c88103-bb-j,4,59,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2065, ""file_offset"": 5472, ""floor_field"": 4, ""entity_id_field"": 19201, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 200, 0, 0], ""unused_pointer"": 2365143088}"
challenge-ep1/c88103-bb-j,4,60,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2066, ""file_offset"": 5540, ""floor_field"": 4, ""entity_id_field"": 19203, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-150.50010681152344, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 2365143392}"
challenge-ep1/c88103-bb-j,4,127,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 543, ""file_offset"": 10096, ""floor_field"": 4, ""entity_id_field"": 18452, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [149.99998474121094, 0.0, -0.01438140869140625], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365235152}"
challenge-ep1/c88103-bb-j,4,174,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 618, ""file_offset"": 13292, ""floor_field"": 4, ""entity_id_field"": 18417, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 245, 0, 0], ""unused_pointer"": 2365163264}"
challenge-ep1/c88103-bb-j,4,175,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 619, ""file_offset"": 13360, ""floor_field"": 4, ""entity_id_field"": 18418, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 246, 0, 0], ""unused_pointer"": 2365181344}"
challenge-ep1/c88103-bb-j,5,99,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 514, ""file_offset"": 20992, ""floor_field"": 4, ""entity_id_field"": 18324, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 67, 0, 0], ""unused_pointer"": 2365108048}"
challenge-ep1/c88103-bb-j,6,88,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 504, ""file_offset"": 28624, ""floor_field"": 4, ""entity_id_field"": 16888, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-150.0, 0.0, 0.014436990022659302], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 60, 0, 0], ""unused_pointer"": 2365249760}"
challenge-ep1/c88103-bb-j,6,184,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 609, ""file_offset"": 35152, ""floor_field"": 4, ""entity_id_field"": 16993, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [80.00003051757812, 0.0941263735294342, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365292288}"
challenge-ep1/c88103-bb-j,6,193,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 618, ""file_offset"": 35764, ""floor_field"": 4, ""entity_id_field"": 17002, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, 0], ""unused_pointer"": 2365259120}"
challenge-ep1/c88103-bb-j,6,197,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 622, ""file_offset"": 36036, ""floor_field"": 4, ""entity_id_field"": 17006, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-80.0, 0.0, -200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 202, 0, 0], ""unused_pointer"": 2365260848}"
challenge-ep1/c88103-bb-j,7,61,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1633, ""file_offset"": 40540, ""floor_field"": 4, ""entity_id_field"": 18352, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365114576}"
challenge-ep1/c88103-bb-j,8,115,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 526, ""file_offset"": 50280, ""floor_field"": 4, ""entity_id_field"": 16910, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [150.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365255632}"
challenge-ep1/c88103-bb-j,8,207,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 645, ""file_offset"": 56536, ""floor_field"": 4, ""entity_id_field"": 17029, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365275232}"
challenge-ep1/c88104-bb-e,5,70,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 708, ""file_offset"": 6220, ""floor_field"": 5, ""entity_id_field"": 18484, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 130.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365163280}"
challenge-ep1/c88104-bb-e,6,37,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1828, ""file_offset"": 17252, ""floor_field"": 5, ""entity_id_field"": 18380, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 185.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 22, 0, 0], ""unused_pointer"": 2365154432}"
challenge-ep1/c88104-bb-e,7,64,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 614, ""file_offset"": 22776, ""floor_field"": 5, ""entity_id_field"": 18251, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [165.0, 1.0000381469726562, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 60, 0, 0], ""unused_pointer"": 2365162656}"
challenge-ep1/c88104-bb-e,7,103,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1863, ""file_offset"": 25428, ""floor_field"": 5, ""entity_id_field"": 18922, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 185.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 202, 0, 0], ""unused_pointer"": 2365259872}"
challenge-ep1/c88104-bb-e,7,113,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1494, ""file_offset"": 26108, ""floor_field"": 5, ""entity_id_field"": 65535, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-75.0, 0.9999979734420776, 185.0], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365427936}"
challenge-ep1/c88104-bb-e,7,128,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 734, ""file_offset"": 27128, ""floor_field"": 5, ""entity_id_field"": 17118, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [74.99993896484375, 1.0, 184.9998779296875], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365279696}"
challenge-ep1/c88104-bb-e,7,156,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1870, ""file_offset"": 29032, ""floor_field"": 5, ""entity_id_field"": 18727, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [125.00004577636719, 1.0, -0.011980056762695312], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 203, 0, 0], ""unused_pointer"": 2365222592}"
challenge-ep1/c88104-bb-e,9,8,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1781, ""file_offset"": 37632, ""floor_field"": 5, ""entity_id_field"": 18200, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -85.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 200, 0, 0], ""unused_pointer"": 2365114256}"
challenge-ep1/c88104-bb-e,9,70,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2053, ""file_offset"": 41848, ""floor_field"": 5, ""entity_id_field"": 18423, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [165.00010681152344, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 208, 0, 0], ""unused_pointer"": 2365277632}"
challenge-ep1/c88104-bb-e,9,127,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 740, ""file_offset"": 45724, ""floor_field"": 5, ""entity_id_field"": 18321, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, -185.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365199824}"
challenge-ep1/c88104-bb-e,9,137,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2011, ""file_offset"": 46404, ""floor_field"": 5, ""entity_id_field"": 18479, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-130.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 203, 0, 0], ""unused_pointer"": 2365252544}"
challenge-ep1/c88104-bb-e,9,159,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1996, ""file_offset"": 47900, ""floor_field"": 5, ""entity_id_field"": 18353, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [135.00962829589844, 0.0, 99.987060546875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 204, 0, 0], ""unused_pointer"": 2365223008}"
challenge-ep1/c88104-bb-j,5,70,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 708, ""file_offset"": 6220, ""floor_field"": 5, ""entity_id_field"": 18484, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 130.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365163280}"
challenge-ep1/c88104-bb-j,6,37,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1828, ""file_offset"": 17252, ""floor_field"": 5, ""entity_id_field"": 18380, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 185.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 22, 0, 0], ""unused_pointer"": 2365154432}"
challenge-ep1/c88104-bb-j,7,64,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 614, ""file_offset"": 22776, ""floor_field"": 5, ""entity_id_field"": 18251, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [165.0, 1.0000381469726562, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 60, 0, 0], ""unused_pointer"": 2365162656}"
challenge-ep1/c88104-bb-j,7,103,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1863, ""file_offset"": 25428, ""floor_field"": 5, ""entity_id_field"": 18922, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 185.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 202, 0, 0], ""unused_pointer"": 2365259872}"
challenge-ep1/c88104-bb-j,7,113,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1494, ""file_offset"": 26108, ""floor_field"": 5, ""entity_id_field"": 65535, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-75.0, 0.9999979734420776, 185.0], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365427936}"
challenge-ep1/c88104-bb-j,7,128,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 734, ""file_offset"": 27128, ""floor_field"": 5, ""entity_id_field"": 17118, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [74.99993896484375, 1.0, 184.9998779296875], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365279696}"
challenge-ep1/c88104-bb-j,7,156,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1870, ""file_offset"": 29032, ""floor_field"": 5, ""entity_id_field"": 18727, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [125.00004577636719, 1.0, -0.011980056762695312], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 203, 0, 0], ""unused_pointer"": 2365222592}"
challenge-ep1/c88104-bb-j,9,8,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1781, ""file_offset"": 37632, ""floor_field"": 5, ""entity_id_field"": 18200, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -85.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 200, 0, 0], ""unused_pointer"": 2365114256}"
challenge-ep1/c88104-bb-j,9,70,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2053, ""file_offset"": 41848, ""floor_field"": 5, ""entity_id_field"": 18423, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [165.00010681152344, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 208, 0, 0], ""unused_pointer"": 2365277632}"
challenge-ep1/c88104-bb-j,9,127,"{""base_type"": 206, ""set_flags"": 2, ""runtime_index"": 740, ""file_offset"": 45724, ""floor_field"": 5, ""entity_id_field"": 18321, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, -185.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365199824}"
challenge-ep1/c88104-bb-j,9,137,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2011, ""file_offset"": 46404, ""floor_field"": 5, ""entity_id_field"": 18479, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-130.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 203, 0, 0], ""unused_pointer"": 2365252544}"
challenge-ep1/c88104-bb-j,9,159,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 1996, ""file_offset"": 47900, ""floor_field"": 5, ""entity_id_field"": 18353, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [135.00962829589844, 0.0, 99.987060546875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 204, 0, 0], ""unused_pointer"": 2365223008}"
events-ep1/q070-bb-e,4,61,"{""base_type"": 206, ""set_flags"": 0, ""runtime_index"": 2006, ""file_offset"": 16844, ""floor_field"": 4, ""entity_id_field"": 18341, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -150.00006103515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 10, 3, 0], ""unused_pointer"": 2365227344}"
