quest,floor,index,full_DAT_fields
events-ep1/q66-bb-j,8,7,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8752, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-70.15630340576172, 0.0, 57.73038864135742], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,8,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8820, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [33.23939514160156, 0.0, 73.50261688232422], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,9,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8888, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [91.07088470458984, 0.0, -49.170249938964844], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,10,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8956, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-43.8692626953125, 0.0, 108.55200958251953], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,11,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9024, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [41.070655822753906, 0.0, -61.21503829956055], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q070-bb-e,9,72,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1986, ""file_offset"": 46660, ""floor_field"": 9, ""entity_id_field"": 18698, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [66.69805908203125, -4.76837158203125e-07, 1.981201171875], ""angles"": [0, 28672, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365292272}"
events-ep1/q070-bb-e,9,73,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 46728, ""floor_field"": 9, ""entity_id_field"": 18699, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [70.50347900390625, -4.76837158203125e-07, -16.550048828125], ""angles"": [0, 28672, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365297984}"
events-ep1/q070-bb-j,9,72,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1986, ""file_offset"": 46660, ""floor_field"": 9, ""entity_id_field"": 18698, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [66.69805908203125, -4.76837158203125e-07, 1.981201171875], ""angles"": [0, 28672, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365292272}"
events-ep1/q070-bb-j,9,73,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 46728, ""floor_field"": 9, ""entity_id_field"": 18699, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [70.50347900390625, -4.76837158203125e-07, -16.550048828125], ""angles"": [0, 28672, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365297984}"
events-ep1/q80-bb-e,8,107,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 801, ""file_offset"": 39248, ""floor_field"": 8, ""entity_id_field"": 17185, ""group"": 0, ""room"": 371, ""unknown_a3"": 0, ""position"": [57.95874786376953, 0.0, 72.49470520019531], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342944}"
events-ep1/q80-bb-e,8,108,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 802, ""file_offset"": 39316, ""floor_field"": 8, ""entity_id_field"": 17186, ""group"": 0, ""room"": 329, ""unknown_a3"": 0, ""position"": [89.43999481201172, 0.0, -65.50099182128906], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365343200}"
events-ep1/q80-bb-e,8,109,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 803, ""file_offset"": 39384, ""floor_field"": 8, ""entity_id_field"": 17187, ""group"": 0, ""room"": 310, ""unknown_a3"": 0, ""position"": [59.400177001953125, 0.0, -64.46977996826172], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365343456}"
events-ep1/q80-bb-e,8,182,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 884, ""file_offset"": 44348, ""floor_field"": 8, ""entity_id_field"": 17268, ""group"": 0, ""room"": 378, ""unknown_a3"": 0, ""position"": [12.702132225036621, 0.0, 32.856407165527344], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365386368}"
events-ep1/q80-bb-j,8,107,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 801, ""file_offset"": 39248, ""floor_field"": 8, ""entity_id_field"": 17185, ""group"": 0, ""room"": 371, ""unknown_a3"": 0, ""position"": [57.95874786376953, 0.0, 72.49470520019531], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342944}"
events-ep1/q80-bb-j,8,108,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 802, ""file_offset"": 39316, ""floor_field"": 8, ""entity_id_field"": 17186, ""group"": 0, ""room"": 329, ""unknown_a3"": 0, ""position"": [89.43999481201172, 0.0, -65.50099182128906], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365343200}"
events-ep1/q80-bb-j,8,109,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 803, ""file_offset"": 39384, ""floor_field"": 8, ""entity_id_field"": 17187, ""group"": 0, ""room"": 310, ""unknown_a3"": 0, ""position"": [59.400177001953125, 0.0, -64.46977996826172], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365343456}"
events-ep1/q80-bb-j,8,182,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 884, ""file_offset"": 44348, ""floor_field"": 8, ""entity_id_field"": 17268, ""group"": 0, ""room"": 378, ""unknown_a3"": 0, ""position"": [12.702132225036621, 0.0, 32.856407165527344], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365386368}"
events-ep1/q113-bb-e,9,92,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 53340, ""floor_field"": 9, ""entity_id_field"": 19243, ""group"": 0, ""room"": 24, ""unknown_a3"": 0, ""position"": [101.690185546875, 0.0, -0.93017578125], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365172400}"
events-ep1/q113-bb-e,9,93,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 53408, ""floor_field"": 9, ""entity_id_field"": 19244, ""group"": 0, ""room"": 24, ""unknown_a3"": 0, ""position"": [104.68603515625, 0.0, -25.31103515625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365331280}"
events-ep1/q113-bb-e,9,142,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1965, ""file_offset"": 56740, ""floor_field"": 9, ""entity_id_field"": 18523, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [146.0146484375, 0.0, 50.69915771484375], ""angles"": [0, -159744, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259376}"
events-ep1/q113-bb-e,9,143,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 56808, ""floor_field"": 9, ""entity_id_field"": 18524, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [58.0498046875, 0.0, 149.8160400390625], ""angles"": [0, -159744, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259632}"
events-ep1/q113-bb-e,9,144,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1967, ""file_offset"": 56876, ""floor_field"": 9, ""entity_id_field"": 18525, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-111.236328125, 0.0, 146.55743408203125], ""angles"": [0, -159744, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259888}"
events-ep1/q113-bb-e,9,145,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 56944, ""floor_field"": 9, ""entity_id_field"": 18526, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-66.67041015625, 0.0, 145.19915771484375], ""angles"": [0, -151552, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260144}"
events-ep1/q113-bb-j,9,92,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 53340, ""floor_field"": 9, ""entity_id_field"": 19243, ""group"": 0, ""room"": 24, ""unknown_a3"": 0, ""position"": [101.690185546875, 0.0, -0.93017578125], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365172400}"
events-ep1/q113-bb-j,9,93,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 53408, ""floor_field"": 9, ""entity_id_field"": 19244, ""group"": 0, ""room"": 24, ""unknown_a3"": 0, ""position"": [104.68603515625, 0.0, -25.31103515625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365331280}"
events-ep1/q113-bb-j,9,142,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1965, ""file_offset"": 56740, ""floor_field"": 9, ""entity_id_field"": 18523, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [146.0146484375, 0.0, 50.69915771484375], ""angles"": [0, -159744, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259376}"
events-ep1/q113-bb-j,9,143,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 56808, ""floor_field"": 9, ""entity_id_field"": 18524, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [58.0498046875, 0.0, 149.8160400390625], ""angles"": [0, -159744, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259632}"
events-ep1/q113-bb-j,9,144,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1967, ""file_offset"": 56876, ""floor_field"": 9, ""entity_id_field"": 18525, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-111.236328125, 0.0, 146.55743408203125], ""angles"": [0, -159744, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259888}"
events-ep1/q113-bb-j,9,145,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 56944, ""floor_field"": 9, ""entity_id_field"": 18526, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-66.67041015625, 0.0, 145.19915771484375], ""angles"": [0, -151552, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260144}"
events-ep1/q512-bb-e,8,149,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1549, ""file_offset"": 49312, ""floor_field"": 8, ""entity_id_field"": 18444, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-27.3167724609375, 0.0, -126.63165283203125], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365171664}"
events-ep1/q512-bb-e,8,151,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1551, ""file_offset"": 49448, ""floor_field"": 8, ""entity_id_field"": 18446, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-135.6346435546875, 0.0, 140.86013793945312], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365172352}"
events-ep1/q512-bb-e,8,153,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1553, ""file_offset"": 49584, ""floor_field"": 8, ""entity_id_field"": 18448, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-24.0296630859375, 0.0, 135.3212890625], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365177072}"
extermination-ep1/q104-bb-e,8,162,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1549, ""file_offset"": 12952, ""floor_field"": 8, ""entity_id_field"": 18444, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-27.3167724609375, 0.0, -126.63165283203125], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365171664}"
extermination-ep1/q104-bb-e,8,164,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1551, ""file_offset"": 13088, ""floor_field"": 8, ""entity_id_field"": 18446, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-135.6346435546875, 0.0, 140.86013793945312], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365172352}"
extermination-ep1/q104-bb-e,8,166,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1553, ""file_offset"": 13224, ""floor_field"": 8, ""entity_id_field"": 18448, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-24.0296630859375, 0.0, 135.3212890625], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365177072}"
extermination-ep1/q104-bb-j,8,162,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1549, ""file_offset"": 12952, ""floor_field"": 8, ""entity_id_field"": 18444, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-27.3167724609375, 0.0, -126.63165283203125], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365171664}"
extermination-ep1/q104-bb-j,8,164,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1551, ""file_offset"": 13088, ""floor_field"": 8, ""entity_id_field"": 18446, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-135.6346435546875, 0.0, 140.86013793945312], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365172352}"
extermination-ep1/q104-bb-j,8,166,"{""base_type"": 348, ""set_flags"": 0, ""runtime_index"": 1553, ""file_offset"": 13224, ""floor_field"": 8, ""entity_id_field"": 18448, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-24.0296630859375, 0.0, 135.3212890625], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365177072}"
extermination-ep1/q111-bb-e,8,130,"{""base_type"": 348, ""set_flags"": 2, ""runtime_index"": 801, ""file_offset"": 10640, ""floor_field"": 8, ""entity_id_field"": 17185, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-26.859619140625, 0.0, 107.49652099609375], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342944}"
