quest,floor,index,full_DAT_fields
events-ep1/q070-bb-e,4,28,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1955, ""file_offset"": 14600, ""floor_field"": 4, ""entity_id_field"": 18575, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-88.37161254882812, 0.0, 28.1824951171875], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365336480}"
events-ep1/q070-bb-e,4,32,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 14872, ""floor_field"": 4, ""entity_id_field"": 18579, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [62.30712127685547, -0.20236767828464508, -55.14447021484375], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365338896}"
events-ep1/q070-bb-e,4,34,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 15008, ""floor_field"": 4, ""entity_id_field"": 18581, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-68.35911560058594, -0.20236767828464508, -27.060546875], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365339408}"
events-ep1/q070-bb-e,4,35,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1982, ""file_offset"": 15076, ""floor_field"": 4, ""entity_id_field"": 18583, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-26.871042251586914, -0.20236767828464508, -68.68096923828125], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344016}"
events-ep1/q070-bb-j,4,26,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1953, ""file_offset"": 14464, ""floor_field"": 4, ""entity_id_field"": 18573, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-76.74018859863281, 0.0, 29.19647216796875], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365273648}"
events-ep1/q070-bb-j,4,27,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1954, ""file_offset"": 14532, ""floor_field"": 4, ""entity_id_field"": 18574, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-102.5422134399414, 0.0, 27.9229736328125], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365336224}"
events-ep1/q070-bb-j,4,28,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1955, ""file_offset"": 14600, ""floor_field"": 4, ""entity_id_field"": 18575, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-88.37161254882812, 0.0, 28.1824951171875], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365336480}"
events-ep1/q070-bb-j,4,32,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 14872, ""floor_field"": 4, ""entity_id_field"": 18579, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [62.30712127685547, -0.20236767828464508, -55.14447021484375], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365338896}"
events-ep1/q070-bb-j,4,34,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 15008, ""floor_field"": 4, ""entity_id_field"": 18581, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-68.35911560058594, -0.20236767828464508, -27.060546875], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365339408}"
events-ep1/q070-bb-j,4,35,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1982, ""file_offset"": 15076, ""floor_field"": 4, ""entity_id_field"": 18583, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-26.871042251586914, -0.20236767828464508, -68.68096923828125], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344016}"
events-ep1/q112-bb-e,4,124,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 22420, ""floor_field"": 4, ""entity_id_field"": 11080, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [20.6988525390625, 0.0, -158.63427734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q112-bb-e,4,125,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1757, ""file_offset"": 22488, ""floor_field"": 4, ""entity_id_field"": 11336, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [19.9903564453125, 0.0, -100.001708984375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q112-bb-j,4,124,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 38788, ""floor_field"": 4, ""entity_id_field"": 11080, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [20.6988525390625, 0.0, -158.63427734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q112-bb-j,4,125,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1757, ""file_offset"": 38856, ""floor_field"": 4, ""entity_id_field"": 11336, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [19.9903564453125, 0.0, -100.001708984375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 275639936}"
extermination-ep1/q53-bb-e,4,70,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 17456, ""floor_field"": 4, ""entity_id_field"": 18481, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [17.819656372070312, -9.999999974752427e-07, -156.23773193359375], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264864}"
extermination-ep1/q53-bb-j,4,70,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 17456, ""floor_field"": 4, ""entity_id_field"": 18481, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [17.819656372070312, -9.999999974752427e-07, -156.23773193359375], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264864}"
extermination-ep1/q62-bb-e,4,124,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 22420, ""floor_field"": 4, ""entity_id_field"": 11080, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [20.6988525390625, 0.0, -158.63427734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3228298880}"
extermination-ep1/q62-bb-e,4,125,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1757, ""file_offset"": 22488, ""floor_field"": 4, ""entity_id_field"": 11336, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [19.9903564453125, 0.0, -100.001708984375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 275639936}"
extermination-ep1/q62-bb-j,4,124,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 22420, ""floor_field"": 4, ""entity_id_field"": 11080, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [20.6988525390625, 0.0, -158.63427734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3228298880}"
extermination-ep1/q62-bb-j,4,125,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1757, ""file_offset"": 22488, ""floor_field"": 4, ""entity_id_field"": 11336, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [19.9903564453125, 0.0, -100.001708984375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 275639936}"
extermination-ep1/q109-bb-e,4,70,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 17456, ""floor_field"": 4, ""entity_id_field"": 18481, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [17.819656372070312, -9.999999974752427e-07, -156.23773193359375], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264864}"
extermination-ep1/q109-bb-j,4,70,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 17456, ""floor_field"": 4, ""entity_id_field"": 18481, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [17.819656372070312, -9.999999974752427e-07, -156.23773193359375], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264864}"
government-ep1/q407-bb-e,4,79,"{""base_type"": 215, ""set_flags"": 2, ""runtime_index"": 279, ""file_offset"": 19020, ""floor_field"": 4, ""entity_id_field"": 16663, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [107.8828125, -0.034001611173152924, 43.96044921875], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 114899072}"
government-ep1/q407-bb-e,4,87,"{""base_type"": 215, ""set_flags"": 2, ""runtime_index"": 287, ""file_offset"": 19564, ""floor_field"": 4, ""entity_id_field"": 16671, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-40.56573486328125, -0.5021079778671265, -107.2803955078125], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 114902368}"
government-ep1/q407-bb-e,4,88,"{""base_type"": 215, ""set_flags"": 2, ""runtime_index"": 288, ""file_offset"": 19632, ""floor_field"": 4, ""entity_id_field"": 16672, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-40.56573486328125, -0.9921079874038696, -29.2803955078125], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 114902576}"
government-ep1/q407-bb-j,4,79,"{""base_type"": 215, ""set_flags"": 2, ""runtime_index"": 279, ""file_offset"": 19020, ""floor_field"": 4, ""entity_id_field"": 16663, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [107.8828125, -0.034001611173152924, 43.96044921875], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 114899072}"
government-ep1/q407-bb-j,4,87,"{""base_type"": 215, ""set_flags"": 2, ""runtime_index"": 287, ""file_offset"": 19564, ""floor_field"": 4, ""entity_id_field"": 16671, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-40.56573486328125, -0.5021079778671265, -107.2803955078125], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 114902368}"
government-ep1/q407-bb-j,4,88,"{""base_type"": 215, ""set_flags"": 2, ""runtime_index"": 288, ""file_offset"": 19632, ""floor_field"": 4, ""entity_id_field"": 16672, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-40.56573486328125, -0.9921079874038696, -29.2803955078125], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 114902576}"
retrieval-ep1/q059-bb-e,4,124,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 21944, ""floor_field"": 4, ""entity_id_field"": 11080, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [20.6988525390625, 0.0, -158.63427734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3228298880}"
retrieval-ep1/q059-bb-e,4,125,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1757, ""file_offset"": 22012, ""floor_field"": 4, ""entity_id_field"": 11336, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [19.9903564453125, 0.0, -100.001708984375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 275639936}"
retrieval-ep1/q059-bb-j,4,124,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 21944, ""floor_field"": 4, ""entity_id_field"": 11080, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [20.6988525390625, 0.0, -158.63427734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3228298880}"
retrieval-ep1/q059-bb-j,4,125,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1757, ""file_offset"": 22012, ""floor_field"": 4, ""entity_id_field"": 11336, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [19.9903564453125, 0.0, -100.001708984375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 275639936}"
solo-story-ep1/q015-bb-e,4,164,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1515, ""file_offset"": 42936, ""floor_field"": 4, ""entity_id_field"": 18074, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-42.565284729003906, -1.9999999949504854e-06, -3.42266845703125], ""angles"": [0, -40959, 0], ""params"": [1.0, 1.0, 1.0, 15, 3, 0], ""unused_pointer"": 2365334096}"
solo-story-ep1/q015-bb-j,4,164,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1515, ""file_offset"": 42936, ""floor_field"": 4, ""entity_id_field"": 18074, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-42.565284729003906, -1.9999999949504854e-06, -3.42266845703125], ""angles"": [0, -40959, 0], ""params"": [1.0, 1.0, 1.0, 15, 3, 0], ""unused_pointer"": 2365334096}"
solo-story-ep1/q016-bb-e,4,56,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1812, ""file_offset"": 32108, ""floor_field"": 4, ""entity_id_field"": 18229, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [-72.0323486328125, -0.10274320840835571, -35.8951416015625], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365192272}"
solo-story-ep1/q016-bb-e,4,57,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1813, ""file_offset"": 32176, ""floor_field"": 4, ""entity_id_field"": 18230, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [-63.904541015625, -0.10274320840835571, -15.8641357421875], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365186688}"
solo-story-ep1/q016-bb-j,4,56,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1812, ""file_offset"": 32108, ""floor_field"": 4, ""entity_id_field"": 18229, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [-72.0323486328125, -0.10274320840835571, -35.8951416015625], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365192272}"
solo-story-ep1/q016-bb-j,4,57,"{""base_type"": 215, ""set_flags"": 0, ""runtime_index"": 1813, ""file_offset"": 32176, ""floor_field"": 4, ""entity_id_field"": 18230, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [-63.904541015625, -0.10274320840835571, -15.8641357421875], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365186688}"
