quest,floor,index,full_DAT_fields
challenge-ep1/c88109-bb-e,3,199,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 38552, ""floor_field"": 10, ""entity_id_field"": 18514, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [192.07891845703125, 0.0, 87.7841796875], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365236400}"
challenge-ep1/c88109-bb-e,3,200,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 38620, ""floor_field"": 10, ""entity_id_field"": 18515, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [195.3406524658203, 0.0, 65.6104736328125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365236656}"
challenge-ep1/c88109-bb-e,5,162,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1770, ""file_offset"": 59800, ""floor_field"": 10, ""entity_id_field"": 18846, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [52.68731689453125, 0.0, -157.0906982421875], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365309360}"
challenge-ep1/c88109-bb-e,5,165,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1773, ""file_offset"": 60004, ""floor_field"": 10, ""entity_id_field"": 18849, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [87.85231018066406, 0.0, -197.4281005859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365310128}"
challenge-ep1/c88109-bb-j,1,139,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1743, ""file_offset"": 10912, ""floor_field"": 10, ""entity_id_field"": 18127, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-170.3021240234375, 18.505870819091797, 78.3055419921875], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365312688}"
challenge-ep1/c88109-bb-j,1,140,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1744, ""file_offset"": 10980, ""floor_field"": 10, ""entity_id_field"": 18128, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-191.29144287109375, 10.330677032470703, 77.31396484375], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365312944}"
challenge-ep1/c88109-bb-j,1,145,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1749, ""file_offset"": 11320, ""floor_field"": 10, ""entity_id_field"": 18133, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [196.37631225585938, 13.996683120727539, 83.46923828125], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365314224}"
challenge-ep1/c88109-bb-j,3,197,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 38416, ""floor_field"": 10, ""entity_id_field"": 18512, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [151.97146606445312, 0.0, 46.753173828125], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365235888}"
challenge-ep1/c88109-bb-j,3,199,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 38552, ""floor_field"": 10, ""entity_id_field"": 18514, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [192.07891845703125, 0.0, 87.7841796875], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365236400}"
challenge-ep1/c88109-bb-j,3,200,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 38620, ""floor_field"": 10, ""entity_id_field"": 18515, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [195.3406524658203, 0.0, 65.6104736328125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365236656}"
challenge-ep1/c88109-bb-j,5,162,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1770, ""file_offset"": 59800, ""floor_field"": 10, ""entity_id_field"": 18846, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [52.68731689453125, 0.0, -157.0906982421875], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365309360}"
challenge-ep1/c88109-bb-j,5,165,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1773, ""file_offset"": 60004, ""floor_field"": 10, ""entity_id_field"": 18849, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [87.85231018066406, 0.0, -197.4281005859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365310128}"
events-ep1/q070-bb-e,9,69,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1983, ""file_offset"": 46456, ""floor_field"": 9, ""entity_id_field"": 18695, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [92.32122802734375, -4.76837158203125e-07, 39.418701171875], ""angles"": [0, 28672, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365263120}"
events-ep1/q070-bb-j,9,69,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1983, ""file_offset"": 46456, ""floor_field"": 9, ""entity_id_field"": 18695, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [92.32122802734375, -4.76837158203125e-07, 39.418701171875], ""angles"": [0, 28672, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365263120}"
events-ep1/q80-bb-e,8,105,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 799, ""file_offset"": 39112, ""floor_field"": 8, ""entity_id_field"": 17183, ""group"": 0, ""room"": 304, ""unknown_a3"": 0, ""position"": [-15.473505020141602, 4.0, -46.56595993041992], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342432}"
events-ep1/q80-bb-j,8,105,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 799, ""file_offset"": 39112, ""floor_field"": 8, ""entity_id_field"": 17183, ""group"": 0, ""room"": 304, ""unknown_a3"": 0, ""position"": [-15.473505020141602, 4.0, -46.56595993041992], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342432}"
events-ep1/q113-bb-e,9,221,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62112, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 329, ""unknown_a3"": 0, ""position"": [11.614520072937012, 0.0, 20.969789505004883], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,221,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62112, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 329, ""unknown_a3"": 0, ""position"": [11.614520072937012, 0.0, 20.969789505004883], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,10,23,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10892, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [25.0, 0.0, 85.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,8,131,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1568, ""file_offset"": 48088, ""floor_field"": 8, ""entity_id_field"": 18471, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [48.93084716796875, 0.0, 98.2896728515625], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365160896}"
events-ep2/q83-bb-e,12,6,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 68044, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 312, ""unknown_a3"": 0, ""position"": [-13.559141159057617, 0.0, -24.80156135559082], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep2/q83-bb-e,12,10,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 68316, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 378, ""unknown_a3"": 0, ""position"": [0.0, 20.0, 12.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep2/q83-bb-j,12,6,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 68044, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 312, ""unknown_a3"": 0, ""position"": [-13.559141159057617, 0.0, -24.80156135559082], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep2/q83-bb-j,12,10,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 68316, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 378, ""unknown_a3"": 0, ""position"": [0.0, 20.0, 12.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q104-bb-e,8,142,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1568, ""file_offset"": 11592, ""floor_field"": 8, ""entity_id_field"": 18471, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [48.93084716796875, 0.0, 98.2896728515625], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365160896}"
extermination-ep1/q104-bb-j,8,142,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1568, ""file_offset"": 11592, ""floor_field"": 8, ""entity_id_field"": 18471, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [48.93084716796875, 0.0, 98.2896728515625], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365160896}"
extermination-ep1/q111-bb-e,8,128,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 799, ""file_offset"": 10504, ""floor_field"": 8, ""entity_id_field"": 17183, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-121.26611328125, 0.0, 27.778961181640625], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342432}"
extermination-ep1/q111-bb-j,8,128,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 799, ""file_offset"": 10504, ""floor_field"": 8, ""entity_id_field"": 17183, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-121.26611328125, 0.0, 27.778961181640625], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342432}"
government-ep1/q411-bb-e,8,140,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 799, ""file_offset"": 23932, ""floor_field"": 8, ""entity_id_field"": 44103, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-121.26611328125, 0.0, 27.778961181640625], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3763266432}"
government-ep1/q411-bb-j,8,140,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 799, ""file_offset"": 23168, ""floor_field"": 8, ""entity_id_field"": 44103, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-121.26611328125, 0.0, 27.778961181640625], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3763266432}"
government-ep1/q412-bb-e,10,9,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 39175, ""file_offset"": 17660, ""floor_field"": 9, ""entity_id_field"": 2632, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-143.72412109375, 0.0, -7.60247802734375], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2695881344}"
government-ep1/q412-bb-j,10,9,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 39175, ""file_offset"": 17660, ""floor_field"": 9, ""entity_id_field"": 2632, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-143.72412109375, 0.0, -7.60247802734375], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2695881344}"
government-ep1/q413-bb-e,8,173,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1526, ""file_offset"": 13632, ""floor_field"": 8, ""entity_id_field"": 18311, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [122.92616271972656, 0.0, 53.1090087890625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365258400}"
government-ep1/q413-bb-e,9,112,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 42247, ""file_offset"": 23100, ""floor_field"": 9, ""entity_id_field"": 25416, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [135.2752685546875, 0.0, 8.12689208984375], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2699223680}"
government-ep1/q413-bb-e,10,15,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 42247, ""file_offset"": 32568, ""floor_field"": 9, ""entity_id_field"": 44871, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [135.2752685546875, 0.0, 8.12689208984375], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 809558912}"
government-ep1/q413-bb-j,8,173,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1526, ""file_offset"": 13632, ""floor_field"": 8, ""entity_id_field"": 18311, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [122.92616271972656, 0.0, 53.1090087890625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365258400}"
government-ep1/q413-bb-j,9,112,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 42247, ""file_offset"": 23100, ""floor_field"": 9, ""entity_id_field"": 25416, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [135.2752685546875, 0.0, 8.12689208984375], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2699223680}"
government-ep1/q413-bb-j,10,15,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 42247, ""file_offset"": 32568, ""floor_field"": 9, ""entity_id_field"": 44871, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [135.2752685546875, 0.0, 8.12689208984375], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 809558912}"
government-ep1/q414-bb-e,10,160,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1753, ""file_offset"": 12748, ""floor_field"": 10, ""entity_id_field"": 14152, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-170.3021240234375, 18.505870819091797, 78.3055419921875], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1081798528}"
government-ep1/q414-bb-e,10,161,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1754, ""file_offset"": 12816, ""floor_field"": 10, ""entity_id_field"": 14408, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-191.29144287109375, 10.330677032470703, 77.31396484375], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2424041344}"
government-ep1/q414-bb-e,11,17,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 45319, ""file_offset"": 18204, ""floor_field"": 10, ""entity_id_field"": 63303, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [11.39996337890625, -2.2724270820617676e-07, 124.7449951171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2697782144}"
government-ep1/q414-bb-j,10,160,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1753, ""file_offset"": 12748, ""floor_field"": 10, ""entity_id_field"": 14152, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-170.3021240234375, 18.505870819091797, 78.3055419921875], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1081798528}"
government-ep1/q414-bb-j,10,161,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1754, ""file_offset"": 12816, ""floor_field"": 10, ""entity_id_field"": 14408, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-191.29144287109375, 10.330677032470703, 77.31396484375], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2424041344}"
government-ep1/q414-bb-j,11,17,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 45319, ""file_offset"": 18204, ""floor_field"": 10, ""entity_id_field"": 63303, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [11.39996337890625, -2.2724270820617676e-07, 124.7449951171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2697782144}"
government-ep1/q415-bb-e,8,218,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1526, ""file_offset"": 16692, ""floor_field"": 8, ""entity_id_field"": 19279, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [122.92616271972656, 0.0, 53.1090087890625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365234544}"
government-ep1/q415-bb-j,8,218,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1526, ""file_offset"": 16692, ""floor_field"": 8, ""entity_id_field"": 19279, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [122.92616271972656, 0.0, 53.1090087890625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, 0], ""unused_pointer"": 2365234544}"
retrieval-ep1/q138-bb-e,9,5,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1739, ""file_offset"": 27384, ""floor_field"": 9, ""entity_id_field"": 18288, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-50.0, 0.0, 30.0], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365240880}"
retrieval-ep1/q138-bb-e,9,7,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1737, ""file_offset"": 27520, ""floor_field"": 9, ""entity_id_field"": 18283, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-50.0, 0.0, -30.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365333856}"
retrieval-ep1/q138-bb-e,9,8,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1738, ""file_offset"": 27588, ""floor_field"": 9, ""entity_id_field"": 18286, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-60.0, 0.0, -40.0], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365241408}"
retrieval-ep1/q138-bb-e,9,9,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1740, ""file_offset"": 27656, ""floor_field"": 9, ""entity_id_field"": 18290, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-60.0, 0.0, 50.0], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365241664}"
retrieval-ep1/q138-bb-e,9,159,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1428, ""file_offset"": 37856, ""floor_field"": 9, ""entity_id_field"": 17812, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-10.0, 0.0, -170.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365335632}"
retrieval-ep1/q138-bb-e,9,162,"{""base_type"": 350, ""set_flags"": 2, ""runtime_index"": 1431, ""file_offset"": 38060, ""floor_field"": 9, ""entity_id_field"": 17815, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-10.0, 0.0, -170.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365336400}"
retrieval-ep1/q138-bb-e,9,206,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 41052, ""floor_field"": 9, ""entity_id_field"": 18520, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -20.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365262720}"
retrieval-ep1/q138-bb-e,9,207,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1996, ""file_offset"": 41120, ""floor_field"": 9, ""entity_id_field"": 18521, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-20.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365263424}"
retrieval-ep1/q138-bb-e,9,208,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 1999, ""file_offset"": 41188, ""floor_field"": 9, ""entity_id_field"": 18526, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 20.0], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259296}"
retrieval-ep1/q138-bb-e,9,209,"{""base_type"": 350, ""set_flags"": 0, ""runtime_index"": 2000, ""file_offset"": 41256, ""floor_field"": 9, ""entity_id_field"": 18527, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [20.0, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365262448}"
