quest,floor,index,full_DAT_fields
events-ep1/q073-bb-e,5,11,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 8820, ""floor_field"": 5, ""entity_id_field"": 18743, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [50.00138854980469, 4.57763671875e-05, 54.998661041259766], ""angles"": [0, 4097, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365265664}"
events-ep1/q073-bb-j,5,2,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1985, ""file_offset"": 8208, ""floor_field"": 5, ""entity_id_field"": 18655, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [30.01507568359375, 0.0, 198.00196838378906], ""angles"": [0, 20481, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260416}"
events-ep1/q073-bb-j,5,7,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1993, ""file_offset"": 8548, ""floor_field"": 5, ""entity_id_field"": 18713, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 2.500041961669922, 9.5367431640625e-07], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365259824}"
events-ep1/q073-bb-j,5,11,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 8820, ""floor_field"": 5, ""entity_id_field"": 18743, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [50.00138854980469, 4.57763671875e-05, 54.998661041259766], ""angles"": [0, 4097, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365265664}"
events-ep1/q80-bb-e,5,87,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 17320, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [48.64734649658203, 0.0, -79.58938598632812], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
events-ep1/q80-bb-e,5,88,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 17388, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [78.69145965576172, 0.0, -73.46019744873047], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
events-ep1/q80-bb-e,5,97,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 18000, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 150, ""unknown_a3"": 0, ""position"": [13.977118492126465, 0.0, 126.33409881591797], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q80-bb-e,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 18068, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 150, ""unknown_a3"": 0, ""position"": [-9.19603157043457, 0.0, 124.88578033447266], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q80-bb-e,5,126,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 19972, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-78.03221893310547, 0.0, -147.22349548339844], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
events-ep1/q80-bb-j,5,87,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 17320, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [48.64734649658203, 0.0, -79.58938598632812], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
events-ep1/q80-bb-j,5,88,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 17388, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [78.69145965576172, 0.0, -73.46019744873047], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
events-ep1/q80-bb-j,5,97,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 18000, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 150, ""unknown_a3"": 0, ""position"": [13.977118492126465, 0.0, 126.33409881591797], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q80-bb-j,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 18068, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 150, ""unknown_a3"": 0, ""position"": [-9.19603157043457, 0.0, 124.88578033447266], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q80-bb-j,5,126,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 19972, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-78.03221893310547, 0.0, -147.22349548339844], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
events-ep1/q112-bb-e,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 31956, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
events-ep1/q112-bb-e,5,99,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 32024, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
events-ep1/q112-bb-e,5,113,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 32976, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q112-bb-e,5,114,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 33044, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q112-bb-e,5,156,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 35900, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -1.99993896484375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
events-ep1/q112-bb-e,5,160,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 36172, ""floor_field"": 5, ""entity_id_field"": 17992, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [2.0, 0.0, -49.999969482421875], ""angles"": [0, -45056, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 537587584}"
events-ep1/q112-bb-j,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 61388, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
events-ep1/q112-bb-j,5,99,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 61456, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
events-ep1/q112-bb-j,5,113,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 62408, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q112-bb-j,5,114,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 62476, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q112-bb-j,5,156,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 65332, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -1.99993896484375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
events-ep1/q112-bb-j,5,160,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 65604, ""floor_field"": 5, ""entity_id_field"": 17992, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [2.0, 0.0, -49.999969482421875], ""angles"": [0, -45056, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 537587584}"
events-ep1/q113-bb-e,5,97,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 18680, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
events-ep1/q113-bb-e,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 18748, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
events-ep1/q113-bb-e,5,112,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 19700, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q113-bb-e,5,113,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 19768, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q113-bb-e,5,139,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 21536, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -1.99993896484375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
events-ep1/q113-bb-e,5,143,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 21808, ""floor_field"": 5, ""entity_id_field"": 17992, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [2.0, 0.0, -49.999969482421875], ""angles"": [0, -45056, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 537587584}"
events-ep1/q113-bb-j,5,97,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 18680, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
events-ep1/q113-bb-j,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 18748, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
events-ep1/q113-bb-j,5,112,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 19700, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
events-ep1/q113-bb-j,5,113,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 19768, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
events-ep1/q113-bb-j,5,139,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 21536, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -1.99993896484375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
events-ep1/q113-bb-j,5,143,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 21808, ""floor_field"": 5, ""entity_id_field"": 17992, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [2.0, 0.0, -49.999969482421875], ""angles"": [0, -45056, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 537587584}"
extermination-ep1/q62-bb-e,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 31956, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
extermination-ep1/q62-bb-e,5,99,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 32024, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
extermination-ep1/q62-bb-e,5,113,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 32976, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
extermination-ep1/q62-bb-e,5,114,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 33044, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
extermination-ep1/q62-bb-e,5,156,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 35900, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -1.99993896484375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
extermination-ep1/q62-bb-e,5,160,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 36172, ""floor_field"": 5, ""entity_id_field"": 17992, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [2.0, 0.0, -49.999969482421875], ""angles"": [0, -45056, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 537587584}"
extermination-ep1/q62-bb-j,5,98,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 31956, ""floor_field"": 5, ""entity_id_field"": 2120, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3763334784}"
extermination-ep1/q62-bb-j,5,99,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 32024, ""floor_field"": 5, ""entity_id_field"": 2376, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 810675840}"
extermination-ep1/q62-bb-j,5,113,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 32976, ""floor_field"": 5, ""entity_id_field"": 5960, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 35.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 3228298880}"
extermination-ep1/q62-bb-j,5,114,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 33044, ""floor_field"": 5, ""entity_id_field"": 6216, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -5.0], ""angles"": [0, -27904, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 275639936}"
extermination-ep1/q62-bb-j,5,156,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 35900, ""floor_field"": 5, ""entity_id_field"": 16968, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -1.99993896484375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 16641664}"
extermination-ep1/q62-bb-j,5,160,"{""base_type"": 219, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 36172, ""floor_field"": 5, ""entity_id_field"": 17992, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [2.0, 0.0, -49.999969482421875], ""angles"": [0, -45056, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 537587584}"
extermination-ep1/q117-bb-e,5,61,"{""base_type"": 219, ""set_flags"": 512, ""runtime_index"": 39168, ""file_offset"": 10452, ""floor_field"": 5, ""entity_id_field"": 39232, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, 74.972900390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1082319744}"
extermination-ep1/q117-bb-e,5,73,"{""base_type"": 219, ""set_flags"": 512, ""runtime_index"": 42240, ""file_offset"": 11268, ""floor_field"": 5, ""entity_id_field"": 42304, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, 104.972900390625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 277996416}"
