quest,floor,index,full_DAT_fields
extermination-ep1/q121-bb-j,2,35,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 11608, ""floor_field"": 2, ""entity_id_field"": 18685, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365176720}"
extermination-ep1/q156-bb-e,2,63,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 8752, ""floor_field"": 2, ""entity_id_field"": 18824, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365216192}"
extermination-ep1/q156-bb-e,2,64,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 8820, ""floor_field"": 2, ""entity_id_field"": 18830, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365216736}"
extermination-ep1/q157-bb-e,2,11,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 2684, ""floor_field"": 2, ""entity_id_field"": 18667, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365216192}"
extermination-ep1/q157-bb-e,2,17,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 3092, ""floor_field"": 2, ""entity_id_field"": 18673, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365216736}"
extermination-ep1/q161-bb-e,2,6,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 8888, ""floor_field"": 2, ""entity_id_field"": 18099, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365217984}"
extermination-ep1/q161-bb-e,2,11,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 9228, ""floor_field"": 2, ""entity_id_field"": 18105, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365218608}"
extermination-ep1/q199-bb-e,2,14,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 2752, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
extermination-ep1/q199-bb-e,2,19,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 3092, ""floor_field"": 2, ""entity_id_field"": 17964, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214144}"
government-ep1/q401-bb-e,2,25,"{""base_type"": 143, ""set_flags"": 0, ""runtime_index"": 37895, ""file_offset"": 10724, ""floor_field"": 2, ""entity_id_field"": 45639, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5999984741211, 15.00999927520752, -45.0], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 100, 2816, 0], ""unused_pointer"": 815719040}"
government-ep1/q401-bb-j,2,25,"{""base_type"": 143, ""set_flags"": 0, ""runtime_index"": 37895, ""file_offset"": 10724, ""floor_field"": 2, ""entity_id_field"": 45639, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5999984741211, 15.00999927520752, -45.0], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 100, 2816, 0], ""unused_pointer"": 815719040}"
government-ep1/q402-bb-e,2,30,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 11472, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
government-ep1/q402-bb-e,2,36,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 11880, ""floor_field"": 2, ""entity_id_field"": 17964, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214144}"
government-ep1/q402-bb-j,2,30,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 11472, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
government-ep1/q402-bb-j,2,36,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 11880, ""floor_field"": 2, ""entity_id_field"": 17964, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214144}"
government-ep1/q403-bb-e,2,11,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 10180, ""floor_field"": 2, ""entity_id_field"": 18667, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365216192}"
government-ep1/q403-bb-e,2,17,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 10588, ""floor_field"": 2, ""entity_id_field"": 18673, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365216736}"
government-ep1/q403-bb-j,2,11,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 10180, ""floor_field"": 2, ""entity_id_field"": 18667, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365216192}"
government-ep1/q403-bb-j,2,17,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 10588, ""floor_field"": 2, ""entity_id_field"": 18673, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365216736}"
maximum-attack-ep1/q142-bb-e,2,18,"{""base_type"": 143, ""set_flags"": 0, ""runtime_index"": 1559, ""file_offset"": 4928, ""floor_field"": 2, ""entity_id_field"": 18506, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.50000286102295, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365249648}"
maximum-attack-ep1/q142-bb-j,2,18,"{""base_type"": 143, ""set_flags"": 0, ""runtime_index"": 1559, ""file_offset"": 4928, ""floor_field"": 2, ""entity_id_field"": 18506, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.50000286102295, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365249648}"
maximum-attack-ep1/q237-bb-e,2,18,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 44, ""file_offset"": 3024, ""floor_field"": 2, ""entity_id_field"": 18407, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.50000286102295, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 69910608}"
maximum-attack-ep1/q237-bb-j,2,18,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 44, ""file_offset"": 3024, ""floor_field"": 2, ""entity_id_field"": 18407, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.50000286102295, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 69910608}"
retrieval-ep1/q058-bb-e,2,34,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 11132, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
retrieval-ep1/q058-bb-e,2,40,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 11540, ""floor_field"": 2, ""entity_id_field"": 17964, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214144}"
retrieval-ep1/q058-bb-j,2,34,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 11132, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
retrieval-ep1/q058-bb-j,2,40,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 11540, ""floor_field"": 2, ""entity_id_field"": 17964, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214144}"
retrieval-ep1/q69-bb-e,2,34,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 11608, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
retrieval-ep1/q69-bb-e,2,40,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 152, ""file_offset"": 12016, ""floor_field"": 2, ""entity_id_field"": 17964, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.55477905273438, 0.0, -45.76959228515625], ""angles"": [0, 1792, 0], ""params"": [1.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214144}"
retrieval-ep1/q69-bb-j,2,34,"{""base_type"": 143, ""set_flags"": 2, ""runtime_index"": 145, ""file_offset"": 11608, ""floor_field"": 2, ""entity_id_field"": 17958, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [89.5991439819336, 15.49999713897705, -46.00244140625], ""angles"": [0, 1856, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 170, 2816, 0], ""unused_pointer"": 2365213552}"
