quest,floor,index,full_DAT_fields
events-ep1/q070-bb-j,4,99,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1975, ""file_offset"": 19428, ""floor_field"": 4, ""entity_id_field"": 18627, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.00006103515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 224, 0, 0], ""unused_pointer"": 2365264016}"
events-ep1/q070-bb-j,4,115,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1927, ""file_offset"": 20516, ""floor_field"": 4, ""entity_id_field"": 19048, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 203, 0, -1], ""unused_pointer"": 2365298848}"
events-ep1/q070-bb-j,4,124,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1988, ""file_offset"": 21128, ""floor_field"": 4, ""entity_id_field"": 18803, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [80.00003051757812, 0.09412574768066406, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 215, 0, 0], ""unused_pointer"": 2365259936}"
events-ep1/q112-bb-e,3,98,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2042, ""file_offset"": 8940, ""floor_field"": 3, ""entity_id_field"": 8520, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 224, 2, -1], ""unused_pointer"": 2419453568}"
events-ep1/q112-bb-e,3,130,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2021, ""file_offset"": 11116, ""floor_field"": 3, ""entity_id_field"": 17224, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 222, 2, -1], ""unused_pointer"": 3227709056}"
events-ep1/q112-bb-e,3,156,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12884, ""floor_field"": 3, ""entity_id_field"": 24136, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -300.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 1082977920}"
events-ep1/q112-bb-e,4,61,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 59975, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [150.0000762939453, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 215, 2, 0], ""unused_pointer"": 281734528}"
events-ep1/q112-bb-e,4,151,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1935, ""file_offset"": 24256, ""floor_field"": 4, ""entity_id_field"": 17992, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [80.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 2, -1], ""unused_pointer"": 2428366464}"
events-ep1/q112-bb-e,5,162,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1932, ""file_offset"": 36308, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-74.9998779296875, 0.0, 185.00006103515625], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 245, 2, -1], ""unused_pointer"": 4027379584}"
events-ep1/q112-bb-j,3,98,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2042, ""file_offset"": 10612, ""floor_field"": 3, ""entity_id_field"": 8520, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 224, 2, -1], ""unused_pointer"": 2419453568}"
events-ep1/q112-bb-j,3,130,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2021, ""file_offset"": 12788, ""floor_field"": 3, ""entity_id_field"": 17224, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 222, 2, -1], ""unused_pointer"": 3227709056}"
events-ep1/q112-bb-j,3,156,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 14556, ""floor_field"": 3, ""entity_id_field"": 24136, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -300.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 1082977920}"
events-ep1/q112-bb-j,4,61,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 34504, ""floor_field"": 4, ""entity_id_field"": 59975, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [150.0000762939453, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 215, 2, 0], ""unused_pointer"": 281734528}"
events-ep1/q112-bb-j,4,151,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1935, ""file_offset"": 40624, ""floor_field"": 4, ""entity_id_field"": 17992, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [80.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 2, -1], ""unused_pointer"": 2428366464}"
events-ep1/q112-bb-j,5,162,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1932, ""file_offset"": 65740, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-74.9998779296875, 0.0, 185.00006103515625], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 245, 2, -1], ""unused_pointer"": 4027379584}"
events-ep1/q113-bb-e,5,145,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1932, ""file_offset"": 21944, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-74.9998779296875, 0.0, 185.00006103515625], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 245, 2, -1], ""unused_pointer"": 4027379584}"
events-ep1/q113-bb-j,5,145,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1932, ""file_offset"": 21944, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-74.9998779296875, 0.0, 185.00006103515625], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 245, 2, -1], ""unused_pointer"": 4027379584}"
events-ep1/q512-bb-e,3,95,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1936, ""file_offset"": 16436, ""floor_field"": 3, ""entity_id_field"": 18520, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365244384}"
extermination-ep1/q53-bb-e,3,52,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 5336, ""floor_field"": 3, ""entity_id_field"": 18407, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365168368}"
extermination-ep1/q53-bb-e,3,83,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1942, ""file_offset"": 7444, ""floor_field"": 3, ""entity_id_field"": 18438, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 1.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365212608}"
extermination-ep1/q53-bb-e,4,80,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1931, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 18337, ""group"": 0, ""room"": 35, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, -50.0], ""angles"": [0, 16384, 0], ""params"": [0.9999891519546509, 1.000000238418579, 0.9990062713623047, 250, 0, -1], ""unused_pointer"": 2365253664}"
extermination-ep1/q53-bb-j,3,52,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 5336, ""floor_field"": 3, ""entity_id_field"": 18407, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365168368}"
extermination-ep1/q53-bb-j,3,83,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1942, ""file_offset"": 7444, ""floor_field"": 3, ""entity_id_field"": 18438, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 1.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365212608}"
extermination-ep1/q53-bb-j,4,80,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1931, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 18337, ""group"": 0, ""room"": 35, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, -50.0], ""angles"": [0, 16384, 0], ""params"": [0.9999891519546509, 1.000000238418579, 0.9990062713623047, 250, 0, -1], ""unused_pointer"": 2365253664}"
extermination-ep1/q62-bb-e,3,98,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2042, ""file_offset"": 8940, ""floor_field"": 3, ""entity_id_field"": 8520, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 224, 2, -1], ""unused_pointer"": 2419453568}"
extermination-ep1/q62-bb-e,3,130,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2021, ""file_offset"": 11116, ""floor_field"": 3, ""entity_id_field"": 17224, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 222, 2, -1], ""unused_pointer"": 3227709056}"
extermination-ep1/q62-bb-e,3,156,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12884, ""floor_field"": 3, ""entity_id_field"": 24136, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -300.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 1082977920}"
extermination-ep1/q62-bb-e,4,61,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 59975, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [150.0000762939453, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 215, 2, 0], ""unused_pointer"": 281734528}"
extermination-ep1/q62-bb-e,4,151,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1935, ""file_offset"": 24256, ""floor_field"": 4, ""entity_id_field"": 17992, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [80.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 2, -1], ""unused_pointer"": 2428366464}"
extermination-ep1/q62-bb-e,5,162,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1932, ""file_offset"": 36308, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-74.9998779296875, 0.0, 185.00006103515625], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 245, 2, -1], ""unused_pointer"": 4027379584}"
extermination-ep1/q62-bb-j,3,98,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2042, ""file_offset"": 8940, ""floor_field"": 3, ""entity_id_field"": 8520, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 224, 2, -1], ""unused_pointer"": 2419453568}"
extermination-ep1/q62-bb-j,3,130,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2021, ""file_offset"": 11116, ""floor_field"": 3, ""entity_id_field"": 17224, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 222, 2, -1], ""unused_pointer"": 3227709056}"
extermination-ep1/q62-bb-j,3,156,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12884, ""floor_field"": 3, ""entity_id_field"": 24136, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -300.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 1082977920}"
extermination-ep1/q62-bb-j,4,61,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 59975, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [150.0000762939453, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 215, 2, 0], ""unused_pointer"": 281734528}"
extermination-ep1/q62-bb-j,4,151,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1935, ""file_offset"": 24256, ""floor_field"": 4, ""entity_id_field"": 17992, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [80.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 2, -1], ""unused_pointer"": 2428366464}"
extermination-ep1/q62-bb-j,5,162,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1932, ""file_offset"": 36308, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-74.9998779296875, 0.0, 185.00006103515625], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 245, 2, -1], ""unused_pointer"": 4027379584}"
extermination-ep1/q102-bb-e,3,98,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1936, ""file_offset"": 8600, ""floor_field"": 3, ""entity_id_field"": 18520, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365244384}"
extermination-ep1/q102-bb-j,3,98,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1936, ""file_offset"": 8600, ""floor_field"": 3, ""entity_id_field"": 18520, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365244384}"
extermination-ep1/q109-bb-e,3,52,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 5336, ""floor_field"": 3, ""entity_id_field"": 18407, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365168368}"
extermination-ep1/q109-bb-e,3,83,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1942, ""file_offset"": 7444, ""floor_field"": 3, ""entity_id_field"": 18438, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 1.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365212608}"
extermination-ep1/q109-bb-e,4,80,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1931, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 18337, ""group"": 0, ""room"": 35, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, -50.0], ""angles"": [0, 16384, 0], ""params"": [0.9999891519546509, 1.000000238418579, 0.9990062713623047, 250, 0, -1], ""unused_pointer"": 2365253664}"
extermination-ep1/q109-bb-j,3,52,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 5336, ""floor_field"": 3, ""entity_id_field"": 18407, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365168368}"
extermination-ep1/q109-bb-j,3,83,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1942, ""file_offset"": 7444, ""floor_field"": 3, ""entity_id_field"": 18438, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 1.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 240, 2, -1], ""unused_pointer"": 2365212608}"
extermination-ep1/q109-bb-j,4,80,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 1931, ""file_offset"": 18136, ""floor_field"": 4, ""entity_id_field"": 18337, ""group"": 0, ""room"": 35, ""unknown_a3"": 0, ""position"": [-200.0, 0.0, -50.0], ""angles"": [0, 16384, 0], ""params"": [0.9999891519546509, 1.000000238418579, 0.9990062713623047, 250, 0, -1], ""unused_pointer"": 2365253664}"
extermination-ep1/q123-bb-e,3,95,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2042, ""file_offset"": 8736, ""floor_field"": 3, ""entity_id_field"": 8520, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 224, 2, -1], ""unused_pointer"": 2419453568}"
extermination-ep1/q123-bb-e,3,127,"{""base_type"": 193, ""set_flags"": 0, ""runtime_index"": 2021, ""file_offset"": 10912, ""floor_field"": 3, ""entity_id_field"": 17224, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -200.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 222, 2, -1], ""unused_pointer"": 3227709056}"
