quest,floor,index,full_DAT_fields
battle/b88004-bb-e,17,66,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 4504, ""floor_field"": 17, ""entity_id_field"": 18892, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-240.01287841796875, 0.0, -134.97415161132812], ""angles"": [0, -16383, 0], ""params"": [80.00003814697266, 26.000015258789062, 10.000004768371582, 2, 0, 0], ""unused_pointer"": 2365299952}"
battle/b88004-bb-e,17,108,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 7360, ""floor_field"": 17, ""entity_id_field"": 18783, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-104.99674224853516, 0.0, -44.99658203125], ""angles"": [0, -8192, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365319232}"
battle/b88004-bb-e,17,121,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 8244, ""floor_field"": 17, ""entity_id_field"": 18799, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-109.4015884399414, 0.0, -128.12103271484375], ""angles"": [0, 20480, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365331904}"
battle/b88004-bb-e,17,122,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 8312, ""floor_field"": 17, ""entity_id_field"": 18800, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-114.49497985839844, 0.0, -109.79583740234375], ""angles"": [0, 24576, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365332992}"
battle/b88004-bb-j,17,53,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1965, ""file_offset"": 3620, ""floor_field"": 17, ""entity_id_field"": 18879, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-399.01055908203125, 0.0, -109.96177673339844], ""angles"": [0, 12289, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365290912}"
battle/b88004-bb-j,17,54,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 3688, ""floor_field"": 17, ""entity_id_field"": 18880, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-455.0101318359375, 0.0, -104.95641326904297], ""angles"": [0, 32769, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365292000}"
battle/b88004-bb-j,17,66,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 4504, ""floor_field"": 17, ""entity_id_field"": 18892, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-240.01287841796875, 0.0, -134.97415161132812], ""angles"": [0, -16383, 0], ""params"": [80.00003814697266, 26.000015258789062, 10.000004768371582, 2, 0, 0], ""unused_pointer"": 2365299952}"
battle/b88004-bb-j,17,108,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 7360, ""floor_field"": 17, ""entity_id_field"": 18783, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-104.99674224853516, 0.0, -44.99658203125], ""angles"": [0, -8192, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365319232}"
battle/b88004-bb-j,17,121,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 8244, ""floor_field"": 17, ""entity_id_field"": 18799, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-109.4015884399414, 0.0, -128.12103271484375], ""angles"": [0, 20480, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365331904}"
battle/b88004-bb-j,17,122,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 8312, ""floor_field"": 17, ""entity_id_field"": 18800, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-114.49497985839844, 0.0, -109.79583740234375], ""angles"": [0, 24576, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365332992}"
battle/b88005-bb-e,17,59,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 4028, ""floor_field"": 17, ""entity_id_field"": 17655, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [98.43518829345703, 0.0, -110.71630859375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2365192480}"
battle/b88005-bb-e,17,60,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 4096, ""floor_field"": 17, ""entity_id_field"": 17656, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [78.88848114013672, 0.0, -104.41070556640625], ""angles"": [0, -49152, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2365192944}"
battle/b88005-bb-j,17,59,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 4028, ""floor_field"": 17, ""entity_id_field"": 17655, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [98.43518829345703, 0.0, -110.71630859375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2365192480}"
battle/b88005-bb-j,17,60,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 4096, ""floor_field"": 17, ""entity_id_field"": 17656, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [78.88848114013672, 0.0, -104.41070556640625], ""angles"": [0, -49152, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2365192944}"
challenge-ep2/d88201-bb-e,2,72,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 21196, ""floor_field"": 1, ""entity_id_field"": 27208, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4038975872}"
challenge-ep2/d88201-bb-e,2,73,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 21264, ""floor_field"": 1, ""entity_id_field"": 27720, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3502170496}"
challenge-ep2/d88201-bb-j,2,72,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 21196, ""floor_field"": 1, ""entity_id_field"": 27208, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4038975872}"
challenge-ep2/d88201-bb-j,2,73,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 21264, ""floor_field"": 1, ""entity_id_field"": 27720, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3502170496}"
events-ep2/q56-bb-e,1,64,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7376, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
events-ep2/q56-bb-e,1,65,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7444, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
events-ep2/q56-bb-j,1,64,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7376, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
events-ep2/q56-bb-j,1,65,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7444, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
events-ep2/q134-bb-e,1,61,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7172, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
events-ep2/q134-bb-e,1,62,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7240, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
events-ep2/q134-bb-j,1,61,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7172, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
events-ep2/q134-bb-j,1,62,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7240, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
extermination-ep2/q280-bb-e,2,64,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7580, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
extermination-ep2/q280-bb-e,2,65,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7648, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
government-ep2/q453-bb-e,1,47,"{""base_type"": 419, ""set_flags"": 2, ""runtime_index"": 100, ""file_offset"": 6832, ""floor_field"": 1, ""entity_id_field"": 16484, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 118338112}"
government-ep2/q453-bb-e,1,48,"{""base_type"": 419, ""set_flags"": 2, ""runtime_index"": 101, ""file_offset"": 6900, ""floor_field"": 1, ""entity_id_field"": 16485, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 118338960}"
government-ep2/q453-bb-j,1,47,"{""base_type"": 419, ""set_flags"": 2, ""runtime_index"": 100, ""file_offset"": 6832, ""floor_field"": 1, ""entity_id_field"": 16484, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 118338112}"
government-ep2/q453-bb-j,1,48,"{""base_type"": 419, ""set_flags"": 2, ""runtime_index"": 101, ""file_offset"": 6900, ""floor_field"": 1, ""entity_id_field"": 16485, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 118338960}"
solo-story-ep1/q027-bb-e,2,103,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 24065, ""file_offset"": 11592, ""floor_field"": 2, ""entity_id_field"": 44616, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [10.55010986328125, 0.0, 152.21011352539062], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1894641792}"
solo-story-ep1/q027-bb-e,2,104,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 24577, ""file_offset"": 11660, ""floor_field"": 2, ""entity_id_field"": 49992, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [40.03009033203125, 0.0, 77.98505401611328], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 812576640}"
solo-story-ep1/q027-bb-j,2,103,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 24065, ""file_offset"": 11592, ""floor_field"": 2, ""entity_id_field"": 44616, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [10.55010986328125, 0.0, 152.21011352539062], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1894641792}"
solo-story-ep1/q027-bb-j,2,104,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 24577, ""file_offset"": 11660, ""floor_field"": 2, ""entity_id_field"": 49992, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [40.03009033203125, 0.0, 77.98505401611328], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 812576640}"
vr-ep2/q231-bb-e,1,64,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7376, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
vr-ep2/q231-bb-e,1,65,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7444, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
vr-ep2/q231-bb-j,1,64,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 7376, ""floor_field"": 1, ""entity_id_field"": 18632, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-100.0, 0.0, -40.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77539248}"
vr-ep2/q231-bb-j,1,65,"{""base_type"": 419, ""set_flags"": 0, ""runtime_index"": 37383, ""file_offset"": 7444, ""floor_field"": 1, ""entity_id_field"": 18633, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-105.0, 0.0, -70.0], ""angles"": [0, 28672, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77540096}"
