quest,floor,index,full_DAT_fields
events-ep1/q113-bb-j,4,120,"{""base_type"": 13, ""set_flags"": 2, ""runtime_index"": 542, ""file_offset"": 9960, ""floor_field"": 4, ""entity_id_field"": 18059, ""group"": 0, ""room"": 35, ""unknown_a3"": 0, ""position"": [515.2562255859375, 0.0, -42.225341796875], ""angles"": [0, 0, 0], ""params"": [-70.00003051757812, -170.0000762939453, 2.015624761581421, 100, 0, 125], ""unused_pointer"": 2365308992}"
events-ep1/q113-bb-j,4,139,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 1531, ""file_offset"": 11252, ""floor_field"": 4, ""entity_id_field"": 18079, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-2.996673583984375, 0.0, 11.95849609375], ""angles"": [0, 0, 0], ""params"": [-60.00002670288086, -120.00006866455078, 1.000000238418579, 200, 0, 150], ""unused_pointer"": 2365331008}"
events-ep1/q113-bb-j,7,89,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 1574, ""file_offset"": 41152, ""floor_field"": 7, ""entity_id_field"": 17965, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, -0.20000001788139343, 0.0], ""angles"": [0, 0, 0], ""params"": [-98.00005340576172, -90.00004577636719, -1.000000238418579, 275, 0, 60], ""unused_pointer"": 2365221040}"
events-ep1/q113-bb-j,9,223,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62248, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [0.02235809527337551, -40.0, -1.2425110340118408], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,224,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62316, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-6.33910608291626, -50.0, -3.362999200820923], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,225,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62384, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-4.218617916107178, -11.554173469543457, -3.362999200820923], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,226,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62452, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-2.098129987716675, -50.0, -3.362999200820923], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,227,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62520, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [0.02235809527337551, -50.0, -1.2425110340118408], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,228,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62588, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-2.098129987716675, -50.0, 0.8779770135879517], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,229,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62656, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-4.218617916107178, -50.0, -1.2425110340118408], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,230,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62724, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [2.14284610748291, -50.0, -1.2425110340118408], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q113-bb-j,9,231,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 62792, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [2.14284610748291, -50.0, 0.8779770135879517], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,44,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4724, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-205.16943359375, 18.0, -10.819989204406738], ""angles"": [0, 65028, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,45,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4792, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-170.9395751953125, 17.586645126342773, -7.217315673828125], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,46,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4860, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-214.75131225585938, 18.008485794067383, 48.86170959472656], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,47,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4928, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-169.18710327148438, 17.644155502319336, 52.36664581298828], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,48,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4996, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-209.15699768066406, 18.0, 17.192445755004883], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,49,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5064, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-168.67495727539062, 17.0, 19.120162963867188], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,50,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5132, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-189.8798370361328, 18.0, 49.963626861572266], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,51,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5200, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-187.95211791992188, 17.897817611694336, -11.72330093383789], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,52,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5268, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-189.8798370361328, 17.67225456237793, 19.120162963867188], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,53,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5336, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-218.6634521484375, 18.162782669067383, 77.85496520996094], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,54,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5404, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-189.74771118164062, 17.922069549560547, 77.85496520996094], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,2,55,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 5472, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 11, ""unknown_a3"": 0, ""position"": [-166.6151123046875, 17.737735748291016, 79.78268432617188], ""angles"": [0, 0, 0], ""params"": [90.0, -85.0, 1.0, 250, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,10,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15428, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [35.411258697509766, 0.0, -150.81900024414062], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,11,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15496, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-41.562679290771484, -1.9371509552001953e-06, -153.14414978027344], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,12,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15564, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.42320671677589417, -1.9371509552001953e-06, -150.81564331054688], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,13,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15632, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-59.892147064208984, -1.9371509552001953e-06, -121.1161117553711], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,14,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15700, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [61.399322509765625, -1.9371509552001953e-06, -125.79281616210938], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,15,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15768, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-43.537105560302734, -1.9371509552001953e-06, 163.4518280029297], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,16,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15836, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [42.76720428466797, -1.9371509552001953e-06, 168.10862731933594], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,17,17,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15904, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [7.778928756713867, -1.9371509552001953e-06, 165.77943420410156], ""angles"": [0, 0, 0], ""params"": [20.0, -85.0, -1.0, 800, 0, 20], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,1,113,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9620, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [83.88262939453125, -150.0, -153.2969207763672], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, -1.0, 200, 0, 50], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,1,114,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9688, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [108.41719818115234, -150.0, -146.28704833984375], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, -1.0, 200, 0, 50], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,1,115,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9756, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [54.09064483642578, -150.0, -155.0493927001953], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, -1.0, 200, 0, 50], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,1,116,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9824, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [17.28878402709961, -150.0, -155.0493927001953], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, -1.0, 200, 0, 50], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,1,117,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9892, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-7.245788097381592, -150.0, -142.7821044921875], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, -1.0, 200, 0, 50], ""unused_pointer"": 0}"
events-ep1/q512-bb-e,6,73,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 1551, ""file_offset"": 29644, ""floor_field"": 6, ""entity_id_field"": 18115, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [-40.00001907348633, -30.000015258789062, -1.000000238418579, 250, 0, 50], ""unused_pointer"": 2365349344}"
events-ep2/q89-bb-e,11,36,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4996, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 500, 4, 32], ""unused_pointer"": 0}"
events-ep2/q89-bb-e,11,120,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10708, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [12.5, -2.0, 0.0], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 4.0, 700, 4, 96], ""unused_pointer"": 0}"
events-ep2/q89-bb-e,11,180,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14788, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 80, ""unknown_a3"": 0, ""position"": [190.0, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [20.0, 1.0, 5.0, 600, 4, 40], ""unused_pointer"": 0}"
events-ep2/q89-bb-e,11,182,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14924, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 2, ""room"": 80, ""unknown_a3"": 0, ""position"": [190.0, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [20.0, 1.0, 6.0, 600, 4, 40], ""unused_pointer"": 0}"
events-ep2/q89-bb-j,11,36,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4996, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 500, 4, 32], ""unused_pointer"": 0}"
events-ep2/q89-bb-j,11,120,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10708, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [12.5, -2.0, 0.0], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 4.0, 700, 4, 96], ""unused_pointer"": 0}"
events-ep2/q89-bb-j,11,180,"{""base_type"": 13, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14788, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 1, ""room"": 80, ""unknown_a3"": 0, ""position"": [190.0, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [20.0, 1.0, 5.0, 600, 4, 40], ""unused_pointer"": 0}"
