quest,floor,index,full_DAT_fields
events-ep1/q073-bb-e,5,6,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1992, ""file_offset"": 8480, ""floor_field"": 5, ""entity_id_field"": 18709, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-32.99040222167969, 0.0, 100.00321197509766], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365297984}"
events-ep1/q073-bb-e,5,9,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 2000, ""file_offset"": 8684, ""floor_field"": 5, ""entity_id_field"": 18739, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [89.99371337890625, 0.0, -25.005216598510742], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365265408}"
events-ep1/q073-bb-e,5,23,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 2005, ""file_offset"": 9636, ""floor_field"": 5, ""entity_id_field"": 18821, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-20.0, 0.10000000894069672, -160.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264912}"
events-ep1/q073-bb-e,5,24,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 2004, ""file_offset"": 9704, ""floor_field"": 5, ""entity_id_field"": 18819, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [10.0, 0.10000000894069672, -155.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264656}"
events-ep1/q073-bb-e,5,26,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 9840, ""floor_field"": 5, ""entity_id_field"": 18503, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-54.997161865234375, 0.0, 159.9990234375], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365313968}"
events-ep1/q073-bb-e,5,27,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 9908, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-89.99716186523438, 0.0, 154.9990234375], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365314224}"
events-ep1/q073-bb-e,5,31,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 10180, ""floor_field"": 5, ""entity_id_field"": 18457, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-54.99853515625, 1.0, -199.9970703125], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365309104}"
events-ep1/q073-bb-e,5,32,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 10248, ""floor_field"": 5, ""entity_id_field"": 18458, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-84.99853515625, 1.0, -199.9970703125], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365310448}"
events-ep1/q073-bb-j,5,3,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1984, ""file_offset"": 8276, ""floor_field"": 5, ""entity_id_field"": 18652, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-29.97625732421875, 1.0, 245.00408935546875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365269472}"
events-ep1/q073-bb-j,5,6,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1992, ""file_offset"": 8480, ""floor_field"": 5, ""entity_id_field"": 18709, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-32.99040222167969, 0.0, 100.00321197509766], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365297984}"
events-ep1/q073-bb-j,5,9,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 2000, ""file_offset"": 8684, ""floor_field"": 5, ""entity_id_field"": 18739, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [89.99371337890625, 0.0, -25.005216598510742], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365265408}"
events-ep1/q073-bb-j,5,23,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 2005, ""file_offset"": 9636, ""floor_field"": 5, ""entity_id_field"": 18821, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-20.0, 0.10000000894069672, -160.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264912}"
events-ep1/q073-bb-j,5,24,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 2004, ""file_offset"": 9704, ""floor_field"": 5, ""entity_id_field"": 18819, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [10.0, 0.10000000894069672, -155.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365264656}"
events-ep1/q073-bb-j,5,26,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 9840, ""floor_field"": 5, ""entity_id_field"": 18503, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-54.997161865234375, 0.0, 159.9990234375], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365313968}"
events-ep1/q073-bb-j,5,27,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 9908, ""floor_field"": 5, ""entity_id_field"": 18504, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-89.99716186523438, 0.0, 154.9990234375], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365314224}"
events-ep1/q073-bb-j,5,31,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 10180, ""floor_field"": 5, ""entity_id_field"": 18457, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-54.99853515625, 1.0, -199.9970703125], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365309104}"
events-ep1/q073-bb-j,5,32,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 10248, ""floor_field"": 5, ""entity_id_field"": 18458, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-84.99853515625, 1.0, -199.9970703125], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365310448}"
events-ep1/q80-bb-e,5,89,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 17456, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-74.86746215820312, 0.0, 136.46548461914062], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
events-ep1/q80-bb-e,5,99,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 18136, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 150, ""unknown_a3"": 0, ""position"": [0.21673500537872314, 0.0, -126.28878784179688], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
events-ep1/q80-bb-e,5,158,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22148, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.428108811378479, 0.0, -105.9741439819336], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q80-bb-j,5,89,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 17456, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-74.86746215820312, 0.0, 136.46548461914062], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
events-ep1/q80-bb-j,5,99,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 18136, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 150, ""unknown_a3"": 0, ""position"": [0.21673500537872314, 0.0, -126.28878784179688], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
events-ep1/q80-bb-j,5,158,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22148, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [1.428108811378479, 0.0, -105.9741439819336], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q112-bb-e,5,102,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 32228, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
events-ep1/q112-bb-e,5,115,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 33112, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
events-ep1/q112-bb-j,5,102,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 61660, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
events-ep1/q112-bb-j,5,115,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 62544, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
events-ep1/q113-bb-e,5,101,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 18952, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
events-ep1/q113-bb-e,5,114,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 19836, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
events-ep1/q113-bb-j,5,101,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 18952, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
events-ep1/q113-bb-j,5,114,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 19836, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
extermination-ep1/q62-bb-e,5,102,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 32228, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
extermination-ep1/q62-bb-e,5,115,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 33112, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
extermination-ep1/q62-bb-j,5,102,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 32228, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
extermination-ep1/q62-bb-j,5,115,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 33112, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
extermination-ep1/q117-bb-e,5,58,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 38400, ""file_offset"": 10248, ""floor_field"": 5, ""entity_id_field"": 38464, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-355.0953369140625, 0.0, -65.027099609375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1350493056}"
extermination-ep1/q117-bb-e,5,59,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 38656, ""file_offset"": 10316, ""floor_field"": 5, ""entity_id_field"": 38720, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, -15.027099609375], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2692735872}"
extermination-ep1/q117-bb-e,5,60,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 38912, ""file_offset"": 10384, ""floor_field"": 5, ""entity_id_field"": 38976, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, 34.972900390625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4034978688}"
extermination-ep1/q117-bb-e,5,76,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 43008, ""file_offset"": 11472, ""floor_field"": 5, ""entity_id_field"": 43072, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, 214.972900390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 9823104}"
extermination-ep1/q117-bb-e,5,149,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 61952, ""file_offset"": 16436, ""floor_field"": 5, ""entity_id_field"": 62016, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [109.99853515625, 0.0, -15.01055908203125], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1348002944}"
extermination-ep1/q117-bb-e,5,150,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 62208, ""file_offset"": 16504, ""floor_field"": 5, ""entity_id_field"": 62272, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [110.0013427734375, 0.0, 14.98944091796875], ""angles"": [0, 4097, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2690245760}"
extermination-ep1/q117-bb-j,5,58,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 38400, ""file_offset"": 10248, ""floor_field"": 5, ""entity_id_field"": 38464, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-355.0953369140625, 0.0, -65.027099609375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1350493056}"
extermination-ep1/q117-bb-j,5,59,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 38656, ""file_offset"": 10316, ""floor_field"": 5, ""entity_id_field"": 38720, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, -15.027099609375], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2692735872}"
extermination-ep1/q117-bb-j,5,60,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 38912, ""file_offset"": 10384, ""floor_field"": 5, ""entity_id_field"": 38976, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, 34.972900390625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4034978688}"
extermination-ep1/q117-bb-j,5,76,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 43008, ""file_offset"": 11472, ""floor_field"": 5, ""entity_id_field"": 43072, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [-360.0953369140625, 0.0, 214.972900390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 9823104}"
extermination-ep1/q117-bb-j,5,149,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 61952, ""file_offset"": 16436, ""floor_field"": 5, ""entity_id_field"": 62016, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [109.99853515625, 0.0, -15.01055908203125], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1348002944}"
extermination-ep1/q117-bb-j,5,150,"{""base_type"": 220, ""set_flags"": 512, ""runtime_index"": 62208, ""file_offset"": 16504, ""floor_field"": 5, ""entity_id_field"": 62272, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [110.0013427734375, 0.0, 14.98944091796875], ""angles"": [0, 4097, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2690245760}"
extermination-ep1/q123-bb-e,5,101,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 20040, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
extermination-ep1/q123-bb-e,5,114,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 20924, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
extermination-ep1/q123-bb-j,5,101,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 20040, ""floor_field"": 5, ""entity_id_field"": 3144, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1616572032}"
extermination-ep1/q123-bb-j,5,114,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 20924, ""floor_field"": 5, ""entity_id_field"": 6472, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -55.0], ""angles"": [0, -24576, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.0000097751617432, 0, 0, 0], ""unused_pointer"": 1617882752}"
extermination-ep1/q162-bb-e,5,79,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 17728, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,80,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 17796, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 125.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,81,"{""base_type"": 220, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 17864, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [125.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
