quest,floor,index,full_DAT_fields
challenge-ep1/c88108-bb-j,13,146,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 55516, ""floor_field"": 9, ""entity_id_field"": 18430, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [126.5999755859375, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365149632}"
challenge-ep1/c88108-bb-j,13,231,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 61296, ""floor_field"": 9, ""entity_id_field"": 18623, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-0.03130340576171875, 0.0, -326.5994873046875], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365306944}"
challenge-ep1/c88109-bb-e,1,122,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1726, ""file_offset"": 9756, ""floor_field"": 10, ""entity_id_field"": 18110, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [176.60006713867188, 0.0, -75.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 80, 0, 0], ""unused_pointer"": 2365305808}"
challenge-ep1/c88109-bb-e,3,171,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1784, ""file_offset"": 36648, ""floor_field"": 10, ""entity_id_field"": 18471, ""group"": 0, ""room"": 55, ""unknown_a3"": 0, ""position"": [176.60012817382812, 0.0, 74.99999237060547], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2365222784}"
challenge-ep1/c88109-bb-e,5,68,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1977, ""file_offset"": 53408, ""floor_field"": 10, ""entity_id_field"": 18936, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 196, 0, -1], ""unused_pointer"": 2365349392}"
challenge-ep1/c88109-bb-e,5,137,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1745, ""file_offset"": 58100, ""floor_field"": 10, ""entity_id_field"": 18821, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 180, 0, 0], ""unused_pointer"": 2365301808}"
challenge-ep1/c88109-bb-e,5,198,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1801, ""file_offset"": 62248, ""floor_field"": 10, ""entity_id_field"": 18883, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-176.60009765625, 0.0, -75.0], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, 180, 0, 0], ""unused_pointer"": 2365321376}"
challenge-ep1/c88109-bb-j,1,122,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1726, ""file_offset"": 9756, ""floor_field"": 10, ""entity_id_field"": 18110, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [176.60006713867188, 0.0, -75.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 80, 0, 0], ""unused_pointer"": 2365305808}"
challenge-ep1/c88109-bb-j,3,171,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1784, ""file_offset"": 36648, ""floor_field"": 10, ""entity_id_field"": 18471, ""group"": 0, ""room"": 55, ""unknown_a3"": 0, ""position"": [176.60012817382812, 0.0, 74.99999237060547], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2365222784}"
challenge-ep1/c88109-bb-j,5,68,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1977, ""file_offset"": 53408, ""floor_field"": 10, ""entity_id_field"": 18936, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 196, 0, -1], ""unused_pointer"": 2365349392}"
challenge-ep1/c88109-bb-j,5,137,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1745, ""file_offset"": 58100, ""floor_field"": 10, ""entity_id_field"": 18821, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 180, 0, 0], ""unused_pointer"": 2365301808}"
challenge-ep1/c88109-bb-j,5,198,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1801, ""file_offset"": 62248, ""floor_field"": 10, ""entity_id_field"": 18883, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-176.60009765625, 0.0, -75.0], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, 180, 0, 0], ""unused_pointer"": 2365321376}"
events-ep1/q66-bb-e,10,81,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19188, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 85, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -193.39999389648438], ""angles"": [0, 0, 0], ""params"": [1.0, 0.0, 0.0, 201, 202, 203], ""unused_pointer"": 204}"
events-ep1/q66-bb-j,10,81,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19188, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 85, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -193.39999389648438], ""angles"": [0, 0, 0], ""params"": [1.0, 0.0, 0.0, 201, 202, 203], ""unused_pointer"": 204}"
events-ep1/q070-bb-e,9,100,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 48564, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 250, 0, -1], ""unused_pointer"": 2365374688}"
events-ep1/q070-bb-e,9,167,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 53120, ""floor_field"": 9, ""entity_id_field"": 18881, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365259872}"
events-ep1/q070-bb-j,9,100,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 48564, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 250, 0, -1], ""unused_pointer"": 2365374688}"
events-ep1/q070-bb-j,9,167,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 53120, ""floor_field"": 9, ""entity_id_field"": 18881, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365259872}"
events-ep1/q113-bb-e,9,100,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 53884, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 250, 0, -1], ""unused_pointer"": 2365374688}"
events-ep1/q113-bb-e,9,184,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 59596, ""floor_field"": 9, ""entity_id_field"": 18580, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365286800}"
events-ep1/q113-bb-j,9,100,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 53884, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 250, 0, -1], ""unused_pointer"": 2365374688}"
events-ep1/q113-bb-j,9,184,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 59596, ""floor_field"": 9, ""entity_id_field"": 18580, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365286800}"
events-ep1/q512-bb-e,8,61,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1912, ""file_offset"": 43328, ""floor_field"": 8, ""entity_id_field"": 18518, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.01692962646484375, 0.0, 176.5999298095703], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 240, 0, -1], ""unused_pointer"": 2365228272}"
extermination-ep1/q104-bb-e,8,66,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1912, ""file_offset"": 6424, ""floor_field"": 8, ""entity_id_field"": 18518, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.01692962646484375, 0.0, 176.5999298095703], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 240, 0, -1], ""unused_pointer"": 2365228272}"
extermination-ep1/q104-bb-j,8,66,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1912, ""file_offset"": 6424, ""floor_field"": 8, ""entity_id_field"": 18518, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.01692962646484375, 0.0, 176.5999298095703], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 240, 0, -1], ""unused_pointer"": 2365228272}"
extermination-ep1/q111-bb-e,8,57,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 5676, ""floor_field"": 8, ""entity_id_field"": 17881, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, -1], ""unused_pointer"": 2365236960}"
extermination-ep1/q111-bb-e,9,107,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 24120, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 250, 0, -1], ""unused_pointer"": 2365374688}"
extermination-ep1/q111-bb-e,9,199,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 30376, ""floor_field"": 9, ""entity_id_field"": 18580, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365286800}"
extermination-ep1/q111-bb-j,8,57,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 5676, ""floor_field"": 8, ""entity_id_field"": 17881, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, -1], ""unused_pointer"": 2365236960}"
extermination-ep1/q111-bb-j,9,107,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 24120, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 250, 0, -1], ""unused_pointer"": 2365374688}"
extermination-ep1/q111-bb-j,9,199,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 30376, ""floor_field"": 9, ""entity_id_field"": 18580, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365286800}"
extermination-ep1/q160-bb-e,9,95,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1945, ""file_offset"": 8396, ""floor_field"": 9, ""entity_id_field"": 19096, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.01693725585938, 0.0, -176.5929412841797], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, -1], ""unused_pointer"": 2365395904}"
extermination-ep1/q164-bb-e,9,47,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 5268, ""floor_field"": 9, ""entity_id_field"": 18600, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.016927719116210938, 0.0, 176.59957885742188], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 4, 0, -1], ""unused_pointer"": 2365374688}"
government-ep1/q411-bb-e,8,69,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 19104, ""floor_field"": 8, ""entity_id_field"": 17881, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, -1], ""unused_pointer"": 2365236960}"
government-ep1/q411-bb-j,8,69,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 18340, ""floor_field"": 8, ""entity_id_field"": 17881, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, -1], ""unused_pointer"": 2365236960}"
government-ep1/q412-bb-e,9,169,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 13360, ""floor_field"": 9, ""entity_id_field"": 18640, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365417904}"
government-ep1/q412-bb-j,9,169,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1956, ""file_offset"": 13360, ""floor_field"": 9, ""entity_id_field"": 18640, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.59521484375, 0.0, -74.99835205078125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 245, 0, -1], ""unused_pointer"": 2365417904}"
government-ep1/q413-bb-e,8,92,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1908, ""file_offset"": 8124, ""floor_field"": 8, ""entity_id_field"": 18515, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 160, 0, -1], ""unused_pointer"": 2365304592}"
government-ep1/q413-bb-e,8,164,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1911, ""file_offset"": 13020, ""floor_field"": 8, ""entity_id_field"": 18326, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, -176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, -1], ""unused_pointer"": 2365244544}"
government-ep1/q413-bb-e,9,146,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1945, ""file_offset"": 25412, ""floor_field"": 9, ""entity_id_field"": 18353, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365297904}"
government-ep1/q413-bb-j,8,92,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1908, ""file_offset"": 8124, ""floor_field"": 8, ""entity_id_field"": 18515, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 160, 0, -1], ""unused_pointer"": 2365304592}"
government-ep1/q413-bb-j,8,164,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1911, ""file_offset"": 13020, ""floor_field"": 8, ""entity_id_field"": 18326, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, -176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, -1], ""unused_pointer"": 2365244544}"
government-ep1/q413-bb-j,9,146,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1945, ""file_offset"": 25412, ""floor_field"": 9, ""entity_id_field"": 18353, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365297904}"
government-ep1/q414-bb-e,10,144,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1736, ""file_offset"": 11660, ""floor_field"": 10, ""entity_id_field"": 9800, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [176.60006713867188, 0.0, -75.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 80, 0, 0], ""unused_pointer"": 3760910208}"
government-ep1/q414-bb-j,10,144,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 1736, ""file_offset"": 11660, ""floor_field"": 10, ""entity_id_field"": 9800, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [176.60006713867188, 0.0, -75.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 80, 0, 0], ""unused_pointer"": 3760910208}"
government-ep1/q415-bb-e,8,199,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1980, ""file_offset"": 15400, ""floor_field"": 8, ""entity_id_field"": 18401, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-176.5999755859375, 0.0, -75.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365237872}"
government-ep1/q415-bb-e,8,209,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1928, ""file_offset"": 16080, ""floor_field"": 8, ""entity_id_field"": 19269, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, -176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, -1], ""unused_pointer"": 2365235296}"
government-ep1/q415-bb-e,9,158,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 431, ""file_offset"": 29356, ""floor_field"": 9, ""entity_id_field"": 16815, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 114943168}"
government-ep1/q415-bb-e,9,178,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 451, ""file_offset"": 30716, ""floor_field"": 9, ""entity_id_field"": 16835, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-176.60009765625, 0.0, -75.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 114956464}"
government-ep1/q415-bb-e,9,206,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 479, ""file_offset"": 32620, ""floor_field"": 9, ""entity_id_field"": 16863, ""group"": 0, ""room"": 55, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 176.6005859375], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 114973296}"
government-ep1/q415-bb-e,10,96,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 617, ""file_offset"": 42020, ""floor_field"": 10, ""entity_id_field"": 17001, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [126.60003662109375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 114905776}"
government-ep1/q415-bb-j,8,199,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1980, ""file_offset"": 15400, ""floor_field"": 8, ""entity_id_field"": 18401, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-176.5999755859375, 0.0, -75.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 2365237872}"
government-ep1/q415-bb-j,8,209,"{""base_type"": 330, ""set_flags"": 0, ""runtime_index"": 1928, ""file_offset"": 16080, ""floor_field"": 8, ""entity_id_field"": 19269, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, -176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 130, 0, -1], ""unused_pointer"": 2365235296}"
government-ep1/q415-bb-j,9,158,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 431, ""file_offset"": 29356, ""floor_field"": 9, ""entity_id_field"": 16815, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 250, 0, -1], ""unused_pointer"": 114943168}"
government-ep1/q415-bb-j,9,178,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 451, ""file_offset"": 30716, ""floor_field"": 9, ""entity_id_field"": 16835, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-176.60009765625, 0.0, -75.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 114956464}"
government-ep1/q415-bb-j,9,206,"{""base_type"": 330, ""set_flags"": 2, ""runtime_index"": 479, ""file_offset"": 32620, ""floor_field"": 9, ""entity_id_field"": 16863, ""group"": 0, ""room"": 55, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 176.6005859375], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 114973296}"
