quest,floor,index,full_DAT_fields
challenge-ep2/d88201-bb-j,3,200,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 36376, ""floor_field"": 1, ""entity_id_field"": 44105, ""group"": 0, ""room"": 91, ""unknown_a3"": 0, ""position"": [-120.0, 2.2351743567128324e-08, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 103, 4, 0], ""unused_pointer"": 14279040}"
challenge-ep2/d88201-bb-j,3,235,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 43528, ""file_offset"": 38756, ""floor_field"": 1, ""entity_id_field"": 8524, ""group"": 0, ""room"": 94, ""unknown_a3"": 0, ""position"": [-0.001556396484375, 0.0, -120.0], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 109, 2, 0], ""unused_pointer"": 275047040}"
challenge-ep2/d88201-bb-j,4,160,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 34056, ""file_offset"": 50740, ""floor_field"": 2, ""entity_id_field"": 48456, ""group"": 0, ""room"": 95, ""unknown_a3"": 0, ""position"": [0.0, 2.2351743567128324e-08, -121.99981689453125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 104, 4, 0], ""unused_pointer"": 3225281152}"
challenge-ep2/d88201-bb-j,5,83,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 34823, ""file_offset"": 60480, ""floor_field"": 2, ""entity_id_field"": 53319, ""group"": 0, ""room"": 91, ""unknown_a3"": 0, ""position"": [-120.0, 0.0, 0.0001220703125], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, 102, 2, -1], ""unused_pointer"": 1086189440}"
challenge-ep2/d88201-bb-j,6,37,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 22280, ""file_offset"": 63760, ""floor_field"": 2, ""entity_id_field"": 35914, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [0.0060577392578125, 0.0, 63.0], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 105, 1, 0], ""unused_pointer"": 280682880}"
challenge-ep2/d88201-bb-j,6,57,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 21768, ""file_offset"": 65120, ""floor_field"": 2, ""entity_id_field"": 32072, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-119.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 105, 1, 0], ""unused_pointer"": 2158813824}"
events-ep2/q91-bb-e,2,66,"{""base_type"": 427, ""set_flags"": 512, ""runtime_index"": 33792, ""file_offset"": 9008, ""floor_field"": 2, ""entity_id_field"": 33856, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-115.01153564453125, 1.1473894119262695e-06, -119.98895263671875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 18, 1, 0], ""unused_pointer"": 273870976}"
events-ep2/q91-bb-j,2,66,"{""base_type"": 427, ""set_flags"": 512, ""runtime_index"": 33792, ""file_offset"": 9008, ""floor_field"": 2, ""entity_id_field"": 33856, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-115.01153564453125, 1.1473894119262695e-06, -119.98895263671875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 18, 1, 0], ""unused_pointer"": 273870976}"
events-ep2/q252-bb-e,2,3,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 23816, ""file_offset"": 4808, ""floor_field"": 2, ""entity_id_field"": 48200, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -239.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 16, 2, -1], ""unused_pointer"": 1615585920}"
events-ep2/q486-bb-e,2,66,"{""base_type"": 427, ""set_flags"": 512, ""runtime_index"": 33792, ""file_offset"": 9008, ""floor_field"": 2, ""entity_id_field"": 33856, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-115.01153564453125, 1.1473894119262695e-06, -119.98895263671875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 18, 1, 0], ""unused_pointer"": 273870976}"
extermination-ep2/q131-bb-e,1,103,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 168, ""file_offset"": 10640, ""floor_field"": 1, ""entity_id_field"": 16552, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -239.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118195024}"
extermination-ep2/q131-bb-e,1,172,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 237, ""file_offset"": 15332, ""floor_field"": 2, ""entity_id_field"": 16621, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [-120.00006866455078, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118233872}"
extermination-ep2/q131-bb-e,1,173,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 238, ""file_offset"": 15400, ""floor_field"": 2, ""entity_id_field"": 16622, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [120.00006103515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118234144}"
extermination-ep2/q131-bb-e,2,30,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 270, ""file_offset"": 19428, ""floor_field"": 2, ""entity_id_field"": 16654, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [6.103515625e-05, 0.0, 63.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 1, 0], ""unused_pointer"": 118255760}"
extermination-ep2/q131-bb-e,2,73,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 468, ""file_offset"": 22352, ""floor_field"": 2, ""entity_id_field"": 19091, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-0.022979736328125, 0.0, -238.99996948242188], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118379040}"
extermination-ep2/q131-bb-j,1,103,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 168, ""file_offset"": 10640, ""floor_field"": 1, ""entity_id_field"": 16552, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -239.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118195024}"
extermination-ep2/q131-bb-j,1,172,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 237, ""file_offset"": 15332, ""floor_field"": 2, ""entity_id_field"": 16621, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [-120.00006866455078, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118233872}"
extermination-ep2/q131-bb-j,1,173,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 238, ""file_offset"": 15400, ""floor_field"": 2, ""entity_id_field"": 16622, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [120.00006103515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118234144}"
extermination-ep2/q131-bb-j,2,30,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 270, ""file_offset"": 19428, ""floor_field"": 2, ""entity_id_field"": 16654, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [6.103515625e-05, 0.0, 63.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 1, 0], ""unused_pointer"": 118255760}"
extermination-ep2/q131-bb-j,2,73,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 468, ""file_offset"": 22352, ""floor_field"": 2, ""entity_id_field"": 19091, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-0.022979736328125, 0.0, -238.99996948242188], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118379040}"
government-ep2/q451-bb-e,1,170,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 223, ""file_offset"": 15196, ""floor_field"": 2, ""entity_id_field"": 16607, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [-120.00006866455078, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 124321520}"
government-ep2/q451-bb-e,1,171,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 224, ""file_offset"": 15264, ""floor_field"": 2, ""entity_id_field"": 16608, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [120.00006103515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 124321792}"
government-ep2/q451-bb-j,1,170,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 223, ""file_offset"": 15196, ""floor_field"": 2, ""entity_id_field"": 16607, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [-120.00006866455078, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 124321520}"
government-ep2/q451-bb-j,1,171,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 224, ""file_offset"": 15264, ""floor_field"": 2, ""entity_id_field"": 16608, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [120.00006103515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 124321792}"
government-ep2/q452-bb-e,1,64,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 18184, ""file_offset"": 7988, ""floor_field"": 1, ""entity_id_field"": 27464, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.01153564453125, 0.0, 120.0], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 104, 2, 0], ""unused_pointer"": 2427183744}"
government-ep2/q452-bb-e,1,137,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 18440, ""file_offset"": 12952, ""floor_field"": 1, ""entity_id_field"": 27976, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 1621746304}"
government-ep2/q452-bb-e,2,179,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 413, ""file_offset"": 28132, ""floor_field"": 2, ""entity_id_field"": 16797, ""group"": 0, ""room"": 96, ""unknown_a3"": 0, ""position"": [0.0001220703125, 0.0, 122.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 2, 0], ""unused_pointer"": 118443344}"
government-ep2/q452-bb-e,2,187,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 421, ""file_offset"": 28676, ""floor_field"": 1, ""entity_id_field"": 16805, ""group"": 0, ""room"": 98, ""unknown_a3"": 0, ""position"": [122.0, 0.0, -0.011810302734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 1, 0], ""unused_pointer"": 118445936}"
government-ep2/q452-bb-j,1,64,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 18184, ""file_offset"": 7988, ""floor_field"": 1, ""entity_id_field"": 27464, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.01153564453125, 0.0, 120.0], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 104, 2, 0], ""unused_pointer"": 2427183744}"
government-ep2/q452-bb-j,1,137,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 18440, ""file_offset"": 12952, ""floor_field"": 1, ""entity_id_field"": 27976, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 1621746304}"
government-ep2/q452-bb-j,2,179,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 413, ""file_offset"": 28132, ""floor_field"": 2, ""entity_id_field"": 16797, ""group"": 0, ""room"": 96, ""unknown_a3"": 0, ""position"": [0.0001220703125, 0.0, 122.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 2, 0], ""unused_pointer"": 118443344}"
government-ep2/q452-bb-j,2,187,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 421, ""file_offset"": 28676, ""floor_field"": 1, ""entity_id_field"": 16805, ""group"": 0, ""room"": 98, ""unknown_a3"": 0, ""position"": [122.0, 0.0, -0.011810302734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 1, 0], ""unused_pointer"": 118445936}"
government-ep2/q454-bb-e,1,115,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 168, ""file_offset"": 11456, ""floor_field"": 1, ""entity_id_field"": 16552, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -239.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118195024}"
government-ep2/q454-bb-e,1,184,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 237, ""file_offset"": 16148, ""floor_field"": 2, ""entity_id_field"": 16621, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [-120.00006866455078, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118233872}"
government-ep2/q454-bb-e,1,185,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 238, ""file_offset"": 16216, ""floor_field"": 2, ""entity_id_field"": 16622, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [120.00006103515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118234144}"
government-ep2/q454-bb-e,2,191,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 454, ""file_offset"": 30920, ""floor_field"": 2, ""entity_id_field"": 16838, ""group"": 0, ""room"": 96, ""unknown_a3"": 0, ""position"": [0.0001220703125, 0.0, 122.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 2, 0], ""unused_pointer"": 118239248}"
government-ep2/q454-bb-e,2,199,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 462, ""file_offset"": 31464, ""floor_field"": 1, ""entity_id_field"": 16846, ""group"": 0, ""room"": 98, ""unknown_a3"": 0, ""position"": [122.0, 0.0, -0.011810302734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 1, 0], ""unused_pointer"": 118241840}"
government-ep2/q454-bb-j,1,115,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 168, ""file_offset"": 11456, ""floor_field"": 1, ""entity_id_field"": 16552, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -239.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118195024}"
government-ep2/q454-bb-j,1,184,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 237, ""file_offset"": 16148, ""floor_field"": 2, ""entity_id_field"": 16621, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [-120.00006866455078, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118233872}"
government-ep2/q454-bb-j,1,185,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 238, ""file_offset"": 16216, ""floor_field"": 2, ""entity_id_field"": 16622, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [120.00006103515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 1, 0], ""unused_pointer"": 118234144}"
government-ep2/q454-bb-j,2,191,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 454, ""file_offset"": 30920, ""floor_field"": 2, ""entity_id_field"": 16838, ""group"": 0, ""room"": 96, ""unknown_a3"": 0, ""position"": [0.0001220703125, 0.0, 122.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 2, 0], ""unused_pointer"": 118239248}"
government-ep2/q454-bb-j,2,199,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 462, ""file_offset"": 31464, ""floor_field"": 1, ""entity_id_field"": 16846, ""group"": 0, ""room"": 98, ""unknown_a3"": 0, ""position"": [122.0, 0.0, -0.011810302734375], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 1, 0], ""unused_pointer"": 118241840}"
government-ep2/q455-bb-e,1,71,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 124, ""file_offset"": 8464, ""floor_field"": 1, ""entity_id_field"": 16508, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.01153564453125, 0.0, 119.99998474121094], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 104, 2, -1], ""unused_pointer"": 118307456}"
government-ep2/q455-bb-e,1,142,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 465, ""file_offset"": 13292, ""floor_field"": 1, ""entity_id_field"": 19039, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118380544}"
government-ep2/q455-bb-e,2,30,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 270, ""file_offset"": 18408, ""floor_field"": 2, ""entity_id_field"": 16654, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [6.103515625e-05, 0.0, 63.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 1, 0], ""unused_pointer"": 118255760}"
government-ep2/q455-bb-e,2,73,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 468, ""file_offset"": 21332, ""floor_field"": 2, ""entity_id_field"": 19091, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-0.022979736328125, 0.0, -238.99996948242188], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118379040}"
government-ep2/q455-bb-j,1,71,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 124, ""file_offset"": 8464, ""floor_field"": 1, ""entity_id_field"": 16508, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.01153564453125, 0.0, 119.99998474121094], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 104, 2, -1], ""unused_pointer"": 118307456}"
government-ep2/q455-bb-j,1,142,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 465, ""file_offset"": 13292, ""floor_field"": 1, ""entity_id_field"": 19039, ""group"": 0, ""room"": 93, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118380544}"
government-ep2/q455-bb-j,2,30,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 270, ""file_offset"": 18408, ""floor_field"": 2, ""entity_id_field"": 16654, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [6.103515625e-05, 0.0, 63.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 1, 0], ""unused_pointer"": 118255760}"
government-ep2/q455-bb-j,2,73,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 468, ""file_offset"": 21332, ""floor_field"": 2, ""entity_id_field"": 19091, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-0.022979736328125, 0.0, -238.99996948242188], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118379040}"
retrieval-ep2/q55-bb-e,2,24,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 270, ""file_offset"": 20516, ""floor_field"": 2, ""entity_id_field"": 16654, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [6.103515625e-05, 0.0, 63.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 1, 0], ""unused_pointer"": 118255760}"
retrieval-ep2/q55-bb-e,2,57,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 468, ""file_offset"": 22760, ""floor_field"": 2, ""entity_id_field"": 19091, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-0.022979736328125, 0.0, -238.99996948242188], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118379040}"
retrieval-ep2/q55-bb-j,2,24,"{""base_type"": 427, ""set_flags"": 2, ""runtime_index"": 270, ""file_offset"": 20516, ""floor_field"": 2, ""entity_id_field"": 16654, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [6.103515625e-05, 0.0, 63.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 103, 1, 0], ""unused_pointer"": 118255760}"
retrieval-ep2/q55-bb-j,2,57,"{""base_type"": 427, ""set_flags"": 0, ""runtime_index"": 468, ""file_offset"": 22760, ""floor_field"": 2, ""entity_id_field"": 19091, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-0.022979736328125, 0.0, -238.99996948242188], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 100, 2, 0], ""unused_pointer"": 118379040}"
retrieval-ep2/q155-bb-e,2,100,"{""base_type"": 427, ""set_flags"": 512, ""runtime_index"": 40961, ""file_offset"": 22692, ""floor_field"": 17, ""entity_id_field"": 41025, ""group"": 0, ""room"": 94, ""unknown_a3"": 0, ""position"": [120.00009155273438, 0.0, 0.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 1349775744}"
retrieval-ep2/q155-bb-e,2,160,"{""base_type"": 427, ""set_flags"": 512, ""runtime_index"": 40961, ""file_offset"": 26772, ""floor_field"": 17, ""entity_id_field"": 41025, ""group"": 0, ""room"": 90, ""unknown_a3"": 0, ""position"": [120.0, 0.0, 0.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 1349775744}"
vr-ep2/q230-bb-e,2,66,"{""base_type"": 427, ""set_flags"": 512, ""runtime_index"": 33792, ""file_offset"": 9008, ""floor_field"": 2, ""entity_id_field"": 33856, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-115.01153564453125, 1.1473894119262695e-06, -119.98895263671875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 18, 1, 0], ""unused_pointer"": 273870976}"
