quest,floor,index,full_DAT_fields
challenge-ep1/c88107-bb-e,12,148,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 55108, ""floor_field"": 8, ""entity_id_field"": 19074, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [124.3763427734375, 0.0, -139.84912109375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365150176}"
challenge-ep1/c88107-bb-e,12,149,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 55176, ""floor_field"": 8, ""entity_id_field"": 19073, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [141.476318359375, 0.0, -121.9298095703125], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365150432}"
challenge-ep1/c88107-bb-e,12,151,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2004, ""file_offset"": 55312, ""floor_field"": 8, ""entity_id_field"": 19077, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-124.3912353515625, 0.0, 142.7410888671875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 132, 0, 0], ""unused_pointer"": 2365150688}"
challenge-ep1/c88107-bb-e,12,152,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2005, ""file_offset"": 55380, ""floor_field"": 8, ""entity_id_field"": 19078, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-140.8817138671875, 0.0, 129.0341796875], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 132, 0, 0], ""unused_pointer"": 2365150944}"
challenge-ep1/c88107-bb-j,8,203,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2071, ""file_offset"": 15264, ""floor_field"": 8, ""entity_id_field"": 18381, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [175.04852294921875, 0.0, -88.98344421386719], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 67, 0, 0], ""unused_pointer"": 2365252224}"
challenge-ep1/c88107-bb-j,8,204,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2072, ""file_offset"": 15332, ""floor_field"": 8, ""entity_id_field"": 18382, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [166.8131103515625, 0.0, -64.73089599609375], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 67, 0, 0], ""unused_pointer"": 2365252480}"
challenge-ep1/c88107-bb-j,9,62,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1233, ""file_offset"": 20856, ""floor_field"": 8, ""entity_id_field"": 17617, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-80.0077133178711, 0.0, -79.99229431152344], ""angles"": [0, -8191, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365271264}"
challenge-ep1/c88107-bb-j,10,44,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1216, ""file_offset"": 26652, ""floor_field"": 8, ""entity_id_field"": 17600, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-75.98928833007812, 0.0, 6.288055419921875], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 92, 0, 0], ""unused_pointer"": 2365264848}"
challenge-ep1/c88107-bb-j,10,45,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1217, ""file_offset"": 26720, ""floor_field"": 8, ""entity_id_field"": 17601, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-79.45816040039062, 0.0, -11.7208251953125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 92, 0, 0], ""unused_pointer"": 2365265104}"
challenge-ep1/c88107-bb-j,11,107,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1835, ""file_offset"": 44892, ""floor_field"": 8, ""entity_id_field"": 18292, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-167.9686737060547, -29.900001525878906, 328.0162048339844], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 60, 0, 0], ""unused_pointer"": 2365281008}"
challenge-ep1/c88107-bb-j,12,73,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2020, ""file_offset"": 50008, ""floor_field"": 8, ""entity_id_field"": 19489, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-75.198486328125, 0.0, -80.72567749023438], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 141, 0, 0], ""unused_pointer"": 2365150784}"
challenge-ep1/c88107-bb-j,12,76,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2025, ""file_offset"": 50212, ""floor_field"": 8, ""entity_id_field"": 19492, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-84.56143188476562, 0.0, -66.50747680664062], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 141, 0, 0], ""unused_pointer"": 2365152432}"
challenge-ep1/c88107-bb-j,12,77,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 50280, ""floor_field"": 8, ""entity_id_field"": 19493, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-89.64419555664062, 0.0, 67.37841796875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 142, 0, 0], ""unused_pointer"": 2365153088}"
challenge-ep1/c88107-bb-j,12,78,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2024, ""file_offset"": 50348, ""floor_field"": 8, ""entity_id_field"": 19494, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-75.98992919921875, 0.0, 88.9388427734375], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 142, 0, 0], ""unused_pointer"": 2365154784}"
challenge-ep1/c88107-bb-j,12,148,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 55108, ""floor_field"": 8, ""entity_id_field"": 19074, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [124.3763427734375, 0.0, -139.84912109375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365150176}"
challenge-ep1/c88107-bb-j,12,149,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 55176, ""floor_field"": 8, ""entity_id_field"": 19073, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [141.476318359375, 0.0, -121.9298095703125], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 131, 0, 0], ""unused_pointer"": 2365150432}"
challenge-ep1/c88107-bb-j,12,151,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2004, ""file_offset"": 55312, ""floor_field"": 8, ""entity_id_field"": 19077, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-124.3912353515625, 0.0, 142.7410888671875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 132, 0, 0], ""unused_pointer"": 2365150688}"
challenge-ep1/c88107-bb-j,12,152,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2005, ""file_offset"": 55380, ""floor_field"": 8, ""entity_id_field"": 19078, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-140.8817138671875, 0.0, 129.0341796875], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 132, 0, 0], ""unused_pointer"": 2365150944}"
challenge-ep1/c88108-bb-e,12,87,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1493, ""file_offset"": 43056, ""floor_field"": 9, ""entity_id_field"": 17877, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.099999904632568, 76.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365285696}"
challenge-ep1/c88108-bb-e,12,91,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1497, ""file_offset"": 43328, ""floor_field"": 9, ""entity_id_field"": 17881, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.099999904632568, 25.0], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 52, 0, 0], ""unused_pointer"": 2365288656}"
challenge-ep1/c88108-bb-e,12,95,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1501, ""file_offset"": 43600, ""floor_field"": 9, ""entity_id_field"": 17885, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.099999904632568, -35.0], ""angles"": [0, -28672, 0], ""params"": [1.0, 1.0, 1.0, 53, 0, 0], ""unused_pointer"": 2365291632}"
challenge-ep1/c88108-bb-e,12,97,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1503, ""file_offset"": 43736, ""floor_field"": 9, ""entity_id_field"": 17887, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -130.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 54, 0, 0], ""unused_pointer"": 2365292784}"
challenge-ep1/c88108-bb-e,13,52,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 49124, ""floor_field"": 9, ""entity_id_field"": 21139, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 270.0], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 112, 0, 0], ""unused_pointer"": 2365173632}"
challenge-ep1/c88108-bb-e,13,59,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2025, ""file_offset"": 49600, ""floor_field"": 9, ""entity_id_field"": 21146, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 220.0], ""angles"": [0, 94208, 0], ""params"": [1.0, 1.0, 1.0, 113, 0, 0], ""unused_pointer"": 2365173888}"
challenge-ep1/c88108-bb-e,13,60,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2028, ""file_offset"": 49668, ""floor_field"": 9, ""entity_id_field"": 21147, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 160.0], ""angles"": [0, 69632, 0], ""params"": [1.0, 1.0, 1.0, 114, 0, 0], ""unused_pointer"": 2365174144}"
challenge-ep1/c88108-bb-e,13,61,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2027, ""file_offset"": 49736, ""floor_field"": 9, ""entity_id_field"": 21148, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 90.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 115, 0, 0], ""unused_pointer"": 2365175376}"
challenge-ep1/c88108-bb-e,13,102,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1989, ""file_offset"": 52524, ""floor_field"": 9, ""entity_id_field"": 19015, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [-9.7625732421875, 0.0, 126.552978515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2365144512}"
challenge-ep1/c88108-bb-e,13,103,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 52592, ""floor_field"": 9, ""entity_id_field"": 19016, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [8.1905517578125, 0.0, 126.5721435546875], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2365147328}"
challenge-ep1/c88108-bb-e,13,104,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 52660, ""floor_field"": 9, ""entity_id_field"": 19013, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [-9.8662109375, 0.0, -129.10150146484375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 2365145984}"
challenge-ep1/c88108-bb-e,13,106,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1988, ""file_offset"": 52796, ""floor_field"": 9, ""entity_id_field"": 19014, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [9.700439453125, 0.0, -129.7947998046875], ""angles"": [0, 73728, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 2365150064}"
challenge-ep1/c88108-bb-j,12,87,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1493, ""file_offset"": 43056, ""floor_field"": 9, ""entity_id_field"": 17877, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.099999904632568, 76.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365285696}"
challenge-ep1/c88108-bb-j,12,91,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1497, ""file_offset"": 43328, ""floor_field"": 9, ""entity_id_field"": 17881, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.099999904632568, 25.0], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 52, 0, 0], ""unused_pointer"": 2365288656}"
challenge-ep1/c88108-bb-j,12,95,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1501, ""file_offset"": 43600, ""floor_field"": 9, ""entity_id_field"": 17885, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [0.0, 5.099999904632568, -35.0], ""angles"": [0, -28672, 0], ""params"": [1.0, 1.0, 1.0, 53, 0, 0], ""unused_pointer"": 2365291632}"
challenge-ep1/c88108-bb-j,12,97,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1503, ""file_offset"": 43736, ""floor_field"": 9, ""entity_id_field"": 17887, ""group"": 0, ""room"": 75, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -130.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 54, 0, 0], ""unused_pointer"": 2365292784}"
challenge-ep1/c88108-bb-j,13,52,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 49124, ""floor_field"": 9, ""entity_id_field"": 21139, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 270.0], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 112, 0, 0], ""unused_pointer"": 2365173632}"
challenge-ep1/c88108-bb-j,13,59,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2025, ""file_offset"": 49600, ""floor_field"": 9, ""entity_id_field"": 21146, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 220.0], ""angles"": [0, 94208, 0], ""params"": [1.0, 1.0, 1.0, 113, 0, 0], ""unused_pointer"": 2365173888}"
challenge-ep1/c88108-bb-j,13,60,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2028, ""file_offset"": 49668, ""floor_field"": 9, ""entity_id_field"": 21147, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 160.0], ""angles"": [0, 69632, 0], ""params"": [1.0, 1.0, 1.0, 114, 0, 0], ""unused_pointer"": 2365174144}"
challenge-ep1/c88108-bb-j,13,61,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2027, ""file_offset"": 49736, ""floor_field"": 9, ""entity_id_field"": 21148, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 90.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 115, 0, 0], ""unused_pointer"": 2365175376}"
challenge-ep1/c88108-bb-j,13,102,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1989, ""file_offset"": 52524, ""floor_field"": 9, ""entity_id_field"": 19015, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [-9.7625732421875, 0.0, 126.552978515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2365144512}"
challenge-ep1/c88108-bb-j,13,103,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 52592, ""floor_field"": 9, ""entity_id_field"": 19016, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [8.1905517578125, 0.0, 126.5721435546875], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2365147328}"
challenge-ep1/c88108-bb-j,13,104,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 52660, ""floor_field"": 9, ""entity_id_field"": 19013, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [-9.8662109375, 0.0, -129.10150146484375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 2365145984}"
challenge-ep1/c88108-bb-j,13,106,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 1988, ""file_offset"": 52796, ""floor_field"": 9, ""entity_id_field"": 19014, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [9.700439453125, 0.0, -129.7947998046875], ""angles"": [0, 73728, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 2365150064}"
challenge-ep1/c88109-bb-e,1,118,"{""base_type"": 358, ""set_flags"": 8, ""runtime_index"": 1722, ""file_offset"": 9484, ""floor_field"": 10, ""entity_id_field"": 18106, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-175.1055908203125, -0.2601890563964844, 367.49365234375], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 103, 0, 0], ""unused_pointer"": 2365304384}"
challenge-ep1/c88109-bb-e,1,160,"{""base_type"": 358, ""set_flags"": 8, ""runtime_index"": 1764, ""file_offset"": 12340, ""floor_field"": 10, ""entity_id_field"": 18148, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-277.08026123046875, -0.2601888179779053, 173.5206298828125], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365324480}"
challenge-ep1/c88109-bb-e,1,161,"{""base_type"": 358, ""set_flags"": 8, ""runtime_index"": 1765, ""file_offset"": 12408, ""floor_field"": 10, ""entity_id_field"": 18149, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-270.4580993652344, -0.2601890563964844, 239.0950927734375], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 101, 0, 0], ""unused_pointer"": 2365324736}"
challenge-ep1/c88109-bb-e,1,162,"{""base_type"": 358, ""set_flags"": 8, ""runtime_index"": 1766, ""file_offset"": 12476, ""floor_field"": 10, ""entity_id_field"": 18150, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-277.3788146972656, -0.2601890563964844, 309.6368408203125], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365324992}"
challenge-ep1/c88109-bb-e,1,163,"{""base_type"": 358, ""set_flags"": 8, ""runtime_index"": 1767, ""file_offset"": 12544, ""floor_field"": 10, ""entity_id_field"": 18151, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-183.40069580078125, -0.2601890563964844, 387.253173828125], ""angles"": [0, 86016, 0], ""params"": [1.0, 1.0, 1.0, 103, 0, 0], ""unused_pointer"": 2365325248}"
challenge-ep1/c88109-bb-e,2,134,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1661, ""file_offset"": 24256, ""floor_field"": 10, ""entity_id_field"": 18045, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-77.0, 0.0, 210.00006103515625], ""angles"": [0, -40960, 0], ""params"": [1.0, 1.0, 1.0, 58, 0, 0], ""unused_pointer"": 2365304288}"
challenge-ep1/c88109-bb-e,2,136,"{""base_type"": 358, ""set_flags"": 2, ""runtime_index"": 1663, ""file_offset"": 24392, ""floor_field"": 10, ""entity_id_field"": 18047, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-77.0, 0.0, 250.00006103515625], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, 59, 0, 0], ""unused_pointer"": 2365305120}"
challenge-ep1/c88109-bb-e,3,103,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2102, ""file_offset"": 32024, ""floor_field"": 10, ""entity_id_field"": 20562, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [72.17132568359375, -1.000000238418579, -145.078857421875], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 163, 0, 0], ""unused_pointer"": 2365203232}"
challenge-ep1/c88109-bb-e,3,104,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2103, ""file_offset"": 32092, ""floor_field"": 10, ""entity_id_field"": 20563, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [89.85565185546875, -1.000000238418579, -131.4776611328125], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 163, 0, 0], ""unused_pointer"": 2365203952}"
challenge-ep1/c88109-bb-e,3,105,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2101, ""file_offset"": 32160, ""floor_field"": 10, ""entity_id_field"": 20564, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-76.12115478515625, -1.000000238418579, -144.5994873046875], ""angles"": [0, 36352, 0], ""params"": [1.0, 1.0, 1.0, 162, 0, 0], ""unused_pointer"": 2365204432}"
challenge-ep1/c88109-bb-e,3,106,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2100, ""file_offset"": 32228, ""floor_field"": 10, ""entity_id_field"": 20565, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-88.66632080078125, -1.000000238418579, -130.2698974609375], ""angles"": [0, 28416, 0], ""params"": [1.0, 1.0, 1.0, 162, 0, 0], ""unused_pointer"": 2365204688}"
challenge-ep1/c88109-bb-e,3,118,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2060, ""file_offset"": 33044, ""floor_field"": 10, ""entity_id_field"": 20577, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [81.83856201171875, -1.000000238418579, -142.03131103515625], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 160, 0, 0], ""unused_pointer"": 2365209056}"
challenge-ep1/c88109-bb-e,3,119,"{""base_type"": 358, ""set_flags"": 0, ""runtime_index"": 2059, ""file_offset"": 33112, ""floor_field"": 10, ""entity_id_field"": 20578, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [94.80838775634766, -1.000000238418579, -132.6221923828125], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 160, 0, 0], ""unused_pointer"": 2365209312}"
