quest,floor,index,full_DAT_fields
events-ep1/q112-bb-e,3,104,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2014, ""file_offset"": 9348, ""floor_field"": 3, ""entity_id_field"": 10056, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-29.2509765625, 0.10000000894069672, -86.361572265625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4030590592}"
events-ep1/q112-bb-e,3,105,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 9416, ""floor_field"": 3, ""entity_id_field"": 10312, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [42.57275390625, 0.10000000894069672, -37.1710205078125], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1077931648}"
events-ep1/q112-bb-e,3,117,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1655, ""file_offset"": 10232, ""floor_field"": 3, ""entity_id_field"": 13640, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-21.65087890625, 0.10000000894069672, -14.661865234375], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1078980224}"
events-ep1/q112-bb-e,3,120,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1656, ""file_offset"": 10436, ""floor_field"": 3, ""entity_id_field"": 14664, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-125.49951171875, 0.10000000894069672, -48.000244140625], ""angles"": [0, 14592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1347743360}"
events-ep1/q112-bb-j,3,57,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 7824, ""floor_field"": 3, ""entity_id_field"": 62791, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.38677978515625, 0.0, 42.81146240234375], ""angles"": [0, -20480, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 818212224}"
events-ep1/q112-bb-j,3,61,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 8096, ""floor_field"": 3, ""entity_id_field"": 63815, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.54931640625, 0.0, -39.6611328125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 1892281728}"
events-ep1/q112-bb-j,3,62,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 8164, ""floor_field"": 3, ""entity_id_field"": 64071, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-40.5584716796875, 0.0, -36.356689453125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 3234524544}"
events-ep1/q112-bb-j,3,94,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 10340, ""floor_field"": 3, ""entity_id_field"": 7496, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-148.0, 3.100186586380005e-05, -50.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 540077696}"
events-ep1/q112-bb-j,3,96,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1648, ""file_offset"": 10476, ""floor_field"": 3, ""entity_id_field"": 8008, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-94.504150390625, 0.10000000894069672, 9.0047607421875], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3224563328}"
events-ep1/q112-bb-j,3,100,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 10748, ""floor_field"": 3, ""entity_id_field"": 9032, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [43.368896484375, 0.10000000894069672, -147.2183837890625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2419650176}"
events-ep1/q112-bb-j,3,104,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2014, ""file_offset"": 11020, ""floor_field"": 3, ""entity_id_field"": 10056, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-29.2509765625, 0.10000000894069672, -86.361572265625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4030590592}"
events-ep1/q112-bb-j,3,105,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 11088, ""floor_field"": 3, ""entity_id_field"": 10312, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [42.57275390625, 0.10000000894069672, -37.1710205078125], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1077931648}"
events-ep1/q112-bb-j,3,117,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1655, ""file_offset"": 11904, ""floor_field"": 3, ""entity_id_field"": 13640, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-21.65087890625, 0.10000000894069672, -14.661865234375], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1078980224}"
events-ep1/q112-bb-j,3,120,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1656, ""file_offset"": 12108, ""floor_field"": 3, ""entity_id_field"": 14664, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-125.49951171875, 0.10000000894069672, -48.000244140625], ""angles"": [0, 14592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1347743360}"
extermination-ep1/q53-bb-e,3,156,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 12408, ""floor_field"": 3, ""entity_id_field"": 18531, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-8.38916015625, 4.171919345855713, -196.11669921875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365155472}"
extermination-ep1/q53-bb-e,3,157,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 12476, ""floor_field"": 3, ""entity_id_field"": 18533, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [3.541259765625, 0.10000000894069672, -181.831298828125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365159792}"
extermination-ep1/q53-bb-e,3,158,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12544, ""floor_field"": 3, ""entity_id_field"": 18517, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [9.476318359375, 0.10000000894069672, -174.43798828125], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365289408}"
extermination-ep1/q53-bb-j,3,156,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 12408, ""floor_field"": 3, ""entity_id_field"": 18531, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-8.38916015625, 4.171919345855713, -196.11669921875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365155472}"
extermination-ep1/q53-bb-j,3,157,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 12476, ""floor_field"": 3, ""entity_id_field"": 18533, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [3.541259765625, 0.10000000894069672, -181.831298828125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365159792}"
extermination-ep1/q53-bb-j,3,158,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12544, ""floor_field"": 3, ""entity_id_field"": 18517, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [9.476318359375, 0.10000000894069672, -174.43798828125], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365289408}"
extermination-ep1/q62-bb-e,3,57,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 6152, ""floor_field"": 3, ""entity_id_field"": 62791, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.38677978515625, 0.0, 42.81146240234375], ""angles"": [0, -20480, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 818212224}"
extermination-ep1/q62-bb-e,3,61,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 6424, ""floor_field"": 3, ""entity_id_field"": 63815, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.54931640625, 0.0, -39.6611328125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 1892281728}"
extermination-ep1/q62-bb-e,3,62,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 6492, ""floor_field"": 3, ""entity_id_field"": 64071, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-40.5584716796875, 0.0, -36.356689453125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 3234524544}"
extermination-ep1/q62-bb-e,3,94,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 8668, ""floor_field"": 3, ""entity_id_field"": 7496, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-148.0, 3.100186586380005e-05, -50.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 540077696}"
extermination-ep1/q62-bb-e,3,96,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1648, ""file_offset"": 8804, ""floor_field"": 3, ""entity_id_field"": 8008, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-94.504150390625, 0.10000000894069672, 9.0047607421875], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3224563328}"
extermination-ep1/q62-bb-e,3,100,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 9076, ""floor_field"": 3, ""entity_id_field"": 9032, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [43.368896484375, 0.10000000894069672, -147.2183837890625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2419650176}"
extermination-ep1/q62-bb-e,3,104,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2014, ""file_offset"": 9348, ""floor_field"": 3, ""entity_id_field"": 10056, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-29.2509765625, 0.10000000894069672, -86.361572265625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4030590592}"
extermination-ep1/q62-bb-e,3,105,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 9416, ""floor_field"": 3, ""entity_id_field"": 10312, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [42.57275390625, 0.10000000894069672, -37.1710205078125], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1077931648}"
extermination-ep1/q62-bb-e,3,117,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1655, ""file_offset"": 10232, ""floor_field"": 3, ""entity_id_field"": 13640, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-21.65087890625, 0.10000000894069672, -14.661865234375], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1078980224}"
extermination-ep1/q62-bb-e,3,120,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1656, ""file_offset"": 10436, ""floor_field"": 3, ""entity_id_field"": 14664, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-125.49951171875, 0.10000000894069672, -48.000244140625], ""angles"": [0, 14592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1347743360}"
extermination-ep1/q62-bb-j,3,57,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 6152, ""floor_field"": 3, ""entity_id_field"": 62791, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.38677978515625, 0.0, 42.81146240234375], ""angles"": [0, -20480, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 818212224}"
extermination-ep1/q62-bb-j,3,61,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 6424, ""floor_field"": 3, ""entity_id_field"": 63815, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.54931640625, 0.0, -39.6611328125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 1892281728}"
extermination-ep1/q62-bb-j,3,62,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 6492, ""floor_field"": 3, ""entity_id_field"": 64071, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-40.5584716796875, 0.0, -36.356689453125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 3234524544}"
extermination-ep1/q62-bb-j,3,94,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 8668, ""floor_field"": 3, ""entity_id_field"": 7496, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-148.0, 3.100186586380005e-05, -50.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 540077696}"
extermination-ep1/q62-bb-j,3,96,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1648, ""file_offset"": 8804, ""floor_field"": 3, ""entity_id_field"": 8008, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-94.504150390625, 0.10000000894069672, 9.0047607421875], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3224563328}"
extermination-ep1/q62-bb-j,3,100,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 9076, ""floor_field"": 3, ""entity_id_field"": 9032, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [43.368896484375, 0.10000000894069672, -147.2183837890625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2419650176}"
extermination-ep1/q62-bb-j,3,104,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2014, ""file_offset"": 9348, ""floor_field"": 3, ""entity_id_field"": 10056, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-29.2509765625, 0.10000000894069672, -86.361572265625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4030590592}"
extermination-ep1/q62-bb-j,3,105,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 9416, ""floor_field"": 3, ""entity_id_field"": 10312, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [42.57275390625, 0.10000000894069672, -37.1710205078125], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1077931648}"
extermination-ep1/q62-bb-j,3,117,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1655, ""file_offset"": 10232, ""floor_field"": 3, ""entity_id_field"": 13640, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-21.65087890625, 0.10000000894069672, -14.661865234375], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1078980224}"
extermination-ep1/q62-bb-j,3,120,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1656, ""file_offset"": 10436, ""floor_field"": 3, ""entity_id_field"": 14664, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-125.49951171875, 0.10000000894069672, -48.000244140625], ""angles"": [0, 14592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1347743360}"
extermination-ep1/q109-bb-e,3,156,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 12408, ""floor_field"": 3, ""entity_id_field"": 18531, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-8.38916015625, 4.171919345855713, -196.11669921875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365155472}"
extermination-ep1/q109-bb-e,3,157,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 12476, ""floor_field"": 3, ""entity_id_field"": 18533, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [3.541259765625, 0.10000000894069672, -181.831298828125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365159792}"
extermination-ep1/q109-bb-e,3,158,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12544, ""floor_field"": 3, ""entity_id_field"": 18517, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [9.476318359375, 0.10000000894069672, -174.43798828125], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365289408}"
extermination-ep1/q109-bb-j,3,156,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 12408, ""floor_field"": 3, ""entity_id_field"": 18531, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-8.38916015625, 4.171919345855713, -196.11669921875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365155472}"
extermination-ep1/q109-bb-j,3,157,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 12476, ""floor_field"": 3, ""entity_id_field"": 18533, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [3.541259765625, 0.10000000894069672, -181.831298828125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365159792}"
extermination-ep1/q109-bb-j,3,158,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 12544, ""floor_field"": 3, ""entity_id_field"": 18517, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [9.476318359375, 0.10000000894069672, -174.43798828125], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365289408}"
extermination-ep1/q123-bb-e,3,54,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 5948, ""floor_field"": 3, ""entity_id_field"": 62791, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.38677978515625, 0.0, 42.81146240234375], ""angles"": [0, -20480, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 818212224}"
extermination-ep1/q123-bb-e,3,58,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 6220, ""floor_field"": 3, ""entity_id_field"": 63815, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [41.54931640625, 0.0, -39.6611328125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 1892281728}"
extermination-ep1/q123-bb-e,3,59,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 6288, ""floor_field"": 3, ""entity_id_field"": 64071, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-40.5584716796875, 0.0, -36.356689453125], ""angles"": [0, -16384, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 3234524544}"
extermination-ep1/q123-bb-e,3,91,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 8464, ""floor_field"": 3, ""entity_id_field"": 7496, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-148.0, 3.100186586380005e-05, -50.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 540077696}"
extermination-ep1/q123-bb-e,3,93,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1648, ""file_offset"": 8600, ""floor_field"": 3, ""entity_id_field"": 8008, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-94.504150390625, 0.10000000894069672, 9.0047607421875], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3224563328}"
extermination-ep1/q123-bb-e,3,97,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 8872, ""floor_field"": 3, ""entity_id_field"": 9032, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [43.368896484375, 0.10000000894069672, -147.2183837890625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2419650176}"
extermination-ep1/q123-bb-e,3,101,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2014, ""file_offset"": 9144, ""floor_field"": 3, ""entity_id_field"": 10056, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-29.2509765625, 0.10000000894069672, -86.361572265625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 4030590592}"
extermination-ep1/q123-bb-e,3,102,"{""base_type"": 210, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 9212, ""floor_field"": 3, ""entity_id_field"": 10312, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [42.57275390625, 0.10000000894069672, -37.1710205078125], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1077931648}"
