quest,floor,index,full_DAT_fields
events-ep2/q239-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 18521, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 69840912}"
events-ep2/q239-bb-j,0,20,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 18521, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 69840912}"
events-ep2/q243-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 76790544}"
events-ep2/q251-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18470, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 36089104}"
events-ep2/q252-bb-e,0,15,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18470, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 36089104}"
events-ep2/q272-bb-e,0,13,"{""base_type"": 701, ""set_flags"": 512, ""runtime_index"": 4608, ""file_offset"": 900, ""floor_field"": 0, ""entity_id_field"": 33609, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 5759616}"
events-ep2/q486-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 512, ""runtime_index"": 4096, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 4160, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 2431250304}"
events-ep2/q513-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q96-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q96-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q97-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q97-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q98-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q98-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q99-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q99-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q100-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q100-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q131-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
extermination-ep2/q131-bb-j,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
extermination-ep2/q132-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
extermination-ep2/q132-bb-j,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
extermination-ep2/q166-bb-e,0,14,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 968, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 0}"
extermination-ep2/q167-bb-e,0,14,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 968, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 0}"
extermination-ep2/q168-bb-e,0,14,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 968, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 0}"
extermination-ep2/q169-bb-e,0,14,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 968, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 0}"
extermination-ep2/q170-bb-e,0,14,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 968, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 0}"
extermination-ep2/q171-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 63560, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 2151869824}"
extermination-ep2/q172-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 108947728}"
extermination-ep2/q173-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 108947728}"
extermination-ep2/q174-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 108947728}"
extermination-ep2/q175-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 108947728}"
extermination-ep2/q176-bb-e,0,20,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 108947728}"
extermination-ep2/q233-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q233-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q234-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q234-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q235-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q235-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18591, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 79130448}"
extermination-ep2/q236-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18565, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 206222048}"
extermination-ep2/q236-bb-j,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18565, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 206222048}"
extermination-ep2/q280-bb-e,0,16,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18470, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 36089104}"
government-ep2/q451-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q451-bb-j,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q452-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q452-bb-j,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q453-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q453-bb-j,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q454-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q454-bb-j,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
government-ep2/q455-bb-e,0,24,"{""base_type"": 701, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 0.0], ""angles"": [0, 13824, 0], ""params"": [-9990.0, 1.0, 60.0, 32768, 0, 2], ""unused_pointer"": 118266224}"
