quest,floor,index,full_DAT_fields
challenge-ep1/c88102-bb-e,3,51,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 331, ""file_offset"": 4928, ""floor_field"": 3, ""entity_id_field"": 16715, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-418.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365241008}"
challenge-ep1/c88102-bb-e,3,52,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 332, ""file_offset"": 4996, ""floor_field"": 3, ""entity_id_field"": 16716, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-250.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365241904}"
challenge-ep1/c88102-bb-e,3,53,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 333, ""file_offset"": 5064, ""floor_field"": 3, ""entity_id_field"": 16717, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-285.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365242800}"
challenge-ep1/c88102-bb-e,3,54,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 5132, ""floor_field"": 3, ""entity_id_field"": 16718, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-320.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365243696}"
challenge-ep1/c88102-bb-e,3,71,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 6288, ""floor_field"": 3, ""entity_id_field"": 18612, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [2.703155517578125, 0.0, -356.87109375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.0, 1.0, 85, 0, 2], ""unused_pointer"": 2365213376}"
challenge-ep1/c88102-bb-e,5,29,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2004, ""file_offset"": 18560, ""floor_field"": 3, ""entity_id_field"": 18532, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-67.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-18.000009536743164, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365160768}"
challenge-ep1/c88102-bb-e,5,30,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 18628, ""floor_field"": 3, ""entity_id_field"": 18537, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -130.0], ""angles"": [0, 16384, 0], ""params"": [-13.000000953674316, 1.0, 50.000022888183594, 99, 0, 2], ""unused_pointer"": 2365169216}"
challenge-ep1/c88102-bb-e,5,33,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1997, ""file_offset"": 18832, ""floor_field"": 3, ""entity_id_field"": 18540, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [70.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-20.000003814697266, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365171040}"
challenge-ep1/c88102-bb-e,5,34,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1999, ""file_offset"": 18900, ""floor_field"": 3, ""entity_id_field"": 18541, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [33.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-20.000001907348633, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365171936}"
challenge-ep1/c88102-bb-e,5,35,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2003, ""file_offset"": 18968, ""floor_field"": 3, ""entity_id_field"": 18542, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-27.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-18.000001907348633, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365172928}"
challenge-ep1/c88102-bb-e,5,108,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 380, ""file_offset"": 23932, ""floor_field"": 3, ""entity_id_field"": 16764, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [120.00006103515625, 3.9891090393066406, 120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365282000}"
challenge-ep1/c88102-bb-e,5,110,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 382, ""file_offset"": 24068, ""floor_field"": 3, ""entity_id_field"": 16766, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-130.00006103515625, 3.837735176086426, 120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365283200}"
challenge-ep1/c88102-bb-e,5,111,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 383, ""file_offset"": 24136, ""floor_field"": 3, ""entity_id_field"": 16767, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-130.00006103515625, 3.7667112350463867, -120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365284096}"
challenge-ep1/c88102-bb-e,5,113,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 385, ""file_offset"": 24272, ""floor_field"": 3, ""entity_id_field"": 16769, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [120.00006103515625, 3.8762197494506836, -120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365285296}"
challenge-ep1/c88102-bb-j,3,49,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 329, ""file_offset"": 4792, ""floor_field"": 3, ""entity_id_field"": 16713, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-490.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365239216}"
challenge-ep1/c88102-bb-j,3,50,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 330, ""file_offset"": 4860, ""floor_field"": 3, ""entity_id_field"": 16714, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-454.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365240112}"
challenge-ep1/c88102-bb-j,3,51,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 331, ""file_offset"": 4928, ""floor_field"": 3, ""entity_id_field"": 16715, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-418.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365241008}"
challenge-ep1/c88102-bb-j,3,52,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 332, ""file_offset"": 4996, ""floor_field"": 3, ""entity_id_field"": 16716, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-250.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365241904}"
challenge-ep1/c88102-bb-j,3,53,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 333, ""file_offset"": 5064, ""floor_field"": 3, ""entity_id_field"": 16717, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-285.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365242800}"
challenge-ep1/c88102-bb-j,3,54,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 5132, ""floor_field"": 3, ""entity_id_field"": 16718, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-320.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [-14.000000953674316, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365243696}"
challenge-ep1/c88102-bb-j,3,71,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 6288, ""floor_field"": 3, ""entity_id_field"": 18612, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [2.703155517578125, 0.0, -356.87109375], ""angles"": [0, -32768, 0], ""params"": [1.000000238418579, 1.0, 1.0, 85, 0, 2], ""unused_pointer"": 2365213376}"
challenge-ep1/c88102-bb-j,5,29,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2004, ""file_offset"": 18560, ""floor_field"": 3, ""entity_id_field"": 18532, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-67.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-18.000009536743164, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365160768}"
challenge-ep1/c88102-bb-j,5,30,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 18628, ""floor_field"": 3, ""entity_id_field"": 18537, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -130.0], ""angles"": [0, 16384, 0], ""params"": [-13.000000953674316, 1.0, 50.000022888183594, 99, 0, 2], ""unused_pointer"": 2365169216}"
challenge-ep1/c88102-bb-j,5,33,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1997, ""file_offset"": 18832, ""floor_field"": 3, ""entity_id_field"": 18540, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [70.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-20.000003814697266, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365171040}"
challenge-ep1/c88102-bb-j,5,34,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1999, ""file_offset"": 18900, ""floor_field"": 3, ""entity_id_field"": 18541, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [33.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-20.000001907348633, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365171936}"
challenge-ep1/c88102-bb-j,5,35,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2003, ""file_offset"": 18968, ""floor_field"": 3, ""entity_id_field"": 18542, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-27.0, 0.0, -195.0], ""angles"": [0, 16384, 0], ""params"": [-18.000001907348633, 1.0, 50.000022888183594, 0, 0, 0], ""unused_pointer"": 2365172928}"
challenge-ep1/c88102-bb-j,5,108,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 380, ""file_offset"": 23932, ""floor_field"": 3, ""entity_id_field"": 16764, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [120.00006103515625, 3.9891090393066406, 120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365282000}"
challenge-ep1/c88102-bb-j,5,110,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 382, ""file_offset"": 24068, ""floor_field"": 3, ""entity_id_field"": 16766, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-130.00006103515625, 3.837735176086426, 120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365283200}"
challenge-ep1/c88102-bb-j,5,111,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 383, ""file_offset"": 24136, ""floor_field"": 3, ""entity_id_field"": 16767, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-130.00006103515625, 3.7667112350463867, -120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365284096}"
challenge-ep1/c88102-bb-j,5,113,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 385, ""file_offset"": 24272, ""floor_field"": 3, ""entity_id_field"": 16769, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [120.00006103515625, 3.8762197494506836, -120.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, 0.0, 0.0, 90, 0, 2], ""unused_pointer"": 2365285296}"
challenge-ep1/c88103-bb-e,4,168,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2009, ""file_offset"": 12884, ""floor_field"": 4, ""entity_id_field"": 18411, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -140.0], ""angles"": [0, 4096, 0], ""params"": [6.000000953674316, 0.0, 60.00002670288086, 0, 0, 0], ""unused_pointer"": 2365177696}"
challenge-ep1/c88103-bb-e,4,169,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2010, ""file_offset"": 12952, ""floor_field"": 4, ""entity_id_field"": 18412, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-130.0, 0.0, -10.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 60.00002670288086, 246, 0, 2], ""unused_pointer"": 2365178608}"
challenge-ep1/c88103-bb-e,6,83,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2009, ""file_offset"": 28284, ""floor_field"": 4, ""entity_id_field"": 18463, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-50.004791259765625, 0.0, -49.9952278137207], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 60.00002670288086, 230, 0, 2], ""unused_pointer"": 2365180208}"
challenge-ep1/c88103-bb-e,6,84,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2010, ""file_offset"": 28352, ""floor_field"": 4, ""entity_id_field"": 18465, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-0.004791259765625, -0.10000000894069672, -50.000022888183594], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 60.00002670288086, 230, 0, 2], ""unused_pointer"": 2365183152}"
challenge-ep1/c88103-bb-e,6,85,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2011, ""file_offset"": 28420, ""floor_field"": 4, ""entity_id_field"": 18467, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [49.995208740234375, 0.0, -50.00482940673828], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 60.00002670288086, 230, 0, 2], ""unused_pointer"": 2365197536}"
challenge-ep1/c88103-bb-e,7,66,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1875, ""file_offset"": 40880, ""floor_field"": 4, ""entity_id_field"": 18469, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [70.0, 0.0, -100.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 60.00002670288086, 51, 0, 2], ""unused_pointer"": 2365130368}"
challenge-ep1/c88103-bb-e,8,70,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 498, ""file_offset"": 47220, ""floor_field"": 4, ""entity_id_field"": 16882, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [90.0, 0.0, 40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 246, 0, 2], ""unused_pointer"": 2365211968}"
challenge-ep1/c88103-bb-e,8,75,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 503, ""file_offset"": 47560, ""floor_field"": 4, ""entity_id_field"": 16887, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-50.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 247, 0, 2], ""unused_pointer"": 2365213904}"
challenge-ep1/c88103-bb-e,8,76,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 504, ""file_offset"": 47628, ""floor_field"": 4, ""entity_id_field"": 16888, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [50.0, 0.0, 40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 246, 0, 2], ""unused_pointer"": 2365214816}"
challenge-ep1/c88103-bb-e,8,77,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 505, ""file_offset"": 47696, ""floor_field"": 4, ""entity_id_field"": 16889, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-90.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 247, 0, 2], ""unused_pointer"": 2365215728}"
challenge-ep1/c88103-bb-e,8,80,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 508, ""file_offset"": 47900, ""floor_field"": 4, ""entity_id_field"": 16892, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -50.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 248, 0, 2], ""unused_pointer"": 2365217088}"
challenge-ep1/c88103-bb-e,8,81,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 509, ""file_offset"": 47968, ""floor_field"": 4, ""entity_id_field"": 16893, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [90.0, 0.0, -50.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 248, 0, 2], ""unused_pointer"": 2365218000}"
challenge-ep1/c88103-bb-e,8,83,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 511, ""file_offset"": 48104, ""floor_field"": 4, ""entity_id_field"": 16895, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-50.0, 0.0, -60.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 249, 0, 2], ""unused_pointer"": 2365219136}"
challenge-ep1/c88103-bb-e,8,84,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 512, ""file_offset"": 48172, ""floor_field"": 4, ""entity_id_field"": 16896, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-90.0, 9.999999974752427e-07, -60.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 249, 0, 2], ""unused_pointer"": 2365220048}"
challenge-ep1/c88103-bb-j,4,168,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2009, ""file_offset"": 12884, ""floor_field"": 4, ""entity_id_field"": 18411, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -140.0], ""angles"": [0, 4096, 0], ""params"": [6.000000953674316, 0.0, 60.00002670288086, 0, 0, 0], ""unused_pointer"": 2365177696}"
challenge-ep1/c88103-bb-j,4,169,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2010, ""file_offset"": 12952, ""floor_field"": 4, ""entity_id_field"": 18412, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-130.0, 0.0, -10.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 60.00002670288086, 246, 0, 2], ""unused_pointer"": 2365178608}"
challenge-ep1/c88103-bb-j,6,83,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2009, ""file_offset"": 28284, ""floor_field"": 4, ""entity_id_field"": 18463, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-50.004791259765625, 0.0, -49.9952278137207], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 60.00002670288086, 230, 0, 2], ""unused_pointer"": 2365180208}"
challenge-ep1/c88103-bb-j,6,84,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2010, ""file_offset"": 28352, ""floor_field"": 4, ""entity_id_field"": 18465, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-0.004791259765625, -0.10000000894069672, -50.000022888183594], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 60.00002670288086, 230, 0, 2], ""unused_pointer"": 2365183152}"
challenge-ep1/c88103-bb-j,6,85,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 2011, ""file_offset"": 28420, ""floor_field"": 4, ""entity_id_field"": 18467, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [49.995208740234375, 0.0, -50.00482940673828], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 60.00002670288086, 230, 0, 2], ""unused_pointer"": 2365197536}"
challenge-ep1/c88103-bb-j,7,66,"{""base_type"": 195, ""set_flags"": 0, ""runtime_index"": 1875, ""file_offset"": 40880, ""floor_field"": 4, ""entity_id_field"": 18469, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [70.0, 0.0, -100.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 60.00002670288086, 51, 0, 2], ""unused_pointer"": 2365130368}"
challenge-ep1/c88103-bb-j,8,70,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 498, ""file_offset"": 47220, ""floor_field"": 4, ""entity_id_field"": 16882, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [90.0, 0.0, 40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 246, 0, 2], ""unused_pointer"": 2365211968}"
challenge-ep1/c88103-bb-j,8,75,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 503, ""file_offset"": 47560, ""floor_field"": 4, ""entity_id_field"": 16887, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-50.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 247, 0, 2], ""unused_pointer"": 2365213904}"
challenge-ep1/c88103-bb-j,8,76,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 504, ""file_offset"": 47628, ""floor_field"": 4, ""entity_id_field"": 16888, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [50.0, 0.0, 40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 246, 0, 2], ""unused_pointer"": 2365214816}"
challenge-ep1/c88103-bb-j,8,77,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 505, ""file_offset"": 47696, ""floor_field"": 4, ""entity_id_field"": 16889, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-90.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 247, 0, 2], ""unused_pointer"": 2365215728}"
challenge-ep1/c88103-bb-j,8,80,"{""base_type"": 195, ""set_flags"": 2, ""runtime_index"": 508, ""file_offset"": 47900, ""floor_field"": 4, ""entity_id_field"": 16892, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [50.0, 0.0, -50.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 60.00002670288086, 248, 0, 2], ""unused_pointer"": 2365217088}"
