quest,floor,index,full_DAT_fields
battle/b88007-bb-j,16,30,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1977, ""file_offset"": 2056, ""floor_field"": 16, ""entity_id_field"": 18655, ""group"": 10, ""room"": 20, ""unknown_a3"": 0, ""position"": [79.0, 10.000003814697266, 25.0], ""angles"": [11008, 49152, 0], ""params"": [0.44999992847442627, 1.0, 0.44999992847442627, 108, 0, 2], ""unused_pointer"": 2365255408}"
battle/b88007-bb-j,16,33,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 2260, ""floor_field"": 16, ""entity_id_field"": 18701, ""group"": 11, ""room"": 20, ""unknown_a3"": 0, ""position"": [79.0, 10.000003814697266, 25.0], ""angles"": [11008, 49152, 0], ""params"": [0.44999992847442627, 1.0, 0.44999992847442627, 26, 0, 1], ""unused_pointer"": 2365255632}"
battle/b88007-bb-j,16,34,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1985, ""file_offset"": 2328, ""floor_field"": 16, ""entity_id_field"": 18697, ""group"": 11, ""room"": 20, ""unknown_a3"": 0, ""position"": [79.0, 10.000003814697266, -25.0], ""angles"": [11008, 49152, 0], ""params"": [0.44999992847442627, 1.0, 0.44999992847442627, 108, 0, 2], ""unused_pointer"": 2365255408}"
battle/b88007-bb-j,16,62,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2091, ""file_offset"": 4232, ""floor_field"": 16, ""entity_id_field"": 18392, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, -10.000004768371582, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 65537], ""unused_pointer"": 2365268416}"
battle/b88007-bb-j,16,80,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1973, ""file_offset"": 5456, ""floor_field"": 16, ""entity_id_field"": 18601, ""group"": 8, ""room"": 40, ""unknown_a3"": 0, ""position"": [-20.0, 0.0, 70.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 107, 0, 65538], ""unused_pointer"": 2365282080}"
battle/b88007-bb-j,16,83,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 5660, ""floor_field"": 16, ""entity_id_field"": 18579, ""group"": 9, ""room"": 40, ""unknown_a3"": 0, ""position"": [-20.0, 0.0, 170.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 107, 0, 65538], ""unused_pointer"": 2365282080}"
battle/b88007-bb-j,16,166,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2147, ""file_offset"": 11304, ""floor_field"": 16, ""entity_id_field"": 18503, ""group"": 0, ""room"": 53, ""unknown_a3"": 0, ""position"": [78.0, 10.000003814697266, -145.0], ""angles"": [11008, 49152, 0], ""params"": [0.44999992847442627, 1.0, 0.44999992847442627, 102, 0, 1], ""unused_pointer"": 2365332032}"
battle/b88007-bb-j,16,168,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2149, ""file_offset"": 11440, ""floor_field"": 16, ""entity_id_field"": 18505, ""group"": 0, ""room"": 53, ""unknown_a3"": 0, ""position"": [135.00250244140625, -5.0, -120.00271606445312], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 101, 0, 65537], ""unused_pointer"": 2365333152}"
battle/b88008-bb-e,16,195,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2071, ""file_offset"": 13276, ""floor_field"": 16, ""entity_id_field"": 18717, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [140.0, -30.00000762939453, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 125, 0, 1], ""unused_pointer"": 2365304352}"
battle/b88008-bb-j,16,195,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2071, ""file_offset"": 13276, ""floor_field"": 16, ""entity_id_field"": 18717, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [140.0, -30.00000762939453, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 125, 0, 1], ""unused_pointer"": 2365304352}"
challenge-ep1/c88101-bb-e,1,2,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1934, ""file_offset"": 1596, ""floor_field"": 1, ""entity_id_field"": 18325, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [439.3354187011719, 6.6154890060424805, 156.9522705078125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 40, 0, 3], ""unused_pointer"": 2365139824}"
challenge-ep1/c88101-bb-e,1,12,"{""base_type"": 222, ""set_flags"": 2, ""runtime_index"": 39, ""file_offset"": 2276, ""floor_field"": 1, ""entity_id_field"": 16423, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [261.26251220703125, 0.8770804405212402, 128.07925415039062], ""angles"": [0, 0, 0], ""params"": [0.6000001430511475, 1.0, 0.5999999046325684, 35, 0, 65537], ""unused_pointer"": 2365221008}"
challenge-ep1/c88101-bb-e,1,24,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1950, ""file_offset"": 3092, ""floor_field"": 1, ""entity_id_field"": 18437, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-104.2713623046875, -27.922611236572266, 8.498931884765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 65539], ""unused_pointer"": 2365159008}"
challenge-ep1/c88101-bb-e,1,25,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1951, ""file_offset"": 3160, ""floor_field"": 1, ""entity_id_field"": 18438, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-104.2713623046875, -64.86027526855469, 8.498931884765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 151, 0, 65537], ""unused_pointer"": 2365164544}"
challenge-ep1/c88101-bb-e,1,38,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 4044, ""floor_field"": 1, ""entity_id_field"": 19211, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-108.38177490234375, 17.61092758178711, -17.594192504882812], ""angles"": [0, 0, 0], ""params"": [0.6000000238418579, 1.0, 0.6000000238418579, 31, 0, 65537], ""unused_pointer"": 2365157600}"
challenge-ep1/c88101-bb-e,1,95,"{""base_type"": 222, ""set_flags"": 2, ""runtime_index"": 116, ""file_offset"": 7920, ""floor_field"": 1, ""entity_id_field"": 18350, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [0.9073486328125, 8.549735069274902, 94.12548828125], ""angles"": [0, 0, 0], ""params"": [0.5999999046325684, 1.0, 0.5999999046325684, 36, 0, 65537], ""unused_pointer"": 2365139936}"
challenge-ep1/c88101-bb-e,1,106,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1942, ""file_offset"": 8668, ""floor_field"": 1, ""entity_id_field"": 18365, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [111.69500732421875, -24.442481994628906, 4.841278076171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 52, 0, 65539], ""unused_pointer"": 2365165200}"
challenge-ep1/c88101-bb-e,1,107,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1944, ""file_offset"": 8736, ""floor_field"": 1, ""entity_id_field"": 18367, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [111.69500732421875, -64.44249725341797, 4.841278076171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 152, 0, 65537], ""unused_pointer"": 2365165984}"
challenge-ep1/c88101-bb-e,2,51,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1933, ""file_offset"": 12900, ""floor_field"": 2, ""entity_id_field"": 18346, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-86.497314453125, 45.50798416137695, -36.83845520019531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 40, 0, 65539], ""unused_pointer"": 2365149840}"
challenge-ep1/c88101-bb-e,2,62,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1996, ""file_offset"": 13648, ""floor_field"": 2, ""entity_id_field"": 18521, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.65963745117188, 27.009998321533203, 149.71060180664062], ""angles"": [0, 0, 0], ""params"": [2.000000238418579, 1.0, 2.000000238418579, 41, 0, 65537], ""unused_pointer"": 2365158416}"
challenge-ep1/c88101-bb-e,2,78,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1937, ""file_offset"": 14736, ""floor_field"": 2, ""entity_id_field"": 18372, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-50.2218017578125, 23.93890953063965, -71.99284362792969], ""angles"": [0, 0, 0], ""params"": [0.5999999046325684, 1.0, 0.5999999046325684, 48, 0, 65537], ""unused_pointer"": 2365176032}"
challenge-ep1/c88101-bb-e,2,82,"{""base_type"": 222, ""set_flags"": 2, ""runtime_index"": 227, ""file_offset"": 15008, ""floor_field"": 2, ""entity_id_field"": 18376, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-19.801712036132812, 26.6433162689209, -236.21148681640625], ""angles"": [0, 0, 0], ""params"": [0.5999999046325684, 1.0, 0.5999999046325684, 49, 0, 65537], ""unused_pointer"": 2365182176}"
challenge-ep1/c88101-bb-e,2,123,"{""base_type"": 222, ""set_flags"": 2, ""runtime_index"": 266, ""file_offset"": 17796, ""floor_field"": 2, ""entity_id_field"": 16650, ""group"": 0, ""room"": 15, ""unknown_a3"": 0, ""position"": [21.046966552734375, 22.54651641845703, 63.01739501953125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 43, 0, 1], ""unused_pointer"": 2365274592}"
challenge-ep1/c88101-bb-j,1,2,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1934, ""file_offset"": 1596, ""floor_field"": 1, ""entity_id_field"": 18325, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [439.3354187011719, 6.6154890060424805, 156.9522705078125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 40, 0, 3], ""unused_pointer"": 2365139824}"
challenge-ep1/c88101-bb-j,1,12,"{""base_type"": 222, ""set_flags"": 2, ""runtime_index"": 39, ""file_offset"": 2276, ""floor_field"": 1, ""entity_id_field"": 16423, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [261.26251220703125, 0.8770804405212402, 128.07925415039062], ""angles"": [0, 0, 0], ""params"": [0.6000001430511475, 1.0, 0.5999999046325684, 35, 0, 65537], ""unused_pointer"": 2365221008}"
challenge-ep1/c88101-bb-j,1,24,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1950, ""file_offset"": 3092, ""floor_field"": 1, ""entity_id_field"": 18437, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-104.2713623046875, -27.922611236572266, 8.498931884765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 65539], ""unused_pointer"": 2365159008}"
challenge-ep1/c88101-bb-j,1,25,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1951, ""file_offset"": 3160, ""floor_field"": 1, ""entity_id_field"": 18438, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-104.2713623046875, -64.86027526855469, 8.498931884765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 151, 0, 65537], ""unused_pointer"": 2365164544}"
challenge-ep1/c88101-bb-j,1,38,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 2001, ""file_offset"": 4044, ""floor_field"": 1, ""entity_id_field"": 19211, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-108.38177490234375, 17.61092758178711, -17.594192504882812], ""angles"": [0, 0, 0], ""params"": [0.6000000238418579, 1.0, 0.6000000238418579, 31, 0, 65537], ""unused_pointer"": 2365157600}"
challenge-ep1/c88101-bb-j,1,95,"{""base_type"": 222, ""set_flags"": 2, ""runtime_index"": 116, ""file_offset"": 7920, ""floor_field"": 1, ""entity_id_field"": 18350, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [0.9073486328125, 8.549735069274902, 94.12548828125], ""angles"": [0, 0, 0], ""params"": [0.5999999046325684, 1.0, 0.5999999046325684, 36, 0, 65537], ""unused_pointer"": 2365139936}"
challenge-ep1/c88101-bb-j,1,106,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1942, ""file_offset"": 8668, ""floor_field"": 1, ""entity_id_field"": 18365, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [111.69500732421875, -24.442481994628906, 4.841278076171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 52, 0, 65539], ""unused_pointer"": 2365165200}"
challenge-ep1/c88101-bb-j,1,107,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1944, ""file_offset"": 8736, ""floor_field"": 1, ""entity_id_field"": 18367, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [111.69500732421875, -64.44249725341797, 4.841278076171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 152, 0, 65537], ""unused_pointer"": 2365165984}"
challenge-ep1/c88101-bb-j,2,51,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1933, ""file_offset"": 12900, ""floor_field"": 2, ""entity_id_field"": 18346, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-86.497314453125, 45.50798416137695, -36.83845520019531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 40, 0, 65539], ""unused_pointer"": 2365149840}"
challenge-ep1/c88101-bb-j,2,62,"{""base_type"": 222, ""set_flags"": 0, ""runtime_index"": 1996, ""file_offset"": 13648, ""floor_field"": 2, ""entity_id_field"": 18521, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.65963745117188, 27.009998321533203, 149.71060180664062], ""angles"": [0, 0, 0], ""params"": [2.000000238418579, 1.0, 2.000000238418579, 41, 0, 65537], ""unused_pointer"": 2365158416}"
