quest,floor,index,full_DAT_fields
extermination-ep4/q819-bb-e,7,90,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1258, ""file_offset"": 7920, ""floor_field"": 7, ""entity_id_field"": 17860, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-411.8599853515625, 0.0030409677419811487, -425.8998107910156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28758464}"
extermination-ep4/q819-bb-j,7,84,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1252, ""file_offset"": 7512, ""floor_field"": 7, ""entity_id_field"": 17854, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [332.0, 0.0, 340.9866027832031], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28752992}"
extermination-ep4/q819-bb-j,7,85,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1253, ""file_offset"": 7580, ""floor_field"": 7, ""entity_id_field"": 17855, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [385.6000061035156, 0.0, 411.03814697265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28753904}"
extermination-ep4/q819-bb-j,7,86,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1254, ""file_offset"": 7648, ""floor_field"": 7, ""entity_id_field"": 17856, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [153.19000244140625, 0.0, 415.9786376953125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28754816}"
extermination-ep4/q819-bb-j,7,87,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1255, ""file_offset"": 7716, ""floor_field"": 7, ""entity_id_field"": 17857, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-81.20999908447266, 0.0, 101.34275817871094], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28755728}"
extermination-ep4/q819-bb-j,7,88,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1256, ""file_offset"": 7784, ""floor_field"": 7, ""entity_id_field"": 17858, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-100.52999877929688, 0.0, 85.66422271728516], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28756640}"
extermination-ep4/q819-bb-j,7,89,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1257, ""file_offset"": 7852, ""floor_field"": 7, ""entity_id_field"": 17859, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-398.1300048828125, 0.027160294353961945, -438.7530212402344], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28757552}"
extermination-ep4/q819-bb-j,7,90,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1258, ""file_offset"": 7920, ""floor_field"": 7, ""entity_id_field"": 17860, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-411.8599853515625, 0.0030409677419811487, -425.8998107910156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 28758464}"
extermination-ep4/q820-bb-e,8,28,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1590, ""file_offset"": 3704, ""floor_field"": 8, ""entity_id_field"": 17911, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [103.27151489257812, 0.0, -84.0204849243164], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36873376}"
extermination-ep4/q820-bb-e,8,29,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1591, ""file_offset"": 3772, ""floor_field"": 8, ""entity_id_field"": 17912, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [119.72906494140625, 1.52587890625e-05, -41.518218994140625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36874288}"
extermination-ep4/q820-bb-e,8,30,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 3840, ""floor_field"": 8, ""entity_id_field"": 17913, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [127.603759765625, 0.0, 1.4667129516601562], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36875200}"
extermination-ep4/q820-bb-e,8,31,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1593, ""file_offset"": 3908, ""floor_field"": 8, ""entity_id_field"": 17914, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [63.120635986328125, 0.0, -110.30213928222656], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36876112}"
extermination-ep4/q820-bb-e,8,32,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1594, ""file_offset"": 3976, ""floor_field"": 8, ""entity_id_field"": 17915, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-78.19572448730469, 0.4626789093017578, -73.25816345214844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36877024}"
extermination-ep4/q820-bb-e,8,33,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1595, ""file_offset"": 4044, ""floor_field"": 8, ""entity_id_field"": 17916, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-115.39930725097656, 0.4363408088684082, -31.44286346435547], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36877936}"
extermination-ep4/q820-bb-e,8,34,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1596, ""file_offset"": 4112, ""floor_field"": 8, ""entity_id_field"": 17917, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-130.93069458007812, 0.4006161689758301, 8.865020751953125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36878848}"
extermination-ep4/q820-bb-e,8,35,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1597, ""file_offset"": 4180, ""floor_field"": 8, ""entity_id_field"": 17918, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-101.53404235839844, 0.4613654613494873, -53.932533264160156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36879760}"
extermination-ep4/q820-bb-e,8,40,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1602, ""file_offset"": 4520, ""floor_field"": 8, ""entity_id_field"": 17926, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-61.3670654296875, 0.28368163108825684, -101.270263671875], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36882480}"
extermination-ep4/q820-bb-e,8,41,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1603, ""file_offset"": 4588, ""floor_field"": 8, ""entity_id_field"": 17927, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-95.9962158203125, 0.426088809967041, -65.82861328125], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36883392}"
extermination-ep4/q820-bb-e,8,42,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1604, ""file_offset"": 4656, ""floor_field"": 8, ""entity_id_field"": 17928, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-124.3045654296875, 0.3344130516052246, -23.69091796875], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36884304}"
extermination-ep4/q820-bb-e,8,43,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1605, ""file_offset"": 4724, ""floor_field"": 8, ""entity_id_field"": 17929, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-133.0245361328125, 0.3619992733001709, 20.222412109375], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36885216}"
extermination-ep4/q820-bb-e,8,44,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1606, ""file_offset"": 4792, ""floor_field"": 8, ""entity_id_field"": 17930, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [49.11724853515625, 0.0, -126.22900390625], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36886128}"
extermination-ep4/q820-bb-e,8,45,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1608, ""file_offset"": 4860, ""floor_field"": 8, ""entity_id_field"": 17931, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [86.47918701171875, 0.0, -94.181884765625], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36887040}"
extermination-ep4/q820-bb-e,8,46,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1609, ""file_offset"": 4928, ""floor_field"": 8, ""entity_id_field"": 17932, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [125.31719970703125, 1.52587890625e-05, -44.849365234375], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36887952}"
extermination-ep4/q820-bb-e,8,47,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1610, ""file_offset"": 4996, ""floor_field"": 8, ""entity_id_field"": 17933, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [134.42388916015625, 0.0, 2.95556640625], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36888864}"
extermination-ep4/q820-bb-e,8,58,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1620, ""file_offset"": 5744, ""floor_field"": 8, ""entity_id_field"": 17933, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-132.537841796875, 0.372347354888916, 31.1756591796875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36103392}"
extermination-ep4/q820-bb-e,8,59,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1621, ""file_offset"": 5812, ""floor_field"": 8, ""entity_id_field"": 17934, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-129.12646484375, 0.43395423889160156, -1.3177490234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36104304}"
extermination-ep4/q820-bb-e,8,60,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1622, ""file_offset"": 5880, ""floor_field"": 8, ""entity_id_field"": 17935, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-119.647216796875, 0.3552826941013336, -38.6417236328125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36105216}"
extermination-ep4/q820-bb-e,8,61,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1623, ""file_offset"": 5948, ""floor_field"": 8, ""entity_id_field"": 17936, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-91.020751953125, 0.46169513463974, -65.041015625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36106128}"
extermination-ep4/q820-bb-e,8,62,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1624, ""file_offset"": 6016, ""floor_field"": 8, ""entity_id_field"": 17937, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [69.709716796875, 0.0, -96.8956298828125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36107040}"
extermination-ep4/q820-bb-e,8,63,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1625, ""file_offset"": 6084, ""floor_field"": 8, ""entity_id_field"": 17938, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [95.809814453125, 0.0, -65.4998779296875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36107952}"
extermination-ep4/q820-bb-e,8,64,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1626, ""file_offset"": 6152, ""floor_field"": 8, ""entity_id_field"": 17939, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [129.839111328125, 0.0, -33.806884765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36108864}"
extermination-ep4/q820-bb-e,8,65,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1627, ""file_offset"": 6220, ""floor_field"": 8, ""entity_id_field"": 17940, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [131.93212890625, 0.0, -0.215576171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36109776}"
extermination-ep4/q820-bb-e,8,168,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1553, ""file_offset"": 13224, ""floor_field"": 8, ""entity_id_field"": 18630, ""group"": 0, ""room"": 120, ""unknown_a3"": 0, ""position"": [-18.1300048828125, -2.384185791015625e-07, -47.42083740234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36903040}"
extermination-ep4/q820-bb-e,8,169,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1554, ""file_offset"": 13292, ""floor_field"": 8, ""entity_id_field"": 18631, ""group"": 0, ""room"": 120, ""unknown_a3"": 0, ""position"": [-56.510009765625, 1.1920928955078125e-07, -41.47589111328125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36903952}"
extermination-ep4/q820-bb-e,8,170,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1555, ""file_offset"": 13360, ""floor_field"": 8, ""entity_id_field"": 18632, ""group"": 0, ""room"": 120, ""unknown_a3"": 0, ""position"": [9.4599609375, 0.0, -49.8841552734375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36904864}"
extermination-ep4/q820-bb-e,8,171,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1556, ""file_offset"": 13428, ""floor_field"": 8, ""entity_id_field"": 18633, ""group"": 0, ""room"": 120, ""unknown_a3"": 0, ""position"": [51.4000244140625, 0.0, -47.8870849609375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36905776}"
extermination-ep4/q820-bb-e,8,172,"{""base_type"": 909, ""set_flags"": 0, ""runtime_index"": 1557, ""file_offset"": 13496, ""floor_field"": 8, ""entity_id_field"": 18634, ""group"": 0, ""room"": 120, ""unknown_a3"": 0, ""position"": [-26.1900634765625, 0.0, 1.387451171875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 36906688}"
