quest,floor,index,full_DAT_fields
challenge-ep1/c88109-bb-j,5,163,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 1771, ""file_offset"": 59868, ""floor_field"": 10, ""entity_id_field"": 18847, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [101.83158111572266, 0.0, -144.822021484375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365309616}"
challenge-ep1/c88109-bb-j,5,164,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 1772, ""file_offset"": 59936, ""floor_field"": 10, ""entity_id_field"": 18848, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [62.928550720214844, 0.0, -147.7987060546875], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365309872}"
events-ep1/q66-bb-e,10,120,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21840, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-1.634605884552002, 0.0, -94.15969848632812], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-e,10,121,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21908, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-0.4680432081222534, 0.0, 93.18675231933594], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,10,120,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21840, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-1.634605884552002, 0.0, -94.15969848632812], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,10,121,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21908, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-0.4680432081222534, 0.0, 93.18675231933594], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q070-bb-e,9,142,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 51420, ""floor_field"": 9, ""entity_id_field"": 18682, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [41.53717041015625, 0.0, -133.1007080078125], ""angles"": [0, 53248, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365326752}"
events-ep1/q070-bb-e,9,143,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1973, ""file_offset"": 51488, ""floor_field"": 9, ""entity_id_field"": 18684, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [58.9755859375, 0.0, -117.3160400390625], ""angles"": [0, 81920, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365318784}"
events-ep1/q070-bb-j,9,142,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 51420, ""floor_field"": 9, ""entity_id_field"": 18682, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [41.53717041015625, 0.0, -133.1007080078125], ""angles"": [0, 53248, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365326752}"
events-ep1/q070-bb-j,9,143,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1973, ""file_offset"": 51488, ""floor_field"": 9, ""entity_id_field"": 18684, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [58.9755859375, 0.0, -117.3160400390625], ""angles"": [0, 81920, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365318784}"
events-ep1/q80-bb-e,8,112,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 806, ""file_offset"": 39588, ""floor_field"": 8, ""entity_id_field"": 17190, ""group"": 0, ""room"": 304, ""unknown_a3"": 0, ""position"": [10.92123794555664, 3.0, -50.81602478027344], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344224}"
events-ep1/q80-bb-e,8,113,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 807, ""file_offset"": 39656, ""floor_field"": 8, ""entity_id_field"": 17191, ""group"": 0, ""room"": 304, ""unknown_a3"": 0, ""position"": [-5.210342884063721, 3.0, -61.9607048034668], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344480}"
events-ep1/q80-bb-e,8,114,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 808, ""file_offset"": 39724, ""floor_field"": 8, ""entity_id_field"": 17192, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-116.63103485107422, 0.0, 128.15640258789062], ""angles"": [0, -69632, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344736}"
events-ep1/q80-bb-e,8,181,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 883, ""file_offset"": 44280, ""floor_field"": 8, ""entity_id_field"": 17267, ""group"": 0, ""room"": 378, ""unknown_a3"": 0, ""position"": [-19.16094970703125, 0.0, 34.30472946166992], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365386112}"
events-ep1/q80-bb-j,8,112,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 806, ""file_offset"": 39588, ""floor_field"": 8, ""entity_id_field"": 17190, ""group"": 0, ""room"": 304, ""unknown_a3"": 0, ""position"": [10.92123794555664, 3.0, -50.81602478027344], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344224}"
events-ep1/q80-bb-j,8,113,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 807, ""file_offset"": 39656, ""floor_field"": 8, ""entity_id_field"": 17191, ""group"": 0, ""room"": 304, ""unknown_a3"": 0, ""position"": [-5.210342884063721, 3.0, -61.9607048034668], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344480}"
events-ep1/q80-bb-j,8,114,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 808, ""file_offset"": 39724, ""floor_field"": 8, ""entity_id_field"": 17192, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-116.63103485107422, 0.0, 128.15640258789062], ""angles"": [0, -69632, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344736}"
events-ep1/q80-bb-j,8,181,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 883, ""file_offset"": 44280, ""floor_field"": 8, ""entity_id_field"": 17267, ""group"": 0, ""room"": 378, ""unknown_a3"": 0, ""position"": [-19.16094970703125, 0.0, 34.30472946166992], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365386112}"
events-ep1/q113-bb-e,9,147,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 57080, ""floor_field"": 9, ""entity_id_field"": 18528, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-42.270751953125, 0.0, 137.54583740234375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260656}"
events-ep1/q113-bb-e,9,148,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 57148, ""floor_field"": 9, ""entity_id_field"": 18529, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [77.426513671875, 0.0, 131.5228271484375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260912}"
events-ep1/q113-bb-e,9,149,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 57216, ""floor_field"": 9, ""entity_id_field"": 18530, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [120.393798828125, 0.0, 71.01263427734375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365261168}"
events-ep1/q113-bb-j,9,147,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 57080, ""floor_field"": 9, ""entity_id_field"": 18528, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-42.270751953125, 0.0, 137.54583740234375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260656}"
events-ep1/q113-bb-j,9,148,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 57148, ""floor_field"": 9, ""entity_id_field"": 18529, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [77.426513671875, 0.0, 131.5228271484375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260912}"
events-ep1/q113-bb-j,9,149,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 57216, ""floor_field"": 9, ""entity_id_field"": 18530, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [120.393798828125, 0.0, 71.01263427734375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365261168}"
events-ep1/q512-bb-e,8,133,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1570, ""file_offset"": 48224, ""floor_field"": 8, ""entity_id_field"": 18473, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [7.859161376953125, 0.0, -2.299560546875], ""angles"": [0, -40960, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365162096}"
events-ep2/q83-bb-e,12,11,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 68384, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 358, ""unknown_a3"": 0, ""position"": [-6.603361129760742, 0.0, 19.516496658325195], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep2/q83-bb-j,12,11,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 68384, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 358, ""unknown_a3"": 0, ""position"": [-6.603361129760742, 0.0, 19.516496658325195], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q104-bb-e,8,144,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1570, ""file_offset"": 11728, ""floor_field"": 8, ""entity_id_field"": 18473, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [7.859161376953125, 0.0, -2.299560546875], ""angles"": [0, -40960, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365162096}"
extermination-ep1/q104-bb-j,8,144,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1570, ""file_offset"": 11728, ""floor_field"": 8, ""entity_id_field"": 18473, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [7.859161376953125, 0.0, -2.299560546875], ""angles"": [0, -40960, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365162096}"
extermination-ep1/q111-bb-e,8,135,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 806, ""file_offset"": 10980, ""floor_field"": 8, ""entity_id_field"": 17190, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [129.37298583984375, 0.0, -3.724151611328125], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344224}"
extermination-ep1/q111-bb-e,8,136,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 807, ""file_offset"": 11048, ""floor_field"": 8, ""entity_id_field"": 17191, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-0.37457275390625, 0.0, -76.77951049804688], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344480}"
extermination-ep1/q111-bb-e,8,137,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 808, ""file_offset"": 11116, ""floor_field"": 8, ""entity_id_field"": 17192, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [11.82061767578125, 0.0, -67.65060424804688], ""angles"": [0, -69632, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344736}"
extermination-ep1/q111-bb-e,8,209,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 883, ""file_offset"": 16012, ""floor_field"": 8, ""entity_id_field"": 17267, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [91.12347412109375, 0.0, 26.260360717773438], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365386112}"
extermination-ep1/q111-bb-e,9,158,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 27588, ""floor_field"": 9, ""entity_id_field"": 18528, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-42.270751953125, 0.0, 137.54583740234375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260656}"
extermination-ep1/q111-bb-e,9,159,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 27656, ""floor_field"": 9, ""entity_id_field"": 18529, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [77.426513671875, 0.0, 131.5228271484375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260912}"
extermination-ep1/q111-bb-e,9,160,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 27724, ""floor_field"": 9, ""entity_id_field"": 18530, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [120.393798828125, 0.0, 71.01263427734375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365261168}"
extermination-ep1/q111-bb-j,8,135,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 806, ""file_offset"": 10980, ""floor_field"": 8, ""entity_id_field"": 17190, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [129.37298583984375, 0.0, -3.724151611328125], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344224}"
extermination-ep1/q111-bb-j,8,136,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 807, ""file_offset"": 11048, ""floor_field"": 8, ""entity_id_field"": 17191, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-0.37457275390625, 0.0, -76.77951049804688], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344480}"
extermination-ep1/q111-bb-j,8,137,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 808, ""file_offset"": 11116, ""floor_field"": 8, ""entity_id_field"": 17192, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [11.82061767578125, 0.0, -67.65060424804688], ""angles"": [0, -69632, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365344736}"
extermination-ep1/q111-bb-j,8,209,"{""base_type"": 346, ""set_flags"": 2, ""runtime_index"": 883, ""file_offset"": 16012, ""floor_field"": 8, ""entity_id_field"": 17267, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [91.12347412109375, 0.0, 26.260360717773438], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365386112}"
extermination-ep1/q111-bb-j,9,158,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 27588, ""floor_field"": 9, ""entity_id_field"": 18528, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-42.270751953125, 0.0, 137.54583740234375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260656}"
extermination-ep1/q111-bb-j,9,159,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 27656, ""floor_field"": 9, ""entity_id_field"": 18529, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [77.426513671875, 0.0, 131.5228271484375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365260912}"
extermination-ep1/q111-bb-j,9,160,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 27724, ""floor_field"": 9, ""entity_id_field"": 18530, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [120.393798828125, 0.0, 71.01263427734375], ""angles"": [0, -110592, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365261168}"
extermination-ep1/q164-bb-e,9,168,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13496, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [126.339599609375, 7.841217041015625, -122.30807495117188], ""angles"": [0, -7600, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,169,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13564, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [125.9423828125, 53.772743225097656, -121.92434692382812], ""angles"": [0, -16800, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,170,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13632, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [128.322998046875, 35.40256118774414, -122.77670288085938], ""angles"": [0, -7800, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,171,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13700, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [126.14990234375, 14.97061538696289, -122.56523895263672], ""angles"": [0, 2800, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,172,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13768, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [126.41259765625, 78.3116455078125, -128.96286010742188], ""angles"": [0, -16000, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,173,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13836, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [126.10107421875, 70.28178405761719, -127.61929321289062], ""angles"": [0, -48200, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q164-bb-e,9,174,"{""base_type"": 346, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13904, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 44, ""unknown_a3"": 0, ""position"": [127.617919921875, 60.46940612792969, -131.57431030273438], ""angles"": [0, -7600, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
