quest,floor,index,full_DAT_fields
challenge-ep1/c88107-bb-e,12,48,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1982, ""file_offset"": 48308, ""floor_field"": 8, ""entity_id_field"": 18866, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365157632}"
challenge-ep1/c88107-bb-e,12,58,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 48988, ""floor_field"": 8, ""entity_id_field"": 18351, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [126.5999755859375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 2365170864}"
challenge-ep1/c88107-bb-e,12,105,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 52184, ""floor_field"": 8, ""entity_id_field"": 19318, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, 0], ""unused_pointer"": 2365141680}"
challenge-ep1/c88107-bb-e,12,163,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1335, ""file_offset"": 56128, ""floor_field"": 8, ""entity_id_field"": 18698, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-176.59999084472656, 0.0, 75.00000762939453], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 108, 0, 0], ""unused_pointer"": 2365143104}"
challenge-ep1/c88107-bb-e,12,176,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1936, ""file_offset"": 57012, ""floor_field"": 8, ""entity_id_field"": 18541, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.60009765625, 0.0, -75.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 2365146304}"
challenge-ep1/c88107-bb-e,12,178,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1357, ""file_offset"": 57148, ""floor_field"": 8, ""entity_id_field"": 17741, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, -176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365312480}"
challenge-ep1/c88107-bb-e,12,180,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1359, ""file_offset"": 57284, ""floor_field"": 8, ""entity_id_field"": 17743, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, 176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365313072}"
challenge-ep1/c88107-bb-j,8,87,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1909, ""file_offset"": 7376, ""floor_field"": 8, ""entity_id_field"": 19010, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 176.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2365233152}"
challenge-ep1/c88107-bb-j,8,124,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2245, ""file_offset"": 9892, ""floor_field"": 8, ""entity_id_field"": 22172, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [75.0, 0.0, 176.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365289472}"
challenge-ep1/c88107-bb-j,8,132,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2248, ""file_offset"": 10436, ""floor_field"": 8, ""entity_id_field"": 22183, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [176.60006713867188, 0.0, -75.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365289776}"
challenge-ep1/c88107-bb-j,8,196,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1925, ""file_offset"": 14788, ""floor_field"": 8, ""entity_id_field"": 18398, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [176.60009765625, 0.0, 75.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, -1], ""unused_pointer"": 2365259328}"
challenge-ep1/c88107-bb-j,10,59,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2123, ""file_offset"": 27672, ""floor_field"": 8, ""entity_id_field"": 18352, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 242, 0, -1], ""unused_pointer"": 2365171200}"
challenge-ep1/c88107-bb-j,10,72,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1244, ""file_offset"": 28556, ""floor_field"": 8, ""entity_id_field"": 18338, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [126.5999755859375, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 248, 0, -1], ""unused_pointer"": 2365278352}"
challenge-ep1/c88107-bb-j,10,73,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1245, ""file_offset"": 28624, ""floor_field"": 8, ""entity_id_field"": 18339, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -176.60003662109375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 246, 0, -1], ""unused_pointer"": 2365278656}"
challenge-ep1/c88107-bb-j,10,126,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2049, ""file_offset"": 32228, ""floor_field"": 8, ""entity_id_field"": 21439, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 244, 0, -1], ""unused_pointer"": 2365163744}"
challenge-ep1/c88107-bb-j,10,142,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2129, ""file_offset"": 33316, ""floor_field"": 8, ""entity_id_field"": 23823, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, -176.60009765625], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 242, 0, -1], ""unused_pointer"": 2365286816}"
challenge-ep1/c88107-bb-j,12,43,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1983, ""file_offset"": 47968, ""floor_field"": 8, ""entity_id_field"": 18881, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-76.5999755859375, 0.0, 0.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2365145520}"
challenge-ep1/c88107-bb-j,12,48,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1982, ""file_offset"": 48308, ""floor_field"": 8, ""entity_id_field"": 18866, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365157632}"
challenge-ep1/c88107-bb-j,12,58,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1940, ""file_offset"": 48988, ""floor_field"": 8, ""entity_id_field"": 18351, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [126.5999755859375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 2365170864}"
challenge-ep1/c88107-bb-j,12,105,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 52184, ""floor_field"": 8, ""entity_id_field"": 19318, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, 0], ""unused_pointer"": 2365141680}"
challenge-ep1/c88107-bb-j,12,163,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1335, ""file_offset"": 56128, ""floor_field"": 8, ""entity_id_field"": 18698, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-176.59999084472656, 0.0, 75.00000762939453], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 108, 0, 0], ""unused_pointer"": 2365143104}"
challenge-ep1/c88107-bb-j,12,176,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1936, ""file_offset"": 57012, ""floor_field"": 8, ""entity_id_field"": 18541, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [176.60009765625, 0.0, -75.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, -1], ""unused_pointer"": 2365146304}"
challenge-ep1/c88107-bb-j,12,178,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1357, ""file_offset"": 57148, ""floor_field"": 8, ""entity_id_field"": 17741, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, -176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365312480}"
challenge-ep1/c88107-bb-j,12,180,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1359, ""file_offset"": 57284, ""floor_field"": 8, ""entity_id_field"": 17743, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-75.00006103515625, 0.0, 176.5999755859375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365313072}"
challenge-ep1/c88108-bb-e,9,22,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 2956, ""floor_field"": 9, ""entity_id_field"": 18417, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.60009765625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 100, 0, 0], ""unused_pointer"": 2365148112}"
challenge-ep1/c88108-bb-e,9,82,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 7036, ""floor_field"": 9, ""entity_id_field"": 18424, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365223648}"
challenge-ep1/c88108-bb-e,9,110,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 8940, ""floor_field"": 9, ""entity_id_field"": 18378, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0045166015625, 0.0, 176.60055541992188], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 100, 0, 0], ""unused_pointer"": 2365149200}"
challenge-ep1/c88108-bb-e,9,127,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2090, ""file_offset"": 10096, ""floor_field"": 9, ""entity_id_field"": 19391, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [176.6005859375, 0.0, 75.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 106, 0, 0], ""unused_pointer"": 2365156784}"
challenge-ep1/c88108-bb-e,11,74,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1480, ""file_offset"": 28828, ""floor_field"": 9, ""entity_id_field"": 17864, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365256224}"
challenge-ep1/c88108-bb-e,11,96,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1965, ""file_offset"": 30324, ""floor_field"": 9, ""entity_id_field"": 18414, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-126.5999755859375, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365145744}"
challenge-ep1/c88108-bb-e,13,114,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2075, ""file_offset"": 53340, ""floor_field"": 9, ""entity_id_field"": 20241, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [126.599853515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, 0], ""unused_pointer"": 2365145984}"
challenge-ep1/c88108-bb-e,13,123,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 53952, ""floor_field"": 9, ""entity_id_field"": 18437, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [126.599609375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 122, 0, 0], ""unused_pointer"": 2365218320}"
challenge-ep1/c88108-bb-e,13,131,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2052, ""file_offset"": 54496, ""floor_field"": 9, ""entity_id_field"": 19943, ""group"": 0, ""room"": 24, ""unknown_a3"": 0, ""position"": [126.599853515625, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, -1], ""unused_pointer"": 2365145984}"
challenge-ep1/c88108-bb-e,13,169,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 57080, ""floor_field"": 9, ""entity_id_field"": 18390, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2365147328}"
challenge-ep1/c88108-bb-j,9,22,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 2956, ""floor_field"": 9, ""entity_id_field"": 18417, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.60009765625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 100, 0, 0], ""unused_pointer"": 2365148112}"
challenge-ep1/c88108-bb-j,9,82,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 7036, ""floor_field"": 9, ""entity_id_field"": 18424, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365223648}"
challenge-ep1/c88108-bb-j,9,110,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 8940, ""floor_field"": 9, ""entity_id_field"": 18378, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0045166015625, 0.0, 176.60055541992188], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 100, 0, 0], ""unused_pointer"": 2365149200}"
challenge-ep1/c88108-bb-j,9,127,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2090, ""file_offset"": 10096, ""floor_field"": 9, ""entity_id_field"": 19391, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [176.6005859375, 0.0, 75.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 106, 0, 0], ""unused_pointer"": 2365156784}"
challenge-ep1/c88108-bb-j,11,74,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1480, ""file_offset"": 28828, ""floor_field"": 9, ""entity_id_field"": 17864, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 2365256224}"
challenge-ep1/c88108-bb-j,11,96,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1965, ""file_offset"": 30324, ""floor_field"": 9, ""entity_id_field"": 18414, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-126.5999755859375, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365145744}"
challenge-ep1/c88108-bb-j,13,114,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2075, ""file_offset"": 53340, ""floor_field"": 9, ""entity_id_field"": 20241, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [126.599853515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 120, 0, 0], ""unused_pointer"": 2365145984}"
challenge-ep1/c88108-bb-j,13,123,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 53952, ""floor_field"": 9, ""entity_id_field"": 18437, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [126.599609375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 122, 0, 0], ""unused_pointer"": 2365218320}"
challenge-ep1/c88108-bb-j,13,131,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2052, ""file_offset"": 54496, ""floor_field"": 9, ""entity_id_field"": 19943, ""group"": 0, ""room"": 24, ""unknown_a3"": 0, ""position"": [126.599853515625, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, -1], ""unused_pointer"": 2365145984}"
challenge-ep1/c88108-bb-j,13,169,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 57080, ""floor_field"": 9, ""entity_id_field"": 18390, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2365147328}"
challenge-ep1/c88109-bb-e,1,65,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2044, ""file_offset"": 5880, ""floor_field"": 10, ""entity_id_field"": 21062, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 126.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 96, 0, -1], ""unused_pointer"": 2365146304}"
challenge-ep1/c88109-bb-e,1,73,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2025, ""file_offset"": 6424, ""floor_field"": 10, ""entity_id_field"": 20140, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [126.60006713867188, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 94, 0, 0], ""unused_pointer"": 2365204832}"
challenge-ep1/c88109-bb-e,1,119,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1723, ""file_offset"": 9552, ""floor_field"": 10, ""entity_id_field"": 18107, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-176.60494995117188, 0.0, -74.9989013671875], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365304640}"
challenge-ep1/c88109-bb-e,1,125,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1729, ""file_offset"": 9960, ""floor_field"": 10, ""entity_id_field"": 18113, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-74.99917602539062, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 92, 0, 0], ""unused_pointer"": 2365306624}"
challenge-ep1/c88109-bb-e,3,89,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1692, ""file_offset"": 31072, ""floor_field"": 10, ""entity_id_field"": 18076, ""group"": 0, ""room"": 23, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 126.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 108, 0, 0], ""unused_pointer"": 2365295024}"
challenge-ep1/c88109-bb-e,3,135,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1655, ""file_offset"": 34200, ""floor_field"": 10, ""entity_id_field"": 19915, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, -176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365203936}"
challenge-ep1/c88109-bb-e,3,202,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 38756, ""floor_field"": 10, ""entity_id_field"": 18517, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-75.00283813476562, 0.0, -176.59716796875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365237168}"
challenge-ep1/c88109-bb-e,3,203,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2147, ""file_offset"": 38824, ""floor_field"": 10, ""entity_id_field"": 18518, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [74.99717712402344, 0.0, -176.59716796875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, -1], ""unused_pointer"": 2365237472}"
challenge-ep1/c88109-bb-e,4,107,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1776, ""file_offset"": 47476, ""floor_field"": 10, ""entity_id_field"": 18264, ""group"": 0, ""room"": 85, ""unknown_a3"": 0, ""position"": [-0.003997802734375, 0.0, -186.595458984375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365289488}"
challenge-ep1/c88109-bb-e,5,51,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 1975, ""file_offset"": 52252, ""floor_field"": 10, ""entity_id_field"": 18734, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [76.60009765625, 0.0, 0.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 230, 0, -1], ""unused_pointer"": 2365261952}"
challenge-ep1/c88109-bb-e,5,96,"{""base_type"": 331, ""set_flags"": 2, ""runtime_index"": 1704, ""file_offset"": 55312, ""floor_field"": 10, ""entity_id_field"": 18780, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.60009765625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 2365283584}"
challenge-ep1/c88109-bb-e,5,105,"{""base_type"": 331, ""set_flags"": 0, ""runtime_index"": 2085, ""file_offset"": 55924, ""floor_field"": 10, ""entity_id_field"": 18789, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [126.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 185, 0, -1], ""unused_pointer"": 2365287744}"
