quest,floor,index,full_DAT_fields
extermination-ep1/q117-bb-e,5,80,"{""base_type"": 225, ""set_flags"": 512, ""runtime_index"": 44032, ""file_offset"": 11744, ""floor_field"": 5, ""entity_id_field"": 44096, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-15.0, 0.0, -105.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2962940800}"
extermination-ep1/q117-bb-e,5,174,"{""base_type"": 225, ""set_flags"": 512, ""runtime_index"": 2817, ""file_offset"": 18136, ""floor_field"": 5, ""entity_id_field"": 2881, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [110.0076904296875, 0.0, 79.98944091796875], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 10085504}"
extermination-ep1/q117-bb-j,5,80,"{""base_type"": 225, ""set_flags"": 512, ""runtime_index"": 44032, ""file_offset"": 11744, ""floor_field"": 5, ""entity_id_field"": 44096, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-15.0, 0.0, -105.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2962940800}"
extermination-ep1/q117-bb-j,5,174,"{""base_type"": 225, ""set_flags"": 512, ""runtime_index"": 2817, ""file_offset"": 18136, ""floor_field"": 5, ""entity_id_field"": 2881, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [110.0076904296875, 0.0, 79.98944091796875], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 10085504}"
extermination-ep1/q162-bb-e,5,95,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 18816, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-80.0, 0.0, -180.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 14, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,96,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 18884, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, 0.0, -180.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 14, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,97,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 18952, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, -2.0, -180.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 14, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,98,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19020, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, -2.0, -180.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 13, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,99,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19088, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, 0.0, -130.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,100,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19156, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, 0.0, -130.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,101,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19224, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, -2.0, -130.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 13, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,102,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19292, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, 0.0, -80.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 12, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,103,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19360, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, 0.0, -80.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 12, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,104,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19428, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, -2.0, -80.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 13, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,105,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19496, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-80.0, -2.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,106,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19564, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, -1.600000023841858, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,107,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19632, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,108,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19700, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,109,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19768, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-80.0, 0.0, 20.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,110,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19836, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, -2.0, 20.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,111,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19904, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, -2.0, 20.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,112,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 19972, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, 0.0, 20.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 18, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,113,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20040, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-80.0, -2.0, 70.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,114,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20108, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, -2.0, 70.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,115,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20176, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, 0.0, 70.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 17, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,116,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20244, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, 0.0, 70.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 18, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,117,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20312, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-80.0, -2.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,118,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20380, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, -2.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,119,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20448, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, 0.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 17, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,120,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20516, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, 0.0, 120.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 18, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,121,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20584, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-80.0, -2.0, 170.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,122,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20652, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [-30.0, -2.0, 170.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,123,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20720, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [20.0, 0.0, 170.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 16, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,124,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 20788, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [70.0, 0.0, 170.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 19, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q162-bb-e,5,142,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22012, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 210, ""unknown_a3"": 0, ""position"": [60.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 40, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q142-bb-e,5,103,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 1617, ""file_offset"": 20448, ""floor_field"": 5, ""entity_id_field"": 19286, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-109.9999771118164, 0.0, 0.0105438232421875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 0, 0], ""unused_pointer"": 2365278912}"
maximum-attack-ep1/q142-bb-e,5,147,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 1611, ""file_offset"": 23440, ""floor_field"": 5, ""entity_id_field"": 19318, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-70.0, 0.0, 290.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, 0], ""unused_pointer"": 2365306064}"
maximum-attack-ep1/q142-bb-j,5,103,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 1617, ""file_offset"": 20448, ""floor_field"": 5, ""entity_id_field"": 19286, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-109.9999771118164, 0.0, 0.0105438232421875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 0, 0], ""unused_pointer"": 2365278912}"
maximum-attack-ep1/q142-bb-j,5,147,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 1611, ""file_offset"": 23440, ""floor_field"": 5, ""entity_id_field"": 19318, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-70.0, 0.0, 290.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, 0], ""unused_pointer"": 2365306064}"
maximum-attack-ep1/q237-bb-e,5,103,"{""base_type"": 225, ""set_flags"": 8, ""runtime_index"": 590, ""file_offset"": 18340, ""floor_field"": 5, ""entity_id_field"": 19043, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-110.0, 0.0, 0.01055908203125], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 0, 0], ""unused_pointer"": 70092608}"
maximum-attack-ep1/q237-bb-e,5,145,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 316, ""file_offset"": 21196, ""floor_field"": 5, ""entity_id_field"": 16700, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-70.0, 0.0, 290.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, 0], ""unused_pointer"": 70115824}"
maximum-attack-ep1/q237-bb-j,5,103,"{""base_type"": 225, ""set_flags"": 8, ""runtime_index"": 590, ""file_offset"": 18340, ""floor_field"": 5, ""entity_id_field"": 19043, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [-110.0, 0.0, 0.01055908203125], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 107, 0, 0], ""unused_pointer"": 70092608}"
maximum-attack-ep1/q237-bb-j,5,145,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 316, ""file_offset"": 21196, ""floor_field"": 5, ""entity_id_field"": 16700, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-70.0, 0.0, 290.0], ""angles"": [0, -20480, 0], ""params"": [1.0, 1.0, 1.0, 106, 0, 0], ""unused_pointer"": 70115824}"
retrieval-ep1/q138-bb-e,5,3,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 37895, ""file_offset"": 2004, ""floor_field"": 5, ""entity_id_field"": 14153, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0899658203125, 0.0, -81.89013671875], ""angles"": [0, -28672, 0], ""params"": [1.0, 1.0, 1.0, 171, 0, 0], ""unused_pointer"": 1084220032}"
retrieval-ep1/q138-bb-e,5,14,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 38151, ""file_offset"": 2752, ""floor_field"": 5, ""entity_id_field"": 14921, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-3.06005859375, 0.0, -133.1875], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 169, 0, 0], ""unused_pointer"": 278979200}"
retrieval-ep1/q138-bb-e,5,97,"{""base_type"": 225, ""set_flags"": 8, ""runtime_index"": 557, ""file_offset"": 8396, ""floor_field"": 5, ""entity_id_field"": 62791, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-92.389404296875, -45.00375747680664, -1.91650390625], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 162, 0, 0], ""unused_pointer"": 3765560192}"
retrieval-ep1/q138-bb-e,5,108,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 38663, ""file_offset"": 9144, ""floor_field"": 5, ""entity_id_field"": 16457, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [149.56005859375, 0.0, -1.8443603515625], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 156, 0, 0], ""unused_pointer"": 3766674304}"
retrieval-ep1/q138-bb-e,5,109,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 38407, ""file_offset"": 9212, ""floor_field"": 5, ""entity_id_field"": 15689, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [204.01708984375, 0.0, 0.0003662109375], ""angles"": [0, 16385, 0], ""params"": [1.0, 1.0, 1.0, 155, 0, 0], ""unused_pointer"": 547480192}"
retrieval-ep1/q138-bb-e,5,114,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 574, ""file_offset"": 9552, ""floor_field"": 5, ""entity_id_field"": 1608, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [429.548095703125, -21.00007438659668, 369.02325439453125], ""angles"": [0, -24575, 0], ""params"": [1.0, 1.0, 1.0, 204, 0, 0], ""unused_pointer"": 2425217920}"
retrieval-ep1/q138-bb-e,5,115,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 575, ""file_offset"": 9620, ""floor_field"": 5, ""entity_id_field"": 1864, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [433.015869140625, -43.31280517578125, 411.11273193359375], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 204, 0, 0], ""unused_pointer"": 3767460736}"
retrieval-ep1/q138-bb-e,5,123,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 583, ""file_offset"": 10164, ""floor_field"": 5, ""entity_id_field"": 3912, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, -190.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 815391616}"
retrieval-ep1/q138-bb-e,5,160,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 620, ""file_offset"": 12680, ""floor_field"": 5, ""entity_id_field"": 13384, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [76.00004577636719, 0.0, 195.0], ""angles"": [0, -40960, 0], ""params"": [1.0, 1.0, 1.0, 252, 0, 0], ""unused_pointer"": 1891230592}"
retrieval-ep1/q138-bb-e,5,164,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 624, ""file_offset"": 12952, ""floor_field"": 5, ""entity_id_field"": 14408, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [76.61126708984375, 0.0, 762.760009765625], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 241, 0, 0], ""unused_pointer"": 3233866624}"
retrieval-ep1/q138-bb-e,5,165,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 625, ""file_offset"": 13020, ""floor_field"": 5, ""entity_id_field"": 14664, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [78.66064453125, 0.0, 358.905029296875], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 240, 0, 0], ""unused_pointer"": 281207680}"
retrieval-ep1/q138-bb-e,5,167,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 2026, ""file_offset"": 13156, ""floor_field"": 5, ""entity_id_field"": 15176, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [3.0, 0.0, -192.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 818209664}"
retrieval-ep1/q138-bb-e,5,309,"{""base_type"": 225, ""set_flags"": 8, ""runtime_index"": 756, ""file_offset"": 22812, ""floor_field"": 5, ""entity_id_field"": 53064, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [239.3221435546875, 0.0, -0.7047576904296875], ""angles"": [0, -24575, 0], ""params"": [1.0, 1.0, 1.0, 248, 0, 0], ""unused_pointer"": 1620436096}"
retrieval-ep1/q138-bb-e,5,335,"{""base_type"": 225, ""set_flags"": 2, ""runtime_index"": 835, ""file_offset"": 24580, ""floor_field"": 5, ""entity_id_field"": 59976, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [80.0, -45.00001907348633, 36.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 251, 0, 0], ""unused_pointer"": 3504268416}"
retrieval-ep1/q138-bb-j,5,3,"{""base_type"": 225, ""set_flags"": 0, ""runtime_index"": 37895, ""file_offset"": 2004, ""floor_field"": 5, ""entity_id_field"": 14153, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0899658203125, 0.0, -81.89013671875], ""angles"": [0, -28672, 0], ""params"": [1.0, 1.0, 1.0, 171, 0, 0], ""unused_pointer"": 1084220032}"
