floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
8,216,21,6,30,1,trigger_event(219); stop,2,"{""0x0111"": 1, ""0x0117"": 1}"
8,217,21,7,30,1,set_switch(25); stop,3,"{""0x0117"": 3}"
8,218,21,8,30,1,set_switch(26); stop,5,"{""0x0117"": 1, ""0x0041"": 1, ""0x0111"": 3}"
8,219,21,9,30,1,set_switch(27); stop,1,"{""0x0113"": 1}"
8,401,40,1,30,1,trigger_event(402); stop,3,"{""0x0111"": 1, ""0x0041"": 2}"
8,402,40,2,30,1,trigger_event(403); stop,5,"{""0x0041"": 3, ""0x0111"": 1, ""0x0117"": 1}"
8,403,40,3,30,1,"set_switch(40); construct_objects(room=40,group_or_wave=1); stop",4,"{""0x0117"": 1, ""0x0111"": 3}"
8,411,41,1,30,1,trigger_event(412); stop,3,"{""0x0111"": 3}"
8,412,41,2,30,1,trigger_event(413); stop,6,"{""0x0117"": 6}"
8,413,41,3,30,1,set_switch(41); stop,5,"{""0x0111"": 1, ""0x0117"": 2, ""0x0041"": 2}"
8,421,42,1,30,1,trigger_event(422); stop,3,"{""0x0117"": 3}"
8,422,42,2,30,1,trigger_event(423); stop,8,"{""0x0117"": 3, ""0x0041"": 4, ""0x0111"": 1}"
8,423,42,3,30,1,set_switch(42); stop,7,"{""0x0111"": 2, ""0x0117"": 2, ""0x0041"": 3}"
8,501,50,1,30,1,trigger_event(502); stop,3,"{""0x0111"": 3}"
8,502,50,2,30,1,trigger_event(503); stop,1,"{""0x0114"": 1}"
8,503,50,3,30,1,set_switch(50); stop,3,"{""0x0111"": 3}"
8,511,51,1,30,1,trigger_event(513); stop,6,"{""0x0112"": 1, ""0x0117"": 3, ""0x0041"": 2}"
8,513,51,2,30,1,"construct_objects(room=51,group_or_wave=1); stop",3,"{""0x0111"": 3}"
8,512,51,3,30,1,trigger_event(514); stop,2,"{""0x0111"": 2}"
8,514,51,4,30,1,set_switch(51); stop,6,"{""0x0114"": 1, ""0x0117"": 2, ""0x0041"": 3}"
8,601,60,1,30,1,trigger_event(602); stop,1,"{""0x0114"": 1}"
8,602,60,2,30,1,trigger_event(603); stop,4,"{""0x0117"": 4}"
8,603,60,3,30,1,set_switch(60); stop,4,"{""0x0111"": 4}"
8,611,61,1,30,1,trigger_event(612); stop,5,"{""0x0041"": 1, ""0x0111"": 4}"
8,612,61,2,30,1,trigger_event(613); stop,3,"{""0x0114"": 1, ""0x0112"": 2}"
8,613,61,3,30,1,set_switch(61); stop,4,"{""0x0111"": 3, ""0x0112"": 1}"
8,701,70,99,30,1,trigger_event(7011); trigger_event(7012); trigger_event(7013); stop,0,{}
8,7011,70,1,30,1,trigger_event(704); stop,1,"{""0x0117"": 1}"
8,7012,70,2,30,1,trigger_event(705); stop,1,"{""0x0111"": 1}"
8,7013,70,3,30,1,trigger_event(706); stop,1,"{""0x0113"": 1}"
8,704,70,4,30,1,trigger_event(707); stop,3,"{""0x0111"": 3}"
8,705,70,5,30,1,trigger_event(708); stop,3,"{""0x0117"": 3}"
8,706,70,6,30,1,trigger_event(709); stop,3,"{""0x0111"": 3}"
8,707,70,7,30,1,set_switch(71); stop,1,"{""0x0114"": 1}"
8,708,70,8,30,1,set_switch(72); stop,6,"{""0x0111"": 2, ""0x0117"": 1, ""0x0041"": 3}"
8,709,70,9,30,1,set_switch(73); stop,2,"{""0x0111"": 1, ""0x0114"": 1}"
8,801,80,1,30,1,stop,4,"{""0x0041"": 1, ""0x0111"": 1, ""0x0117"": 2}"
8,802,80,2,30,1,stop,6,"{""0x0117"": 2, ""0x0111"": 1, ""0x0041"": 3}"
8,803,80,3,30,1,set_switch(80); stop,4,"{""0x0041"": 1, ""0x0111"": 2, ""0x0114"": 1}"
8,1001,100,1,30,1,trigger_event(1002); stop,5,"{""0x0117"": 2, ""0x0111"": 3}"
8,1002,100,2,30,1,trigger_event(1003); stop,4,"{""0x0041"": 2, ""0x0111"": 1, ""0x0114"": 1}"
8,1003,100,3,30,1,set_switch(100); stop,7,"{""0x0111"": 3, ""0x0117"": 4}"
8,1101,110,99,30,1,trigger_event(1111); trigger_event(1112); trigger_event(1113); stop,0,{}
8,1111,110,1,30,1,trigger_event(1104); stop,1,"{""0x0111"": 1}"
8,1112,110,2,30,1,trigger_event(1105); stop,2,"{""0x0117"": 2}"
8,1113,110,3,30,1,trigger_event(1106); stop,1,"{""0x0041"": 1}"
8,1104,110,4,30,1,trigger_event(1107); stop,2,"{""0x0111"": 2}"
8,1105,110,5,30,1,trigger_event(1108); stop,3,"{""0x0117"": 1, ""0x0041"": 1, ""0x0111"": 1}"
8,1106,110,6,30,1,trigger_event(1109); stop,1,"{""0x0114"": 1}"
8,1107,110,7,30,1,trigger_event(11010); stop,3,"{""0x0111"": 3}"
8,1108,110,8,30,1,trigger_event(11011); stop,2,"{""0x0117"": 1, ""0x0041"": 1}"
8,1109,110,9,30,1,trigger_event(11012); stop,2,"{""0x0117"": 2}"
8,11010,110,10,30,1,trigger_event(11013); stop,3,"{""0x0117"": 3}"
8,11011,110,11,30,1,trigger_event(11014); stop,4,"{""0x0114"": 1, ""0x0117"": 2, ""0x0111"": 1}"
8,11012,110,12,30,1,trigger_event(11015); stop,2,"{""0x0111"": 1, ""0x0041"": 1}"
8,11013,110,13,30,1,set_switch(111); stop,3,"{""0x0117"": 1, ""0x0041"": 2}"
8,11014,110,14,30,1,set_switch(112); stop,7,"{""0x0111"": 4, ""0x0117"": 3}"
8,11015,110,15,30,1,trigger_event(11016); stop,3,"{""0x0111"": 2, ""0x0117"": 1}"
8,11016,110,16,30,1,set_switch(113); stop,2,"{""0x0112"": 2}"
