floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
7,5315,53,6,1,1,trigger_event(5316); stop,1,"{""0x0082"": 1}"
7,5316,53,7,1,1,trigger_event(5317); stop,2,"{""0x0080"": 2}"
7,5317,53,8,60,1,trigger_event(5318); stop,4,"{""0x0083"": 4}"
7,5318,53,9,30,1,trigger_event(5319); stop,2,"{""0x0082"": 2}"
7,5319,53,10,30,1,stop,2,"{""0x0081"": 2}"
7,532,53,11,1,1,trigger_event(5321); stop,2,"{""0x0082"": 2}"
7,5321,53,12,20,1,trigger_event(5322); stop,5,"{""0x0085"": 1, ""0x0080"": 4}"
7,5322,53,13,60,1,trigger_event(5323); stop,4,"{""0x0080"": 4}"
7,5323,53,14,45,1,trigger_event(5324); stop,1,"{""0x0081"": 1}"
7,5324,53,15,22,1,trigger_event(5325); stop,4,"{""0x0083"": 4}"
7,5325,53,16,20,1,trigger_event(5326); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
7,5326,53,17,15,1,trigger_event(5327); stop,2,"{""0x0082"": 2}"
7,5327,53,18,60,1,trigger_event(5328); stop,4,"{""0x0083"": 4}"
7,5328,53,19,30,1,trigger_event(5329); stop,4,"{""0x0080"": 4}"
7,5329,53,20,40,1,stop,2,"{""0x0081"": 2}"
7,601,60,1,1,1,trigger_event(6011); stop,3,"{""0x0082"": 3}"
7,6011,60,2,30,1,trigger_event(6012); stop,4,"{""0x0082"": 4}"
7,6012,60,3,1,1,stop,4,"{""0x0082"": 4}"
7,602,60,4,1,1,trigger_event(6021); stop,2,"{""0x0082"": 2}"
7,6021,60,5,60,1,trigger_event(6022); stop,4,"{""0x0082"": 4}"
7,6022,60,6,60,1,set_switch(5); set_switch(6); set_switch(7); set_switch(8); set_switch(9); set_switch(11); set_switch(12); stop,2,"{""0x0082"": 2}"
7,801,80,1,1,1,trigger_event(8011); stop,4,"{""0x0080"": 4}"
7,8011,80,2,1,1,trigger_event(8012); stop,4,"{""0x0080"": 4}"
7,8012,80,3,1,1,trigger_event(8013); stop,4,"{""0x0080"": 4}"
7,8013,80,4,1,1,trigger_event(8014); stop,5,"{""0x0080"": 5}"
7,8014,80,5,1,1,trigger_event(8015); stop,5,"{""0x0080"": 5}"
7,8015,80,6,1,1,set_switch(13); set_switch(14); stop,4,"{""0x0082"": 4}"
