source,opcode,target,line
label0044,call,label00C6,726
label0456,call,label0002,731
label0456,jmpi_eq,label006E,732
label0456,jmpi_eq,label0078,733
label0456,jmpi_eq,label007C,734
label0456,jmpi_eq,label003A,735
label0456,jmpi_eq,label00BA,736
label0456,jmpi_eq,label00BA,737
label0456,jmpi_eq,label00BA,738
label00BA,call,label00C6,745
label003A,jmpi_eq,label0092,754
label003A,switch_jmp,label00AA,764
label003A,switch_jmp,label00CD,764
label00AA,jmpi_ge,label0045,768
label00AA,bb_exchange_slt,label0033,779
label00AA,bb_exchange_slt,label0068,779
label00AA,call,label001D,780
label0033,call,label00C6,800
label0045,call,label00C6,808
label00CD,call,label00C6,816
label0092,call,label00C6,826
label0078,call,label00C6,834
label007C,call,label00A5,845
label007C,call,label00C6,850
label006E,call,label00C6,858
label0460,call,label0002,863
label0460,jmpi_eq,label00AB,864
label0460,jmpi_eq,label00C0,865
label0460,jmpi_eq,label00C7,866
label0460,jmpi_eq,label0065,867
label0460,jmpi_eq,label0024,868
label0460,jmpi_eq,label0024,869
label0460,jmpi_eq,label0024,870
label0024,call,label00C6,877
label0065,jmpi_eq,label000D,886
label0065,switch_jmp,label001A,896
label0065,switch_jmp,label002D,896
label001A,jmpi_ge,label006F,900
label001A,bb_exchange_slt,label005F,911
label001A,bb_exchange_slt,label0068,911
label001A,call,label001D,912
label005F,call,label00C6,932
label006F,call,label00C6,940
label002D,call,label00C6,948
label000D,call,label00C6,958
label00C0,call,label00C6,966
label00C7,call,label00A5,977
label00C7,call,label00C6,982
label00AB,call,label00C6,990
label046A,call,label0002,995
label046A,jmpi_eq,label001B,996
label046A,jmpi_eq,label0026,997
label046A,jmpi_eq,label002A,998
label046A,jmpi_eq,label0097,999
label046A,jmpi_eq,label0050,1000
label046A,jmpi_eq,label0050,1001
label046A,jmpi_eq,label0050,1002
label0050,call,label00C6,1009
label0097,jmpi_eq,label003B,1018
label0097,switch_jmp,label0049,1028
label0097,switch_jmp,label0059,1028
label0049,jmpi_ge,label00AC,1032
label0049,bb_exchange_slt,label008F,1043
label0049,bb_exchange_slt,label0068,1043
label0049,call,label001D,1044
label008F,call,label00C6,1064
label00AC,call,label00C6,1072
label0059,call,label00C6,1080
label003B,call,label00C6,1090
label0026,call,label00C6,1098
label002A,call,label00A5,1109
label002A,call,label00C6,1114
label001B,call,label00C6,1122
label0474,call,label0002,1127
label0474,jmpi_eq,label004A,1128
label0474,jmpi_eq,label0053,1129
label0474,jmpi_eq,label0056,1130
label0474,jmpi_eq,label000F,1131
label0474,jmpi_eq,label0079,1132
label0474,jmpi_eq,label0079,1133
label0474,jmpi_eq,label0079,1134
label0079,call,label00C6,1141
label000F,jmpi_eq,label0066,1150
label000F,switch_jmp,label0071,1160
label000F,switch_jmp,label0085,1160
label0071,jmpi_ge,label001C,1164
label0071,bb_exchange_slt,label000B,1175
label0071,bb_exchange_slt,label0068,1175
label0071,call,label001D,1176
label000B,call,label00C6,1196
label001C,call,label00C6,1204
label0085,call,label00C6,1212
label0066,call,label00C6,1222
label0053,call,label00C6,1230
label0056,call,label00A5,1241
label0056,call,label00C6,1246
label004A,call,label00C6,1254
label047E,call,label0002,1259
label047E,jmpi_eq,label0072,1260
label047E,jmpi_eq,label007D,1261
label047E,jmpi_eq,label0082,1262
label047E,jmpi_eq,label003D,1263
label047E,jmpi_eq,label00C1,1264
label047E,jmpi_eq,label00C1,1265
label047E,jmpi_eq,label00C1,1266
label00C1,call,label00C6,1273
label003D,jmpi_eq,label0098,1282
label003D,switch_jmp,label00B2,1292
label003D,switch_jmp,label0004,1292
label00B2,jmpi_ge,label004B,1296
label00B2,bb_exchange_slt,label0037,1307
label00B2,bb_exchange_slt,label0068,1307
label00B2,call,label001D,1308
label0037,call,label00C6,1328
label004B,call,label00C6,1336
label0004,call,label00C6,1344
label0098,call,label00C6,1354
label007D,call,label00C6,1362
label0082,call,label00A5,1373
label0082,call,label00C6,1378
label0072,call,label00C6,1386
label0488,call,label0002,1391
label0488,jmpi_eq,label00B3,1392
label0488,jmpi_eq,label00C8,1393
label0488,jmpi_eq,label00CE,1394
label0488,jmpi_eq,label006A,1395
label0488,jmpi_eq,label0027,1396
label0488,jmpi_eq,label0027,1397
label0488,jmpi_eq,label0027,1398
label0027,call,label00C6,1405
label006A,jmpi_eq,label0010,1414
label006A,switch_jmp,label0020,1424
label006A,switch_jmp,label002F,1424
label0020,jmpi_ge,label0073,1428
label0020,bb_exchange_slt,label0062,1439
label0020,bb_exchange_slt,label0068,1439
label0020,call,label001D,1440
label0062,call,label00C6,1460
label0073,call,label00C6,1468
label002F,call,label00C6,1476
label0010,call,label00C6,1486
label00C8,call,label00C6,1494
label00CE,call,label00A5,1505
label00CE,call,label00C6,1510
label00B3,call,label00C6,1518
label0492,call,label0002,1523
label0492,jmpi_eq,label0021,1524
label0492,jmpi_eq,label002B,1525
label0492,jmpi_eq,label002E,1526
label0492,jmpi_eq,label009C,1527
label0492,jmpi_eq,label0054,1528
label0492,jmpi_eq,label0054,1529
label0492,jmpi_eq,label0054,1530
label0054,call,label00C6,1537
label009C,jmpi_eq,label003E,1546
label009C,switch_jmp,label004E,1556
label009C,switch_jmp,label005B,1556
label004E,jmpi_ge,label00B4,1560
label004E,bb_exchange_slt,label0093,1571
label004E,bb_exchange_slt,label0068,1571
label004E,call,label001D,1572
label0093,call,label00C6,1592
label00B4,call,label00C6,1600
label005B,call,label00C6,1608
label003E,call,label00C6,1618
label002B,call,label00C6,1626
label002E,call,label00A5,1637
label002E,call,label00C6,1642
label0021,call,label00C6,1650
label049C,call,label0002,1655
label049C,jmpi_eq,label004F,1656
label049C,jmpi_eq,label0057,1657
label049C,jmpi_eq,label005A,1658
label049C,jmpi_eq,label0012,1659
label049C,jmpi_eq,label007E,1660
label049C,jmpi_eq,label007E,1661
label049C,jmpi_eq,label007E,1662
label007E,call,label00C6,1669
label0012,jmpi_eq,label006B,1678
label0012,switch_jmp,label0075,1688
label0012,switch_jmp,label0087,1688
label0075,jmpi_ge,label0022,1692
label0075,bb_exchange_slt,label000E,1703
label0075,bb_exchange_slt,label0068,1703
label0075,call,label001D,1704
label000E,call,label00C6,1724
label0022,call,label00C6,1732
label0087,call,label00C6,1740
label006B,call,label00C6,1750
label0057,call,label00C6,1758
label005A,call,label00A5,1769
label005A,call,label00C6,1774
label004F,call,label00C6,1782
label04A6,call,label0002,1787
label04A6,jmpi_eq,label0076,1788
label04A6,jmpi_eq,label0040,1789
label04A6,jmpi_eq,label0040,1790
label04A6,jmpi_eq,label00C9,1791
label04A6,jmpi_eq,label0090,1792
label04A6,jmpi_eq,label00CF,1793
label00CF,call,label00C6,1796
label00CF,call,label00C6,1805
label0090,call,label00C6,1815
label00C9,call,label00C6,1823
label0040,call,label00C6,1831
label0076,call,label00C6,1839
label04B0,call,label0002,1843
label04B0,jmpi_eq,label0055,1844
label04B0,jmpi_eq,label0017,1845
label04B0,jmpi_eq,label0017,1846
label04B0,jmpi_eq,label0086,1847
label04B0,jmpi_eq,label0067,1848
label04B0,jmpi_eq,label0088,1849
label0088,switch_jmp,label0034,1863
label0088,switch_jmp,label0060,1863
label0034,jmpi_eq,label0060,1871
label0034,jmpi_ge,label008E,1873
label0034,va_call,label003F,1890
label0034,call,label00C6,1892
label008E,call,label00C6,1906
label0060,call,label00C6,1919
label0067,switch_jmp,label0034,1930
label0067,switch_jmp,label0060,1930
label0086,call,label00C6,1938
label0017,call,label00C6,1946
label0055,call,label00C6,1954
label04BA,call,label0002,1958
label04BA,jmpi_eq,label007F,1959
label04BA,jmpi_eq,label008B,1960
label04BA,jmpi_eq,label0046,1961
label04BA,jmpi_eq,label0005,1962
label04BA,jmpi_eq,label0005,1963
label04BA,jmpi_eq,label0005,1964
label0005,call,label00C6,1975
label0046,call,label00C6,1983
label008B,call,label00C6,1991
label007F,call,label00C6,1999
label00A5,switch_call,label0094,2003
label00A5,switch_call,label0099,2003
label00A5,switch_call,label009D,2003
label00A5,switch_call,label00A1,2003
label00A5,switch_call,label00A6,2003
label00A5,switch_call,label00AD,2003
label00A5,switch_call,label00B5,2003
label00A5,switch_call,label00BB,2003
label00A5,switch_call,label00C2,2003
label00A5,switch_call,label00CA,2003
label00A5,switch_call,label009A,2005
label00A5,switch_call,label009E,2005
label00A5,switch_call,label00A2,2005
label00A5,switch_call,label00A7,2005
label00A5,switch_call,label00AE,2005
label00A5,switch_call,label00B6,2005
label00A5,switch_call,label00BC,2005
label00A5,switch_call,label00C3,2005
label00A5,switch_call,label00CB,2005
label00A5,switch_call,label00D0,2005
label00A5,switch_call,label009F,2007
label00A5,switch_call,label00A3,2007
label00A5,switch_call,label00A8,2007
label00A5,switch_call,label00AF,2007
label00A5,switch_call,label00B7,2007
label00A5,switch_call,label00BD,2007
label00A5,switch_call,label00C4,2007
label00A5,switch_call,label00CC,2007
label00A5,switch_call,label00D1,2007
label00A5,switch_call,label0006,2007
label00A5,switch_call,label00A4,2009
label00A5,switch_call,label00A9,2009
label00A5,switch_call,label00B0,2009
label00A5,switch_call,label00B8,2009
label00A5,switch_call,label00BE,2009
label00A5,switch_call,label00C5,2009
label0068,call,label00C6,2233
label0007,jmpi_ge,label0068,2242
label0007,jmpi_eq,label0007,2243
label004C,prepare_npc_visual,label00D2,2248
label004C,prepare_npc_visual,label00D2,2300
label0038,jmpi_eq,label008C,2365
label0038,jmp,label0038,2366
label008C,call,label00C6,2372
label008C,jmp,label0038,2373
label00B9,switch_jmp,label0028,2383
label00B9,switch_jmp,label0041,2383
label00B9,switch_jmp,label005C,2383
label00B9,switch_jmp,label006C,2383
