floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
1,311,30,11,30,1,trigger_event(313); stop,2,"{""0x0115"": 1, ""0x0041"": 1}"
1,312,30,12,30,1,trigger_event(314); stop,1,"{""0x0110"": 1}"
1,313,30,13,30,1,trigger_event(315); stop,3,"{""0x0111"": 1, ""0x0115"": 2}"
1,314,30,14,30,1,trigger_event(316); stop,1,"{""0x0114"": 1}"
1,315,30,15,30,1,set_switch(35); stop,1,"{""0x0041"": 1}"
1,316,30,16,30,1,set_switch(34); stop,2,"{""0x0110"": 1, ""0x0111"": 1}"
1,307,30,17,30,1,set_switch(32); stop,8,"{""0x0114"": 1, ""0x0041"": 2, ""0x0110"": 1, ""0x0111"": 2, ""0x0115"": 2}"
1,401,40,1,30,1,trigger_event(402); stop,5,"{""0x0115"": 3, ""0x0041"": 2}"
1,402,40,2,30,1,trigger_event(403); stop,6,"{""0x0115"": 2, ""0x0111"": 2, ""0x0041"": 1, ""0x0110"": 1}"
1,403,40,3,30,1,"construct_objects(room=40,group_or_wave=1); set_switch(41); stop",6,"{""0x0111"": 3, ""0x0110"": 1, ""0x0115"": 2}"
1,404,40,4,30,1,trigger_event(405); stop,3,"{""0x0115"": 3}"
1,405,40,5,30,1,trigger_event(406); stop,4,"{""0x0114"": 1, ""0x0111"": 2, ""0x0115"": 1}"
1,406,40,6,30,1,set_switch(42); stop,6,"{""0x0115"": 3, ""0x0041"": 2, ""0x0110"": 1}"
1,501,50,99,30,1,trigger_event(511); trigger_event(512); trigger_event(513); stop,0,{}
1,511,50,1,30,1,trigger_event(521); stop,1,"{""0x0041"": 1}"
1,512,50,2,30,1,trigger_event(522); stop,1,"{""0x0110"": 1}"
1,513,50,3,30,1,trigger_event(523); stop,1,"{""0x0111"": 1}"
1,521,50,4,30,1,trigger_event(531); stop,1,"{""0x0115"": 1}"
1,522,50,5,30,1,trigger_event(532); stop,2,"{""0x0111"": 1, ""0x0110"": 1}"
1,523,50,6,30,1,trigger_event(533); stop,2,"{""0x0111"": 1, ""0x0114"": 1}"
1,531,50,7,30,1,trigger_event(541); stop,1,"{""0x0041"": 1}"
1,532,50,8,30,1,trigger_event(542); stop,1,"{""0x0115"": 1}"
1,533,50,9,30,1,trigger_event(543); stop,2,"{""0x0115"": 2}"
1,541,50,10,30,1,set_switch(55); stop,1,"{""0x0110"": 1}"
1,542,50,11,30,1,set_switch(56); stop,1,"{""0x0111"": 1}"
1,543,50,12,30,1,set_switch(57); stop,4,"{""0x0111"": 2, ""0x0115"": 1, ""0x0116"": 1}"
1,551,50,13,30,1,set_switch(52); stop,4,"{""0x0110"": 1, ""0x0111"": 3}"
1,561,50,14,30,1,set_switch(53); stop,3,"{""0x0111"": 2, ""0x0114"": 1}"
1,601,60,1,30,1,trigger_event(602); stop,4,"{""0x0114"": 1, ""0x0041"": 3}"
1,602,60,2,30,1,trigger_event(603); stop,6,"{""0x0041"": 3, ""0x0110"": 1, ""0x0111"": 2}"
1,603,60,3,30,1,set_switch(60); stop,6,"{""0x0111"": 3, ""0x0115"": 2, ""0x0116"": 1}"
1,801,80,1,30,1,trigger_event(802); stop,4,"{""0x0110"": 1, ""0x0115"": 3}"
1,802,80,2,30,1,trigger_event(803); stop,6,"{""0x0115"": 5, ""0x0114"": 1}"
1,803,80,3,30,1,set_switch(80); stop,6,"{""0x0115"": 2, ""0x0110"": 1, ""0x0111"": 3}"
