source,opcode,target,line
label00BB,switch_jmp,label00AB,683
label007B,switch_jmp,label00BB,694
label007B,switch_jmp,label00AB,694
label00AB,call,label00CB,710
label0006,jmp,label007B,734
label0048,jmp,label007B,750
label0051,jmpi_eq,label0041,754
label0051,call,label0002,755
label0051,call,label00CB,764
label0041,call,label0002,769
label0041,call,label00CB,776
label0049,jmpi_eq,label00C7,780
label0049,call,label0002,781
label0049,call,label00CB,795
label00B8,call,label00B2,810
label00B8,call,label00CC,811
label00B8,call,label0002,812
label00B8,switch_call,label009A,826
label00B8,switch_call,label0022,826
label00B8,switch_call,label00B1,826
label00B8,switch_call,label0017,826
label00B8,switch_call,label0084,826
label00B8,switch_call,label0094,826
label00B8,switch_call,label00A7,826
label00B8,switch_call,label0001,826
label00B8,call,label00CB,827
label047D,call,label0002,894
label047D,call,label00CB,903
label0480,jmpi_eq,label006B,908
label0480,jmpi_eq,label0088,909
label0480,jmpi_eq,label004C,910
label0480,jmpi_eq,label0097,911
label0480,call,label0002,912
label0480,call,label00CB,932
label047C,jmpi_eq,label0081,986
label047C,jmpi_eq,label004A,987
label047C,jmpi_eq,label0052,988
label047C,jmpi_eq,label007E,989
label047C,call,label0002,990
label047C,call,label00CB,1008
label0012,jmpi_eq,label008C,1059
label0012,jmpi_eq,label0007,1060
label0012,jmpi_eq,label0055,1061
label0012,jmpi_eq,label004D,1062
label008C,jmp,label0008,1066
label0007,jmp,label0008,1071
label0055,jmp,label0008,1076
label004D,jmp,label0008,1081
label0008,jmpi_lt,label009C,1087
label00BF,thread_stg,label0018,1098
label00BF,thread_stg,label008F,1099
label00BF,thread_stg,label0075,1100
label00BF,thread_stg,label0089,1101
label00BF,thread_stg,label0045,1102
label00BF,thread_stg,label00BD,1103
label0067,thread_stg,label0018,1110
label0067,thread_stg,label008F,1111
label0067,thread_stg,label0075,1112
label0067,thread_stg,label0089,1113
label0067,thread_stg,label0045,1114
label0067,thread_stg,label00BD,1115
label0067,thread_stg,label00C0,1116
label00C0,jmpi_eq,label0001,1120
label00C0,jmpi_eq,label0001,1121
label00C0,jmpi_eq,label00C0,1127
label000F,jmpi_eq,label0001,1149
label000F,jmpi_eq,label0001,1150
label000F,jmpi_eq,label0001,1154
label000F,call,label0002,1155
label000F,jmpi_eq,label001B,1162
label000F,call,label00CB,1163
label001B,switch_call,label0038,1171
label001B,switch_call,label003C,1171
label001B,switch_call,label0040,1171
label001B,switch_call,label0042,1171
label001B,thread_stg,label0039,1172
label0039,jmpi_eq,label0073,1203
label0039,jmpi_eq,label0039,1204
label0073,jmpi_eq,label0074,1208
label0073,jmpi_eq,label0039,1209
label0074,jmpi_eq,label007C,1213
label0074,jmpi_eq,label0039,1214
label007C,jmpi_eq,label000B,1218
label007C,jmpi_eq,label0039,1219
label000B,jmp_ne,label0039,1224
label000B,call,label0056,1229
label000B,thread_stg,label0075,1233
label000B,thread_stg,label0089,1234
label000B,call,label0071,1235
label000B,call,label00CB,1244
label006F,jmpi_eq,label00B9,1252
label006F,jmpi_eq,label006F,1253
label006F,va_call,label0021,1258
label006F,switch_jmp,label0061,1260
label006F,switch_jmp,label0068,1260
label0061,jmp,label006F,1266
label0068,jmp,label00B9,1272
label00B9,jmpi_eq,label0001,1276
label0070,thread_stg,label0075,1282
label0070,thread_stg,label0089,1283
label0070,call,label0071,1284
label0004,jmpi_gt,label00BC,1311
label0004,jmpi_gt,label00BC,1316
label002A,jmpi_gt,label0024,1339
label0018,jmpi_ge,label005D,1375
label0018,jmp,label0018,1376
label005D,jmpi_gt,label00BA,1382
label005D,thread_stg,label03DC,1383
label03DC,call,label0002,1389
label03DC,call,label00CB,1396
label008F,jmpi_eq,label0001,1400
label008F,jmp,label00A3,1402
label0064,thread_stg,label00AC,1408
label00A3,switch_jmp,label007D,1412
label00A3,switch_jmp,label007F,1412
label00A3,switch_jmp,label0082,1412
label00A3,switch_jmp,label0085,1412
label007D,jmpi_eq,label008F,1419
label007D,jmp,label0064,1423
label007F,jmpi_eq,label008F,1429
label007F,jmp,label0064,1433
label0082,jmpi_eq,label008F,1439
label0082,jmp,label0064,1443
label0085,jmpi_eq,label008F,1449
label0085,jmp,label0064,1453
label00AC,switch_jmp,label0013,1456
label00AC,switch_jmp,label0019,1456
label00AC,switch_jmp,label001C,1456
label00AC,switch_jmp,label001E,1456
label0013,jmpi_eq,label008F,1463
label0013,jmp,label00AC,1465
label0019,jmpi_eq,label008F,1471
label0019,jmp,label00AC,1473
label001C,jmpi_eq,label008F,1479
label001C,jmp,label00AC,1481
label001E,jmpi_eq,label008F,1487
label001E,jmp,label00AC,1489
label0075,jmpi_eq,label0001,1492
label0075,jmpi_eq,label0001,1493
label0075,jmpi_eq,label0001,1494
label0075,jmpi_eq,label0001,1495
label0075,jmpi_eq,label0001,1496
label004E,jmpi_eq,label0001,1500
label004E,jmpi_lt,label004E,1502
label004E,jmpi_lt,label003D,1513
label004E,jmpi_gt,label0005,1514
label004E,jmpi_lt,label0005,1515
label004E,jmpi_eq,label00A0,1517
label004E,jmp,label004E,1518
label00A0,thread_stg,label00C5,1522
label00A0,jmp,label004E,1523
label00C5,jmpi_eq,label0001,1527
label002B,jmpi_eq,label0030,1544
label002B,jmpi_eq,label002B,1545
label0089,jmpi_eq,label0001,1573
label0089,jmpi_eq,label0089,1574
label0089,thread_stg,label009D,1575
label009D,call,label0076,1596
label00BD,jmpi_eq,label0001,1602
label00BD,jmpi_ne,label00BD,1604
label00BD,call,label0002,1606
label00BD,call,label00CB,1614
label00BD,call,label0056,1617
label0071,call,label0043,1643
label0071,call,label0033,1644
label0044,call,label0033,1648
label0044,call,label0033,1649
label0056,call,label0071,1653
label0056,call,label0071,1654
label0095,call,label0056,1658
label0095,call,label0071,1659
label0076,call,label0056,1663
label0076,call,label0056,1664
label009E,call,label0095,1668
label009E,call,label0095,1669
label006C,jmpi_gt,label001D,1676
label006C,jmpi_le,label001D,1678
label006C,jmpi_eq,label001D,1681
label006C,jmpi_eq,label001D,1683
label006C,jmpi_eq,label001D,1684
label0034,prepare_statistic,label002C,1691
label0034,prepare_statistic,label00CA,1691
label0020,jmpi_ge,label0001,1707
label0020,jmpi_eq,label0020,1708
label002C,jmpi_ge,label0001,1712
label002C,jmpi_lt,label00AD,1717
label002C,jmpi_ge,label00AD,1718
label002C,jmpi_lt,label00AD,1727
label002C,jmpi_ge,label00AD,1728
label002C,jmpi_eq,label00A8,1733
label00CA,jmpi_ge,label0001,1752
label0045,jmpi_eq,label0001,1770
label0045,jmpi_eq,label0001,1771
label0045,jmpi_eq,label0045,1772
label00B3,jmpi_eq,label000C,1776
label00B3,jmpi_eq,label000C,1777
label00B3,jmp,label00B3,1779
label0027,jmpi_eq,label0001,1785
label0027,jmpi_gt,label0027,1790
label0027,jmpi_lt,label0027,1794
label00C6,switch_jmp,label0014,1810
label00C6,switch_jmp,label00BE,1810
label00C6,switch_jmp,label005A,1810
label00C6,switch_jmp,label003E,1810
label00C6,switch_jmp,label0057,1810
label00C6,switch_jmp,label008D,1810
label00C6,switch_jmp,label0077,1810
label00C6,switch_jmp,label00C1,1810
label00C6,switch_jmp,label006D,1810
label00C6,switch_jmp,label00C8,1810
label00C6,switch_jmp,label0078,1810
label00C6,switch_jmp,label0058,1810
label00C6,switch_jmp,label0090,1810
label0014,jmpi_eq,label0083,1825
label0014,jmpi_eq,label0083,1827
label0014,jmpi_eq,label0083,1828
label0014,jmp,label001A,1830
label00BE,jmpi_eq,label0083,1848
label00BE,jmpi_eq,label0083,1850
label00BE,jmpi_eq,label0083,1851
label00BE,jmp,label001A,1854
label005A,call,label00CC,1858
label005A,jmpi_gt,label00A4,1860
label004F,call,label002A,1863
label00A4,jmp,label004F,1871
label003E,call,label00CC,1875
label003E,call,label002A,1877
label00C1,call,label0003,1950
label006D,jmpi_gt,label0046,1969
label006D,jmpi_lt,label0046,1970
label0046,call,label0056,1973
label0046,call,label0076,1983
label0046,call,label0056,1984
label00C8,call,label0076,2005
label00C8,call,label0056,2006
label0078,jmpi_eq,label0083,2026
label0078,jmpi_eq,label0083,2028
label0078,jmpi_eq,label0083,2029
label001A,prepare_statistic,label000D,2036
label001A,prepare_statistic,label0099,2036
label0098,jmpi_ge,label0015,2052
label0098,jmpi_eq,label0065,2053
label0098,jmpi_eq,label0098,2054
label0015,call,label00CB,2058
label000D,jmpi_ge,label0001,2062
label000D,call,label00CB,2067
label0099,jmpi_ge,label0001,2071
label0099,call,label00CB,2076
label0083,call,label00CB,2084
label0065,call,label00CB,2092
label0058,call,label00CB,2099
