source,opcode,target,line
label0065,jmpi_eq,label00CE,1855
label00CE,va_call,label00AC,1862
label00CE,jmpi_eq,label0001,1864
label00C8,call,label0002,1889
label00C8,set_quest_board_handler,label012C,1916
label00C8,call,label00D3,1920
label0066,thread_stg,label0088,1934
label0088,call,label0029,1938
label0088,jmpi_eq,label0001,1939
label0088,jmpi_eq,label00B7,1943
label0088,jmp,label0088,1944
label00B7,call,label0059,1964
label00B7,jmpi_ne,label00B7,1968
label00B7,switch_call,label00B3,1974
label00B7,switch_call,label00B6,1974
label00B7,switch_call,label00BA,1974
label00B7,switch_call,label00BF,1974
label00B7,jmpi_ne,label00B7,1975
label00B7,call,label0002,1976
label00B7,thread_stg,label002F,1978
label00B7,jmpi_eq,label0058,1987
label00B7,jmpi_ne,label001B,1988
label00B7,call,label0092,1989
label00B7,jmpi_ne,label001B,1990
label00B7,call,label00D3,1991
label002F,call,label0041,1995
label002F,jmpi_gt,label002F,1999
label002F,jmp,label001B,2000
label0058,call,label007D,2010
label0058,call,label0029,2011
label0058,jmp,label0064,2013
label0092,thread_stg,label008D,2017
label0092,call,label008E,2018
label008D,jmp,label008D,2029
label00BE,jmpi_eq,label007A,2059
label03E8,va_call,label00C4,2089
label03E9,va_call,label0021,2097
label03F2,va_call,label00C4,2105
label03F3,va_call,label0021,2113
