label,line,opcode,args
label03F0,5017,switch_call,"r50, [label016D, label04BC]"
label015E,5045,switch_call,"r50, [label015C, label0024]"
label04C0,5073,switch_call,"r50, [label015C, label0024]"
label0400,5101,switch_call,"r50, [label016E, label02EE, label0055]"
label0368,5150,switch_jmp,"r50, [label03D5, label02DD]"
label040C,5242,gettime,r46
label00AD,5401,switch_jmp,"r145, [label04D1, label018C, label0099]"
label00C0,5406,switch_jmp,"r145, [label0035, label01E8, label00EF]"
label00D1,5411,switch_jmp,"r145, [label0084, label025B, label014E]"
label0103,5416,switch_jmp,"r145, [label00D3, label02C3, label0276]"
label0123,5421,switch_jmp,"r145, [label013A, label04A3, label02DE]"
label0139,5426,switch_jmp,"r145, [label0181, label0017, label04C1]"
label015F,5431,switch_jmp,"r145, [label01CE, label0058, label0025]"
label0170,5436,switch_jmp,"r145, [label023B, label00AE, label006F]"
label0180,5441,switch_jmp,"r145, [label02AD, label0104, label00C1]"
label019E,5446,switch_jmp,"r145, [label048C, label0160, label0124]"
label01B4,5451,switch_jmp,"r145, [label0008, label019F, label0171]"
label01CD,5456,switch_jmp,"r145, [label0044, label0204, label01B5]"
label0059,5616,item_create2,"r146-r157, r158"
label02AE,5637,item_create2,"r146-r157, r158"
label0401,5658,item_create2,"r146-r157, r158"
label01B6,5679,item_create2,"r146-r157, r158"
label02F0,5700,item_create2,"r146-r157, r158"
label0026,5721,item_create2,"r146-r157, r158"
label00AF,5750,item_create2,"r146-r157, r158"
label036B,5774,item_create2,"r146-r157, r158"
label0454,5792,item_create2,"r146-r157, r158"
label03E0,5819,item_create2,"r146-r157, r158"
label018D,5838,item_create2,"r146-r157, r158"
label0330,5857,item_create2,"r146-r157, r158"
label00D4,5876,item_create2,"r146-r157, r158"
label040D,5895,item_create2,"r146-r157, r158"
label0468,5914,item_create2,"r146-r157, r158"
label0469,5933,item_create2,"r146-r157, r158"
label03B5,5952,item_create2,"r146-r157, r158"
label01E9,5971,item_create2,"r146-r157, r158"
label023C,5990,item_create2,"r146-r157, r158"
label0018,6009,item_create2,"r146-r157, r158"
label03F1,6028,item_create2,"r146-r157, r158"
label0172,6047,item_create2,"r146-r157, r158"
label0390,6066,item_create2,"r146-r157, r158"
label0173,6085,item_create2,"r146-r157, r158"
label0355,6104,item_create2,"r146-r157, r158"
label009A,6123,item_create2,"r146-r157, r158"
label048D,6142,item_create2,"r146-r157, r158"
label0161,6161,item_create2,"r146-r157, r158"
label009B,6180,item_create2,"r146-r157, r158"
label0205,6199,item_create2,"r146-r157, r158"
label00D5,6218,item_create2,"r146-r157, r158"
label0479,6237,item_create2,"r146-r157, r158"
label0036,6256,item_create2,"r146-r157, r158"
label01B7,6275,item_create2,"r146-r157, r158"
label02C4,6294,item_create2,"r146-r157, r158"
label01A0,6313,item_create2,"r146-r157, r158"
label0174,6332,item_create2,"r146-r157, r158"
label0045,6351,item_create2,"r146-r157, r158"
label042F,6370,item_create2,"r146-r157, r158"
label03A4,6389,item_create2,"r146-r157, r158"
label04A4,6408,item_create2,"r146-r157, r158"
label0037,6427,item_create2,"r146-r157, r158"
label0125,6446,item_create2,"r146-r157, r158"
label01A1,6465,item_create2,"r146-r157, r158"
label02F1,6484,item_create2,"r146-r157, r158"
label04A5,6520,get_chosen_item_id,r176
label04A5,6525,get_item_info,"... r176, r146-r157"
label023D,6543,item_delete_noreturn,... r176
label023D,6547,pl_add_meseta,"... r250, 0x5 /* 5 */"
label0162,6568,switch_call,"r60, [label0059, label02AE, label0401, label01B6, label02F0, label0026, label00AF, label0454]"
label01A2,6574,switch_call,"r60, [label03E0, label018D, label0330, label00D4, label040D, label0468, label0469, label03B5]"
label0206,6580,switch_call,"r60, [label01E9, label023C, label0018, label03F1, label0172, label0390, label0173, label0355]"
label0277,6586,switch_call,"r60, [label009A, label048D, label0161, label009B, label0205, label00D5, label0479, label0036]"
label02DF,6592,switch_call,"r60, [label01B7, label02C4, label01A0, label0174, label0045, label042F, label03A4, label04A4]"
label0322,6598,switch_call,"r60, [label0037, label0125, label01A1, label02F1]"
label043A,6681,switch_jmp,"r177, [label021E, label018E, label02E0, label01A3, label02E1, label01EA, label0070, label040E]"
label018E,6697,switch_call,"r143, [label0391, label03B6, label03D6, label0357, label037C]"
label02E0,6709,switch_call,"r143, [label0391, label03B6, label03D6, label0357, label037C]"
label01A3,6721,switch_call,"r143, [label03A5, label036D]"
label02E1,6733,switch_call,"r143, [label03A5, label036D]"
label01EA,6744,switch_call,"r143, [label037B, label03E1]"
label0085,9701,switch_jmp,"r69, [label005B, label03D7]"
label0392,9891,get_chosen_item_id,r111
label0392,9895,get_item_info,"... r111, r146-r157"
label03C6,9933,switch_jmp,"r187, [label0333, label043B, label0087, label01D0, label0345, label0333, label0445, label009C, label01EC, label0358, label0455]"
label0175,10574,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0183,10581,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0190,10588,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A5,10595,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01B9,10602,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D1,10609,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01ED,10616,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0207,10623,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label021F,10630,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0240,10637,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0184,10644,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0191,10651,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A6,10658,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01BA,10665,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D2,10672,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01EE,10679,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0208,10686,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0220,10693,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0241,10700,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label025C,10707,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0192,10714,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A7,10721,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01BB,10728,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D3,10735,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01EF,10742,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0209,10749,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0221,10756,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0242,10763,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label025D,10770,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0278,10777,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A8,10784,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01BC,10791,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D4,10798,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01F0,10805,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label020A,10812,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0222,10819,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0243,10826,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label025E,10833,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0279,10840,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0296,10847,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01BD,10854,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01D5,10861,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01F1,10868,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label020B,10875,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0223,10882,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0244,10889,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label025F,10896,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label027A,10903,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0297,10910,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label02B0,10917,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label01D6,10924,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label01F2,10931,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label020C,10938,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0224,10945,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0245,10952,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0260,10959,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label027B,10966,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0298,10973,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label02B1,10980,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label02C6,10987,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label01F3,10994,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label020D,11001,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0225,11008,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0246,11015,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0261,11022,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label027C,11029,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0299,11036,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02B2,11043,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02C7,11050,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02E2,11057,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label020E,11064,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0226,11071,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0247,11078,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0262,11085,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label027D,11092,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label029B,11099,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02B3,11106,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02C8,11113,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02E3,11120,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02F3,11127,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0227,11134,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0248,11141,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0263,11148,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label027E,11155,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label029C,11162,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02B4,11169,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02C9,11176,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02E4,11183,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02F4,11190,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0306,11197,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0249,11204,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0264,11211,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label027F,11218,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label029D,11225,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02B5,11232,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02CA,11239,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02E5,11246,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label02F5,11253,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label0307,11260,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label0315,11267,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label02F6,11274,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
