source,opcode,target,line
label0066,call,label0041,741
label0066,switch_call,label0064,752
label0066,switch_call,label0093,752
label0066,switch_call,label001F,752
label0066,switch_call,label0046,752
label0066,call,label0007,753
label0066,call,label003A,754
label0066,call,label0041,755
label004F,call,label0027,768
label004F,thread,label009C,769
label03E8,jmpi_eq,label03EA,774
label03E8,jmpi_eq,label03E9,775
label03E9,call,label0085,783
label03E9,call,label008B,797
label03F2,jmpi_eq,label03F5,812
label03F2,jmpi_eq,label03F4,813
label03F2,jmpi_eq,label03F3,814
label03FC,jmpi_eq,label0403,853
label03FC,jmpi_eq,label0402,854
label03FC,jmpi_eq,label0401,855
label03FC,jmpi_eq,label0400,856
label03FC,jmpi_ne,label03FE,858
label03FC,jmpi_eq,label03FD,859
label03FE,switch_call,label0092,900
label03FE,switch_call,label0035,900
label0406,jmpi_eq,label00AD,997
label0406,jmpi_eq,label0408,998
label0406,jmpi_eq,label0407,999
label00AD,jmpi_eq,label040D,1026
label00AD,jmpi_eq,label040C,1027
label00AD,call,label0085,1028
label00AD,jmpi_eq,label040B,1039
label00AD,call,label0042,1040
label00AD,jmpi_eq,label0052,1041
label00AD,jmp,label0053,1042
label040B,call,label0042,1045
label040B,jmpi_lt,label0074,1048
label0074,jmp_gt,label00AE,1052
label00AE,switch_jmp,label0052,1056
label00AE,switch_jmp,label0053,1056
label00AE,switch_jmp,label0056,1056
label00AE,switch_jmp,label0058,1056
label00AE,switch_jmp,label005A,1056
label0052,call,label008B,1070
label0053,va_call,label003B,1080
label0053,call,label008B,1082
label0056,va_call,label003B,1092
label0056,call,label008B,1094
label0058,va_call,label003B,1104
label0058,call,label008B,1106
label005A,va_call,label003B,1116
label005A,call,label008B,1118
label0410,jmpi_eq,label0411,1139
label041A,jmpi_eq,label041B,1154
label0424,jmpi_eq,label0425,1171
label0071,call,label005E,1197
label0071,call,label003A,1198
label005E,call,label0069,1208
label0041,call,label0069,1218
label0027,call,label002D,1228
label0064,call,label0069,1238
label0093,call,label0069,1248
label001F,call,label0069,1258
label0046,call,label0069,1268
label0007,set_quest_board_handler,label00A0,1283
label00A0,jmpi_eq,label0008,1290
label00A0,jmpi_eq,label005B,1291
label00A0,jmp,label0012,1295
label0190,call,label001B,1319
label0061,jmpi_ne,label0061,1324
label005C,jmp_lt,label005C,1333
label005C,call,label001B,1335
label005C,jmp,label0061,1336
label0049,call,label001B,1341
label0049,jmp,label0061,1342
label00A1,jmpi_ne,label00A1,1346
label00A2,va_call,label0057,1351
label00A2,jmpi_eq,label00A2,1353
label00A2,jmp,label00A1,1354
label0003,jmpi_ne,label0003,1359
label00A5,va_call,label0057,1364
label00A5,jmpi_eq,label00A5,1366
label00A5,jmp,label0003,1367
label0010,jmpi_ne,label0010,1372
label00A9,va_call,label0057,1377
label00A9,jmpi_eq,label00A9,1379
label00A9,jmp,label0010,1380
label001A,jmpi_ne,label001A,1385
label00AF,va_call,label0057,1390
label00AF,jmpi_eq,label00AF,1392
label00AF,jmp,label001A,1393
label001B,switch_jmp,label0021,1397
label001B,switch_jmp,label004A,1397
label001B,switch_jmp,label0067,1397
label001B,switch_jmp,label00A3,1397
label0057,call,label002D,1434
label0062,jmpi_ne,label0062,1439
label0062,call,label000E,1440
label0062,jmp,label0062,1441
label004D,jmpi_eq,label004D,1457
label0011,set_palettex_callback,label0190,1464
label006E,jmpi_eq,label0068,1469
label006E,jmpi_eq,label0068,1470
label006E,jmpi_eq,label0068,1471
label006E,call,label0045,1472
label006E,jmp,label006E,1473
label0068,call,label006B,1477
label0068,jmp,label006E,1478
label0047,jmpi_eq,label0013,1497
label000F,call,label0085,1500
label000F,switch_jmp,label007A,1501
label000F,switch_jmp,label0082,1501
label000F,switch_jmp,label0086,1501
label000F,switch_jmp,label008E,1501
label0013,call,label0085,1504
label0013,switch_jmp,label007A,1505
label0013,switch_jmp,label0082,1505
label0013,switch_jmp,label0086,1505
label0013,switch_jmp,label008E,1505
label007A,jmp,label0025,1511
label0082,jmp,label0048,1518
label0086,jmp,label0048,1525
label0048,jmpi_eq,label0025,1542
label0020,jmpi_eq,label0094,1549
label0020,jmpi_eq,label0087,1551
label007B,jmp,label0025,1555
label0087,jmp,label0025,1559
label0025,call,label008B,1568
label002A,jmpi_eq,label0001,1615
label002A,call,label00AA,1616
label002A,jmp,label002A,1617
label0018,jmpi_eq,label0001,1632
label0018,jmpi_eq,label0018,1636
label0075,jmpi_ne,label0001,1654
label0075,call,label006C,1655
label0075,jmpi_eq,label0001,1656
label0075,call,label0054,1657
label0075,call,label0095,1658
label0075,call,label0004,1659
label029A,switch_jmp,label002B,1734
label029A,switch_jmp,label0030,1734
label029A,switch_jmp,label003D,1734
label029A,switch_jmp,label0051,1734
label029A,switch_jmp,label0072,1734
label002B,switch_jmp,label006F,1740
label002B,switch_jmp,label0088,1740
label002B,switch_jmp,label0014,1740
label002B,switch_jmp,label0077,1740
label002B,switch_jmp,label001C,1740
label002B,switch_jmp,label0076,1740
label002B,switch_jmp,label007D,1740
label0030,switch_jmp,label00A7,1746
label0030,switch_jmp,label0073,1746
label0030,switch_jmp,label001E,1746
label0030,switch_jmp,label0028,1746
label003D,switch_jmp,label0006,1752
label003D,switch_jmp,label0089,1752
label0051,switch_jmp,label002C,1758
label0051,switch_jmp,label0059,1758
label0072,switch_jmp,label009D,1764
label0072,switch_jmp,label0059,1764
label0063,call,label002D,1775
label0063,jmpi_lt,label0063,1777
label0083,va_call,label006D,1784
label006F,va_call,label006D,1792
label0088,va_call,label006D,1800
label000B,va_call,label006D,1808
label0005,va_call,label006D,1816
label00A6,va_call,label006D,1824
label001C,va_call,label006D,1832
label0076,va_call,label006D,1840
label007D,va_call,label006D,1848
label0096,va_call,label006D,1856
label00AB,va_call,label006D,1864
label000C,va_call,label006D,1872
label0023,va_call,label006D,1880
label0038,va_call,label006D,1888
label0031,va_call,label006D,1896
label0014,va_call,label006D,1904
label0036,va_call,label006D,1912
label0077,va_call,label006D,1920
label00A7,va_call,label006D,1928
label0032,va_call,label006D,1936
label001D,va_call,label006D,1944
label0097,va_call,label006D,1952
label007E,va_call,label006D,1960
label0098,va_call,label006D,1968
label0028,va_call,label006D,1976
label0073,va_call,label006D,1984
label001E,va_call,label006D,1992
label0039,va_call,label006D,2000
label0015,va_call,label006D,2008
label0006,va_call,label006D,2016
label0089,va_call,label006D,2024
label002C,va_call,label006D,2032
label009D,va_call,label006D,2040
