source,opcode,target,line
label0005,jmp,label012A,2104
label012E,switch_call,label008A,2114
label012E,switch_call,label0100,2114
label012E,jmpi_eq,label012E,2122
label012E,jmpi_eq,label012E,2123
label012E,jmp,label0141,2126
label012F,switch_jmp,label00A1,2140
label012F,switch_jmp,label0060,2140
label00A1,jmpi_le,label0001,2144
label0060,jmpi_ge,label0001,2150
label0091,call,label0069,2160
label0091,va_call,label012F,2163
label0091,va_call,label012F,2168
label0091,va_call,label012F,2173
label0091,jmp,label0091,2199
label00E0,jmpi_ge,label0001,2203
label00E0,jmpi_eq,label0001,2204
label00E0,va_call,label0123,2208
label00E0,va_call,label0123,2212
label00E0,va_call,label0123,2216
label00E0,va_call,label0123,2220
label00E0,va_call,label0123,2224
label00E0,va_call,label0123,2228
label00E0,va_call,label0123,2232
label00E0,va_call,label0123,2236
label00E0,va_call,label0123,2240
label00E0,va_call,label0123,2244
label00E0,va_call,label0123,2248
label00E0,va_call,label0123,2252
label00E0,va_call,label0123,2256
label00E0,va_call,label0123,2260
label00E0,va_call,label0123,2264
label00E0,va_call,label0123,2268
label00E0,va_call,label0123,2272
label00E0,va_call,label0123,2276
label00E0,va_call,label0123,2280
label00E0,va_call,label0123,2284
label00E0,va_call,label0123,2288
label00E0,va_call,label0123,2292
label00E0,va_call,label0123,2296
label00E0,va_call,label0123,2300
label00E0,va_call,label0123,2304
label00E0,va_call,label0123,2308
label00E0,va_call,label0123,2312
label00E0,va_call,label0123,2316
label00E0,va_call,label0123,2320
label00E0,va_call,label0123,2324
label00E0,va_call,label0123,2328
label00E0,jmp,label00E0,2330
label0083,jmpi_ge,label0001,2333
label0083,va_call,label0123,2337
label0083,va_call,label0123,2341
label0083,va_call,label0123,2345
label0083,va_call,label0123,2349
label0083,va_call,label0123,2353
label0083,va_call,label0123,2357
label0083,va_call,label0123,2361
label0083,va_call,label0123,2365
label0083,va_call,label0123,2369
label0083,va_call,label0123,2373
label0083,va_call,label0123,2377
label0083,va_call,label0123,2381
label0083,va_call,label0123,2385
label0083,va_call,label0123,2389
label0083,va_call,label0123,2393
label0083,va_call,label0123,2397
label0083,va_call,label0123,2401
label0083,va_call,label0123,2405
label0083,va_call,label0123,2409
label0083,va_call,label0123,2413
label0083,va_call,label0123,2417
label0083,va_call,label0123,2421
label0083,va_call,label0123,2425
label0083,va_call,label0123,2429
label0083,va_call,label0123,2433
label0083,va_call,label0123,2437
label0083,va_call,label0123,2441
label0083,va_call,label0123,2445
label0083,va_call,label0123,2449
label0083,va_call,label0123,2453
label0083,va_call,label0123,2457
label0123,jmpi_lt,label0001,2462
label00B7,jmpi_ne,label0001,2467
label00F2,call,label0069,2476
label00F2,va_call,label00B7,2482
label00F2,va_call,label00B7,2489
label00F2,va_call,label00B7,2496
label00F2,va_call,label00B7,2503
label00F2,va_call,label00B7,2510
label00F2,va_call,label00B7,2517
label00F2,va_call,label00B7,2524
label00F2,va_call,label00B7,2531
label00F2,va_call,label00B7,2538
label00F2,va_call,label00B7,2545
label00F2,va_call,label00B7,2552
label00F2,va_call,label00B7,2559
label00F2,va_call,label00B7,2566
label00F2,va_call,label00B7,2573
label00F2,va_call,label00B7,2580
label00F2,va_call,label00B7,2587
label00F2,va_call,label00B7,2594
label00F2,va_call,label00B7,2601
label00F2,va_call,label00B7,2608
label00F2,va_call,label00B7,2615
label00F2,va_call,label00B7,2622
label00F2,va_call,label00B7,2629
label00F2,va_call,label00B7,2636
label00F2,va_call,label00B7,2643
label00F2,va_call,label00B7,2650
label00F2,va_call,label00B7,2657
label00F2,va_call,label00B7,2664
label00F2,va_call,label00B7,2671
label00F2,va_call,label00B7,2678
label00F2,va_call,label00B7,2685
label00F2,va_call,label00B7,2692
label00F2,jmp,label00F2,2694
label000F,jmpi_ne,label0023,2701
label0023,jmpi_ne,label0039,2707
label0039,jmpi_ne,label005A,2713
label005A,jmpi_ne,label007E,2720
label007E,jmpi_ne,label008D,2726
label008D,jmpi_ne,label00A4,2732
label00A4,jmpi_ne,label00B8,2738
label00B8,jmpi_ne,label00D1,2744
label00D1,jmpi_ne,label0159,2750
label0159,jmpi_ne,label0013,2756
label0013,jmpi_ne,label002A,2762
label002A,jmpi_ne,label0040,2768
label0040,jmpi_ne,label0061,2774
label0061,jmpi_ne,label0084,2780
label0084,jmpi_ne,label0092,2786
label0092,jmpi_ne,label00AA,2792
label00AA,jmpi_ne,label00BD,2798
label00BD,jmpi_ne,label00D4,2804
label00D4,jmpi_ne,label0006,2810
label0006,jmpi_ne,label0017,2816
label0017,jmpi_ne,label0032,2822
label0032,jmpi_ne,label004B,2828
label004B,jmpi_ne,label006C,2834
label006C,jmpi_ne,label0087,2840
label0087,jmpi_ne,label009A,2846
label009A,jmpi_ne,label00AD,2852
label00AD,jmpi_ne,label00C4,2858
label00C4,jmpi_ne,label00D8,2864
label00D8,jmpi_ne,label0009,2870
label0009,jmpi_ne,label001B,2876
label001B,jmpi_ne,label00D0,2882
label001B,jmp,label00D0,2886
label00E7,jmpi_eq,label00ED,2893
label00ED,jmpi_eq,label00F3,2901
label00F3,jmpi_eq,label00FA,2909
label00FA,jmpi_eq,label0101,2917
label0105,jmpi_eq,label010B,2926
label010B,jmpi_eq,label0113,2934
label0113,jmpi_eq,label0118,2942
label0118,jmpi_eq,label0139,2950
label0139,jmpi_eq,label00C5,2958
label0124,jmpi_ne,label0001,2970
label0124,jmpi_ne,label0001,2974
label0120,va_call,label0124,2985
label0120,jmpi_ne,label0132,2987
label0120,thread_stg,label00E1,2988
label0132,va_call,label0124,2994
label0132,jmpi_ne,label0143,2996
label0132,thread_stg,label00E8,2997
label0143,va_call,label0124,3003
label0143,jmpi_ne,label0156,3005
label0143,thread_stg,label00EF,3006
label0156,va_call,label0124,3012
label0156,jmpi_ne,label0010,3014
label0156,thread_stg,label00F4,3015
label0010,va_call,label0124,3021
label0010,jmpi_ne,label0024,3023
label0010,thread_stg,label00FB,3024
label0024,va_call,label0124,3030
label0024,jmpi_ne,label003A,3032
label0024,thread_stg,label0102,3033
label003A,va_call,label0124,3039
label003A,jmpi_ne,label005B,3041
label003A,thread_stg,label0106,3042
label005B,va_call,label0124,3048
label005B,jmpi_ne,label007F,3050
label005B,thread_stg,label010D,3051
label007F,va_call,label0124,3057
label007F,jmpi_ne,label010C,3059
label007F,thread_stg,label0115,3060
label010C,va_call,label0124,3066
label010C,jmpi_ne,label0125,3068
label010C,thread_stg,label00E2,3069
label0125,va_call,label0124,3075
label0125,jmpi_ne,label0135,3077
label0125,thread_stg,label00E9,3078
label0135,va_call,label0124,3084
label0135,jmpi_ne,label0149,3086
label0135,thread_stg,label00F0,3087
label0149,va_call,label0124,3093
label0149,jmpi_ne,label015A,3095
label0149,thread_stg,label00F5,3096
label015A,va_call,label0124,3102
label015A,jmpi_ne,label0015,3104
label015A,thread_stg,label00FC,3105
label0015,va_call,label0124,3111
label0015,jmpi_ne,label002B,3113
label0015,thread_stg,label0103,3114
label002B,va_call,label0124,3120
label002B,jmpi_ne,label0041,3122
label002B,thread_stg,label0107,3123
label0041,va_call,label0124,3129
label0041,jmpi_ne,label0062,3131
label0041,thread_stg,label010E,3132
label0062,va_call,label0124,3138
label0062,jmpi_ne,label0085,3140
label0062,thread_stg,label0116,3141
label0085,va_call,label0124,3147
label0085,jmpi_ne,label0114,3149
label0085,thread_stg,label0119,3150
label0114,va_call,label0124,3156
label0114,jmpi_ne,label00EE,3158
label0114,thread_stg,label00EA,3159
label0114,jmp,label00EE,3160
label00D9,call,label0086,3172
label00E1,va_call,label00D9,3181
label00E8,va_call,label00D9,3198
label00EF,va_call,label00D9,3215
label00F4,va_call,label00D9,3232
label00FB,va_call,label00D9,3249
label0102,va_call,label00D9,3266
label0106,va_call,label00D9,3283
label010D,va_call,label00D9,3300
label0115,va_call,label00D9,3317
label00E2,va_call,label00D9,3334
label00E9,va_call,label00D9,3351
label00F0,va_call,label00D9,3368
label00F5,va_call,label00D9,3385
label00FC,va_call,label00D9,3402
label0103,va_call,label00D9,3419
label0107,va_call,label00D9,3436
label010E,va_call,label00D9,3453
label0116,va_call,label00D9,3470
label0119,va_call,label00D9,3487
label00EA,va_call,label00D9,3504
label00F1,va_call,label00D9,3521
label00F6,jmpi_ge,label0001,3534
label00F6,jmpi_eq,label0001,3535
label00F6,jmpi_lt,label00F6,3536
label00F6,thread_stg,label00F1,3537
label03E9,jmpi_ne,label0001,3541
label03EA,jmpi_ne,label0001,3551
label03EB,jmpi_ne,label0001,3561
label03EC,jmpi_ne,label0001,3571
label03ED,jmpi_ne,label0001,3581
label03EE,jmpi_ne,label0001,3591
label03EF,jmpi_ne,label0001,3601
label03F0,jmpi_ne,label0001,3611
label03F1,jmpi_ne,label0001,3621
label03F2,jmpi_ne,label0001,3631
label03F3,jmpi_ne,label0001,3641
label03F4,jmpi_ne,label0001,3651
label03F5,jmpi_ne,label0001,3661
label03F6,jmpi_ne,label0001,3671
label03F7,jmpi_ne,label0001,3681
label03F8,jmpi_ne,label0001,3691
label03F9,jmpi_ne,label0001,3701
label03FA,jmpi_ne,label0001,3711
label03FB,jmpi_ne,label0001,3721
label03FC,jmpi_ne,label0001,3731
label03FD,jmpi_ne,label0001,3741
label03FE,jmpi_ne,label0001,3751
label03FF,jmpi_ne,label0001,3761
label0400,jmpi_ne,label0001,3771
label0401,jmpi_ne,label0001,3781
label0402,jmpi_ne,label0001,3791
label0403,jmpi_ne,label0001,3801
label0404,jmpi_ne,label0001,3811
label0405,jmpi_ne,label0001,3821
label0406,jmpi_ne,label0001,3831
label0407,jmpi_ne,label0001,3841
