source,opcode,target,line
label083E,switch_jmp,label0841,1031
label083E,switch_jmp,label0842,1031
label083E,switch_jmp,label0843,1031
label083E,switch_jmp,label0844,1031
label083E,switch_jmp,label0845,1031
label083F,jmp,label0835,1048
label0840,jmp,label0835,1065
label0841,jmp,label0835,1080
label0842,jmp,label0835,1105
label0843,jmp,label0835,1134
label0844,jmp,label0835,1157
label0845,jmp,label0835,1178
label0849,jmp,label0835,1200
label084A,jmp,label0835,1217
label084B,jmp,label0835,1232
label084C,jmp,label0835,1255
label084D,jmp,label0835,1284
label084E,jmp,label0835,1307
label084F,jmp,label0835,1328
label0852,switch_jmp,label0835,1335
label0852,switch_jmp,label0853,1335
label0852,switch_jmp,label0854,1335
label0852,switch_jmp,label0855,1335
label0852,switch_jmp,label0856,1335
label0852,switch_jmp,label0857,1335
label0852,switch_jmp,label0858,1335
label0852,switch_jmp,label0859,1335
label0852,switch_jmp,label085A,1335
label0853,jmp,label0835,1346
label0854,jmp,label0835,1355
label0855,jmp,label0835,1366
label0856,jmp,label0835,1385
label0857,jmp,label0835,1398
label0858,jmp,label0835,1415
label0859,jmp,label0835,1426
label085A,jmp,label0835,1439
label085C,switch_jmp,label0835,1455
label085C,switch_jmp,label085D,1455
label085D,call,label002D,1467
label0008,switch_jmp,label0003,1502
label0008,switch_jmp,label002B,1502
label001F,call,label0010,1559
label001F,call,label000E,1560
label0011,call,label000E,1564
label0011,call,label000E,1565
label0019,call,label000E,1569
label0019,call,label000E,1570
label0019,call,label000E,1571
label002D,call,label000E,1575
label002D,call,label000E,1576
label002D,call,label000E,1577
label002D,call,label0010,1578
label0024,call,label0019,1582
label0024,call,label0019,1583
label0031,call,label002D,1587
label0031,call,label002D,1588
label0032,call,label0002,1680
label0034,call,label0041,1690
label0041,switch_call,label0013,1697
label0041,switch_call,label0015,1697
label0041,switch_call,label0017,1697
label0041,switch_call,label001A,1697
label0002,switch_call,label0039,1723
label0002,switch_call,label003C,1723
label0002,switch_call,label003F,1723
label0002,switch_call,label0042,1723
