source,opcode,target,line
label006F,jmpi_eq,label00CF,482
label006F,jmpi_eq,label0014,483
label006F,thread_stg,label007A,484
label006F,thread_stg,label008C,485
label006F,thread_stg,label0049,486
label00CF,jmp,label0098,495
label0014,jmp,label0098,504
label0475,jmpi_eq,label003A,509
label0475,jmpi_eq,label0064,510
label0475,jmpi_eq,label0061,511
label0475,jmpi_eq,label008E,512
label007F,call,label00BE,515
label007F,set_quest_board_handler,label0093,534
label007F,call,label007E,536
label003A,call,label0002,551
label003A,call,label00D8,558
label0064,call,label00BC,564
label0064,call,label00D9,565
label0064,call,label0002,566
label0064,call,label009A,583
label0064,call,label0070,584
label0064,call,label0074,585
label0064,call,label0010,590
label0064,call,label002D,595
label0064,call,label00D8,611
label0061,call,label00BC,615
label0061,call,label00D9,616
label0061,call,label0002,617
label0061,jmpi_eq,label00B7,618
label0061,call,label009A,637
label0061,call,label0070,638
label00B7,call,label00D8,645
label008B,call,label0002,650
label008B,call,label00D8,655
label0473,jmpi_eq,label00C5,667
label0473,jmpi_eq,label004D,668
label0473,jmpi_eq,label0053,669
label0473,call,label0002,670
label00C9,switch_jmp,label0006,681
label00C9,switch_jmp,label004C,681
label00C9,switch_jmp,label009E,681
label0080,switch_jmp,label00C9,692
label0080,switch_jmp,label009E,692
label009E,call,label00D8,706
label0006,jmp,label0080,734
label004C,jmp,label0080,752
label0053,jmpi_eq,label0045,756
label0053,call,label0002,757
label0053,call,label00D8,770
label0045,call,label0002,775
label0045,call,label00D8,780
label004D,jmpi_eq,label00D4,784
label004D,call,label0002,785
label004D,call,label00D8,793
label00C5,call,label00BC,806
label00C5,call,label00D9,807
label00C5,call,label0002,808
label00C5,switch_call,label009F,820
label00C5,switch_call,label0022,820
label00C5,switch_call,label00B9,820
label00C5,switch_call,label0015,820
label00C5,switch_call,label0088,820
label00C5,switch_call,label0099,820
label00C5,switch_call,label00AE,820
label00C5,switch_call,label0001,820
label00C5,call,label00D8,821
label0472,jmpi_eq,label0092,889
label0472,jmpi_eq,label005D,890
label0472,jmpi_eq,label0062,891
label0472,jmpi_eq,label00BA,892
label0472,call,label0002,893
label0472,call,label00D8,908
label00BA,call,label0002,913
label00BA,call,label00D8,934
label0062,call,label0002,938
label0062,call,label00D8,947
label005D,call,label0002,951
label005D,call,label00D8,966
label0092,call,label0002,971
label0092,call,label00D8,978
label0474,jmpi_eq,label0069,983
label0474,jmpi_eq,label0025,984
label0474,jmpi_eq,label002C,985
label0474,jmpi_eq,label0065,986
label0474,call,label0002,987
label0474,call,label00D8,993
label0065,call,label0002,997
label0065,call,label00D8,1002
label002C,call,label0002,1006
label002C,call,label00D8,1015
label0025,call,label0002,1019
label0025,call,label00D8,1034
label0069,call,label0002,1039
label0069,call,label00D8,1044
label0010,jmpi_eq,label008F,1048
label0010,jmpi_eq,label0007,1049
label0010,jmpi_eq,label0056,1050
label0010,jmpi_eq,label004F,1051
label008F,jmp,label0008,1055
label0007,jmp,label0008,1060
label0056,jmp,label0008,1065
label004F,jmp,label0008,1070
label0008,jmpi_lt,label00A1,1076
label00C0,thread_stg,label0016,1087
label00C0,thread_stg,label0094,1088
label00C0,thread_stg,label007A,1089
label00C0,thread_stg,label008C,1090
label00C0,thread_stg,label0049,1091
label00C0,thread_stg,label00CB,1092
label00C0,thread_stg,label00C2,1093
label00A6,thread_stg,label0016,1100
label00A6,thread_stg,label0094,1101
label00A6,thread_stg,label007A,1102
label00A6,thread_stg,label008C,1103
label00A6,thread_stg,label0049,1104
label00A6,thread_stg,label00CB,1105
label0042,jmpi_eq,label0001,1129
label0042,jmpi_eq,label0001,1133
label0042,call,label0002,1134
label0042,jmpi_eq,label0019,1141
label0042,call,label00D8,1142
label0019,switch_call,label003B,1150
label0019,switch_call,label003F,1150
label0019,switch_call,label0044,1150
label0019,switch_call,label0046,1150
label0019,thread_stg,label003C,1151
label003C,jmpi_eq,label0077,1184
label003C,jmpi_eq,label003C,1185
label0077,jmpi_eq,label0079,1189
label0077,jmpi_eq,label003C,1190
label0079,jmpi_eq,label0081,1194
label0079,jmpi_eq,label003C,1195
label0081,jmpi_eq,label000C,1199
label0081,jmpi_eq,label003C,1200
label000C,jmp_ne,label003C,1205
label000C,call,label0057,1210
label000C,thread_stg,label007A,1214
label000C,thread_stg,label008C,1215
label000C,call,label0074,1216
label000C,call,label00D8,1225
label0075,call,label0082,1229
label0075,call,label009A,1234
label0075,jmpi_eq,label005F,1238
label0066,call,label0057,1245
label0066,call,label00D8,1246
label0082,switch_call,label00B3,1255
label0082,switch_call,label00B8,1255
label0082,switch_call,label00BB,1255
label0082,switch_call,label00C1,1255
label0090,jmp_eq,label0023,1288
label00B0,jmpi_eq,label00C6,1301
label00B0,jmpi_eq,label00B0,1302
label00B0,call,label0090,1303
label00B0,switch_jmp,label0078,1304
label00B0,switch_jmp,label006A,1304
label0078,jmp,label00B0,1311
label006A,jmp,label00C6,1317
label00C6,jmpi_eq,label0001,1321
label0073,thread_stg,label007A,1327
label0073,thread_stg,label008C,1328
label0073,call,label0074,1329
label0073,call,label0002,1330
label0073,call,label00D8,1334
label0004,jmpi_gt,label00CA,1358
label0004,jmpi_gt,label00CA,1363
label002D,jmpi_gt,label0026,1386
label0016,jmpi_ge,label0060,1422
label0016,jmp,label0016,1423
label0060,jmpi_gt,label00C7,1429
label0060,thread_stg,label03DC,1430
label03DC,call,label0002,1436
label03DC,call,label00D8,1443
label0094,jmpi_eq,label0001,1447
label0094,jmp,label00AA,1449
label006B,thread_stg,label00B4,1455
label00AA,switch_jmp,label0083,1459
label00AA,switch_jmp,label0084,1459
label00AA,switch_jmp,label0086,1459
label00AA,switch_jmp,label0089,1459
label0083,jmpi_eq,label0094,1466
label0083,jmp,label006B,1470
label0084,jmpi_eq,label0094,1476
label0084,jmp,label006B,1480
label0086,jmpi_eq,label0094,1486
label0086,jmp,label006B,1490
label0089,jmpi_eq,label0094,1496
label0089,jmp,label006B,1500
label00B4,switch_jmp,label0011,1503
label00B4,switch_jmp,label0017,1503
label00B4,switch_jmp,label001A,1503
label00B4,switch_jmp,label001C,1503
label0011,jmpi_eq,label0094,1510
label0011,jmp,label00B4,1512
label0017,jmpi_eq,label0094,1518
label0017,jmp,label00B4,1520
label001A,jmpi_eq,label0094,1526
label001A,jmp,label00B4,1528
label001C,jmpi_eq,label0094,1534
label001C,jmp,label00B4,1536
label007A,jmpi_eq,label0001,1539
label007A,jmpi_eq,label0001,1540
label007A,jmpi_eq,label0001,1541
label007A,jmpi_eq,label0001,1542
label007A,jmpi_eq,label0001,1543
label0050,jmpi_eq,label0001,1548
label0050,jmpi_lt,label0050,1550
label0050,jmpi_lt,label0040,1561
label0050,jmpi_gt,label0005,1562
label0050,jmpi_lt,label0005,1563
label0050,jmpi_eq,label00A7,1565
label0050,jmp,label0050,1566
label00A7,thread_stg,label00D1,1570
label00A7,jmp,label0050,1571
label00D1,jmpi_eq,label0001,1575
label002E,jmpi_eq,label0033,1592
label002E,jmpi_eq,label002E,1593
label008C,jmpi_eq,label0001,1622
label008C,jmpi_eq,label008C,1623
label008C,thread_stg,label00A2,1624
label00A2,call,label007B,1645
label00C2,jmpi_eq,label0001,1651
label00C2,jmpi_eq,label0001,1652
label00C2,jmpi_eq,label00C2,1658
label00C2,thread_stg,label00C8,1663
label00C8,jmpi_eq,label0001,1667
label00C8,jmpi_eq,label0001,1668
label00C8,jmpi_eq,label00C8,1674
label00CB,jmpi_eq,label0001,1682
label00CB,jmpi_ne,label00CB,1684
label00CB,call,label0002,1686
label00CB,call,label00D8,1694
label00CB,call,label0057,1697
label00D2,call,label0002,1703
label00D2,call,label00D8,1709
label00D2,call,label0057,1712
label0074,call,label0047,1738
label0074,call,label0036,1739
label0048,call,label0036,1743
label0048,call,label0036,1744
label0057,call,label0074,1748
label0057,call,label0074,1749
label009A,call,label0057,1753
label009A,call,label0074,1754
label007B,call,label0057,1758
label007B,call,label0057,1759
label00A3,call,label009A,1763
label00A3,call,label009A,1764
label0070,jmpi_gt,label001B,1771
label0070,jmpi_le,label001B,1773
label0070,jmpi_eq,label001B,1776
label0070,jmpi_eq,label001B,1778
label0070,jmpi_eq,label001B,1779
label0037,prepare_statistic,label002F,1786
label0037,prepare_statistic,label00D7,1786
label001E,jmpi_ge,label0001,1802
label001E,jmpi_eq,label001E,1803
label002F,jmpi_ge,label0001,1807
label002F,jmpi_lt,label00B5,1812
label002F,jmpi_ge,label00B5,1813
label002F,jmpi_lt,label00B5,1822
label002F,jmpi_ge,label00B5,1823
label002F,jmpi_eq,label00AF,1828
label00D7,jmpi_ge,label0001,1847
label0049,jmpi_eq,label0001,1865
label0049,jmpi_eq,label0001,1866
label0049,jmpi_eq,label0049,1867
label00BD,jmpi_eq,label000D,1871
label00BD,jmpi_eq,label000D,1872
label00BD,jmp,label00BD,1874
label0029,jmpi_eq,label0001,1880
label0029,jmpi_gt,label0029,1885
label0029,jmpi_lt,label0029,1889
label00D3,switch_jmp,label0012,1905
label00D3,switch_jmp,label00CC,1905
label00D3,switch_jmp,label005B,1905
label00D3,switch_jmp,label0041,1905
label00D3,switch_jmp,label0058,1905
label00D3,switch_jmp,label0091,1905
label00D3,switch_jmp,label007C,1905
label00D3,switch_jmp,label00CD,1905
label00D3,switch_jmp,label0071,1905
label00D3,switch_jmp,label00D5,1905
label00D3,switch_jmp,label007D,1905
label00D3,switch_jmp,label0059,1905
label00D3,switch_jmp,label0095,1905
label0012,jmpi_eq,label0087,1920
label0012,jmpi_eq,label0087,1922
label0012,jmpi_eq,label0087,1923
label0012,jmp,label0018,1925
label00CC,jmpi_eq,label0087,1943
label00CC,jmpi_eq,label0087,1945
label00CC,jmpi_eq,label0087,1946
label00CC,jmp,label0018,1949
label005B,call,label00D9,1953
label005B,jmpi_gt,label00AB,1955
label0051,call,label002D,1958
label00AB,jmp,label0051,1966
label0041,call,label00D9,1970
label0041,call,label002D,1972
label00CD,call,label0003,2045
label0071,jmpi_gt,label004A,2064
label0071,jmpi_lt,label004A,2065
label004A,call,label0057,2068
label004A,call,label007B,2078
label004A,call,label0057,2079
label00D5,call,label007B,2100
label00D5,call,label0057,2101
label007D,jmpi_eq,label0087,2121
label007D,jmpi_eq,label0087,2123
label007D,jmpi_eq,label0087,2124
label0018,prepare_statistic,label000E,2131
label0018,prepare_statistic,label009D,2131
label009C,jmpi_ge,label0013,2147
label009C,jmpi_eq,label006C,2148
label009C,jmpi_eq,label009C,2149
label0013,call,label00D8,2153
label000E,jmpi_ge,label0001,2157
label000E,call,label00D8,2162
label009D,jmpi_ge,label0001,2166
label009D,call,label00D8,2171
label0087,call,label00D8,2179
label006C,call,label00D8,2187
label0059,call,label00D8,2194
