label,line,opcode,args
label0191,1396,sync_register2,"... r16, 0x1 /* 1 */"
label0192,1403,sync_register2,"... r17, 0x1 /* 1 */"
label0193,1412,sync_register2,"... r18, 0x1 /* 1 */"
label019E,1477,switch_jmp,"r237, [label019E, label019F]"
label019F,1483,sync_register2,"... r16, 0x1 /* 1 */"
label01AF,1523,set,r254
label01B1,1539,set,r254
label05DC,1591,sync_register2,"... r130, 0x0 /* 0 */"
label05DD,1622,sync_register2,"... r130, 0x0 /* 0 */"
label0136,1700,jmpi_eq,"r255, 0x00000001, label0134"
label0136,1701,jmpi_eq,"r254, 0x00000001, label0138"
label0138,1759,switch_jmp,"r252, [label013A, label013A, label03A6, label03BD]"
label0140,1808,jmpi_eq,"r255, 0x00000001, label0145"
label0140,1809,jmpi_eq,"r254, 0x00000001, label0142"
label0046,1920,item_create,"r200-r202, r212"
label0020,1957,get_stackable_item_count,"r200-r203, r212"
label0015,1965,item_create,"r200-r202, r212"
label0015,1967,item_create,"r200-r202, r212"
label0015,1969,item_create,"r200-r202, r212"
label0015,1971,item_create,"r200-r202, r212"
label0015,1973,item_create,"r200-r202, r212"
label0015,1975,item_create,"r200-r202, r212"
label0015,1977,item_create,"r200-r202, r212"
label0015,1979,item_create,"r200-r202, r212"
label0015,1981,item_create,"r200-r202, r212"
label0015,1983,item_create,"r200-r202, r212"
label0047,2034,item_create2,"r11-r22, r23"
label0047,2036,item_delete_by_type,"r11-r13, r23-r34"
label000C,2051,get_stackable_item_count,"r200-r203, r212"
label0030,2069,get_stackable_item_count,"r200-r203, r212"
label0014,2076,item_create,"r200-r202, r212"
label0014,2078,item_create,"r200-r202, r212"
label0014,2080,item_create,"r200-r202, r212"
label0014,2082,item_create,"r200-r202, r212"
label0014,2084,item_create,"r200-r202, r212"
label001F,2108,get_stackable_item_count,"r200-r203, r212"
label014A,2206,jmpi_eq,"r254, 0x00000001, label014C"
label003F,2243,set_quest_board_handler,"... 0x4 /* 4 */, label014E, ""HIDDEN AREA"""
label0067,2355,set_quest_board_handler,"... 0x0 /* 0 */, label064A, ""Controlling Dragons"""
label0067,2360,set_quest_board_handler,"... 0x1 /* 1 */, label064B, ""Catching Dragons """
label0067,2365,set_quest_board_handler,"... 0x2 /* 2 */, label064E, ""Dragon Secret Talk"""
label006F,2412,set_quest_board_handler,"... 0x4 /* 4 */, label014E, ""Love Code"""
label0072,2486,item_create,"r100-r102, r103"
label01F6,2593,sync_register2,"... r110, r111"
label0225,2609,gettime,r55
label0227,2620,gettime,r99
label0228,2625,winset_time,r54
label0228,2627,show_timer,
label0228,2629,jmpi_eq,"r255, 0x00000001, label0229"
label0229,2633,hide_timer,
label022A,2637,winset_time,r54
label022A,2639,show_timer,
label022A,2640,jmpi_eq,"r255, 0x00000001, label0229"
label0320,2740,switch_jmp,"r192, [label0321, label039B]"
label0323,2798,sync_register2,"... r130, 0x1 /* 1 */"
label013A,2910,switch_jmp,"r190, [label006D, label006C, label006B, label006B]"
label0068,2917,set,r255
label0077,2956,switch_jmp,"r190, [label006D, label006C, label006B, label006B]"
label0078,2971,switch_jmp,"r190, [label006D, label006C, label006B, label006B]"
label039A,3152,switch_jmp,"r192, [label039C, label039B]"
label03A1,3201,sync_register2,"... r90, 0x1 /* 1 */"
label03A1,3204,sync_register2,"... r132, 0x1 /* 1 */"
label03B4,3362,sync_register2,"... r90, 0x0 /* 0 */"
label03B4,3365,sync_register2,"... r92, 0x1 /* 1 */"
label03C5,3447,sync_register2,"... r3, 0x1 /* 1 */"
label03C5,3450,sync_register2,"... r85, r85"
label03C5,3453,sync_register2,"... r86, r86"
label03C5,3456,sync_register2,"... r87, r87"
label03C5,3459,sync_register2,"... r35, r35"
label000F,3492,sync_register2,"... r131, r131"
label03D9,3514,find_inventory_item,"r201-r203, r204"
label03DA,3522,find_inventory_item,"r201-r203, r204"
label03DE,3543,find_inventory_item,"r101-r103, r104"
label03DF,3561,find_inventory_item,"r101-r103, r104"
label03A6,3605,switch_jmp,"r190, [label013A, label013A, label013A, label0139]"
label03BD,3775,switch_jmp,"r190, [label03BC, label03AC, label03AB, label03AA]"
label067F,3807,switch_call,"r250, [label0680, label0681, label0682, label0683]"
label0680,3814,sync_register2,"... r126, r54"
label0681,3820,sync_register2,"... r127, r54"
label0682,3826,sync_register2,"... r128, r54"
label0683,3832,sync_register2,"... r129, r54"
label0688,3854,sync_register2,"... r54, r54"
label000D,3870,find_inventory_item,"r60-r62, r216"
label003B,3890,switch_jmp,"r221, [label0037, label0044]"
label0044,3903,get_chosen_item_id,r72
label0044,3907,get_item_info,"... r72, r200-r211"
label0033,3973,item_delete_noreturn,... r72
label0033,3986,item_create2,"r200-r211, r213"
label004F,4039,sync_register2,"... r231, r231"
label0010,4062,sync_register2,"... r232, r232"
label0025,4085,sync_register2,"... r233, r233"
label003C,4109,sync_register2,"... r234, r234"
label0029,4221,switch_jmp,"r250, [label0041, label0052, label0012, label0027]"
label0041,4226,sync_register2,"... r231, r0"
label0052,4232,sync_register2,"... r232, r0"
label0012,4238,sync_register2,"... r233, r0"
label0027,4244,sync_register2,"... r234, r0"
label0018,4269,set_quest_board_handler,"... 0x5 /* 5 */, label0013, ""ID???A?f?o?b?N?p"""
label0013,4280,switch_jmp,"r50, [label0021, label0003, label004A]"
label002D,4303,switch_jmp,"r50, [label0023, label0001]"
label0003,4355,get_chosen_item_id,r100
label0003,4359,get_item_info,"... r100, r50-r61"
label004A,4428,item_create2,"r10-r21, r10"
