source,opcode,target,line
label044F,call,label0010,1084
label044F,va_call,label001C,1088
label044F,switch_jmp,label0099,1090
label044F,switch_jmp,label009E,1090
label0099,call,label006B,1097
label009E,call,label006B,1106
label0450,call,label0010,1113
label0450,va_call,label001C,1117
label0450,switch_jmp,label0002,1119
label0450,switch_jmp,label000C,1119
label0002,call,label006B,1126
label000C,call,label006B,1135
label0451,call,label0010,1142
label0451,switch_jmp,label0071,1143
label0451,switch_jmp,label0075,1143
label0071,call,label006B,1158
label0075,call,label006B,1169
label0452,call,label0010,1176
label0452,call,label006B,1181
label0453,call,label0010,1188
label0453,switch_jmp,label004F,1189
label0453,switch_jmp,label0054,1189
label004F,call,label006B,1212
label0054,call,label006B,1223
label0454,call,label0010,1230
label0454,switch_jmp,label0065,1231
label0454,switch_jmp,label006E,1231
label0065,call,label006B,1244
label006E,call,label006B,1255
label0018,jmpi_ne,label0021,1261
label0018,jmpi_eq,label0018,1265
label0025,va_call,label00A2,1272
label0025,jmpi_eq,label0025,1274
label0025,va_call,label00A2,1278
label0025,jmpi_eq,label0025,1280
label0025,va_call,label00A2,1284
label0025,jmpi_eq,label0025,1286
label0019,jmpi_eq,label0022,1295
label0019,jmpi_eq,label0019,1299
label0026,va_call,label00A2,1306
label0026,jmpi_eq,label0026,1308
label001F,jmpi_eq,label002F,1317
label001F,jmpi_eq,label001F,1321
label0023,jmpi_eq,label003F,1332
label0023,jmpi_eq,label0023,1336
label002C,va_call,label00A2,1343
label002C,jmpi_eq,label002C,1345
label002C,va_call,label00A2,1349
label002C,jmpi_eq,label002C,1351
label002C,va_call,label00A2,1355
label002C,jmpi_eq,label002C,1357
label002C,va_call,label00A2,1361
label002C,jmpi_eq,label002C,1363
label002C,va_call,label00A2,1367
label002C,jmpi_eq,label002C,1369
label0027,jmpi_ne,label0027,1383
label0027,jmpi_ne,label000F,1387
label0027,call,label0015,1388
label0034,jmpi_ne,label0034,1399
label0034,jmpi_ne,label0047,1403
label0034,call,label0055,1404
label0012,jmpi_eq,label0012,1414
label0012,jmpi_eq,label0012,1418
label0012,jmpi_eq,label0012,1422
label0012,jmpi_ne,label008D,1423
label0012,call,label006C,1424
label0012,call,label0072,1425
label008D,call,label008E,1428
label008E,jmpi_ne,label000D,1432
label008E,thread_stg,label0076,1433
label008E,call,label0091,1434
label008E,va_call,label0087,1442
label008E,call,label0033,1444
label008E,call,label0060,1445
label008E,call,label0060,1446
label008E,call,label0060,1447
label008E,call,label0060,1448
label008E,call,label0095,1449
label008E,call,label002D,1450
label07D0,jmpi_ne,label0069,1462
label07D0,call,label007A,1463
label07D0,call,label0093,1464
label07D0,call,label001B,1465
label07D0,va_call,label005C,1468
label07D0,va_call,label005C,1472
label07D0,call,label07DA,1477
label07D0,call,label0063,1478
label0069,call,label0010,1482
label0069,call,label006B,1486
label0076,jmpi_ne,label005F,1491
label009C,jmpi_gt,label009C,1497
label009C,jmp,label0076,1504
label07DA,set_quest_board_handler,label0834,1513
label0079,va_call,label00A2,1528
label0079,jmpi_ne,label0078,1530
label0079,jmp,label0079,1532
label0078,jmp,label0079,1537
label0015,jmpi_ne,label0040,1541
label0015,call,label007A,1542
label0015,call,label0091,1543
label0015,va_call,label0068,1549
label0015,va_call,label0087,1558
label0015,va_call,label0003,1567
label0015,call,label0033,1569
label0015,call,label003C,1571
label0015,call,label007C,1573
label0015,va_call,label0066,1576
label0015,call,label000B,1588
label0015,call,label007C,1598
label0015,call,label000B,1610
label0015,call,label007C,1620
label0015,call,label000B,1634
label0015,call,label007C,1642
label0015,va_call,label0066,1651
label0015,va_call,label0066,1668
label0015,call,label0095,1670
label0015,call,label0063,1671
label007C,va_call,label0087,1685
label007C,call,label0033,1687
label000B,va_call,label0087,1698
label000B,call,label0033,1700
label0055,jmpi_ne,label0044,1704
label0055,call,label007A,1705
label0055,call,label0091,1706
label0055,va_call,label0068,1712
label0055,va_call,label0087,1721
label0055,va_call,label0003,1730
label0055,call,label0033,1732
label0055,call,label003C,1734
label0055,call,label0041,1736
label0055,va_call,label0066,1739
label0055,call,label0045,1749
label0055,call,label0041,1757
label0055,call,label0045,1765
label0055,call,label0041,1775
label0055,call,label0045,1791
label0055,va_call,label0066,1809
label0055,call,label0095,1811
label0055,call,label0063,1812
label0045,va_call,label0087,1826
label0045,call,label0033,1828
label0041,va_call,label0087,1839
label0041,call,label0033,1841
label0072,jmpi_ne,label0048,1845
label0072,jmpi_ne,label0048,1846
label0072,call,label007A,1847
label0072,call,label0091,1848
label0072,va_call,label0068,1853
label0072,va_call,label0087,1862
label0072,va_call,label0003,1871
label0072,call,label0033,1873
label0072,call,label003C,1875
label0072,va_call,label0068,1878
label0072,va_call,label0087,1887
label0072,va_call,label0003,1896
label0072,call,label0033,1898
label0072,call,label003C,1899
label0072,call,label007D,1901
label0072,va_call,label0066,1904
label0072,va_call,label0068,1962
label0072,va_call,label0087,1971
label0072,va_call,label0003,1980
label0072,call,label0033,1982
label0072,call,label003C,1983
label0072,call,label00A4,1985
label0072,va_call,label0066,1988
label0072,call,label0090,1997
label0072,call,label00A4,2007
label0072,va_call,label0066,2024
label0072,call,label0095,2026
label0072,call,label0063,2027
label0048,va_call,label0066,2040
label007D,va_call,label0087,2058
label007D,call,label0033,2060
label00A4,va_call,label0087,2071
label00A4,call,label0033,2073
label0090,va_call,label0087,2084
label0090,call,label0033,2086
label00A7,jmpi_ne,label001A,2090
label00A7,call,label0091,2091
label00A7,call,label0009,2092
label00A7,call,label0001,2093
label00A7,va_call,label0066,2096
label00A7,jmpi_eq,label009F,2098
label00A7,switch_jmp,label00A8,2110
label00A7,switch_jmp,label009F,2110
label00A8,call,label0096,2138
label00A8,call,label0095,2139
label00A8,call,label002D,2140
