floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
8,321,32,1,10,1,trigger_event(3211); stop,5,"{""0x00A5"": 2, ""0x00A6"": 3}"
8,3211,32,2,10,1,trigger_event(3212); stop,5,"{""0x00A7"": 1, ""0x00A8"": 4}"
8,3212,32,3,10,1,set_switch(25); set_switch(26); set_switch(21); set_switch(22); set_switch(20); set_switch(19); set_switch(17); set_switch(18); set_switch(16); set_switch(15); set_switch(13); set_switch(14); set_switch(11); set_switch(12); set_switch(10); set_switch(9); set_switch(1); set_switch(2); set_switch(3); set_switch(4); stop,8,"{""0x00A8"": 7, ""0x00A0"": 1}"
8,241,24,1,10,1,trigger_event(2411); stop,6,"{""0x00A6"": 6}"
8,2411,24,2,10,1,trigger_event(2412); stop,2,"{""0x00A1"": 1, ""0x00A7"": 1}"
8,2412,24,3,10,1,stop,3,"{""0x00A5"": 3}"
8,231,23,1,10,1,trigger_event(2311); stop,2,"{""0x00A1"": 2}"
8,2311,23,2,10,1,set_switch(5); set_switch(6); set_switch(3); set_switch(4); stop,6,"{""0x00A6"": 3, ""0x00A8"": 3}"
8,331,33,1,10,1,trigger_event(3311); stop,5,"{""0x00A6"": 5}"
8,3311,33,2,10,1,trigger_event(3312); stop,6,"{""0x00A5"": 2, ""0x00A8"": 4}"
8,3312,33,3,10,1,trigger_event(3313); stop,3,"{""0x00A0"": 2, ""0x00A1"": 1}"
8,3313,33,4,10,1,set_switch(7); set_switch(8); stop,4,"{""0x00A7"": 1, ""0x00A6"": 3}"
9,101,10,1,30,1,trigger_event(1011); stop,4,"{""0x00A6"": 4}"
9,1011,10,2,30,1,set_switch(39); set_switch(43); set_switch(44); stop,2,"{""0x00A7"": 2}"
9,221,22,1,30,1,trigger_event(2211); stop,2,"{""0x00A8"": 2}"
9,2211,22,2,90,1,trigger_event(2212); stop,2,"{""0x00A8"": 2}"
9,2212,22,3,90,1,trigger_event(2213); stop,2,"{""0x00A8"": 2}"
9,2213,22,4,90,1,set_switch(101); stop,2,"{""0x00A8"": 2}"
9,222,22,5,30,1,trigger_event(2221); stop,2,"{""0x00A8"": 2}"
9,2221,22,6,90,1,trigger_event(2222); stop,2,"{""0x00A8"": 2}"
9,2222,22,7,90,1,trigger_event(2223); stop,2,"{""0x00A8"": 2}"
9,2223,22,8,90,1,set_switch(102); stop,2,"{""0x00A8"": 2}"
9,223,22,9,30,1,trigger_event(2231); stop,2,"{""0x00A8"": 2}"
9,2231,22,10,90,1,trigger_event(2232); stop,2,"{""0x00A8"": 2}"
9,2232,22,11,90,1,trigger_event(2233); stop,2,"{""0x00A8"": 2}"
9,2233,22,12,90,1,set_switch(103); stop,2,"{""0x00A8"": 2}"
9,224,22,13,30,1,trigger_event(2241); stop,2,"{""0x00A6"": 2}"
9,2241,22,14,90,1,trigger_event(2242); stop,2,"{""0x00A6"": 2}"
9,2242,22,15,90,1,trigger_event(2243); stop,2,"{""0x00A6"": 2}"
9,2243,22,16,120,1,set_switch(104); stop,1,"{""0x00A1"": 1}"
9,225,22,17,30,1,trigger_event(2251); stop,2,"{""0x00A6"": 2}"
9,2251,22,18,90,1,trigger_event(2252); stop,2,"{""0x00A6"": 2}"
9,2252,22,19,90,1,trigger_event(2253); stop,1,"{""0x00A1"": 1}"
9,2253,22,20,120,1,set_switch(105); stop,2,"{""0x00A6"": 2}"
9,226,22,21,30,1,trigger_event(2261); stop,3,"{""0x00A5"": 1, ""0x00A1"": 2}"
9,2261,22,22,90,1,trigger_event(2262); stop,3,"{""0x00A1"": 1, ""0x00A5"": 2}"
9,2262,22,23,90,1,stop,5,"{""0x00A5"": 3, ""0x00A1"": 2}"
