floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
1,49,30,1,15,1,trigger_event(50); stop,5,"{""0x0041"": 2, ""0x00A6"": 3}"
1,50,30,2,40,1,trigger_event(51); stop,3,"{""0x00A6"": 3}"
1,51,30,3,35,1,trigger_event(52); stop,2,"{""0x0061"": 2}"
1,52,30,4,30,1,set_switch(20); stop,5,"{""0x00A6"": 3, ""0x0041"": 2}"
1,53,115,1,20,1,trigger_event(101); stop,2,"{""0x00A6"": 2}"
1,101,115,2,40,1,"set_switch(21); construct_objects(room=30,group_or_wave=15); stop",1,"{""0x00A5"": 1}"
1,54,30,5,60,1,set_switch(22); trigger_event(55); stop,2,"{""0x0040"": 2}"
1,55,93,1,60,1,trigger_event(56); stop,3,"{""0x00A6"": 3}"
1,56,93,2,60,1,set_switch(23); trigger_event(102); stop,3,"{""0x00A6"": 3}"
1,102,141,1,1,1,trigger_event(103); stop,1,"{""0x00A5"": 1}"
1,103,141,2,45,1,set_switch(49); stop,3,"{""0x0041"": 2, ""0x0061"": 1}"
1,57,50,1,50,1,trigger_event(58); stop,3,"{""0x00A5"": 1, ""0x00A6"": 2}"
1,58,50,2,35,1,trigger_event(59); stop,4,"{""0x00A6"": 4}"
1,59,50,3,30,1,set_switch(24); trigger_event(60); trigger_event(61); stop,1,"{""0x0060"": 1}"
1,60,50,4,1,1,set_switch(25); stop,2,"{""0x0042"": 2}"
1,61,50,5,30,1,trigger_event(62); stop,2,"{""0x0061"": 2}"
1,62,50,6,30,1,set_switch(26); stop,3,"{""0x00A6"": 3}"
1,64,50,8,5,1,trigger_event(65); stop,1,"{""0x0060"": 1}"
1,65,50,9,30,1,trigger_event(66); stop,3,"{""0x0041"": 2, ""0x0060"": 1}"
1,66,50,10,40,1,set_switch(115); stop,4,"{""0x00A6"": 4}"
1,150,50,11,5,1,set_switch(116); stop,1,"{""0x0042"": 1}"
1,104,162,1,1,1,set_switch(56); stop,1,"{""0x0040"": 1}"
1,67,70,5,20,1,trigger_event(68); stop,4,"{""0x00A6"": 3, ""0x00A5"": 1}"
1,68,70,6,50,1,trigger_event(69); stop,6,"{""0x00A6"": 6}"
1,69,70,7,30,1,trigger_event(70); stop,4,"{""0x0061"": 2, ""0x0041"": 2}"
1,70,70,8,40,1,set_switch(28); stop,4,"{""0x00A6"": 2, ""0x00A5"": 1, ""0x0040"": 1}"
1,71,100,1,1,1,trigger_event(105); stop,3,"{""0x0061"": 3}"
1,105,100,2,45,1,set_switch(29); stop,1,"{""0x0040"": 1}"
1,72,10,1,50,1,trigger_event(73); stop,2,"{""0x0060"": 1, ""0x0041"": 1}"
1,73,10,3,30,1,trigger_event(74); stop,3,"{""0x00A6"": 2, ""0x00A5"": 1}"
1,74,10,2,35,1,trigger_event(75); stop,6,"{""0x00A6"": 6}"
1,75,10,4,40,1,set_switch(30); stop,4,"{""0x0041"": 4}"
1,11990,161,1,30,1,trigger_event(11991); stop,1,"{""0x0060"": 1}"
1,11991,161,2,30,1,set_switch(97); stop,2,"{""0x00A6"": 2}"
1,106,92,1,30,1,trigger_event(107); stop,2,"{""0x00A6"": 2}"
1,107,92,2,30,1,trigger_event(108); stop,2,"{""0x00A6"": 2}"
1,108,92,3,30,1,trigger_event(109); stop,1,"{""0x00A5"": 1}"
1,109,92,4,30,1,set_switch(57); stop,3,"{""0x0041"": 2, ""0x00A6"": 1}"
1,76,20,1,30,1,trigger_event(77); stop,4,"{""0x00A6"": 4}"
1,77,20,2,30,1,trigger_event(78); stop,4,"{""0x00A6"": 4}"
1,78,20,3,30,1,trigger_event(79); stop,4,"{""0x00A6"": 4}"
1,79,20,4,30,1,set_switch(32); stop,2,"{""0x0040"": 2}"
1,81,20,6,50,1,trigger_event(82); stop,3,"{""0x00A6"": 3}"
1,82,20,7,30,1,trigger_event(83); stop,2,"{""0x0060"": 2}"
1,83,20,8,30,1,trigger_event(84); stop,2,"{""0x00A6"": 2}"
1,84,20,9,30,1,trigger_event(85); stop,1,"{""0x0040"": 1}"
1,85,20,10,30,1,trigger_event(86); stop,2,"{""0x00A6"": 2}"
1,86,20,11,30,1,trigger_event(87); stop,2,"{""0x00A5"": 2}"
1,87,20,12,30,1,"set_switch(33); construct_objects(room=20,group_or_wave=6); stop",5,"{""0x0061"": 4, ""0x0042"": 1}"
1,110,111,1,30,1,trigger_event(111); stop,1,"{""0x00A6"": 1}"
1,111,111,2,30,1,trigger_event(112); stop,2,"{""0x00A6"": 2}"
1,112,111,3,30,1,set_switch(58); stop,3,"{""0x00A6"": 3}"
1,88,60,1,100,1,trigger_event(89); stop,2,"{""0x00A5"": 2}"
1,89,60,2,50,1,trigger_event(90); stop,4,"{""0x00A6"": 4}"
1,90,60,3,45,1,trigger_event(91); stop,6,"{""0x0060"": 2, ""0x00A6"": 4}"
1,91,60,4,30,1,"set_switch(189); construct_objects(room=60,group_or_wave=1); stop",2,"{""0x0040"": 2}"
1,92,60,5,40,1,trigger_event(93); stop,3,"{""0x0042"": 2, ""0x00A5"": 1}"
1,93,60,6,1,1,trigger_event(94); stop,4,"{""0x00A6"": 4}"
1,94,60,7,30,1,trigger_event(95); stop,4,"{""0x0041"": 4}"
1,95,60,8,45,1,"set_switch(188); construct_objects(room=60,group_or_wave=2); stop",3,"{""0x0060"": 3}"
1,9000,60,50,1,1,"construct_objects(room=60,group_or_wave=5); stop",0,{}
1,9001,60,51,1,1,"construct_objects(room=60,group_or_wave=6); stop",0,{}
1,9002,80,40,1,1,"construct_objects(room=80,group_or_wave=1); stop",0,{}
1,9003,80,41,1,1,"construct_objects(room=80,group_or_wave=2); stop",0,{}
2,1,70,1,15,1,trigger_event(2); stop,4,"{""0x00A5"": 1, ""0x00A6"": 3}"
2,2,70,2,40,1,trigger_event(3300); stop,6,"{""0x00A6"": 4, ""0x00A5"": 2}"
2,3300,70,3,25,1,trigger_event(3301); stop,4,"{""0x0060"": 2, ""0x0040"": 1, ""0x00A5"": 1}"
2,3301,70,4,30,1,"set_switch(1); construct_objects(room=540,group_or_wave=1); stop",7,"{""0x0061"": 3, ""0x0041"": 3, ""0x0060"": 1}"
2,3302,540,1,1,1,trigger_event(3303); stop,4,"{""0x00A6"": 4}"
2,3303,540,2,30,1,set_switch(2); trigger_event(3); stop,2,"{""0x00A5"": 2}"
2,3,70,5,20,1,trigger_event(4); stop,4,"{""0x00A5"": 3, ""0x0040"": 1}"
2,4,70,6,1,1,trigger_event(5); stop,6,"{""0x00A6"": 4, ""0x0061"": 2}"
2,5,70,7,30,1,set_switch(3); stop,3,"{""0x0040"": 3}"
2,3304,160,1,1,1,set_switch(4); stop,3,"{""0x0061"": 2, ""0x0041"": 1}"
2,6,90,1,15,1,trigger_event(7); stop,3,"{""0x00A6"": 3}"
2,7,90,2,40,1,trigger_event(8); stop,5,"{""0x00A6"": 5}"
2,8,90,3,40,1,set_switch(5); trigger_event(9); stop,2,"{""0x0060"": 1, ""0x00A5"": 1}"
2,9,112,1,1,1,set_switch(44); stop,1,"{""0x0040"": 1}"
2,10,91,1,20,1,trigger_event(11); stop,4,"{""0x0061"": 4}"
2,11,91,2,20,1,trigger_event(3305); stop,4,"{""0x0061"": 4}"
2,3305,91,3,30,1,set_switch(7); stop,4,"{""0x0060"": 3, ""0x00A5"": 1}"
2,12,161,1,1,1,set_switch(77); stop,1,"{""0x0060"": 1}"
2,13,80,1,30,1,trigger_event(14); stop,4,"{""0x00A6"": 3, ""0x0040"": 1}"
2,14,80,2,20,1,trigger_event(15); stop,5,"{""0x0061"": 1, ""0x00A6"": 4}"
2,15,80,3,50,1,trigger_event(16); stop,5,"{""0x00A5"": 1, ""0x00A6"": 2, ""0x0040"": 2}"
2,16,80,4,50,1,trigger_event(17); stop,5,"{""0x0060"": 1, ""0x0040"": 2, ""0x00A5"": 2}"
2,17,80,5,40,1,"set_switch(8); construct_objects(room=80,group_or_wave=1); stop",8,"{""0x00A6"": 2, ""0x00A5"": 2, ""0x0041"": 4}"
2,18,30,1,30,1,trigger_event(19); stop,5,"{""0x0042"": 1, ""0x0060"": 2, ""0x0061"": 2}"
2,19,30,2,40,1,trigger_event(20); stop,7,"{""0x0061"": 3, ""0x00A6"": 4}"
2,20,30,3,40,1,trigger_event(21); stop,6,"{""0x00A6"": 4, ""0x00A5"": 2}"
2,21,30,4,30,1,set_switch(9); stop,6,"{""0x00A5"": 2, ""0x00A6"": 4}"
2,22,20,1,20,1,trigger_event(23); stop,5,"{""0x00A6"": 4, ""0x0040"": 1}"
2,23,20,2,1,1,trigger_event(24); stop,7,"{""0x00A6"": 6, ""0x0040"": 1}"
2,24,20,3,40,1,trigger_event(25); stop,6,"{""0x0041"": 4, ""0x0061"": 2}"
2,25,20,4,30,1,set_switch(10); stop,6,"{""0x00A5"": 3, ""0x0060"": 3}"
2,26,50,1,30,1,"set_switch(11); construct_objects(room=50,group_or_wave=14); stop",0,{}
2,27,50,2,20,1,set_switch(12); stop,3,"{""0x0061"": 2, ""0x0041"": 1}"
2,28,50,3,1,1,trigger_event(29); trigger_event(30); stop,0,{}
2,29,50,4,30,1,trigger_event(31); stop,1,"{""0x0040"": 1}"
2,30,50,5,30,1,trigger_event(32); stop,2,"{""0x00A6"": 2}"
2,31,50,6,30,1,trigger_event(33); stop,2,"{""0x00A6"": 2}"
2,32,50,7,30,1,trigger_event(34); stop,1,"{""0x00A5"": 1}"
2,33,50,8,30,1,trigger_event(35); stop,2,"{""0x0061"": 2}"
2,34,50,9,30,1,trigger_event(36); stop,4,"{""0x0041"": 4}"
2,35,50,10,30,1,trigger_event(37); stop,3,"{""0x00A6"": 3}"
2,36,50,11,30,1,trigger_event(38); stop,2,"{""0x0041"": 2}"
2,37,50,12,30,1,trigger_event(39); stop,1,"{""0x0061"": 1}"
2,38,50,13,30,1,trigger_event(40); stop,2,"{""0x0040"": 2}"
2,39,50,14,30,1,trigger_event(41); stop,2,"{""0x0060"": 2}"
2,40,50,15,30,1,trigger_event(42); stop,2,"{""0x00A6"": 2}"
2,41,50,16,30,1,trigger_event(43); stop,2,"{""0x0041"": 2}"
2,42,50,17,30,1,trigger_event(44); stop,1,"{""0x00A5"": 1}"
2,43,50,18,30,1,trigger_event(45); stop,2,"{""0x0040"": 2}"
2,44,50,19,30,1,trigger_event(46); stop,2,"{""0x0061"": 2}"
2,45,50,20,30,1,trigger_event(47); stop,3,"{""0x00A6"": 3}"
2,46,50,21,30,1,trigger_event(48); stop,3,"{""0x00A6"": 3}"
2,47,50,22,30,1,trigger_event(49); stop,2,"{""0x0060"": 2}"
2,48,50,23,30,1,trigger_event(50); stop,1,"{""0x00A5"": 1}"
2,49,50,24,30,1,trigger_event(51); stop,2,"{""0x0061"": 2}"
2,50,50,25,30,1,trigger_event(52); stop,2,"{""0x00A6"": 2}"
2,51,50,26,30,1,trigger_event(53); stop,2,"{""0x00A6"": 2}"
2,52,50,27,30,1,trigger_event(54); stop,2,"{""0x00A6"": 2}"
2,53,50,28,30,1,trigger_event(55); stop,3,"{""0x00A6"": 3}"
2,54,50,29,30,1,trigger_event(56); stop,3,"{""0x0040"": 3}"
2,55,50,30,30,1,trigger_event(57); stop,4,"{""0x0041"": 4}"
2,56,50,31,30,1,trigger_event(58); stop,2,"{""0x0061"": 2}"
2,57,50,32,30,1,trigger_event(59); stop,2,"{""0x0040"": 2}"
2,58,50,33,30,1,set_switch(15); stop,1,"{""0x00A5"": 1}"
2,59,50,34,30,1,set_switch(16); stop,4,"{""0x0040"": 4}"
2,60,50,35,90,1,"set_switch(17); construct_objects(room=50,group_or_wave=1); stop",6,"{""0x00A5"": 2, ""0x0060"": 4}"
2,200,501,1,1,1,stop,1,"{""0x0033"": 1}"
