source,opcode,target,line
label0030,thread_stg,label0013,1115
label0036,thread_stg,label000D,1119
label0036,thread_stg,label0010,1120
label0036,thread_stg,label0014,1121
label0036,thread_stg,label0011,1122
label0036,thread_stg,label0015,1123
label0036,thread_stg,label0016,1124
label0007,jmp,label005D,1128
label005D,jmpi_le,label0021,1132
label005D,jmp,label005D,1134
label0009,jmp,label0060,1138
label0060,jmpi_ge,label0021,1142
label0060,jmp,label0060,1144
label000E,jmp,label0066,1148
label0066,jmpi_le,label0021,1152
label0066,jmp,label0066,1154
label000C,jmp,label0061,1158
label0061,jmpi_le,label0021,1162
label0061,jmp,label0061,1164
label000F,jmp,label0067,1168
label0067,jmpi_le,label0021,1172
label0067,jmp,label0067,1174
label0013,jmp,label006B,1178
label006B,jmpi_le,label0021,1182
label006B,jmp,label006B,1184
label000D,jmp,label0062,1188
label0062,jmpi_ge,label0021,1192
label0062,jmp,label0062,1194
label0010,jmp,label0068,1198
label0068,jmpi_le,label0021,1202
label0068,jmp,label0068,1204
label0014,jmp,label006C,1209
label006C,jmpi_ge,label0021,1213
label006C,jmp,label006C,1215
label0011,jmp,label0069,1219
label0069,jmpi_ge,label0021,1223
label0069,jmp,label0069,1225
label0015,jmp,label006D,1229
label006D,jmpi_ge,label0021,1233
label006D,jmp,label006D,1235
label0016,jmp,label0070,1239
label0070,jmpi_ge,label0021,1243
label0070,jmp,label0070,1245
label047E,jmp,label0038,1250
label0038,call,label0051,1253
label0038,call,label0037,1254
label0038,call,label005E,1255
label0038,jmp,label0012,1263
label0012,jmp,label0020,1270
label0020,jmp,label0040,1279
label0024,jmp,label0020,1285
label0040,switch_jmp,label001D,1292
label0040,switch_jmp,label0032,1292
label0040,switch_jmp,label0071,1292
label0071,jmp,label004C,1303
label004C,call,label0054,1311
label004C,call,label002D,1312
label001D,jmp,label0017,1319
label0031,jmp,label0017,1325
label0017,switch_jmp,label0028,1332
label0017,switch_jmp,label0041,1332
label0017,switch_jmp,label0024,1332
label0028,jmp,label0031,1352
label0041,jmp,label0031,1374
label0032,call,label004D,1389
label0032,jmpi_eq,label0024,1393
label0032,jmpi_eq,label0024,1401
label0032,call,label004F,1410
label0032,switch_call,label0059,1411
label0032,switch_call,label0055,1411
label0032,switch_call,label0076,1411
label0032,thread_stg,label0025,1414
label0025,jmp,label003E,1448
label003E,jmpi_eq,label0023,1452
label003E,jmpi_eq,label001E,1453
label003E,jmp,label003E,1454
label001E,switch_call,label002B,1464
label001E,switch_call,label0052,1464
label001E,switch_call,label003B,1464
label001E,jmp,label004C,1465
label0023,jmp,label004C,1517
label0026,jmp,label004C,1525
label0029,jmp,label004C,1535
