source,opcode,target,line
label01D7,call,label00FA,1205
label01D7,call,label00FA,1206
label01D7,call,label00FA,1207
label01D6,call,label0052,1235
label01D6,jmpi_eq,label01D8,1236
label01D6,call,label0010,1245
label01D8,jmpi_eq,label01D9,1249
label01D8,call,label0010,1272
label01D9,call,label0010,1282
label0098,call,label0345,1286
label0098,call,label02D2,1287
label0098,thread_stg,label0344,1288
label02C6,call,label0052,1307
label02C6,jmpi_eq,label02C7,1308
label02C6,jmpi_eq,label02C8,1309
label02C6,call,label0010,1322
label02C7,call,label0010,1332
label02C8,call,label0010,1342
label02D0,call,label0052,1347
label02D0,jmpi_eq,label02D3,1348
label02D0,call,label0010,1353
label02D3,call,label0010,1363
label02CB,call,label0052,1368
label02CB,jmpi_eq,label02CC,1369
label02CB,call,label0010,1376
label02CC,call,label0010,1386
label01F4,call,label0052,1391
label01F4,jmpi_eq,label01FA,1392
label01F4,jmpi_eq,label01F7,1393
label01F4,jmpi_eq,label01F5,1394
label01F4,call,label0010,1401
label01F5,switch_jmp,label01F6,1422
label01F5,switch_jmp,label01F8,1422
label01F6,set_quest_board_handler,label01FB,1446
label01F6,call,label0010,1457
label01F8,call,label0010,1465
label01F7,call,label0010,1473
label01FA,call,label0010,1481
label0316,call,label0052,1494
label0316,call,label0010,1517
label031B,call,label0052,1522
label031B,call,label0010,1529
label0320,call,label0052,1535
label0320,jmpi_eq,label0321,1536
label0320,call,label0010,1541
label0321,call,label0010,1551
label0325,call,label0052,1556
label0325,jmpi_eq,label0326,1557
label0325,call,label0010,1570
label0326,call,label0010,1580
label01FE,call,label0052,1585
label01FE,jmpi_eq,label01FF,1586
label01FE,set_quest_board_handler,label0200,1599
label01FE,call,label0010,1606
label01FF,call,label0010,1614
label0208,call,label0052,1627
label0208,jmpi_eq,label026A,1628
label0208,jmpi_eq,label0268,1629
label0208,jmpi_eq,label0266,1630
label0208,jmpi_eq,label0267,1631
label0208,jmpi_eq,label0265,1632
label0208,jmpi_eq,label0209,1633
label0208,call,label0010,1642
label0209,switch_jmp,label020B,1661
label0209,switch_jmp,label020A,1661
label020A,call,label0010,1669
label020B,jmpi_eq,label020C,1673
label020B,jmp,label020D,1683
label020C,jmp,label020D,1695
label020D,jmpi_eq,label0211,1706
label020D,jmp,label020E,1707
label020E,switch_jmp,label020F,1714
label020E,switch_jmp,label0210,1714
label020F,call,label0010,1735
label0210,call,label0010,1743
label0211,switch_jmp,label020F,1750
label0211,switch_jmp,label0262,1750
label0211,switch_jmp,label0210,1750
label0262,switch_jmp,label0263,1767
label0262,switch_jmp,label020F,1767
label0262,switch_jmp,label0210,1767
label0263,switch_jmp,label0264,1782
label0263,switch_jmp,label0210,1782
label0264,call,label0010,1803
label0265,call,label0010,1811
label0266,call,label0010,1819
label0267,call,label0010,1841
label0268,jmp,label0269,1857
label0269,jmpi_eq,label026A,1861
label0269,jmpi_gt,label026A,1867
label0269,jmpi_ge,label026C,1879
label0269,jmpi_eq,label026C,1893
label0269,call,label0010,1913
label026A,call,label0010,1921
label026C,call,label0010,1935
label0212,call,label0052,1940
label0212,jmpi_eq,label025E,1941
label0212,jmpi_eq,label025C,1942
label0212,jmpi_eq,label0261,1943
label0212,jmpi_eq,label0259,1944
label0212,jmpi_eq,label0213,1945
label0212,call,label0010,1954
label0213,switch_jmp,label0214,1971
label0213,switch_jmp,label025F,1971
label025F,call,label0010,1979
label0214,jmpi_eq,label021B,1983
label0214,switch_jmp,label0215,1987
label0214,switch_jmp,label0219,1987
label0215,jmpi_eq,label021A,1991
label0215,jmpi_eq,label0216,1992
label0215,call,label0010,2001
label0216,switch_jmp,label0217,2026
label0216,switch_jmp,label0218,2026
label0217,call,label0010,2042
label0218,call,label0010,2054
label0219,call,label0010,2070
label021A,call,label0010,2082
label021B,switch_jmp,label021A,2089
label021B,switch_jmp,label0219,2089
label021B,switch_jmp,label0258,2089
label0258,call,label0010,2116
label0259,switch_jmp,label025A,2127
label0259,switch_jmp,label025D,2127
label025A,jmpi_eq,label025C,2131
label025A,jmpi_eq,label025B,2132
label025B,call,label0010,2157
label025C,call,label0010,2184
label025D,call,label0010,2192
label025E,call,label0010,2200
label0261,call,label0010,2208
label0260,jmpi_eq,label0001,2216
label02BC,call,label0052,2225
label02BC,jmpi_eq,label02C0,2226
label02BC,jmpi_eq,label02BD,2227
label02BC,call,label0010,2238
label02BD,call,label02BE,2297
label02BD,call,label0010,2312
label02BE,set_quest_board_handler,label02BF,2319
label02C0,call,label0010,2342
label02D5,call,label0052,2347
label02D5,call,label0010,2377
label02DA,call,label0052,2382
label02DA,call,label0010,2432
label0361,call,label0052,2437
label0361,call,label0010,2448
label032A,call,label0052,2454
label032A,jmpi_eq,label032B,2455
label032A,call,label0010,2460
label032B,call,label0010,2468
label032F,call,label0052,2473
label032F,jmpi_eq,label0330,2474
label032F,call,label0010,2499
label0330,call,label0010,2527
label0334,call,label0052,2533
label0334,jmpi_eq,label0335,2534
label0334,call,label0010,2539
label0335,call,label0010,2547
label0348,call,label0052,2553
label0348,jmpi_eq,label0349,2554
label0348,call,label0010,2559
label0349,call,label0010,2567
label034D,call,label0052,2572
label034D,jmpi_eq,label034E,2573
label034D,call,label0010,2598
label034E,call,label0010,2626
label0352,call,label0052,2632
label0352,jmpi_eq,label0353,2633
label0352,call,label0010,2638
label0353,call,label0010,2646
label02DF,call,label0052,2651
label02DF,call,label0010,2668
label0370,call,label0052,2673
label0370,call,label0010,2688
label0375,call,label0052,2693
label0375,call,label0010,2708
label0366,call,label0052,2713
label0366,jmpi_eq,label0367,2714
label0366,call,label0010,2727
label0367,call,label0010,2745
label036B,call,label0052,2750
label036B,jmpi_eq,label036C,2751
label036B,call,label0010,2758
label036C,call,label0010,2770
label037A,call,label0052,2775
label037A,call,label0010,2786
label037F,call,label0052,2791
label037F,call,label0010,2796
label021D,jmpi_eq,label0001,2800
label021D,call,label00FC,2801
label021D,call,label00FD,2825
label021C,call,label0052,2830
label021C,call,label0010,2837
label0226,call,label0052,2842
label0226,call,label0010,2847
label022B,call,label0052,2852
label022B,call,label0010,2857
label0230,call,label0052,2862
label0230,call,label0010,2867
label02EE,call,label0052,2872
label02EE,call,label0010,2877
label02F3,call,label0052,2882
label02F3,call,label0010,2887
label02F8,call,label0052,2892
label02F8,call,label0010,2899
label023B,jmpi_eq,label0001,2907
label023B,jmpi_eq,label023C,2908
label023B,call,label00FC,2909
label023B,call,label00FD,2915
label023C,call,label0345,2921
label023C,call,label00FC,2922
label023C,call,label00FD,2933
label023C,call,label00FA,2953
label023C,jmp,label0240,2955
label0240,call,label0106,2959
label0240,call,label00FA,3015
label0240,call,label00FA,3016
label0240,call,label00FA,3023
label0240,call,label00FA,3024
label0240,jmp,label024F,3032
label024F,call,label0107,3094
label0384,call,label0052,3101
label0384,call,label0010,3112
label02E4,call,label0052,3135
label02E4,jmpi_eq,label02E5,3136
label02E4,call,label0010,3161
label02E5,call,label0010,3169
label0099,jmpi_gt,label002A,3179
label00A0,jmpi_eq,label0001,3200
label00A0,jmpi_eq,label004E,3206
label00A0,jmpi_eq,label0001,3211
label00A0,jmp,label0009,3212
label004E,jmpi_eq,label0038,3220
label004E,jmpi_eq,label0001,3225
label004E,jmp,label0009,3226
label0038,jmpi_eq,label0009,3234
label0038,jmpi_eq,label0001,3239
label0009,call,label0048,3244
label0009,call,label0016,3246
label0009,call,label001B,3248
label0009,switch_jmp,label00A1,3263
label0009,switch_jmp,label00A2,3263
label00A1,thread_stg,label004F,3275
label00A1,jmpi_ge,label002D,3276
label00A1,thread_stg,label0035,3277
label00A1,call,label0029,3278
label00A1,jmpi_eq,label00A2,3283
label00A1,call,label0029,3291
label00A1,call,label0016,3297
label00A1,call,label0025,3300
label002D,thread_stg,label0039,3306
label002D,call,label003E,3307
label002D,jmpi_gt,label0046,3313
label002D,jmpi_gt,label002E,3319
label002D,jmpi_gt,label0005,3325
label002D,call,label000E,3327
label002D,thread_stg,label0020,3328
label002D,call,label0029,3329
label002D,call,label0029,3330
label002D,thread_stg,label0015,3333
label002D,call,label0016,3334
label002D,thread_stg,label0024,3335
label002D,call,label0016,3336
label002D,thread_stg,label000C,3337
label002D,call,label0017,3338
label002D,thread_stg,label0002,3339
label002D,call,label000F,3340
label002D,call,label0042,3341
label002D,call,label001B,3342
label002D,call,label0031,3343
label002D,call,label0004,3344
label002D,jmp,label0041,3345
label0005,jmpi_eq,label0040,3360
label0005,jmpi_eq,label0040,3365
label0005,call,label0003,3367
label0005,jmpi_eq,label0040,3368
label0005,call,label000E,3383
label0005,thread_stg,label0020,3384
label0005,call,label0029,3385
label0005,call,label0029,3386
label0005,thread_stg,label0015,3389
label0005,call,label0016,3390
label0005,thread_stg,label0024,3391
label0005,call,label0016,3392
label0005,thread_stg,label000C,3393
label0005,call,label0017,3394
label0005,thread_stg,label0002,3395
label0005,call,label000F,3396
label0005,call,label0042,3397
label0005,call,label001B,3398
label0005,call,label002C,3399
label0005,call,label0004,3400
label0005,jmp,label0041,3401
label002E,jmpi_eq,label0040,3416
label002E,jmpi_eq,label0040,3421
label002E,call,label0003,3423
label002E,jmpi_eq,label0040,3424
label002E,call,label000E,3439
label002E,thread_stg,label0020,3440
label002E,call,label0029,3441
label002E,call,label0029,3442
label002E,thread_stg,label0015,3445
label002E,call,label0016,3446
label002E,thread_stg,label0024,3447
label002E,call,label0016,3448
label002E,thread_stg,label000C,3449
label002E,call,label0017,3450
label002E,thread_stg,label0002,3451
label002E,call,label000F,3452
label002E,call,label0042,3453
label002E,call,label001B,3454
label002E,call,label0037,3455
label002E,call,label0004,3456
label002E,jmp,label0041,3457
label0046,call,label0029,3460
label0046,call,label003B,3461
label0041,call,label0016,3464
label0041,call,label0016,3470
label0041,call,label0025,3473
label0017,prepare_npc_visual,label001E,3497
label0004,call,label0029,3526
label0032,call,label0023,3536
label0032,jmp,label0032,3544
label001A,jmpi_ge,label0001,3555
label001A,jmp,label001A,3567
label0047,jmpi_gt,label004A,3604
label0047,jmp,label0047,3611
label0042,jmpi_ne,label0042,3627
label0019,switch_call,label0001,3643
label0019,switch_call,label0401,3643
label0019,jmpi_ge,label0001,3644
label0019,jmp,label0019,3654
label001C,jmpi_ge,label0001,3671
label001C,jmp,label001C,3678
label004B,jmpi_eq,label0051,3685
label004B,switch_call,label0001,3689
label004B,switch_call,label002F,3689
label004B,jmpi_le,label004B,3690
label004B,jmp,label000C,3699
label0006,jmpi_eq,label0006,3722
label0013,jmpi_eq,label0013,3740
label00A2,call,label0016,3745
label00A2,call,label0016,3751
label00A2,call,label0025,3754
label0385,call,label0052,3761
label0385,jmpi_eq,label001D,3762
label0385,call,label0010,3767
label001D,call,label0010,3775
label0386,call,label0052,3780
label0386,jmpi_eq,label001F,3781
label0386,call,label0010,3786
label001F,call,label0010,3794
label0387,call,label0052,3799
label0387,jmpi_eq,label0021,3800
label0387,call,label0010,3805
label0021,call,label0010,3813
label0388,call,label0052,3818
label0388,jmpi_eq,label0022,3819
label0388,call,label0010,3824
label0022,call,label0010,3832
label038F,call,label0052,3837
label038F,jmpi_eq,label0036,3838
label038F,call,label0010,3845
label0036,call,label0010,3853
label0390,call,label0052,3858
label0390,jmpi_eq,label003A,3859
label0390,call,label0010,3891
label003A,call,label0010,3926
label0391,call,label0052,3931
label0391,jmpi_eq,label003C,3932
label0391,call,label0010,3937
label003C,call,label0010,3945
label0392,call,label0052,3950
label0392,jmpi_eq,label002B,3951
label0392,jmpi_eq,label003F,3952
label0392,call,label0010,3957
label003F,call,label0010,3976
label002B,call,label0010,3984
label0399,call,label0052,3989
label0399,jmpi_eq,label004D,3990
label0399,call,label0010,3997
label004D,call,label0010,4007
label0031,call,label0023,4026
label0031,jmpi_eq,label0007,4039
label0031,call,label0003,4041
label0031,jmpi_eq,label0007,4042
label0031,call,label0023,4052
label002C,switch_call,label0043,4092
label002C,switch_call,label0027,4092
label002C,call,label0023,4093
label0037,switch_call,label0050,4192
label0037,switch_call,label000A,4192
label0037,call,label0023,4193
label003B,jmpi_eq,label000B,4288
label003B,jmpi_eq,label0007,4301
label003B,call,label0023,4302
label0040,call,label0016,4314
label0040,call,label0016,4320
label0040,call,label0025,4323
label0393,jmpi_eq,label0033,4372
label0393,jmpi_eq,label0049,4373
label0393,jmpi_eq,label0030,4378
label0393,jmp,label0044,4379
label0030,jmpi_eq,label0028,4386
label0030,jmp,label0044,4387
label0028,jmpi_eq,label0049,4394
label0028,jmp,label0044,4395
label0049,jmpi_eq,label0033,4398
label0044,jmpi_gt,label0033,4413
label0044,jmpi_eq,label003D,4441
label0044,call,label0023,4450
label0044,call,label0023,4457
label0344,call,label00FA,4551
label0344,call,label00FA,4552
label0344,jmp,label0344,4553
label0345,jmpi_eq,label0001,4557
label00FB,jmpi_le,label00FB,4570
label0052,call,label0048,4590
label0010,call,label0025,4598
label00FE,call,label00FA,4635
label00FF,call,label00FA,4652
label0100,call,label00FA,4669
label0108,call,label00FA,4687
label0101,call,label00FA,4704
label0102,call,label00FA,4719
label0104,call,label00FA,4742
label0106,call,label00FA,4766
label0023,call,label0011,4909
label0023,call,label000D,4910
label0012,call,label000D,4914
label0012,call,label000D,4915
label0016,call,label0023,4919
label0016,call,label0023,4920
label0034,call,label0016,4924
label0034,call,label0023,4925
label0029,call,label0016,4929
label0029,call,label0016,4930
label003E,call,label0034,4934
label003E,call,label0034,4935
