label,line,opcode,args
label03F0,5009,switch_call,"r50, [label016D, label04BC]"
label015E,5037,switch_call,"r50, [label015C, label0024]"
label04C0,5065,switch_call,"r50, [label015C, label0024]"
label0400,5093,switch_call,"r50, [label016E, label02EE, label0055]"
label0368,5142,switch_jmp,"r50, [label03D5, label02DD]"
label040C,5234,gettime,r46
label00AD,5393,switch_jmp,"r145, [label04D1, label018C, label0099]"
label00C0,5398,switch_jmp,"r145, [label0035, label01E8, label00EF]"
label00D1,5403,switch_jmp,"r145, [label0084, label025B, label014E]"
label0103,5408,switch_jmp,"r145, [label00D3, label02C3, label0276]"
label0123,5413,switch_jmp,"r145, [label013A, label04A3, label02DE]"
label0139,5418,switch_jmp,"r145, [label0181, label0017, label04C1]"
label015F,5423,switch_jmp,"r145, [label01CE, label0058, label0025]"
label0170,5428,switch_jmp,"r145, [label023B, label00AE, label006F]"
label0180,5433,switch_jmp,"r145, [label02AD, label0104, label00C1]"
label019E,5438,switch_jmp,"r145, [label048C, label0160, label0124]"
label01B4,5443,switch_jmp,"r145, [label0008, label019F, label0171]"
label01CD,5448,switch_jmp,"r145, [label0044, label0204, label01B5]"
label0059,5608,item_create2,"r146-r157, r158"
label02AE,5629,item_create2,"r146-r157, r158"
label0401,5650,item_create2,"r146-r157, r158"
label01B6,5671,item_create2,"r146-r157, r158"
label02F0,5692,item_create2,"r146-r157, r158"
label0026,5713,item_create2,"r146-r157, r158"
label00AF,5742,item_create2,"r146-r157, r158"
label036B,5766,item_create2,"r146-r157, r158"
label0454,5784,item_create2,"r146-r157, r158"
label03E0,5811,item_create2,"r146-r157, r158"
label018D,5830,item_create2,"r146-r157, r158"
label0330,5849,item_create2,"r146-r157, r158"
label00D4,5868,item_create2,"r146-r157, r158"
label040D,5887,item_create2,"r146-r157, r158"
label0468,5906,item_create2,"r146-r157, r158"
label0469,5925,item_create2,"r146-r157, r158"
label03B5,5944,item_create2,"r146-r157, r158"
label01E9,5963,item_create2,"r146-r157, r158"
label023C,5982,item_create2,"r146-r157, r158"
label0018,6001,item_create2,"r146-r157, r158"
label03F1,6020,item_create2,"r146-r157, r158"
label0172,6039,item_create2,"r146-r157, r158"
label0390,6058,item_create2,"r146-r157, r158"
label0173,6077,item_create2,"r146-r157, r158"
label0355,6096,item_create2,"r146-r157, r158"
label009A,6115,item_create2,"r146-r157, r158"
label048D,6134,item_create2,"r146-r157, r158"
label0161,6153,item_create2,"r146-r157, r158"
label009B,6172,item_create2,"r146-r157, r158"
label0205,6191,item_create2,"r146-r157, r158"
label00D5,6210,item_create2,"r146-r157, r158"
label0479,6229,item_create2,"r146-r157, r158"
label0036,6248,item_create2,"r146-r157, r158"
label01B7,6267,item_create2,"r146-r157, r158"
label02C4,6286,item_create2,"r146-r157, r158"
label01A0,6305,item_create2,"r146-r157, r158"
label0174,6324,item_create2,"r146-r157, r158"
label0045,6343,item_create2,"r146-r157, r158"
label042F,6362,item_create2,"r146-r157, r158"
label03A4,6381,item_create2,"r146-r157, r158"
label04A4,6400,item_create2,"r146-r157, r158"
label0037,6419,item_create2,"r146-r157, r158"
label0125,6438,item_create2,"r146-r157, r158"
label01A1,6457,item_create2,"r146-r157, r158"
label02F1,6476,item_create2,"r146-r157, r158"
label04A5,6512,get_chosen_item_id,r176
label04A5,6517,get_item_info,"... r176, r146-r157"
label023D,6535,item_delete_noreturn,... r176
label023D,6539,pl_add_meseta,"... r250, 0x5 /* 5 */"
label0162,6560,switch_call,"r60, [label0059, label02AE, label0401, label01B6, label02F0, label0026, label00AF, label0454]"
label01A2,6566,switch_call,"r60, [label03E0, label018D, label0330, label00D4, label040D, label0468, label0469, label03B5]"
label0206,6572,switch_call,"r60, [label01E9, label023C, label0018, label03F1, label0172, label0390, label0173, label0355]"
label0277,6578,switch_call,"r60, [label009A, label048D, label0161, label009B, label0205, label00D5, label0479, label0036]"
label02DF,6584,switch_call,"r60, [label01B7, label02C4, label01A0, label0174, label0045, label042F, label03A4, label04A4]"
label0322,6590,switch_call,"r60, [label0037, label0125, label01A1, label02F1]"
label043A,6673,switch_jmp,"r177, [label021E, label018E, label02E0, label01A3, label02E1, label01EA, label0070, label040E]"
label018E,6689,switch_call,"r143, [label0391, label03B6, label03D6, label0357, label037C]"
label02E0,6701,switch_call,"r143, [label0391, label03B6, label03D6, label0357, label037C]"
label01A3,6713,switch_call,"r143, [label03A5, label036D]"
label02E1,6725,switch_call,"r143, [label03A5, label036D]"
label01EA,6736,switch_call,"r143, [label037B, label03E1]"
label0085,9693,switch_jmp,"r69, [label005B, label03D7]"
label0392,9883,get_chosen_item_id,r111
label0392,9887,get_item_info,"... r111, r146-r157"
label03C6,9925,switch_jmp,"r187, [label0333, label043B, label0087, label01D0, label0345, label0333, label0445, label009C, label01EC, label0358, label0455]"
label0175,10566,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0183,10573,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0190,10580,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A5,10587,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01B9,10594,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D1,10601,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01ED,10608,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0207,10615,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label021F,10622,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0240,10629,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0184,10636,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0191,10643,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A6,10650,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01BA,10657,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D2,10664,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label01EE,10671,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label00E1, label00E1, label00E1, label00E1, label00E1, label0289]"
label0208,10678,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0220,10685,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0241,10692,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label025C,10699,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0192,10706,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A7,10713,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01BB,10720,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D3,10727,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01EF,10734,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0209,10741,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0221,10748,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0242,10755,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label025D,10762,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label0278,10769,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01A8,10776,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01BC,10783,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label00E1, label00E1, label00E1, label00E1, label0289]"
label01D4,10790,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01F0,10797,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label020A,10804,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0222,10811,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0243,10818,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label025E,10825,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0279,10832,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0296,10839,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01BD,10846,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01D5,10853,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label01F1,10860,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label020B,10867,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0223,10874,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0244,10881,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label025F,10888,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label027A,10895,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label00E1, label017A, label00E1, label00E1, label00E1, label0289]"
label0297,10902,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label02B0,10909,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label01D6,10916,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label01F2,10923,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label020C,10930,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0224,10937,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0245,10944,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0260,10951,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label027B,10958,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0298,10965,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label02B1,10972,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label02C6,10979,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label01F3,10986,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label020D,10993,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0225,11000,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0246,11007,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label017A, label00E1, label00E1, label00E1, label0289]"
label0261,11014,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label027C,11021,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0299,11028,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02B2,11035,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02C7,11042,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02E2,11049,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label020E,11056,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0226,11063,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0247,11070,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0262,11077,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label027D,11084,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label029B,11091,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02B3,11098,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02C8,11105,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02E3,11112,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label02F3,11119,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label00E1, label00E1, label0189, label00E1, label00E1, label0289]"
label0227,11126,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0248,11133,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0263,11140,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label027E,11147,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label029C,11154,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02B4,11161,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02C9,11168,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02E4,11175,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02F4,11182,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0306,11189,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0249,11196,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label0264,11203,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label027F,11210,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label029D,11217,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02B5,11224,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02CA,11231,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label00E1, label0189, label00E1, label00E1, label0289]"
label02E5,11238,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label02F5,11245,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label0307,11252,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label0315,11259,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
label02F6,11266,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label00E1, label017A, label0189, label00E1, label00E1, label0289]"
