label,line,opcode,args
label018E,1740,sync_register2,"... r173, r117"
label0199,1746,sync_register2,"... r174, r117"
label0200,1754,switch_jmp,"r250, [label01BE, label0299, label002D, label010B]"
label01BE,1757,switch_jmp,"r171, [label00EE, label0152]"
label0299,1760,switch_jmp,"r172, [label00EE, label0152]"
label002D,1763,switch_jmp,"r173, [label00EE, label0152]"
label010B,1766,switch_jmp,"r174, [label00EE, label0152]"
label0067,1861,switch_jmp,"r250, [label0081, label0164, label0228, label0308]"
label0081,1867,sync_register2,"... r111, r110"
label0164,1876,sync_register2,"... r112, r110"
label0228,1885,sync_register2,"... r113, r110"
label0308,1894,sync_register2,"... r114, r110"
label0229,2007,switch_jmp,"r1, [label018F, label0260, label0004, label00CB]"
label018F,2016,switch_jmp,"r171, [label01AC, label00AB]"
label0260,2019,switch_jmp,"r172, [label01AC, label00AB]"
label0004,2022,switch_jmp,"r173, [label01AC, label00AB]"
label00CB,2025,switch_jmp,"r174, [label01AC, label00AB]"
label0050,2038,switch_jmp,"r243, [label0043, label02CA, label027D, label0037, label031B, label0270, label0201, label01AD, label0179, label01E6]"
label0187,2089,switch_jmp,"r244, [label02A8, label0038, label000D, label01E6]"
label019A,2107,switch_call,"r243, [label029C, label0127, label0261, label0262, label0202, label022A, label0329, label017A, label0044]"
label019A,2111,take_slot_meseta,"r119-r120, r121-r122"
label019A,2114,switch_jmp,"r243, [label0333, label02CB, label01AE, label025F, label02F3, label0165, label00CC, label0075, label020B]"
label00FD,2212,get_stackable_item_count,"r123-r126, r5"
label00AC,2234,pl_add_meseta,"... r250, r60"
label0166,2341,item_create,"r124-r126, r0"
label01F5,2348,item_delete,"r124, r0-r11"
label032A,2375,sync_register2,"... r127, 0x1 /* 1 */"
label032A,2378,sync_register2,"... r206, 0x1 /* 1 */"
label00DA,2389,sync_register2,"... r207, 0x1 /* 1 */"
label0153,2538,sync_register2,"... r127, 0x3 /* 3 */"
label0119,2556,sync_register2,"... r127, 0x2 /* 2 */"
label000F,2564,sync_register2,"... r170, 0x1 /* 1 */"
label0154,2635,switch_call,"r152, [label00AD, label00AD, label00F0, label0128, label015D, label0188, label01AF, label01E8, label021B, label0255, label017C]"
label0154,2638,sync_register2,"... r152, r152"
label0154,2641,sync_register2,"... r128, 0x2 /* 2 */"
label00AD,2655,sync_register2,"... r153, r153"
label00F0,2661,sync_register2,"... r154, r154"
label0128,2667,sync_register2,"... r155, r155"
label015D,2673,sync_register2,"... r156, r156"
label0188,2679,sync_register2,"... r157, r157"
label01AF,2685,sync_register2,"... r158, r158"
label01E8,2691,sync_register2,"... r159, r159"
label021B,2697,sync_register2,"... r160, r160"
label0255,2703,sync_register2,"... r161, r161"
label017C,2709,sync_register2,"... r162, r162"
label02D0,2775,sync_register2,"... r177, 0x1 /* 1 */"
label0192,2828,read_switch_flag_on_floor,r60-r62
label0192,2832,set_switch_flag_sync,"... r60, r61"
label01C2,2838,read_switch_flag_on_floor,r60-r62
label01C2,2842,set_switch_flag_sync,"... r60, r61"
label01F8,2848,read_switch_flag_on_floor,r60-r62
label01F8,2852,set_switch_flag_sync,"... r60, r61"
label0231,2858,read_switch_flag_on_floor,r60-r62
label0231,2862,set_switch_flag_sync,"... r60, r61"
label0265,2868,read_switch_flag_on_floor,r60-r62
label0265,2872,set_switch_flag_sync,"... r60, r61"
label019B,2880,read_switch_flag_on_floor,r60-r62
label019B,2884,set_switch_flag_sync,"... r60, r61"
label01CF,2890,read_switch_flag_on_floor,r60-r62
label01CF,2894,set_switch_flag_sync,"... r60, r61"
label0204,2900,read_switch_flag_on_floor,r60-r62
label0204,2904,set_switch_flag_sync,"... r60, r61"
label023F,2910,read_switch_flag_on_floor,r60-r62
label023F,2914,set_switch_flag_sync,"... r60, r61"
label0272,2920,read_switch_flag_on_floor,r60-r62
label0272,2924,set_switch_flag_sync,"... r60, r61"
label01A2,2932,read_switch_flag_on_floor,r60-r62
label01A2,2936,set_switch_flag_sync,"... r60, r61"
label01D9,2942,read_switch_flag_on_floor,r60-r62
label01D9,2946,set_switch_flag_sync,"... r60, r61"
label020F,2952,read_switch_flag_on_floor,r60-r62
label020F,2956,set_switch_flag_sync,"... r60, r61"
label024A,2962,read_switch_flag_on_floor,r60-r62
label024A,2966,set_switch_flag_sync,"... r60, r61"
label027F,2972,read_switch_flag_on_floor,r60-r62
label027F,2976,set_switch_flag_sync,"... r60, r61"
label01B0,2984,read_switch_flag_on_floor,r60-r62
label01B0,2988,set_switch_flag_sync,"... r60, r61"
label01E9,2994,read_switch_flag_on_floor,r60-r62
label01E9,2998,set_switch_flag_sync,"... r60, r61"
label021E,3004,read_switch_flag_on_floor,r60-r62
label021E,3008,set_switch_flag_sync,"... r60, r61"
label0257,3014,read_switch_flag_on_floor,r60-r62
label0257,3018,set_switch_flag_sync,"... r60, r61"
label028E,3024,read_switch_flag_on_floor,r60-r62
label028E,3028,set_switch_flag_sync,"... r60, r61"
label01C3,3036,read_switch_flag_on_floor,r60-r62
label01C3,3040,set_switch_flag_sync,"... r60, r61"
label01F9,3046,read_switch_flag_on_floor,r60-r62
label01F9,3050,set_switch_flag_sync,"... r60, r61"
label0233,3056,read_switch_flag_on_floor,r60-r62
label0233,3060,set_switch_flag_sync,"... r60, r61"
label0266,3066,read_switch_flag_on_floor,r60-r62
label0266,3070,set_switch_flag_sync,"... r60, r61"
label029D,3076,read_switch_flag_on_floor,r60-r62
label029D,3080,set_switch_flag_sync,"... r60, r61"
label01D0,3088,read_switch_flag_on_floor,r60-r62
label01D0,3092,set_switch_flag_sync,"... r60, r61"
label0205,3098,read_switch_flag_on_floor,r60-r62
label0205,3102,set_switch_flag_sync,"... r60, r61"
label0241,3108,read_switch_flag_on_floor,r60-r62
label0241,3112,set_switch_flag_sync,"... r60, r61"
label0273,3118,read_switch_flag_on_floor,r60-r62
label0273,3122,set_switch_flag_sync,"... r60, r61"
label02A9,3128,read_switch_flag_on_floor,r60-r62
label02A9,3132,set_switch_flag_sync,"... r60, r61"
label01DA,3140,read_switch_flag_on_floor,r60-r62
label01DA,3144,set_switch_flag_sync,"... r60, r61"
label0210,3150,read_switch_flag_on_floor,r60-r62
label0210,3154,set_switch_flag_sync,"... r60, r61"
label024C,3160,read_switch_flag_on_floor,r60-r62
label024C,3164,set_switch_flag_sync,"... r60, r61"
label0280,3171,read_switch_flag_on_floor,r60-r62
label0280,3175,set_switch_flag_sync,"... r60, r61"
label02B3,3181,read_switch_flag_on_floor,r60-r62
label02B3,3185,set_switch_flag_sync,"... r60, r61"
label01EA,3193,read_switch_flag_on_floor,r60-r62
label01EA,3197,set_switch_flag_sync,"... r60, r61"
label021F,3203,read_switch_flag_on_floor,r60-r62
label021F,3207,set_switch_flag_sync,"... r60, r61"
label0259,3213,read_switch_flag_on_floor,r60-r62
label0259,3217,set_switch_flag_sync,"... r60, r61"
label028F,3223,read_switch_flag_on_floor,r60-r62
label028F,3227,set_switch_flag_sync,"... r60, r61"
label02C1,3233,read_switch_flag_on_floor,r60-r62
label02C1,3237,set_switch_flag_sync,"... r60, r61"
label01FA,3245,read_switch_flag_on_floor,r60-r62
label01FA,3249,set_switch_flag_sync,"... r60, r61"
label0234,3255,read_switch_flag_on_floor,r60-r62
label0234,3259,set_switch_flag_sync,"... r60, r61"
label0268,3265,read_switch_flag_on_floor,r60-r62
label0268,3269,set_switch_flag_sync,"... r60, r61"
label029E,3275,read_switch_flag_on_floor,r60-r62
label029E,3279,set_switch_flag_sync,"... r60, r61"
label02D1,3285,read_switch_flag_on_floor,r60-r62
label02D1,3289,set_switch_flag_sync,"... r60, r61"
label025A,3297,read_switch_flag_on_floor,r60-r62
label025A,3301,set_switch_flag_sync,"... r60, r61"
label0290,3307,read_switch_flag_on_floor,r60-r62
label0290,3311,set_switch_flag_sync,"... r60, r61"
label02C2,3317,read_switch_flag_on_floor,r60-r62
label02C2,3321,set_switch_flag_sync,"... r60, r61"
label02FA,3327,read_switch_flag_on_floor,r60-r62
label02FA,3331,set_switch_flag_sync,"... r60, r61"
label032D,3337,read_switch_flag_on_floor,r60-r62
label032D,3341,set_switch_flag_sync,"... r60, r61"
label01B1,3349,switch_jmp,"r127, [label01B1, label01B1, label0282, label01C4]"
label047E,4889,sync_register2,"... r153, 0x1 /* 1 */"
label047E,4892,sync_register2,"... r128, 0x1 /* 1 */"
label047F,4899,sync_register2,"... r153, 0x2 /* 2 */"
label047F,4902,sync_register2,"... r128, 0x1 /* 1 */"
label0480,4909,sync_register2,"... r153, 0x3 /* 3 */"
label0480,4912,sync_register2,"... r128, 0x1 /* 1 */"
label0481,4919,sync_register2,"... r153, 0x4 /* 4 */"
label0481,4922,sync_register2,"... r128, 0x1 /* 1 */"
label0482,4929,sync_register2,"... r153, 0x5 /* 5 */"
label0482,4932,sync_register2,"... r128, 0x1 /* 1 */"
label0483,4939,sync_register2,"... r154, 0x1 /* 1 */"
label0483,4942,sync_register2,"... r128, 0x1 /* 1 */"
label0484,4949,sync_register2,"... r154, 0x2 /* 2 */"
label0484,4952,sync_register2,"... r128, 0x1 /* 1 */"
label0485,4959,sync_register2,"... r154, 0x3 /* 3 */"
label0485,4962,sync_register2,"... r128, 0x1 /* 1 */"
label0486,4969,sync_register2,"... r154, 0x4 /* 4 */"
label0486,4972,sync_register2,"... r128, 0x1 /* 1 */"
label0487,4979,sync_register2,"... r154, 0x5 /* 5 */"
label0487,4982,sync_register2,"... r128, 0x1 /* 1 */"
label0488,4989,sync_register2,"... r155, 0x1 /* 1 */"
label0488,4992,sync_register2,"... r128, 0x1 /* 1 */"
label0489,4999,sync_register2,"... r155, 0x2 /* 2 */"
label0489,5002,sync_register2,"... r128, 0x1 /* 1 */"
label048A,5009,sync_register2,"... r155, 0x3 /* 3 */"
label048A,5012,sync_register2,"... r128, 0x1 /* 1 */"
label048B,5019,sync_register2,"... r155, 0x4 /* 4 */"
label048B,5022,sync_register2,"... r128, 0x1 /* 1 */"
label048C,5029,sync_register2,"... r155, 0x5 /* 5 */"
label048C,5032,sync_register2,"... r128, 0x1 /* 1 */"
label048D,5039,sync_register2,"... r156, 0x1 /* 1 */"
label048D,5042,sync_register2,"... r128, 0x1 /* 1 */"
label048E,5049,sync_register2,"... r156, 0x2 /* 2 */"
label048E,5052,sync_register2,"... r128, 0x1 /* 1 */"
label048F,5059,sync_register2,"... r156, 0x3 /* 3 */"
label048F,5062,sync_register2,"... r128, 0x1 /* 1 */"
label0490,5069,sync_register2,"... r156, 0x4 /* 4 */"
label0490,5072,sync_register2,"... r128, 0x1 /* 1 */"
label0491,5079,sync_register2,"... r156, 0x5 /* 5 */"
label0491,5082,sync_register2,"... r128, 0x1 /* 1 */"
label0492,5089,sync_register2,"... r157, 0x1 /* 1 */"
label0492,5092,sync_register2,"... r128, 0x1 /* 1 */"
label0493,5099,sync_register2,"... r157, 0x2 /* 2 */"
label0493,5102,sync_register2,"... r128, 0x1 /* 1 */"
label0494,5109,sync_register2,"... r157, 0x3 /* 3 */"
label0494,5112,sync_register2,"... r128, 0x1 /* 1 */"
label0495,5119,sync_register2,"... r157, 0x4 /* 4 */"
label0495,5122,sync_register2,"... r128, 0x1 /* 1 */"
label0496,5129,sync_register2,"... r157, 0x5 /* 5 */"
label0496,5132,sync_register2,"... r128, 0x1 /* 1 */"
label0497,5139,sync_register2,"... r158, 0x1 /* 1 */"
label0497,5142,sync_register2,"... r128, 0x1 /* 1 */"
label0498,5149,sync_register2,"... r158, 0x2 /* 2 */"
label0498,5152,sync_register2,"... r128, 0x1 /* 1 */"
label0499,5159,sync_register2,"... r158, 0x3 /* 3 */"
label0499,5162,sync_register2,"... r128, 0x1 /* 1 */"
label049A,5169,sync_register2,"... r158, 0x4 /* 4 */"
label049A,5172,sync_register2,"... r128, 0x1 /* 1 */"
label049B,5179,sync_register2,"... r158, 0x5 /* 5 */"
label049B,5182,sync_register2,"... r128, 0x1 /* 1 */"
label049C,5189,sync_register2,"... r159, 0x1 /* 1 */"
label049C,5192,sync_register2,"... r128, 0x1 /* 1 */"
label049D,5199,sync_register2,"... r159, 0x2 /* 2 */"
label049D,5202,sync_register2,"... r128, 0x1 /* 1 */"
label049E,5209,sync_register2,"... r159, 0x3 /* 3 */"
label049E,5212,sync_register2,"... r128, 0x1 /* 1 */"
label049F,5219,sync_register2,"... r159, 0x4 /* 4 */"
label049F,5222,sync_register2,"... r128, 0x1 /* 1 */"
label04A0,5229,sync_register2,"... r159, 0x5 /* 5 */"
label04A0,5232,sync_register2,"... r128, 0x1 /* 1 */"
label04A1,5239,sync_register2,"... r160, 0x1 /* 1 */"
label04A1,5242,sync_register2,"... r128, 0x1 /* 1 */"
label04A2,5249,sync_register2,"... r160, 0x2 /* 2 */"
label04A2,5252,sync_register2,"... r128, 0x1 /* 1 */"
label04A3,5259,sync_register2,"... r160, 0x3 /* 3 */"
label04A3,5262,sync_register2,"... r128, 0x1 /* 1 */"
label04A4,5269,sync_register2,"... r160, 0x4 /* 4 */"
label04A4,5272,sync_register2,"... r128, 0x1 /* 1 */"
label04A5,5279,sync_register2,"... r160, 0x5 /* 5 */"
label04A5,5282,sync_register2,"... r128, 0x1 /* 1 */"
label04A6,5289,sync_register2,"... r161, 0x1 /* 1 */"
label04A6,5292,sync_register2,"... r128, 0x1 /* 1 */"
label04A7,5299,sync_register2,"... r161, 0x2 /* 2 */"
label04A7,5302,sync_register2,"... r128, 0x1 /* 1 */"
label04A8,5309,sync_register2,"... r161, 0x3 /* 3 */"
label04A8,5312,sync_register2,"... r128, 0x1 /* 1 */"
label04A9,5319,sync_register2,"... r161, 0x4 /* 4 */"
label04A9,5322,sync_register2,"... r128, 0x1 /* 1 */"
label04AA,5329,sync_register2,"... r161, 0x5 /* 5 */"
label04AA,5332,sync_register2,"... r128, 0x1 /* 1 */"
label04AB,5339,sync_register2,"... r162, 0x1 /* 1 */"
label04AB,5342,sync_register2,"... r128, 0x1 /* 1 */"
label04AC,5349,sync_register2,"... r162, 0x2 /* 2 */"
label04AC,5352,sync_register2,"... r128, 0x1 /* 1 */"
label04AD,5359,sync_register2,"... r162, 0x3 /* 3 */"
label04AD,5362,sync_register2,"... r128, 0x1 /* 1 */"
label04AE,5369,sync_register2,"... r162, 0x4 /* 4 */"
label04AE,5372,sync_register2,"... r128, 0x1 /* 1 */"
label04AF,5379,sync_register2,"... r162, 0x5 /* 5 */"
label04AF,5382,sync_register2,"... r128, 0x1 /* 1 */"
label01ED,5601,read_switch_flag_on_floor,r1-r3
label00C7,8004,switch_jmp,"r250, [label030F, label0009, label0036, label0064]"
label030F,8007,switch_jmp,"r171, [label0117, label0183]"
label0009,8010,switch_jmp,"r172, [label0117, label0183]"
label0036,8013,switch_jmp,"r173, [label0117, label0183]"
label0064,8016,switch_jmp,"r174, [label0117, label0183]"
label0117,8038,switch_jmp,"r250, [label02F1, label0301, label0310, label031A]"
label0015,8058,switch_jmp,"r250, [label00B7, label00C8, label00D7, label00E9]"
label00B7,8063,sync_register2,"... r188, 0x384 /* 900 */"
label00C8,8069,sync_register2,"... r189, 0x384 /* 900 */"
label00D7,8075,sync_register2,"... r190, 0x384 /* 900 */"
label00E9,8081,sync_register2,"... r191, 0x384 /* 900 */"
label02A2,8184,switch_jmp,"r250, [label0042, label004D, label0059, label0065]"
