label,line,opcode,args
label001C,651,winset_time,r12
label0046,659,set_quest_board_handler,"... 0x1 /* 1 */, label0047, ""Enable Timer"""
label0047,663,show_timer,
label0047,667,set_quest_board_handler,"... 0x1 /* 1 */, label0048, ""Disable Timer"""
label0048,673,hide_timer,
label0015,691,read_switch_flag_on_floor,r60-r62
label0015,695,sync_register2,"... r30, 0x1 /* 1 */"
label0016,702,read_switch_flag_on_floor,r60-r62
label012C,738,switch_call,"r250, [label0168, label0169, label016A, label016B]"
label012C,739,switch_call,"r250, [label00EB, label00EC, label00ED, label00EE]"
label012D,746,read_switch_flag_on_floor,r60-r62
label012D,750,read_switch_flag_on_floor,r60-r62
label012D,754,read_switch_flag_on_floor,r60-r62
label012D,758,read_switch_flag_on_floor,r60-r62
label012D,762,read_switch_flag_on_floor,r60-r62
label012E,773,read_switch_flag_on_floor,r60-r62
label012E,780,set_switch_flag_sync,"... 0x7 /* 7 */, 0x64 /* 100 */"
label012E,783,set_switch_flag_sync,"... 0x7 /* 7 */, 0x65 /* 101 */"
label012E,786,set_switch_flag_sync,"... 0x7 /* 7 */, 0x66 /* 102 */"
label012E,789,set_switch_flag_sync,"... 0x7 /* 7 */, 0x67 /* 103 */"
label012E,792,set_switch_flag_sync,"... 0x7 /* 7 */, 0x68 /* 104 */"
label012E,795,set_switch_flag_sync,"... 0x7 /* 7 */, 0x69 /* 105 */"
label012E,798,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6A /* 106 */"
label012E,801,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6B /* 107 */"
label012E,804,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6C /* 108 */"
label012E,807,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6D /* 109 */"
label012E,810,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6E /* 110 */"
label012E,813,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6F /* 111 */"
label012E,816,set_switch_flag_sync,"... 0x7 /* 7 */, 0x70 /* 112 */"
label012E,819,set_switch_flag_sync,"... 0x7 /* 7 */, 0x71 /* 113 */"
label012E,822,set_switch_flag_sync,"... 0x7 /* 7 */, 0x72 /* 114 */"
label012E,825,set_switch_flag_sync,"... 0x7 /* 7 */, 0x73 /* 115 */"
label012E,828,set_switch_flag_sync,"... 0x7 /* 7 */, 0x74 /* 116 */"
label012E,831,set_switch_flag_sync,"... 0x7 /* 7 */, 0x75 /* 117 */"
label012E,834,set_switch_flag_sync,"... 0x7 /* 7 */, 0x76 /* 118 */"
label012E,837,set_switch_flag_sync,"... 0x7 /* 7 */, 0x77 /* 119 */"
label012E,840,set_switch_flag_sync,"... 0x7 /* 7 */, 0x78 /* 120 */"
label012E,843,set_switch_flag_sync,"... 0x7 /* 7 */, 0x79 /* 121 */"
label012E,846,set_switch_flag_sync,"... 0x7 /* 7 */, 0x7A /* 122 */"
label012E,849,set_switch_flag_sync,"... 0x7 /* 7 */, 0x7B /* 123 */"
label012E,852,set_switch_flag_sync,"... 0x7 /* 7 */, 0x7C /* 124 */"
label012E,857,sync_register2,"... r7, 0x1 /* 1 */"
label012E,860,sync_register2,"... r16, 0x1 /* 1 */"
label0130,866,switch_call,"r250, [label015E, label015F, label0160, label0161]"
label0131,1048,switch_off,... 0x69 /* 105 */
label0131,1050,switch_off,... 0x64 /* 100 */
label0131,1052,switch_off,... 0x72 /* 114 */
label0131,1054,switch_off,... 0x78 /* 120 */
label0131,1056,switch_off,... 0x77 /* 119 */
label0131,1058,switch_off,... 0x7C /* 124 */
label0131,1060,switch_off,... 0x6E /* 110 */
label0131,1062,switch_off,... 0x68 /* 104 */
label0131,1064,switch_off,... 0x70 /* 112 */
label0131,1066,switch_off,... 0x6B /* 107 */
label0131,1068,switch_off,... 0x6C /* 108 */
label0131,1070,switch_off,... 0x75 /* 117 */
label0131,1072,switch_off,... 0x74 /* 116 */
label0131,1095,switch_on,... 0x69 /* 105 */
label0131,1097,switch_on,... 0x64 /* 100 */
label0131,1099,switch_on,... 0x68 /* 104 */
label0131,1101,switch_on,... 0x6E /* 110 */
label0131,1103,switch_on,... 0x77 /* 119 */
label0131,1105,switch_on,... 0x7C /* 124 */
label0131,1107,switch_on,... 0x78 /* 120 */
label0131,1109,switch_on,... 0x72 /* 114 */
label0131,1111,switch_on,... 0x70 /* 112 */
label0131,1113,switch_on,... 0x6B /* 107 */
label0131,1115,switch_on,... 0x6C /* 108 */
label0131,1117,switch_on,... 0x75 /* 117 */
label0131,1119,switch_on,... 0x74 /* 116 */
label0131,1121,switch_off,... 0x6E /* 110 */
label0131,1123,switch_off,... 0x6D /* 109 */
label0131,1125,switch_off,... 0x6C /* 108 */
label0131,1127,switch_off,... 0x6B /* 107 */
label0131,1129,switch_off,... 0x6A /* 106 */
label0131,1131,switch_off,... 0x69 /* 105 */
label0131,1133,switch_off,... 0x72 /* 114 */
label0131,1135,switch_off,... 0x73 /* 115 */
label0131,1137,switch_off,... 0x74 /* 116 */
label0131,1139,switch_off,... 0x75 /* 117 */
label0131,1141,switch_off,... 0x76 /* 118 */
label0131,1143,switch_off,... 0x77 /* 119 */
label0131,1166,switch_on,... 0x6E /* 110 */
label0131,1168,switch_on,... 0x6D /* 109 */
label0131,1170,switch_on,... 0x6C /* 108 */
label0131,1172,switch_on,... 0x6B /* 107 */
label0131,1174,switch_on,... 0x6A /* 106 */
label0131,1176,switch_on,... 0x69 /* 105 */
label0131,1178,switch_on,... 0x72 /* 114 */
label0131,1180,switch_on,... 0x73 /* 115 */
label0131,1182,switch_on,... 0x74 /* 116 */
label0131,1184,switch_on,... 0x75 /* 117 */
label0131,1186,switch_on,... 0x76 /* 118 */
label0131,1188,switch_on,... 0x77 /* 119 */
label0131,1190,switch_off,... 0x66 /* 102 */
label0131,1192,switch_off,... 0x70 /* 112 */
label0131,1194,switch_off,... 0x7A /* 122 */
label0131,1217,switch_on,... 0x66 /* 102 */
label0131,1219,switch_on,... 0x70 /* 112 */
label0131,1221,switch_on,... 0x7A /* 122 */
label0131,1223,switch_off,... 0x6E /* 110 */
label0131,1225,switch_off,... 0x77 /* 119 */
label0131,1227,switch_off,... 0x68 /* 104 */
label0131,1229,switch_off,... 0x7C /* 124 */
label0131,1231,switch_off,... 0x6D /* 109 */
label0131,1233,switch_off,... 0x71 /* 113 */
label0131,1235,switch_off,... 0x76 /* 118 */
label0131,1237,switch_off,... 0x69 /* 105 */
label0131,1239,switch_off,... 0x64 /* 100 */
label0131,1241,switch_off,... 0x6A /* 106 */
label0131,1243,switch_off,... 0x6F /* 111 */
label0131,1245,switch_off,... 0x73 /* 115 */
label0131,1247,switch_off,... 0x78 /* 120 */
label0131,1249,switch_off,... 0x72 /* 114 */
label0131,1272,switch_on,... 0x6E /* 110 */
label0131,1274,switch_on,... 0x68 /* 104 */
label0131,1276,switch_on,... 0x6D /* 109 */
label0131,1278,switch_on,... 0x71 /* 113 */
label0131,1280,switch_on,... 0x76 /* 118 */
label0131,1282,switch_on,... 0x7C /* 124 */
label0131,1284,switch_on,... 0x77 /* 119 */
label0131,1286,switch_on,... 0x69 /* 105 */
label0131,1288,switch_on,... 0x64 /* 100 */
label0131,1290,switch_on,... 0x6A /* 106 */
label0131,1292,switch_on,... 0x6F /* 111 */
label0131,1294,switch_on,... 0x73 /* 115 */
label0131,1296,switch_on,... 0x78 /* 120 */
label0131,1298,switch_on,... 0x72 /* 114 */
label0131,1300,switch_off,... 0x68 /* 104 */
label0131,1302,switch_off,... 0x67 /* 103 */
label0131,1304,switch_off,... 0x66 /* 102 */
label0131,1306,switch_off,... 0x65 /* 101 */
label0131,1308,switch_off,... 0x64 /* 100 */
label0131,1310,switch_off,... 0x7C /* 124 */
label0131,1312,switch_off,... 0x7B /* 123 */
label0131,1314,switch_off,... 0x7A /* 122 */
label0131,1316,switch_off,... 0x79 /* 121 */
label0131,1318,switch_off,... 0x78 /* 120 */
label0131,1341,switch_on,... 0x68 /* 104 */
label0131,1343,switch_on,... 0x67 /* 103 */
label0131,1345,switch_on,... 0x66 /* 102 */
label0131,1347,switch_on,... 0x65 /* 101 */
label0131,1349,switch_on,... 0x64 /* 100 */
label0131,1351,switch_on,... 0x7C /* 124 */
label0131,1353,switch_on,... 0x7B /* 123 */
label0131,1355,switch_on,... 0x7A /* 122 */
label0131,1357,switch_on,... 0x79 /* 121 */
label0131,1359,switch_on,... 0x78 /* 120 */
label0131,1361,switch_off,... 0x6C /* 108 */
label0131,1363,switch_off,... 0x6B /* 107 */
label0131,1365,switch_off,... 0x71 /* 113 */
label0131,1367,switch_off,... 0x6F /* 111 */
label0131,1369,switch_off,... 0x75 /* 117 */
label0131,1371,switch_off,... 0x74 /* 116 */
label0131,1394,switch_off,... 0x6E /* 110 */
label0131,1396,switch_off,... 0x77 /* 119 */
label0131,1398,switch_off,... 0x68 /* 104 */
label0131,1400,switch_off,... 0x6D /* 109 */
label0131,1402,switch_off,... 0x76 /* 118 */
label0131,1404,switch_off,... 0x7C /* 124 */
label0131,1406,switch_off,... 0x67 /* 103 */
label0131,1408,switch_off,... 0x7B /* 123 */
label0131,1410,switch_off,... 0x66 /* 102 */
label0131,1412,switch_off,... 0x7A /* 122 */
label0131,1414,switch_off,... 0x65 /* 101 */
label0131,1416,switch_off,... 0x79 /* 121 */
label0131,1418,switch_off,... 0x6A /* 106 */
label0131,1420,switch_off,... 0x73 /* 115 */
label0131,1422,switch_off,... 0x64 /* 100 */
label0131,1424,switch_off,... 0x69 /* 105 */
label0131,1426,switch_off,... 0x72 /* 114 */
label0131,1428,switch_off,... 0x78 /* 120 */
label0131,1451,switch_on,... 0x64 /* 100 */
label0131,1453,switch_on,... 0x65 /* 101 */
label0131,1455,switch_on,... 0x66 /* 102 */
label0131,1457,switch_on,... 0x67 /* 103 */
label0131,1459,switch_on,... 0x68 /* 104 */
label0069,1463,switch_on,... 0x69 /* 105 */
label0069,1465,switch_on,... 0x6A /* 106 */
label0069,1467,switch_on,... 0x6B /* 107 */
label0069,1469,switch_on,... 0x6C /* 108 */
label0069,1471,switch_on,... 0x6D /* 109 */
label0069,1473,switch_on,... 0x6E /* 110 */
label0069,1475,switch_on,... 0x6F /* 111 */
label0069,1477,switch_on,... 0x70 /* 112 */
label0069,1479,switch_on,... 0x71 /* 113 */
label0069,1481,switch_on,... 0x72 /* 114 */
label0069,1483,switch_on,... 0x73 /* 115 */
label0069,1485,switch_on,... 0x74 /* 116 */
label0069,1487,switch_on,... 0x75 /* 117 */
label0069,1489,switch_on,... 0x76 /* 118 */
label0069,1491,switch_on,... 0x77 /* 119 */
label0069,1493,switch_on,... 0x78 /* 120 */
label0069,1495,switch_on,... 0x79 /* 121 */
label0069,1497,switch_on,... 0x7A /* 122 */
label0069,1499,switch_on,... 0x7B /* 123 */
label0069,1501,switch_on,... 0x7C /* 124 */
label0132,1513,set_switch_flag_sync,"... 0x7 /* 7 */, 0x64 /* 100 */"
label0132,1516,set_switch_flag_sync,"... 0x7 /* 7 */, 0x65 /* 101 */"
label0132,1519,set_switch_flag_sync,"... 0x7 /* 7 */, 0x66 /* 102 */"
label0132,1522,set_switch_flag_sync,"... 0x7 /* 7 */, 0x67 /* 103 */"
label0132,1525,set_switch_flag_sync,"... 0x7 /* 7 */, 0x68 /* 104 */"
label0132,1528,set_switch_flag_sync,"... 0x7 /* 7 */, 0x69 /* 105 */"
label0132,1531,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6A /* 106 */"
label0132,1534,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6B /* 107 */"
label0132,1537,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6C /* 108 */"
label0132,1540,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6D /* 109 */"
label0132,1543,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6E /* 110 */"
label0132,1546,set_switch_flag_sync,"... 0x7 /* 7 */, 0x6F /* 111 */"
label0132,1549,set_switch_flag_sync,"... 0x7 /* 7 */, 0x70 /* 112 */"
label0132,1552,set_switch_flag_sync,"... 0x7 /* 7 */, 0x71 /* 113 */"
label0132,1555,set_switch_flag_sync,"... 0x7 /* 7 */, 0x72 /* 114 */"
label0132,1558,set_switch_flag_sync,"... 0x7 /* 7 */, 0x73 /* 115 */"
label0132,1561,set_switch_flag_sync,"... 0x7 /* 7 */, 0x74 /* 116 */"
label0132,1564,set_switch_flag_sync,"... 0x7 /* 7 */, 0x75 /* 117 */"
label0132,1567,set_switch_flag_sync,"... 0x7 /* 7 */, 0x76 /* 118 */"
label0132,1570,set_switch_flag_sync,"... 0x7 /* 7 */, 0x77 /* 119 */"
label0132,1573,set_switch_flag_sync,"... 0x7 /* 7 */, 0x78 /* 120 */"
label0132,1576,set_switch_flag_sync,"... 0x7 /* 7 */, 0x79 /* 121 */"
label0132,1579,set_switch_flag_sync,"... 0x7 /* 7 */, 0x7A /* 122 */"
label0132,1582,set_switch_flag_sync,"... 0x7 /* 7 */, 0x7B /* 123 */"
label0132,1585,set_switch_flag_sync,"... 0x7 /* 7 */, 0x7C /* 124 */"
label0133,1620,read_switch_flag_on_floor,r60-r62
label0133,1624,sync_register2,"... r8, 0x1 /* 1 */"
label013D,1730,read_switch_flag_on_floor,r60-r62
label013E,1739,read_switch_flag_on_floor,r60-r62
label013F,1748,read_switch_flag_on_floor,r60-r62
label0140,1757,read_switch_flag_on_floor,r60-r62
label0149,1794,read_switch_flag_on_floor,r60-r62
label0149,1798,read_switch_flag_on_floor,r60-r62
label0149,1802,read_switch_flag_on_floor,r60-r62
label0149,1806,read_switch_flag_on_floor,r60-r62
label014A,1816,read_switch_flag_on_floor,r60-r62
label014A,1820,read_switch_flag_on_floor,r60-r62
label014A,1824,read_switch_flag_on_floor,r60-r62
label014A,1828,read_switch_flag_on_floor,r60-r62
label014A,1832,read_switch_flag_on_floor,r60-r62
label014B,1840,jmpi_eq,"r254, 0x00000001, label0001"
label014B,1843,read_switch_flag_on_floor,r60-r62
label014B,1847,sync_register2,"... r254, 0x1 /* 1 */"
label014C,1853,jmpi_eq,"r254, 0x00000000, label014C"
label014C,1865,sync_register2,"... r9, 0x1 /* 1 */"
label01F5,1901,pl_add_meseta2,... 0xBB8 /* 3000 */
label01F6,1911,pl_add_meseta2,... 0x1770 /* 6000 */
label01F7,1921,pl_add_meseta2,... 0x2328 /* 9000 */
label01F8,1931,pl_add_meseta2,... 0x2EE0 /* 12000 */
