source,opcode,target,line
label00EB,jmpi_eq,label00EF,529
label00EC,jmpi_eq,label00F0,540
label00ED,jmpi_eq,label00F1,551
label00EE,jmpi_eq,label00F2,562
label00FA,switch_call,label00FB,573
label00FA,switch_call,label00FC,573
label00FA,switch_call,label00FD,573
label00FA,switch_call,label00FE,573
label00FB,jmpi_eq,label00FF,577
label00FB,switch_call,label00EB,579
label00FB,switch_call,label00EC,579
label00FB,switch_call,label00ED,579
label00FB,switch_call,label00EE,579
label00FC,jmpi_eq,label0100,586
label00FC,switch_call,label00EB,588
label00FC,switch_call,label00EC,588
label00FC,switch_call,label00ED,588
label00FC,switch_call,label00EE,588
label00FD,jmpi_eq,label0101,595
label00FD,switch_call,label00EB,597
label00FD,switch_call,label00EC,597
label00FD,switch_call,label00ED,597
label00FD,switch_call,label00EE,597
label00FE,jmpi_eq,label0102,604
label00FE,switch_call,label00EB,606
label00FE,switch_call,label00EC,606
label00FE,switch_call,label00ED,606
label00FE,switch_call,label00EE,606
label00FF,switch_call,label00EB,614
label00FF,switch_call,label00EC,614
label00FF,switch_call,label00ED,614
label00FF,switch_call,label00EE,614
label0100,switch_call,label00EB,622
label0100,switch_call,label00EC,622
label0100,switch_call,label00ED,622
label0100,switch_call,label00EE,622
label0101,switch_call,label00EB,630
label0101,switch_call,label00EC,630
label0101,switch_call,label00ED,630
label0101,switch_call,label00EE,630
label0102,switch_call,label00EB,638
label0102,switch_call,label00EC,638
label0102,switch_call,label00ED,638
label0102,switch_call,label00EE,638
label001B,jmpi_eq,label001C,646
label001C,jmp,label001B,652
label0046,set_quest_board_handler,label0047,659
label0047,set_quest_board_handler,label0048,667
label0048,call,label0046,674
label0014,jmpi_eq,label0014,681
label0015,jmpi_eq,label0015,692
label0016,jmpi_eq,label0016,703
label012C,thread_stg,label012D,721
label012C,thread_stg,label0134,722
label012C,thread_stg,label0135,723
label012C,thread_stg,label0136,724
label012C,thread_stg,label0137,725
label012C,thread_stg,label0138,726
label012C,thread_stg,label0139,727
label012C,thread_stg,label013A,728
label012C,thread_stg,label013B,729
label012C,thread_stg,label013C,730
label012C,thread_stg,label013D,731
label012C,thread_stg,label013E,732
label012C,thread_stg,label013F,733
label012C,thread_stg,label0140,734
label012C,thread_stg,label0149,735
label012C,thread_stg,label014A,736
label012C,thread_stg,label0016,737
label012C,switch_call,label0168,738
label012C,switch_call,label0169,738
label012C,switch_call,label016A,738
label012C,switch_call,label016B,738
label012C,switch_call,label00EB,739
label012C,switch_call,label00EC,739
label012C,switch_call,label00ED,739
label012C,switch_call,label00EE,739
label012D,jmpi_eq,label012D,747
label012D,jmpi_eq,label012D,751
label012D,jmpi_eq,label012D,755
label012D,jmpi_eq,label012D,759
label012D,jmpi_eq,label012D,763
label012E,jmpi_eq,label0001,770
label012E,jmpi_eq,label012E,774
label012E,call,label0005,775
label0130,jmpi_eq,label0130,865
label0130,switch_call,label015E,866
label0130,switch_call,label015F,866
label0130,switch_call,label0160,866
label0130,switch_call,label0161,866
label015E,thread,label0195,870
label015F,thread,label0196,874
label0160,thread,label0197,878
label0161,thread,label0198,882
label0195,jmpi_eq,label0001,887
label0195,call,label0005,888
label0195,jmpi_eq,label0001,889
label0195,call,label0005,890
label0195,jmpi_eq,label0001,891
label0195,call,label0005,892
label0195,jmpi_eq,label0001,893
label0195,call,label0005,894
label0195,jmpi_eq,label0001,895
label0195,call,label0005,896
label0195,jmpi_eq,label0001,897
label0195,call,label0005,898
label0195,jmpi_eq,label0001,899
label0195,jmpi_eq,label0001,902
label0195,call,label0005,903
label0195,jmpi_eq,label0001,904
label0195,jmpi_eq,label0001,907
label0195,call,label0005,908
label0195,jmpi_eq,label0001,909
label0195,jmpi_eq,label0001,912
label0195,call,label0005,913
label0195,jmpi_eq,label0001,914
label0195,jmpi_eq,label0001,917
label0195,jmp,label0195,918
label0196,jmpi_eq,label0001,922
label0196,call,label0005,923
label0196,jmpi_eq,label0001,924
label0196,call,label0005,925
label0196,jmpi_eq,label0001,926
label0196,call,label0005,927
label0196,jmpi_eq,label0001,928
label0196,call,label0005,929
label0196,jmpi_eq,label0001,930
label0196,call,label0005,931
label0196,jmpi_eq,label0001,932
label0196,call,label0005,933
label0196,jmpi_eq,label0001,934
label0196,jmpi_eq,label0001,937
label0196,call,label0005,938
label0196,jmpi_eq,label0001,939
label0196,jmpi_eq,label0001,942
label0196,call,label0005,943
label0196,jmpi_eq,label0001,944
label0196,jmpi_eq,label0001,947
label0196,call,label0005,948
label0196,jmpi_eq,label0001,949
label0196,jmpi_eq,label0001,952
label0196,jmp,label0196,953
label0197,jmpi_eq,label0001,957
label0197,call,label0005,958
label0197,jmpi_eq,label0001,959
label0197,call,label0005,960
label0197,jmpi_eq,label0001,961
label0197,call,label0005,962
label0197,jmpi_eq,label0001,963
label0197,call,label0005,964
label0197,jmpi_eq,label0001,965
label0197,call,label0005,966
label0197,jmpi_eq,label0001,967
label0197,call,label0005,968
label0197,jmpi_eq,label0001,969
label0197,jmpi_eq,label0001,972
label0197,call,label0005,973
label0197,jmpi_eq,label0001,974
label0197,jmpi_eq,label0001,977
label0197,call,label0005,978
label0197,jmpi_eq,label0001,979
label0197,jmpi_eq,label0001,982
label0197,call,label0005,983
label0197,jmpi_eq,label0001,984
label0197,jmpi_eq,label0001,987
label0197,jmp,label0197,988
label0198,jmpi_eq,label0001,992
label0198,call,label0005,993
label0198,jmpi_eq,label0001,994
label0198,call,label0005,995
label0198,jmpi_eq,label0001,996
label0198,call,label0005,997
label0198,jmpi_eq,label0001,998
label0198,call,label0005,999
label0198,jmpi_eq,label0001,1000
label0198,call,label0005,1001
label0198,jmpi_eq,label0001,1002
label0198,call,label0005,1003
label0198,jmpi_eq,label0001,1004
label0198,jmpi_eq,label0001,1007
label0198,call,label0005,1008
label0198,jmpi_eq,label0001,1009
label0198,jmpi_eq,label0001,1012
label0198,call,label0005,1013
label0198,jmpi_eq,label0001,1014
label0198,jmpi_eq,label0001,1017
label0198,call,label0005,1018
label0198,jmpi_eq,label0001,1019
label0198,jmpi_eq,label0001,1022
label0198,jmp,label0198,1023
label0131,jmpi_eq,label0131,1027
label0131,jmpi_eq,label0001,1028
label0131,call,label0005,1029
label0131,jmpi_eq,label0001,1030
label0131,call,label0005,1031
label0131,jmpi_eq,label0001,1032
label0131,call,label0005,1033
label0131,jmpi_eq,label0001,1034
label0131,call,label0005,1035
label0131,jmpi_eq,label0001,1036
label0131,call,label0005,1037
label0131,jmpi_eq,label0001,1038
label0131,call,label0005,1039
label0131,jmpi_eq,label0001,1040
label0131,call,label0005,1041
label0131,jmpi_eq,label0001,1042
label0131,call,label0005,1043
label0131,jmpi_eq,label0001,1044
label0131,call,label0005,1045
label0131,jmpi_eq,label0001,1046
label0131,jmpi_eq,label0001,1073
label0131,jmpi_eq,label0001,1075
label0131,call,label0005,1076
label0131,jmpi_eq,label0001,1077
label0131,call,label0005,1078
label0131,jmpi_eq,label0001,1079
label0131,call,label0005,1080
label0131,jmpi_eq,label0001,1081
label0131,call,label0005,1082
label0131,jmpi_eq,label0001,1083
label0131,call,label0005,1084
label0131,jmpi_eq,label0001,1085
label0131,call,label0005,1086
label0131,jmpi_eq,label0001,1087
label0131,call,label0005,1088
label0131,jmpi_eq,label0001,1089
label0131,call,label0005,1090
label0131,jmpi_eq,label0001,1091
label0131,call,label0005,1092
label0131,jmpi_eq,label0001,1093
label0131,jmpi_eq,label0001,1144
label0131,jmpi_eq,label0001,1146
label0131,call,label0005,1147
label0131,jmpi_eq,label0001,1148
label0131,call,label0005,1149
label0131,jmpi_eq,label0001,1150
label0131,call,label0005,1151
label0131,jmpi_eq,label0001,1152
label0131,call,label0005,1153
label0131,jmpi_eq,label0001,1154
label0131,call,label0005,1155
label0131,jmpi_eq,label0001,1156
label0131,call,label0005,1157
label0131,jmpi_eq,label0001,1158
label0131,call,label0005,1159
label0131,jmpi_eq,label0001,1160
label0131,call,label0005,1161
label0131,jmpi_eq,label0001,1162
label0131,call,label0005,1163
label0131,jmpi_eq,label0001,1164
label0131,jmpi_eq,label0001,1195
label0131,jmpi_eq,label0001,1197
label0131,call,label0005,1198
label0131,jmpi_eq,label0001,1199
label0131,call,label0005,1200
label0131,jmpi_eq,label0001,1201
label0131,call,label0005,1202
label0131,jmpi_eq,label0001,1203
label0131,call,label0005,1204
label0131,jmpi_eq,label0001,1205
label0131,call,label0005,1206
label0131,jmpi_eq,label0001,1207
label0131,call,label0005,1208
label0131,jmpi_eq,label0001,1209
label0131,call,label0005,1210
label0131,jmpi_eq,label0001,1211
label0131,call,label0005,1212
label0131,jmpi_eq,label0001,1213
label0131,call,label0005,1214
label0131,jmpi_eq,label0001,1215
label0131,jmpi_eq,label0001,1250
label0131,jmpi_eq,label0001,1252
label0131,call,label0005,1253
label0131,jmpi_eq,label0001,1254
label0131,call,label0005,1255
label0131,jmpi_eq,label0001,1256
label0131,call,label0005,1257
label0131,jmpi_eq,label0001,1258
label0131,call,label0005,1259
label0131,jmpi_eq,label0001,1260
label0131,call,label0005,1261
label0131,jmpi_eq,label0001,1262
label0131,call,label0005,1263
label0131,jmpi_eq,label0001,1264
label0131,call,label0005,1265
label0131,jmpi_eq,label0001,1266
label0131,call,label0005,1267
label0131,jmpi_eq,label0001,1268
label0131,call,label0005,1269
label0131,jmpi_eq,label0001,1270
label0131,jmpi_eq,label0001,1319
label0131,jmpi_eq,label0001,1321
label0131,call,label0005,1322
label0131,jmpi_eq,label0001,1323
label0131,call,label0005,1324
label0131,jmpi_eq,label0001,1325
label0131,call,label0005,1326
label0131,jmpi_eq,label0001,1327
label0131,call,label0005,1328
label0131,jmpi_eq,label0001,1329
label0131,call,label0005,1330
label0131,jmpi_eq,label0001,1331
label0131,call,label0005,1332
label0131,jmpi_eq,label0001,1333
label0131,call,label0005,1334
label0131,jmpi_eq,label0001,1335
label0131,call,label0005,1336
label0131,jmpi_eq,label0001,1337
label0131,call,label0005,1338
label0131,jmpi_eq,label0001,1339
label0131,jmpi_eq,label0001,1372
label0131,jmpi_eq,label0001,1374
label0131,call,label0005,1375
label0131,jmpi_eq,label0001,1376
label0131,call,label0005,1377
label0131,jmpi_eq,label0001,1378
label0131,call,label0005,1379
label0131,jmpi_eq,label0001,1380
label0131,call,label0005,1381
label0131,jmpi_eq,label0001,1382
label0131,call,label0005,1383
label0131,jmpi_eq,label0001,1384
label0131,call,label0005,1385
label0131,jmpi_eq,label0001,1386
label0131,call,label0005,1387
label0131,jmpi_eq,label0001,1388
label0131,call,label0005,1389
label0131,jmpi_eq,label0001,1390
label0131,call,label0005,1391
label0131,jmpi_eq,label0001,1392
label0131,jmpi_eq,label0001,1429
label0131,jmpi_eq,label0001,1431
label0131,call,label0005,1432
label0131,jmpi_eq,label0001,1433
label0131,call,label0005,1434
label0131,jmpi_eq,label0001,1435
label0131,call,label0005,1436
label0131,jmpi_eq,label0001,1437
label0131,call,label0005,1438
label0131,jmpi_eq,label0001,1439
label0131,call,label0005,1440
label0131,jmpi_eq,label0001,1441
label0131,call,label0005,1442
label0131,jmpi_eq,label0001,1443
label0131,call,label0005,1444
label0131,jmpi_eq,label0001,1445
label0131,call,label0005,1446
label0131,jmpi_eq,label0001,1447
label0131,call,label0005,1448
label0131,jmpi_eq,label0001,1449
label0069,jmpi_eq,label0001,1502
label0069,jmp,label0131,1503
label0132,jmpi_eq,label0132,1507
label0133,jmpi_eq,label0133,1621
label0134,call,label0005,1635
label0134,jmp,label0134,1636
label0135,call,label0005,1646
label0135,jmp,label0135,1647
label0136,call,label0005,1657
label0136,jmp,label0136,1658
label0137,call,label0005,1668
label0137,jmp,label0137,1669
label0138,call,label0005,1679
label0138,jmp,label0138,1680
label0139,call,label0005,1690
label0139,jmp,label0139,1691
label013A,call,label0005,1701
label013A,jmp,label013A,1702
label013B,call,label0005,1712
label013B,jmp,label013B,1713
label013C,call,label0005,1723
label013C,jmp,label013C,1724
label013D,jmpi_eq,label013D,1731
label013D,call,label0141,1732
label013E,jmpi_eq,label013E,1740
label013E,call,label0142,1741
label013F,jmpi_eq,label013F,1749
label013F,call,label0143,1750
label0140,jmpi_eq,label0140,1758
label0140,call,label0144,1759
label0149,jmpi_eq,label0149,1795
label0149,jmpi_eq,label0149,1799
label0149,jmpi_eq,label0149,1803
label0149,jmpi_eq,label0149,1807
label014A,jmpi_eq,label014A,1817
label014A,jmpi_eq,label014A,1821
label014A,jmpi_eq,label014A,1825
label014A,jmpi_eq,label014A,1829
label014A,jmpi_eq,label014A,1833
label014B,jmpi_eq,label0001,1840
label014B,jmpi_eq,label014B,1844
label014C,jmpi_eq,label0001,1852
label014C,jmpi_eq,label014C,1853
label0191,jmpi_eq,label0192,1869
label0191,jmpi_eq,label0193,1870
label0191,jmpi_eq,label0193,1871
label0191,jmpi_eq,label0193,1872
label01F4,jmpi_eq,label01F5,1890
label01F4,jmpi_eq,label01F6,1891
label01F4,jmpi_eq,label01F7,1892
label01F4,jmpi_eq,label01F8,1893
