floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
6,66,20,5,1,1,"construct_objects(room=20,group_or_wave=5); stop",0,{}
6,67,20,6,1,1,"construct_objects(room=20,group_or_wave=6); stop",0,{}
6,68,20,7,1,1,"construct_objects(room=20,group_or_wave=1); stop",0,{}
7,1,50,0,1,1,trigger_event(2); trigger_event(3); trigger_event(4); trigger_event(5); trigger_event(6); stop,0,{}
7,2,50,1,15,1,set_switch(1); stop,1,"{""0x0083"": 1}"
7,3,50,2,30,1,set_switch(2); stop,1,"{""0x0080"": 1}"
7,4,50,3,45,1,set_switch(3); stop,1,"{""0x0080"": 1}"
7,5,50,4,60,1,set_switch(4); stop,1,"{""0x0083"": 1}"
7,6,50,5,75,1,set_switch(5); stop,1,"{""0x0080"": 1}"
7,7,50,6,30,1,set_switch(6); stop,7,"{""0x0080"": 6, ""0x0085"": 1}"
7,8,220,1,30,1,trigger_event(9); stop,2,"{""0x0083"": 2}"
7,9,220,2,30,1,set_switch(7); stop,1,"{""0x0081"": 1}"
7,10,51,1,30,1,trigger_event(11); stop,4,"{""0x0083"": 2, ""0x0082"": 2}"
7,11,51,2,30,1,set_switch(125); trigger_event(12); stop,4,"{""0x0080"": 2, ""0x0083"": 2}"
7,12,51,3,30,1,trigger_event(13); stop,7,"{""0x0080"": 6, ""0x0085"": 1}"
7,13,51,4,30,1,trigger_event(14); stop,6,"{""0x0082"": 2, ""0x0083"": 4}"
7,14,51,5,30,1,trigger_event(15); stop,6,"{""0x0082"": 1, ""0x0080"": 4, ""0x0085"": 1}"
7,15,51,6,30,1,trigger_event(16); stop,6,"{""0x0083"": 4, ""0x0080"": 2}"
7,16,51,7,30,1,trigger_event(17); stop,1,"{""0x0081"": 1}"
7,17,51,8,30,1,trigger_event(18); stop,4,"{""0x0082"": 4}"
7,18,51,9,30,1,trigger_event(19); stop,4,"{""0x0082"": 4}"
7,19,51,10,30,1,trigger_event(20); stop,4,"{""0x0081"": 1, ""0x0080"": 3}"
7,20,51,11,30,1,trigger_event(21); stop,6,"{""0x0081"": 1, ""0x0080"": 4, ""0x0085"": 1}"
7,21,51,12,30,1,set_switch(8); stop,2,"{""0x0081"": 2}"
7,22,51,13,30,1,set_switch(100); set_switch(101); set_switch(102); set_switch(103); set_switch(104); set_switch(105); set_switch(106); set_switch(107); set_switch(108); set_switch(109); set_switch(110); set_switch(111); set_switch(112); set_switch(113); set_switch(114); set_switch(115); set_switch(116); set_switch(117); set_switch(118); set_switch(119); set_switch(120); set_switch(121); set_switch(122); set_switch(123); set_switch(124); stop,0,{}
7,23,20,1,30,1,trigger_event(24); stop,3,"{""0x0080"": 2, ""0x0082"": 1}"
7,24,20,2,30,1,set_switch(9); stop,4,"{""0x0080"": 2, ""0x0083"": 1, ""0x0082"": 1}"
7,25,80,1,30,1,trigger_event(26); stop,4,"{""0x0080"": 4}"
7,26,80,2,30,1,trigger_event(27); stop,5,"{""0x0080"": 4, ""0x0083"": 1}"
7,27,80,3,30,1,set_switch(10); stop,7,"{""0x0080"": 2, ""0x0083"": 4, ""0x0085"": 1}"
7,28,90,1,30,1,trigger_event(29); stop,2,"{""0x0082"": 2}"
7,29,90,2,30,1,trigger_event(30); stop,4,"{""0x0082"": 1, ""0x0083"": 3}"
7,30,90,3,30,1,"set_switch(1); construct_objects(room=90,group_or_wave=1); trigger_event(31); stop",6,"{""0x0080"": 4, ""0x0081"": 1, ""0x0085"": 1}"
7,31,90,4,30,1,trigger_event(32); stop,1,"{""0x0084"": 1}"
7,32,90,5,30,1,trigger_event(33); stop,5,"{""0x0080"": 4, ""0x0082"": 1}"
7,33,90,6,30,1,set_switch(12); trigger_event(34); stop,5,"{""0x0080"": 3, ""0x0081"": 1, ""0x0085"": 1}"
7,34,4,1,30,1,"set_switch(13); construct_objects(room=4,group_or_wave=1); stop",1,"{""0x0082"": 1}"
7,35,60,1,30,1,trigger_event(36); stop,5,"{""0x0080"": 5}"
7,36,60,2,30,1,trigger_event(37); stop,6,"{""0x0083"": 4, ""0x0080"": 2}"
7,37,60,3,30,1,set_switch(14); stop,6,"{""0x0083"": 2, ""0x0080"": 4}"
7,38,30,1,1,1,trigger_event(39); stop,3,"{""0x0082"": 3}"
7,39,30,2,30,1,set_switch(15); trigger_event(40); stop,5,"{""0x0082"": 5}"
7,40,80,4,1,1,trigger_event(41); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
7,41,80,5,30,1,trigger_event(42); stop,2,"{""0x0081"": 1, ""0x0084"": 1}"
7,42,80,6,30,1,trigger_event(43); stop,2,"{""0x0081"": 1, ""0x0084"": 1}"
7,43,80,7,30,1,"set_switch(20); construct_objects(room=80,group_or_wave=1); trigger_event(44); stop",5,"{""0x0080"": 4, ""0x0081"": 1}"
7,44,40,1,1,1,set_switch(21); trigger_event(45); stop,4,"{""0x0083"": 4}"
7,45,5,1,30,1,"set_switch(22); construct_objects(room=5,group_or_wave=1); trigger_event(46); stop",1,"{""0x0082"": 1}"
7,46,221,1,15,1,trigger_event(47); stop,2,"{""0x0082"": 2}"
7,47,221,2,30,1,set_switch(23); stop,6,"{""0x0080"": 5, ""0x0085"": 1}"
7,48,53,1,30,1,trigger_event(49); stop,4,"{""0x0080"": 4}"
7,49,53,2,30,1,trigger_event(50); stop,4,"{""0x0080"": 4}"
7,50,53,3,30,1,trigger_event(51); trigger_event(52); trigger_event(53); trigger_event(54); stop,4,"{""0x0082"": 2, ""0x0083"": 2}"
7,51,53,4,30,1,set_switch(24); stop,2,"{""0x0080"": 2}"
7,52,53,5,60,1,set_switch(25); stop,1,"{""0x0082"": 1}"
7,53,53,6,90,1,set_switch(26); stop,1,"{""0x0082"": 1}"
7,54,53,7,120,1,set_switch(27); stop,3,"{""0x0080"": 2, ""0x0085"": 1}"
7,55,80,8,15,1,trigger_event(550); stop,2,"{""0x0081"": 2}"
7,550,80,9,30,1,set_switch(28); trigger_event(56); stop,3,"{""0x0081"": 2, ""0x0084"": 1}"
7,56,7,1,30,1,"set_switch(29); construct_objects(room=7,group_or_wave=1); trigger_event(57); stop",2,"{""0x0082"": 2}"
7,57,61,1,30,1,trigger_event(58); stop,4,"{""0x0082"": 4}"
7,58,61,2,30,1,trigger_event(59); stop,5,"{""0x0080"": 2, ""0x0082"": 3}"
7,59,61,3,30,1,trigger_event(60); stop,5,"{""0x0080"": 2, ""0x0083"": 3}"
7,60,61,4,30,1,set_switch(30); stop,8,"{""0x0080"": 4, ""0x0082"": 4}"
7,61,21,1,30,1,trigger_event(62); stop,4,"{""0x0083"": 4}"
7,62,21,2,30,1,trigger_event(63); trigger_event(64); trigger_event(65); trigger_event(66); stop,2,"{""0x0082"": 2}"
7,63,21,3,30,1,trigger_event(67); stop,1,"{""0x0080"": 1}"
7,64,21,4,30,1,trigger_event(68); stop,1,"{""0x0080"": 1}"
7,65,21,5,30,1,trigger_event(69); stop,1,"{""0x0080"": 1}"
7,66,21,6,30,1,trigger_event(70); stop,1,"{""0x0080"": 1}"
7,67,21,7,30,1,set_switch(31); trigger_event(71); stop,2,"{""0x0083"": 2}"
7,68,21,8,30,1,set_switch(32); trigger_event(72); stop,2,"{""0x0083"": 2}"
7,69,21,9,30,1,set_switch(33); trigger_event(73); stop,2,"{""0x0083"": 2}"
7,70,21,10,30,1,set_switch(34); trigger_event(74); stop,2,"{""0x0083"": 2}"
7,71,21,11,30,1,set_switch(35); stop,1,"{""0x0080"": 1}"
7,72,21,12,30,1,set_switch(36); stop,1,"{""0x0080"": 1}"
7,73,21,13,30,1,set_switch(37); stop,1,"{""0x0080"": 1}"
7,74,21,14,30,1,set_switch(38); stop,1,"{""0x0080"": 1}"
7,75,21,15,60,1,trigger_event(76); stop,1,"{""0x0080"": 1}"
7,76,21,16,30,1,set_switch(39); stop,2,"{""0x0080"": 1, ""0x0085"": 1}"
7,77,21,17,30,1,trigger_event(78); stop,4,"{""0x0082"": 4}"
7,78,21,18,30,1,trigger_event(79); stop,4,"{""0x0082"": 4}"
7,79,21,19,30,1,trigger_event(80); stop,4,"{""0x0082"": 3, ""0x0083"": 1}"
7,80,21,20,30,1,trigger_event(81); stop,5,"{""0x0082"": 5}"
7,81,21,21,30,1,"set_switch(40); construct_objects(room=123,group_or_wave=1); stop",4,"{""0x0081"": 3, ""0x0082"": 1}"
