source,opcode,target,line
label0046,jmp_on,label0039,843
label0046,jmp,label0046,844
label0039,call,label0003,847
label0039,call,label0075,857
label0032,jmpi_ne,label004E,872
label0032,jmp_on,label0012,877
label0032,jmp,label0032,878
label0012,call,label0003,881
label0012,call,label0075,891
label0045,jmpi_ne,label0072,906
label0045,jmp_on,label0035,911
label0045,jmp,label0045,912
label0035,call,label0003,915
label0035,call,label0075,925
label0065,jmpi_ne,label001B,940
label0065,jmp_on,label0049,945
label0065,jmp,label0065,946
label0049,call,label0003,949
label0049,call,label0075,959
label0077,jmpi_ne,label0079,974
label0077,jmp_on,label0078,979
label0077,jmp,label0077,980
label0078,call,label0003,983
label0078,call,label0075,993
label007A,jmpi_ne,label007C,1008
label007A,jmp_on,label007B,1013
label007A,jmp,label007A,1014
label007B,call,label0003,1017
label007B,call,label0075,1027
label007D,jmpi_ne,label007F,1042
label007D,jmp_on,label007E,1047
label007D,jmp,label007D,1048
label007E,call,label0003,1051
label007E,call,label0075,1061
label000F,jmpi_eq,label0001,1073
label000F,jmpi_eq,label0001,1074
label000F,jmpi_ne,label0056,1078
label000F,jmp,label000F,1079
label0056,call,label03F3,1082
label0056,call,label0003,1083
label0056,call,label0075,1093
label0056,call,label03F4,1094
label046E,call,label0003,1101
label046E,jmpi_eq,label046F,1102
label046E,call,label0075,1107
label046F,call,label0003,1111
label046F,call,label0075,1116
label0470,call,label0003,1121
label0470,jmpi_eq,label047F,1122
label0470,call,label0075,1129
label047F,call,label0003,1133
label047F,call,label0075,1138
label0471,call,label0003,1143
label0471,jmpi_eq,label0472,1144
label0471,call,label0075,1151
label0472,call,label0003,1155
label0472,call,label0075,1160
label0473,call,label0003,1164
label0473,jmpi_eq,label0474,1165
label0473,call,label0075,1170
label0474,call,label0003,1174
label0474,call,label0075,1179
label0475,call,label0003,1183
label0475,call,label0075,1190
label0476,call,label0003,1195
label0476,call,label0075,1204
label0477,call,label0003,1209
label0477,call,label0075,1216
label0479,call,label0003,1221
label0479,call,label0075,1226
label047A,call,label0003,1231
label047A,call,label0075,1240
label047B,call,label0003,1245
label047B,call,label0075,1254
label047C,call,label0003,1259
label047C,call,label0075,1264
label0075,switch_call,label0022,1272
label0075,switch_call,label0025,1272
label0075,switch_call,label002A,1272
label0075,switch_call,label002D,1272
label0003,switch_call,label006E,1298
label0003,switch_call,label0070,1298
label0003,switch_call,label0073,1298
label0003,switch_call,label0076,1298
