source,opcode,target,line
label016A,call,label0060,900
label0050,call,label005C,927
label0050,call,label0019,928
label0050,call,label0060,932
label0007,call,label004C,957
label0007,call,label0053,958
label004C,jmpi_eq,label004F,971
label0053,switch_jmp,label005F,996
label0053,switch_jmp,label0066,996
label0053,switch_jmp,label006E,996
label003F,jmpi_eq,label0001,1053
label003F,jmpi_eq,label0001,1054
label003F,jmpi_eq,label003F,1055
label003F,jmpi_gt,label0008,1056
label003F,call,label0027,1058
label0008,thread_stg,label000B,1068
label0027,switch_call,label0055,1073
label0027,switch_call,label0076,1073
label0027,switch_call,label001B,1073
label0027,switch_call,label0041,1073
label0027,switch_call,label0057,1073
label0027,switch_jmp,label0037,1074
label0027,switch_jmp,label006C,1074
label0027,switch_jmp,label0045,1074
label0027,switch_jmp,label0028,1074
label0065,jmpi_eq,label0001,1116
label0065,jmpi_eq,label0001,1117
label0065,jmpi_eq,label0001,1118
label0065,jmpi_eq,label0001,1119
label0065,jmpi_lt,label0065,1121
label0065,jmpi_eq,label000C,1122
label0065,jmpi_eq,label0004,1123
label0004,jmpi_eq,label0068,1132
label0004,jmpi_eq,label006D,1133
label0004,jmpi_eq,label0067,1134
label004A,jmpi_gt,label000B,1137
label004A,jmp,label001E,1138
label0061,jmpi_eq,label0061,1168
label0061,jmp,label004A,1170
label0021,jmpi_eq,label0021,1188
label0021,jmp,label004A,1190
label0017,jmpi_eq,label0017,1216
label0017,jmp,label004A,1218
label004D,jmpi_eq,label0001,1223
label004D,jmpi_eq,label004D,1224
label004D,jmpi_eq,label0039,1246
label004D,call,label0039,1247
label0172,jmpi_eq,label0001,1272
label0172,jmpi_eq,label0001,1273
label0172,call,label005C,1274
label0172,call,label0060,1286
label0173,jmpi_eq,label0001,1289
label0173,jmpi_eq,label0001,1290
label0173,thread_stg,label0078,1295
label0173,thread_stg,label006F,1296
label006F,jmpi_eq,label0001,1301
label006F,jmpi_eq,label0001,1302
label006F,jmpi_eq,label0001,1303
label006F,jmpi_eq,label0001,1304
label006F,jmp,label006F,1307
label0078,jmpi_eq,label0001,1313
label0078,jmpi_eq,label0001,1314
label0078,jmpi_eq,label0001,1315
label0078,jmpi_eq,label0001,1316
label0078,jmpi_le,label0078,1317
label0078,thread_stg,label005A,1318
label005A,jmpi_eq,label0001,1323
label005A,jmpi_eq,label0001,1324
label005A,jmpi_eq,label0001,1325
label005A,jmpi_eq,label0001,1326
label005A,jmpi_eq,label0030,1332
label005A,jmpi_eq,label0030,1333
label005A,jmpi_eq,label0030,1334
label005A,jmp,label005B,1335
label0030,call,label0072,1343
label0030,jmpi_eq,label0038,1344
label0030,jmpi_lt,label0018,1346
label0030,jmp,label0038,1347
label0038,call,label0049,1353
label0038,jmpi_ge,label0002,1354
label0038,jmp,label005A,1355
label005B,call,label0049,1359
label005B,jmpi_ge,label0063,1361
label005B,jmpi_ge,label0002,1362
label005B,jmp,label005A,1363
label0043,call,label0049,1372
label0043,jmpi_eq,label0043,1373
label0002,thread_stg,label0078,1381
label0063,thread_stg,label0043,1434
label0FE2,call,label005C,1437
label0FE2,jmpi_lt,label0FE3,1445
label0FE2,jmpi_eq,label0039,1454
label0FE2,call,label0039,1455
label0FE3,call,label0046,1465
label0FE3,switch_call,label000D,1466
label0FE3,switch_call,label0013,1466
label0FE3,switch_call,label001F,1466
label0FE3,switch_call,label0029,1466
label0FE3,call,label0022,1467
label0FE3,call,label0019,1470
label0FE3,thread_stg,label0078,1476
label0FE3,thread_stg,label006F,1477
label0FE3,call,label0060,1478
label0174,jmpi_eq,label0001,1515
label0174,call,label005C,1516
label0174,call,label0032,1517
label0174,call,label0032,1526
label0174,set_quest_board_handler,label0175,1531
label0174,call,label0060,1534
label005C,call,label0003,1580
label0060,call,label007A,1590
label007A,switch_call,label0025,1597
label007A,switch_call,label002A,1597
label007A,switch_call,label002D,1597
label007A,switch_call,label0031,1597
label0003,switch_call,label0071,1623
label0003,switch_call,label0074,1623
label0003,switch_call,label0077,1623
label0003,switch_call,label007B,1623
label0042,call,label0022,1710
label0042,call,label0019,1711
label0023,call,label0019,1715
label0023,call,label0019,1716
label0032,call,label0042,1720
label0032,call,label0042,1721
label0051,call,label0032,1725
label0051,call,label0042,1726
label0047,call,label0032,1730
label0047,call,label0032,1731
label0056,call,label0051,1735
label0056,call,label0051,1736
