label,line,opcode,args
label00DA,1830,switch_jmp,"r60, [label0411, label0412]"
label0156,1936,switch_jmp,"r60, [label00CE, label0180]"
label00CE,1958,item_create2,"r100-r111, r112"
label0003,1984,item_create2,"r100-r111, r112"
label0102,2010,item_create2,"r100-r111, r112"
label0089,2036,item_create2,"r100-r111, r112"
label00F9,2062,item_create2,"r100-r111, r112"
label018D,2096,item_create2,"r100-r111, r112"
label041A,2153,jmpi_eq,"r254, 0x00000001, label0423"
label041A,2169,switch_jmp,"r60, [label041B, label041C]"
label041B,2181,switch_jmp,"r60, [label041D, label041E]"
label041D,2213,switch_jmp,"r60, [label041F, label0420]"
label041F,2243,set_quest_board_handler,"... 0x0 /* 0 */, label0185, ""\""?Checker\"""""
label0428,2369,switch_call,"r59, [label00FD, label0193, label00E5, label010C, label0150, label0151]"
label00E5,2428,item_create2,"r100-r111, r112"
label010C,2453,item_create2,"r100-r111, r112"
label0150,2478,item_create2,"r100-r111, r112"
label0151,2503,item_create2,"r100-r111, r112"
label00FD,2528,item_create2,"r100-r111, r112"
label0193,2561,item_create2,"r100-r111, r112"
label016C,2597,item_create2,"r100-r111, r112"
label0182,2630,item_create2,"r100-r111, r112"
label00A9,2653,item_create2,"r100-r111, r112"
label0424,2683,jmpi_eq,"r254, 0x00000001, label0425"
label042E,2703,jmpi_eq,"r254, 0x00000001, label042F"
label012A,2825,switch_jmp,"r250, [label011B, label0122, label0127, label012B]"
label011B,2831,sync_register2,"... r25, 0x3C /* 60 */"
label0122,2837,sync_register2,"... r26, 0x3C /* 60 */"
label0127,2843,sync_register2,"... r27, 0x3C /* 60 */"
label012B,2849,sync_register2,"... r28, 0x3C /* 60 */"
label0078,2853,switch_jmp,"r250, [label00AA, label00B2, label00BC, label00C5]"
label005F,2882,sync_register2,"... r84, 0x1 /* 1 */"
label00FE,2941,read_switch_flag,r161-r162
label0104,2956,read_switch_flag,r161-r162
label0107,2971,read_switch_flag,r161-r162
label0005,3073,set_switch_flag_sync,"... 0xB /* 11 */, 0x3C /* 60 */"
label000D,3095,read_switch_flag,r161-r162
label000D,3099,set_switch_flag_sync,"... 0xB /* 11 */, 0xA1 /* 161 */"
label0173,3153,read_switch_flag,r161-r162
label008B,3172,read_switch_flag,r161-r162
label008B,3182,switch_jmp,"r60, [label0115, label00B3]"
label0115,3186,read_switch_flag,r161-r162
label0115,3190,set_switch_flag_sync,"... 0xB /* 11 */, 0xA1 /* 161 */"
label0006,3214,switch_jmp,"r60, [label00E6, label00F2]"
label0059,3237,sync_register2,"... r30, 0x1 /* 1 */"
label0059,3242,set_switch_flag_sync,"... 0xB /* 11 */, 0x3C /* 60 */"
label0059,3254,read_switch_flag,r161-r162
label0059,3258,sync_register2,"... r29, 0x1 /* 1 */"
label00A0,3278,read_switch_flag,r161-r162
label00A0,3283,set_switch_flag_sync,"... 0xB /* 11 */, 0x3C /* 60 */"
label0123,3372,gettime,r32
label0123,3378,sync_register2,"... r32, 0x20 /* 32 */"
label0123,3383,sync_register2,"... r33, 0x21 /* 33 */"
label0123,3388,sync_register2,"... r47, 0x2F /* 47 */"
label0123,3393,sync_register2,"... r46, 0x2E /* 46 */"
label0186,3404,sync_register2,"... r123, 0x1 /* 1 */"
label016E,3457,sync_register2,"... r95, 0x1 /* 1 */"
label0008,3464,gettime,r34
label010F,3471,gettime,r33
label00C7,3492,jmpi_eq,"r254, 0x00000000, label00C7"
label019D,3599,jmpi_eq,"r254, 0x00000001, label0001"
label00D0,3613,jmpi_eq,"r254, 0x00000001, label005A"
label00FA,3623,switch_call,"r7, [label017A, label0188, label018F, label0196, label019E, label0009]"
label0BB9,4047,sync_register2,"... r201, 0xFFFFFFC3 /* 4294967235 */"
label0BB9,4051,sync_register2,"... r36, 0x1 /* 1 */"
label0BBA,4060,sync_register2,"... r202, 0x1 /* 1 */"
label0BBA,4064,sync_register2,"... r36, 0x1 /* 1 */"
label0BBB,4073,sync_register2,"... r203, 0x1 /* 1 */"
label0BBB,4077,sync_register2,"... r36, 0x1 /* 1 */"
label0BBC,4086,sync_register2,"... r204, 0x1 /* 1 */"
label0BBC,4090,sync_register2,"... r36, 0x1 /* 1 */"
label0BBD,4099,sync_register2,"... r205, 0x1 /* 1 */"
label0BBD,4103,sync_register2,"... r36, 0x1 /* 1 */"
label0BBE,4112,sync_register2,"... r206, 0x1 /* 1 */"
label0BBE,4116,sync_register2,"... r36, 0x1 /* 1 */"
label0BBF,4125,sync_register2,"... r207, 0x1 /* 1 */"
label0BBF,4129,sync_register2,"... r36, 0x1 /* 1 */"
label0BC0,4138,sync_register2,"... r208, 0x1 /* 1 */"
label0BC0,4142,sync_register2,"... r36, 0x1 /* 1 */"
label0BC1,4151,sync_register2,"... r209, 0x1 /* 1 */"
label0BC1,4155,sync_register2,"... r36, 0x1 /* 1 */"
label0BC2,4164,sync_register2,"... r210, 0x1 /* 1 */"
label0BC2,4168,sync_register2,"... r36, 0x1 /* 1 */"
label0BC3,4177,sync_register2,"... r211, 0x1 /* 1 */"
label0BC3,4181,sync_register2,"... r36, 0x1 /* 1 */"
label0BC4,4190,sync_register2,"... r212, 0x1 /* 1 */"
label0BC4,4194,sync_register2,"... r36, 0x1 /* 1 */"
label0BC5,4203,sync_register2,"... r213, 0x1 /* 1 */"
label0BC5,4207,sync_register2,"... r36, 0x1 /* 1 */"
label0BC6,4216,sync_register2,"... r214, 0x1 /* 1 */"
label0BC6,4220,sync_register2,"... r36, 0x1 /* 1 */"
label0BC7,4229,sync_register2,"... r215, 0x1 /* 1 */"
label0BC7,4233,sync_register2,"... r36, 0x1 /* 1 */"
label0BC9,4242,sync_register2,"... r217, 0x1 /* 1 */"
label0BC9,4246,sync_register2,"... r36, 0x1 /* 1 */"
label0BCA,4255,sync_register2,"... r218, 0x1 /* 1 */"
label0BCA,4259,sync_register2,"... r36, 0x1 /* 1 */"
label0BCB,4268,sync_register2,"... r219, 0x1 /* 1 */"
label0BCB,4272,sync_register2,"... r36, 0x1 /* 1 */"
label0BCC,4281,sync_register2,"... r220, 0x1 /* 1 */"
label0BCC,4285,sync_register2,"... r36, 0x1 /* 1 */"
label0BCD,4294,sync_register2,"... r221, 0x1 /* 1 */"
label0BCD,4298,sync_register2,"... r36, 0x1 /* 1 */"
label0BCE,4307,sync_register2,"... r222, 0x1 /* 1 */"
label0BCE,4311,sync_register2,"... r36, 0x1 /* 1 */"
label0BCF,4320,sync_register2,"... r223, 0x1 /* 1 */"
label0BCF,4324,sync_register2,"... r36, 0x1 /* 1 */"
label0BD0,4333,sync_register2,"... r224, 0x1 /* 1 */"
label0BD0,4337,sync_register2,"... r36, 0x1 /* 1 */"
label0BD1,4346,sync_register2,"... r225, 0x1 /* 1 */"
label0BD1,4350,sync_register2,"... r36, 0x1 /* 1 */"
label0BD2,4359,sync_register2,"... r226, 0x1 /* 1 */"
label0BD2,4363,sync_register2,"... r36, 0x1 /* 1 */"
label0BD3,4372,sync_register2,"... r227, 0x1 /* 1 */"
label0BD3,4376,sync_register2,"... r36, 0x1 /* 1 */"
label0BD4,4385,sync_register2,"... r228, 0x1 /* 1 */"
label0BD4,4389,sync_register2,"... r36, 0x1 /* 1 */"
label0BD5,4398,sync_register2,"... r229, 0x1 /* 1 */"
label0BD5,4402,sync_register2,"... r36, 0x1 /* 1 */"
label0BD6,4411,sync_register2,"... r230, 0x1 /* 1 */"
label0BD6,4415,sync_register2,"... r36, 0x1 /* 1 */"
label0BD7,4424,sync_register2,"... r231, 0x1 /* 1 */"
label0BD7,4428,sync_register2,"... r36, 0x1 /* 1 */"
label0073,4434,gettime,r52
label018A,4439,jmpi_eq,"r254, 0x00000001, label0146"
label013A,4450,gettime,r53
label013B,4455,winset_time,r54
label013B,4457,show_timer,
label0146,4461,hide_timer,
label007C,4466,jmpi_eq,"r254, 0x00000001, label0001"
label0112,4482,switch_jmp,"r250, [label0147, label014C, label0153, label0158]"
label0147,4487,sync_register2,"... r20, 0x1 /* 1 */"
label014C,4493,sync_register2,"... r21, 0x1 /* 1 */"
label0153,4499,sync_register2,"... r23, 0x1 /* 1 */"
label0158,4505,sync_register2,"... r24, 0x1 /* 1 */"
label00A1,4510,jmpi_eq,"r254, 0x00000001, label0001"
label010A,4528,set,r254
label00D8,4656,switch_call,"r250, [label0159, label0171, label0199, label0014]"
label0020,4829,switch_jmp,"r250, [label00A3, label00AB, label00B6, label00C2]"
label00F7,4993,switch_call,"r250, [label0132, label013D, label0141, label0149]"
label0048,5021,switch_call,"r250, [label009C, label00A5, label00AD, label00B8]"
label0028,5049,switch_call,"r250, [label000B, label001A, label0030, label004D]"
label0021,5077,switch_call,"r250, [label0075, label007F, label0086, label0091]"
label00E1,5105,switch_call,"r250, [label0029, label0031, label003B, label0042]"
label004E,5133,switch_call,"r250, [label00A6, label00AE, label00B9, label00C3]"
label0066,5161,jmpi_eq,"r254, 0x00000000, label019A"
