source,opcode,target,line
label03D8,call,label00FF,939
label03D8,jmp,label03D4,943
label015F,jmp,label0163,968
label0160,jmp,label0163,975
label0161,jmp,label0163,982
label0162,jmp,label0163,989
label0163,jmp,label0164,996
label0164,switch_jmp,label0166,1006
label0164,switch_jmp,label0168,1006
label0165,jmp,label0164,1013
label0166,switch_jmp,label0165,1023
label0166,switch_jmp,label0167,1023
label0168,switch_jmp,label0165,1049
label0168,switch_jmp,label0169,1049
label017C,jmpi_eq,label017D,1068
label017D,jmpi_eq,label017E,1076
label017D,jmpi_eq,label017F,1077
label017D,jmpi_eq,label0180,1078
label0181,call,label00FA,1114
label0181,call,label00FA,1115
label0181,jmp,label0181,1116
label0098,thread_stg,label033E,1121
label0098,thread_stg,label03D9,1122
label0098,thread_stg,label032B,1124
label0098,call,label01CC,1125
label0098,thread_stg,label00D1,1127
label0098,thread_stg,label01E0,1128
label0098,thread_stg,label02D1,1129
label0098,thread_stg,label02DA,1130
label0098,thread_stg,label0316,1131
label0098,jmpi_eq,label0329,1132
label0098,switch_jmp,label000F,1133
label0098,switch_jmp,label000F,1133
label0098,switch_jmp,label000F,1133
label0098,switch_jmp,label000F,1133
label0190,jmpi_eq,label0001,1159
label01CC,jmpi_eq,label01CD,1182
label01CC,jmpi_eq,label01D1,1183
label01CD,jmpi_eq,label01CE,1191
label01CD,jmpi_eq,label01CF,1192
label01CD,jmpi_eq,label01D0,1193
label01D1,jmpi_eq,label01D2,1226
label01D1,jmpi_eq,label01D3,1227
label01D1,jmpi_eq,label01D4,1228
label01E0,call,label00FA,1270
label01E0,call,label00FA,1271
label01E0,jmp,label01E0,1272
label009B,thread_stg,label03D9,1276
label009B,thread_stg,label032B,1278
label009B,call,label0230,1279
label009B,thread_stg,label00D1,1281
label009B,thread_stg,label0244,1282
label009B,thread_stg,label02D2,1283
label009B,thread_stg,label0316,1284
label009B,jmpi_eq,label0329,1285
label0230,jmpi_eq,label0231,1310
label0230,jmpi_eq,label0235,1311
label0230,jmpi_eq,label0239,1312
label0231,jmpi_eq,label0232,1319
label0231,jmpi_eq,label0233,1320
label0231,jmpi_eq,label0234,1321
label0235,jmpi_eq,label0236,1357
label0235,jmpi_eq,label0237,1358
label0235,jmpi_eq,label0238,1359
label0239,jmpi_eq,label023A,1395
label0239,jmpi_eq,label023B,1396
label0239,jmpi_eq,label023C,1397
label0244,call,label00FA,1449
label0244,call,label00FA,1450
label0244,jmp,label0244,1451
label009E,thread_stg,label03D9,1455
label009E,thread_stg,label032B,1457
label009E,thread_stg,label00D1,1459
label009E,thread_stg,label0316,1460
label009E,jmpi_eq,label0329,1461
label009C,thread_stg,label032B,1466
label009C,call,label02F8,1467
label009C,thread_stg,label030C,1468
label009C,thread_stg,label02D3,1469
label009C,call,label02BC,1470
label009C,thread_stg,label0191,1471
label02BC,switch_jmp,label02BD,1475
label02BC,switch_jmp,label02BE,1475
label02BC,switch_jmp,label02BF,1475
label02BC,switch_jmp,label02C0,1475
label02F8,jmpi_eq,label02F9,1512
label02F9,jmpi_eq,label02FA,1519
label02F9,jmpi_eq,label02FB,1520
label02F9,jmpi_eq,label02FC,1521
label030C,call,label00FA,1561
label030C,call,label00FA,1562
label030C,jmp,label030C,1563
label07D3,jmpi_eq,label0001,1568
label07D3,jmp_eq,label07D4,1575
label07D3,jmp,label07D5,1576
label07D4,call,label00FC,1580
label07D4,call,label00FA,1595
label07D4,call,label00FA,1596
label07D4,call,label00FA,1597
label07D4,call,label00FD,1601
label07D5,call,label00FC,1605
label07D5,call,label00FD,1609
label0191,jmpi_eq,label0001,1613
label0192,jmpi_lt,label0192,1619
label0192,jmpi_eq,label0191,1620
label009D,thread_stg,label03D9,1627
label009D,thread_stg,label032B,1629
label009D,call,label0294,1630
label009D,thread_stg,label00D1,1632
label009D,thread_stg,label02A8,1633
label009D,thread_stg,label02D4,1634
label009D,thread_stg,label0316,1635
label009D,jmpi_eq,label0329,1636
label0294,jmpi_eq,label0295,1649
label0295,jmpi_eq,label0296,1656
label0295,jmpi_eq,label0297,1657
label0295,jmpi_eq,label0298,1658
label02A8,call,label00FA,1698
label02A8,call,label00FA,1699
label02A8,jmp,label02A8,1700
label009F,thread_stg,label03D9,1704
label009F,thread_stg,label032B,1706
label009F,thread_stg,label00D1,1708
label009F,thread_stg,label0316,1709
label009F,jmpi_eq,label0329,1710
label07D0,call,label02DA,1792
label07D0,jmp_eq,label02DC,1793
label07D0,jmp,label02DB,1794
label07D1,call,label02DA,1807
label07D1,jmp_eq,label02DC,1808
label07D1,jmp,label02DB,1809
label07D2,call,label02DA,1822
label07D2,jmp_eq,label02DC,1823
label07D2,jmp,label02DB,1824
label02DB,jmp,label02DD,1833
label02DC,jmpi_eq,label02E7,1837
label02DC,jmpi_eq,label02DE,1838
label02DC,jmpi_eq,label02E1,1842
label02DC,call,label00FC,1846
label02DC,switch_jmp,label02DF,1853
label02DC,switch_jmp,label02E0,1853
label02DF,call,label02DA,1862
label02DF,jmp_ne,label0003,1863
label02DF,call,label00FE,1870
label02E0,call,label00FD,1880
label0003,call,label02DD,1884
label0003,call,label00FD,1888
label02E1,call,label00FC,1913
label02E1,switch_jmp,label02E2,1920
label02E1,switch_jmp,label02E3,1920
label02E2,call,label00FD,1933
label02E3,call,label00FE,1940
label0316,jmpi_eq,label0316,1945
label0317,jmpi_eq,label0317,1957
label0317,jmp,label0316,1966
label032B,switch_jmp,label0320,1970
label032B,switch_jmp,label0001,1970
label0320,jmpi_eq,label0329,1975
label0321,jmpi_gt,label0321,1981
label0321,call,label0323,1982
label0321,jmp,label0320,1983
label0323,switch_jmp,label0324,1990
label0323,switch_jmp,label0325,1990
label0323,switch_jmp,label0326,1990
label0323,switch_jmp,label0327,1990
label0324,jmpi_le,label0329,2002
label0325,jmpi_le,label0329,2014
label0326,jmpi_le,label0329,2026
label0327,jmpi_le,label0329,2038
label0329,thread_stg,label032A,2048
label032A,call,label00FA,2056
label0334,switch_jmp,label0335,2064
label0334,switch_jmp,label0336,2064
label0334,switch_jmp,label0337,2064
label0334,switch_jmp,label0338,2064
label033E,jmpi_eq,label0001,2089
label033E,jmpi_eq,label0340,2090
label033F,jmpi_lt,label033F,2096
label033F,jmpi_gt,label033E,2097
label0352,set_quest_board_handler,label0353,2113
label0353,call,label0354,2118
label0355,set_quest_board_handler,label0356,2134
label0356,call,label0354,2139
label0356,switch_jmp,label0001,2152
label0356,switch_jmp,label0357,2152
label03DA,jmpi_lt,label03DA,2167
label03DA,jmpi_eq,label03DB,2169
label03DA,jmpi_ge,label03DD,2170
label03DA,jmpi_ge,label03DF,2171
label03DA,jmpi_ge,label03E1,2172
label03DA,jmpi_ge,label03E3,2173
label03DA,jmpi_ge,label03E5,2174
label03DA,jmp,label03D9,2175
label03DB,jmpi_eq,label03D9,2179
label03DB,thread_stg,label03DC,2180
label0026,jmpi_eq,label0026,2203
label03DD,jmpi_eq,label03D9,2209
label03DD,thread_stg,label03DE,2210
label03DD,jmp,label03D9,2211
label0037,jmpi_eq,label0037,2232
label03DF,jmpi_eq,label03D9,2238
label03DF,thread_stg,label03E0,2239
label03DF,jmp,label03D9,2240
label0050,jmpi_eq,label0050,2261
label03E1,jmpi_eq,label03D9,2267
label03E1,thread_stg,label03E2,2268
label03E1,jmp,label03D9,2269
label0016,jmpi_eq,label0016,2290
label03E3,jmpi_eq,label03D9,2296
label03E3,thread_stg,label03E4,2297
label03E3,jmp,label03D9,2298
label002A,jmpi_eq,label002A,2319
label03E5,jmpi_eq,label03D9,2325
label03E5,thread_stg,label03E6,2326
label03E5,jmp,label03D9,2327
label003C,jmpi_eq,label003C,2348
label00D1,jmpi_eq,label0001,2354
label00D1,jmpi_eq,label0001,2355
label00D1,jmpi_eq,label0001,2356
label00D1,jmpi_gt,label00D2,2357
label00D1,call,label0299,2359
label00D1,jmp,label00D2,2361
label00D7,jmpi_lt,label00D7,2370
label00D7,jmpi_eq,label00D5,2371
label00D7,jmpi_eq,label010A,2372
label00D7,jmpi_eq,label02E4,2373
label00D7,jmpi_gt,label00D2,2380
label00D7,jmp,label00D5,2381
label02E5,jmpi_ge,label02E8,2407
label02E5,jmpi_eq,label02E5,2408
label02E5,jmp,label02E6,2409
label02E6,jmp,label00D7,2424
label02E8,thread_stg,label02E9,2441
label02E8,jmp,label00D7,2442
label02E9,call,label00FD,2446
label02E9,call,label00FC,2447
label02E9,call,label00FD,2452
label0299,jmpi_eq,label029A,2456
label0299,jmpi_eq,label029B,2457
label0299,jmpi_eq,label029C,2458
label0299,jmpi_eq,label029D,2459
label00D5,thread_stg,label00D3,2490
label00D3,call,label00FA,2497
label0109,jmpi_eq,label0109,2506
label0109,thread_stg,label00D1,2507
label010A,thread_stg,label010B,2522
label010B,call,label00FA,2529
label00FB,jmpi_le,label00FB,2542
label0100,jmpi_le,label0100,2551
label0280,jmpi_gt,label0281,2593
label0282,jmpi_gt,label0283,2607
label0384,call,label0104,2618
label0384,call,label0105,2619
label0384,call,label0106,2620
label0384,call,label0108,2621
label0384,call,label0107,2622
label0384,jmp,label0385,2623
label0041,call,label00FC,2823
label0041,call,label0046,2824
label0041,call,label00FD,2844
label0045,call,label00FC,2848
label0045,call,label0046,2849
label0045,call,label00FD,2863
label0042,call,label00FC,2867
label0042,call,label0046,2868
label0042,call,label00FD,2884
label0027,jmpi_gt,label0008,2901
label0027,jmpi_eq,label0008,2909
label0027,jmpi_eq,label0008,2911
label0027,jmpi_eq,label0008,2912
label0014,prepare_statistic,label000E,2922
label0014,prepare_statistic,label0051,2922
label0009,jmpi_ge,label0008,2937
label0009,jmpi_eq,label0009,2938
label000E,jmpi_ge,label0001,2942
label000E,jmpi_ge,label0043,2949
label0043,jmpi_ge,label000D,2961
label0051,jmpi_ge,label0001,2975
label0154,jmpi_eq,label0017,2991
label0154,jmpi_eq,label0055,2999
label0154,jmpi_ge,label004B,3000
label0154,jmpi_ge,label004E,3001
label0154,jmpi_ge,label0044,3002
label0154,jmp,label0017,3016
label0055,jmp,label0017,3030
label004B,jmp,label0017,3046
label004E,jmp,label0017,3060
label0044,jmp,label0017,3072
label0017,jmpi_ge,label004C,3079
label0017,jmpi_ge,label0032,3080
label0017,jmpi_ge,label0020,3081
label0017,jmpi_ge,label002B,3082
label0017,jmpi_ge,label001C,3083
label0017,jmpi_ge,label001B,3084
label0017,jmpi_ge,label0028,3085
label0017,jmpi_ge,label0053,3086
label0038,jmpi_ge,label0024,3094
label0038,jmpi_ge,label004D,3095
label0038,jmpi_ge,label003A,3096
label0004,switch_jmp,label001D,3107
label0004,switch_jmp,label0036,3107
label0004,switch_jmp,label0007,3107
label0004,switch_jmp,label0052,3107
label004C,jmpi_gt,label0038,3142
label004C,jmpi_ge,label0029,3155
label003F,jmpi_ge,label000C,3168
label003F,jmpi_eq,label003D,3182
label003F,jmp,label003F,3184
label0032,jmpi_gt,label0038,3198
label0032,jmpi_ge,label0029,3211
label002E,jmpi_ge,label0048,3224
label002E,jmpi_eq,label003D,3238
label002E,jmp,label002E,3240
label0020,jmpi_gt,label0038,3254
label0020,jmpi_ge,label0029,3267
label0049,jmpi_ge,label0021,3280
label0049,jmpi_eq,label003D,3294
label0049,jmp,label0049,3296
label002B,jmpi_gt,label0038,3310
label002B,jmpi_ge,label0029,3323
label001F,jmpi_ge,label0039,3336
label001F,jmpi_eq,label003D,3350
label001F,jmp,label001F,3352
label001C,jmpi_gt,label0038,3366
label001C,jmpi_ge,label0029,3379
label0012,jmpi_ge,label0030,3392
label0012,jmpi_eq,label003D,3406
label0012,jmp,label0012,3408
label001B,jmpi_gt,label0038,3422
label001B,jmpi_ge,label0029,3435
label0033,jmpi_ge,label002C,3448
label0033,jmpi_eq,label003D,3462
label0033,jmp,label0033,3464
label0028,jmpi_gt,label0038,3478
label0028,jmpi_ge,label0029,3491
label0022,jmpi_ge,label000B,3504
label0022,jmpi_eq,label003D,3518
label0022,jmp,label0022,3520
label0053,jmpi_gt,label0038,3534
label0053,jmpi_ge,label0029,3547
label004A,jmpi_ge,label0018,3560
label004A,jmpi_eq,label003D,3574
label004A,jmp,label004A,3576
label0024,jmpi_gt,label0004,3590
label0024,jmpi_ge,label0034,3603
label004F,jmpi_ge,label0011,3616
label004F,jmpi_eq,label003D,3630
label004F,jmp,label004F,3632
label0023,jmpi_ge,label0025,3639
label0023,jmpi_eq,label003D,3653
label0023,jmp,label0023,3655
label004D,jmpi_gt,label0004,3669
label004D,jmpi_ge,label0029,3682
label0013,jmpi_ge,label0006,3695
label0013,jmpi_eq,label003D,3709
label0013,jmp,label0013,3711
label003A,jmpi_gt,label0004,3725
label003A,jmpi_ge,label0029,3738
label0056,jmpi_ge,label0047,3751
label0056,jmpi_eq,label003D,3765
label0056,jmp,label0056,3767
label003E,call,label0002,3820
label0040,call,label0054,3830
label002D,call,label0019,3871
label002D,call,label0015,3872
label001A,call,label0015,3876
label001A,call,label0015,3877
label001E,call,label002D,3881
label001E,call,label002D,3882
label0035,call,label001E,3886
label0035,call,label002D,3887
label002F,call,label001E,3891
label002F,call,label001E,3892
label003B,call,label0035,3896
label003B,call,label0035,3897
