floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
2,3012,30,4,30,1,trigger_event(3013); stop,2,"{""0x0115"": 1, ""0x0041"": 1}"
2,3013,30,5,30,1,trigger_event(3014); stop,1,"{""0x0111"": 1}"
2,3014,30,6,30,1,trigger_event(3015); stop,2,"{""0x0115"": 2}"
2,3015,30,7,30,1,set_switch(33); stop,3,"{""0x0110"": 3}"
2,3021,30,8,30,1,trigger_event(3022); stop,1,"{""0x0111"": 1}"
2,3022,30,9,30,1,trigger_event(3023); stop,1,"{""0x0110"": 1}"
2,3023,30,10,30,1,trigger_event(3024); stop,1,"{""0x0111"": 1}"
2,3024,30,11,30,1,trigger_event(3025); stop,1,"{""0x0110"": 1}"
2,3025,30,12,30,1,set_switch(34); stop,3,"{""0x0115"": 2, ""0x0111"": 1}"
2,3031,30,13,30,1,trigger_event(3032); stop,1,"{""0x0111"": 1}"
2,3032,30,14,30,1,trigger_event(3033); stop,1,"{""0x0111"": 1}"
2,3033,30,15,30,1,trigger_event(3034); stop,1,"{""0x0115"": 1}"
2,3034,30,16,30,1,trigger_event(3035); stop,3,"{""0x0114"": 1, ""0x0111"": 2}"
2,3035,30,17,30,1,set_switch(35); stop,1,"{""0x0116"": 1}"
2,401,40,1,30,1,trigger_event(402); stop,5,"{""0x0115"": 3, ""0x0041"": 2}"
2,402,40,2,30,1,trigger_event(403); stop,5,"{""0x0111"": 2, ""0x0115"": 2, ""0x0110"": 1}"
2,403,40,3,30,1,set_switch(40); stop,6,"{""0x0110"": 2, ""0x0115"": 4}"
2,404,40,4,30,1,trigger_event(405); stop,6,"{""0x0115"": 3, ""0x0110"": 1, ""0x0041"": 2}"
2,405,40,5,30,1,trigger_event(406); stop,6,"{""0x0115"": 2, ""0x0111"": 4}"
2,406,40,6,30,1,set_switch(42); stop,7,"{""0x0115"": 3, ""0x0110"": 2, ""0x0041"": 2}"
2,411,41,1,30,1,trigger_event(412); stop,5,"{""0x0115"": 4, ""0x0110"": 1}"
2,412,41,2,30,1,trigger_event(413); stop,6,"{""0x0115"": 3, ""0x0111"": 2, ""0x0041"": 1}"
2,413,41,3,30,1,set_switch(41); set_switch(54); stop,6,"{""0x0110"": 2, ""0x0115"": 2, ""0x0111"": 2}"
2,414,41,4,30,1,trigger_event(415); stop,5,"{""0x0114"": 1, ""0x0111"": 4}"
2,415,41,5,30,1,trigger_event(416); stop,5,"{""0x0111"": 3, ""0x0115"": 1, ""0x0110"": 1}"
2,416,41,6,30,1,set_switch(43); stop,6,"{""0x0110"": 2, ""0x0115"": 2, ""0x0111"": 2}"
2,501,50,1,30,1,trigger_event(502); stop,6,"{""0x0115"": 6}"
2,502,50,2,30,1,trigger_event(503); stop,6,"{""0x0111"": 6}"
2,503,50,3,30,1,set_switch(51); set_switch(53); set_switch(12); stop,7,"{""0x0111"": 4, ""0x0116"": 1, ""0x0110"": 1, ""0x0114"": 1}"
2,504,50,4,30,1,trigger_event(505); stop,5,"{""0x0041"": 3, ""0x0111"": 2}"
2,505,50,5,30,1,set_switch(52); set_switch(53); set_switch(54); stop,5,"{""0x0115"": 1, ""0x0111"": 3, ""0x0110"": 1}"
2,601,60,1,30,1,trigger_event(602); stop,3,"{""0x0110"": 1, ""0x0115"": 2}"
2,602,60,2,30,1,trigger_event(603); stop,5,"{""0x0111"": 2, ""0x0115"": 3}"
2,603,60,3,30,1,trigger_event(604); stop,5,"{""0x0115"": 4, ""0x0114"": 1}"
2,604,60,4,30,1,set_switch(60); stop,8,"{""0x0116"": 1, ""0x0110"": 1, ""0x0115"": 2, ""0x0111"": 3, ""0x0114"": 1}"
2,610,60,4,30,1,trigger_event(605); stop,8,"{""0x0116"": 1, ""0x0110"": 1, ""0x0115"": 2, ""0x0111"": 3, ""0x0114"": 1}"
2,605,60,5,30,1,trigger_event(606); stop,6,"{""0x0041"": 6}"
2,606,60,6,30,1,stop,6,"{""0x0115"": 6}"
2,801,80,1,30,1,trigger_event(802); stop,3,"{""0x0110"": 3}"
2,802,80,2,30,1,trigger_event(803); stop,6,"{""0x0111"": 4, ""0x0041"": 1, ""0x0115"": 1}"
2,803,80,3,30,1,set_switch(80); set_switch(52); set_switch(54); stop,3,"{""0x0114"": 2, ""0x0110"": 1}"
5,101,10,1,30,1,trigger_event(102); stop,3,"{""0x0110"": 3}"
5,102,10,2,30,1,trigger_event(103); stop,5,"{""0x0110"": 1, ""0x0114"": 2, ""0x0111"": 1, ""0x0115"": 1}"
5,103,10,3,30,1,set_switch(10); stop,7,"{""0x0116"": 1, ""0x0114"": 2, ""0x0110"": 1, ""0x0115"": 2, ""0x0111"": 1}"
5,201,20,1,30,1,trigger_event(202); stop,8,"{""0x0115"": 3, ""0x0111"": 5}"
5,202,20,2,30,1,trigger_event(203); stop,7,"{""0x0111"": 4, ""0x0115"": 3}"
5,203,20,3,30,1,trigger_event(204); stop,8,"{""0x0111"": 3, ""0x0115"": 5}"
5,204,20,4,30,1,set_switch(20); stop,9,"{""0x0111"": 4, ""0x0115"": 3, ""0x0041"": 2}"
5,301,30,1,30,1,"construct_objects(room=30,group_or_wave=1); stop",6,"{""0x0115"": 2, ""0x0041"": 1, ""0x0110"": 1, ""0x0111"": 2}"
5,306,30,2,30,1,trigger_event(307); stop,5,"{""0x0110"": 2, ""0x0111"": 1, ""0x0115"": 1, ""0x0114"": 1}"
5,307,30,3,30,1,set_switch(30); stop,5,"{""0x0116"": 1, ""0x0115"": 4}"
5,401,40,1,30,1,trigger_event(402); stop,6,"{""0x0115"": 2, ""0x0111"": 1, ""0x0041"": 2, ""0x0110"": 1}"
5,402,40,2,30,1,trigger_event(403); stop,7,"{""0x0115"": 4, ""0x0111"": 3}"
5,403,40,3,30,1,trigger_event(404); stop,7,"{""0x0111"": 4, ""0x0110"": 1, ""0x0115"": 2}"
5,404,40,4,30,1,trigger_event(405); stop,8,"{""0x0115"": 2, ""0x0111"": 2, ""0x0110"": 1, ""0x0114"": 1, ""0x0041"": 2}"
5,405,40,5,30,1,set_switch(40); stop,5,"{""0x0116"": 1, ""0x0115"": 2, ""0x0111"": 2}"
5,601,60,1,30,1,trigger_event(602); stop,6,"{""0x0110"": 2, ""0x0111"": 4}"
5,602,60,2,30,1,trigger_event(603); stop,8,"{""0x0114"": 1, ""0x0041"": 3, ""0x0115"": 4}"
5,603,60,3,30,1,"set_switch(60); construct_objects(room=60,group_or_wave=1); stop",8,"{""0x0114"": 1, ""0x0116"": 1, ""0x0111"": 1, ""0x0110"": 2, ""0x0115"": 3}"
5,604,60,4,30,1,trigger_event(605); stop,8,"{""0x0115"": 3, ""0x0114"": 1, ""0x0110"": 1, ""0x0041"": 1, ""0x0111"": 2}"
5,605,60,5,30,1,"construct_objects(room=60,group_or_wave=2); stop",3,"{""0x0116"": 3}"
6,201,20,1,30,1,trigger_event(202); stop,3,"{""0x0117"": 3}"
6,202,20,2,30,1,trigger_event(203); stop,5,"{""0x0041"": 2, ""0x0111"": 3}"
6,203,20,3,30,1,set_switch(20); stop,5,"{""0x0112"": 2, ""0x0117"": 2, ""0x0111"": 1}"
6,311,31,1,30,1,set_switch(31); stop,1,"{""0x0117"": 1}"
6,321,32,1,30,1,set_switch(32); stop,3,"{""0x0112"": 1, ""0x0041"": 2}"
6,501,50,1,30,1,trigger_event(502); stop,4,"{""0x0111"": 2, ""0x0117"": 2}"
6,502,50,2,30,1,trigger_event(503); stop,5,"{""0x0117"": 5}"
6,503,50,3,30,1,set_switch(50); stop,5,"{""0x0117"": 4, ""0x0114"": 1}"
6,601,60,1,30,1,trigger_event(602); stop,3,"{""0x0117"": 2, ""0x0111"": 1}"
6,602,60,2,30,1,set_switch(60); stop,5,"{""0x0041"": 3, ""0x0111"": 2}"
6,611,61,1,30,1,trigger_event(612); stop,4,"{""0x0117"": 2, ""0x0041"": 2}"
6,612,61,2,30,1,set_switch(61); stop,5,"{""0x0041"": 2, ""0x0111"": 3}"
6,621,62,1,30,1,trigger_event(622); stop,4,"{""0x0111"": 1, ""0x0112"": 1, ""0x0117"": 2}"
6,622,62,2,30,1,trigger_event(623); stop,4,"{""0x0117"": 3, ""0x0041"": 1}"
6,623,62,3,30,1,set_switch(62); set_switch(71); stop,4,"{""0x0117"": 2, ""0x0111"": 1, ""0x0112"": 1}"
6,631,63,1,30,1,trigger_event(632); stop,1,"{""0x0114"": 1}"
6,632,63,2,30,1,set_switch(63); stop,5,"{""0x0117"": 5}"
6,641,64,1,30,1,trigger_event(642); stop,1,"{""0x0111"": 1}"
6,642,64,2,30,1,trigger_event(643); stop,5,"{""0x0112"": 5}"
6,643,64,3,30,1,set_switch(64); stop,2,"{""0x0117"": 1, ""0x0114"": 1}"
6,701,70,1,30,1,trigger_event(702); stop,4,"{""0x0111"": 2, ""0x0117"": 2}"
6,702,70,2,30,1,trigger_event(703); stop,5,"{""0x0041"": 2, ""0x0117"": 1, ""0x0111"": 2}"
6,703,70,3,30,1,set_switch(70); stop,5,"{""0x0114"": 1, ""0x0112"": 1, ""0x0117"": 1, ""0x0111"": 2}"
6,901,90,1,30,1,trigger_event(902); stop,5,"{""0x0111"": 1, ""0x0114"": 1, ""0x0117"": 3}"
6,902,90,2,30,1,trigger_event(903); stop,5,"{""0x0117"": 3, ""0x0112"": 1, ""0x0111"": 1}"
6,903,90,3,30,1,set_switch(90); stop,6,"{""0x0117"": 4, ""0x0112"": 1, ""0x0111"": 1}"
6,1001,100,1,30,1,trigger_event(1002); stop,4,"{""0x0117"": 2, ""0x0111"": 2}"
6,1002,100,2,30,1,trigger_event(1003); stop,4,"{""0x0117"": 3, ""0x0041"": 1}"
6,1003,100,3,30,1,trigger_event(1004); stop,5,"{""0x0111"": 2, ""0x0117"": 3}"
6,1004,100,4,30,1,trigger_event(1005); stop,5,"{""0x0117"": 3, ""0x0111"": 2}"
6,1005,100,5,30,1,set_switch(100); stop,6,"{""0x0117"": 5, ""0x0114"": 1}"
6,1101,110,1,30,1,trigger_event(1102); stop,6,"{""0x0041"": 1, ""0x0111"": 2, ""0x0112"": 1, ""0x0117"": 2}"
6,1102,110,2,30,1,trigger_event(1103); stop,7,"{""0x0112"": 3, ""0x0117"": 2, ""0x0114"": 2}"
6,1103,110,3,30,1,set_switch(110); stop,7,"{""0x0111"": 2, ""0x0041"": 1, ""0x0117"": 2, ""0x0112"": 1, ""0x0113"": 1}"
7,101,10,99,30,1,trigger_event(1001); trigger_event(1002); trigger_event(1003); trigger_event(1004); stop,0,{}
7,1001,10,1,30,1,trigger_event(105); stop,2,"{""0x0117"": 1, ""0x0041"": 1}"
7,1002,10,2,30,1,trigger_event(106); stop,1,"{""0x0117"": 1}"
7,1003,10,3,30,1,trigger_event(107); stop,2,"{""0x0117"": 1, ""0x0041"": 1}"
7,1004,10,4,30,1,trigger_event(108); stop,1,"{""0x0117"": 1}"
7,105,10,5,30,1,trigger_event(109); stop,2,"{""0x0041"": 2}"
7,106,10,6,30,1,trigger_event(1010); stop,2,"{""0x0111"": 1, ""0x0112"": 1}"
7,107,10,7,30,1,trigger_event(1011); stop,3,"{""0x0117"": 2, ""0x0111"": 1}"
7,108,10,8,30,1,trigger_event(1012); stop,2,"{""0x0111"": 2}"
7,109,10,9,30,1,set_switch(15); stop,3,"{""0x0112"": 1, ""0x0117"": 2}"
7,1010,10,10,30,1,set_switch(16); stop,3,"{""0x0117"": 2, ""0x0111"": 1}"
7,1011,10,11,30,1,set_switch(17); stop,3,"{""0x0112"": 3}"
7,1012,10,12,30,1,set_switch(18); stop,2,"{""0x0114"": 1, ""0x0117"": 1}"
7,211,21,1,30,1,trigger_event(212); stop,5,"{""0x0111"": 3, ""0x0041"": 2}"
7,212,21,2,30,1,trigger_event(213); stop,5,"{""0x0111"": 2, ""0x0117"": 3}"
7,213,21,3,30,1,set_switch(21); stop,8,"{""0x0117"": 4, ""0x0041"": 2, ""0x0111"": 2}"
7,221,22,1,30,1,trigger_event(222); stop,5,"{""0x0117"": 5}"
7,222,22,2,30,1,trigger_event(223); stop,6,"{""0x0041"": 2, ""0x0111"": 2, ""0x0112"": 2}"
7,223,22,3,30,1,set_switch(22); stop,6,"{""0x0117"": 3, ""0x0111"": 3}"
7,231,23,1,30,1,trigger_event(232); stop,5,"{""0x0111"": 2, ""0x0112"": 3}"
7,232,23,2,30,1,trigger_event(233); stop,6,"{""0x0117"": 3, ""0x0041"": 2, ""0x0111"": 1}"
7,233,23,3,30,1,set_switch(23); stop,7,"{""0x0117"": 3, ""0x0112"": 3, ""0x0111"": 1}"
7,241,24,1,30,1,trigger_event(242); stop,5,"{""0x0111"": 2, ""0x0117"": 1, ""0x0041"": 1, ""0x0112"": 1}"
7,242,24,2,30,1,trigger_event(243); stop,6,"{""0x0117"": 3, ""0x0041"": 1, ""0x0111"": 2}"
7,243,24,3,30,1,set_switch(24); stop,6,"{""0x0117"": 3, ""0x0111"": 3}"
7,251,25,1,30,1,trigger_event(252); stop,6,"{""0x0117"": 3, ""0x0041"": 1, ""0x0111"": 1, ""0x0112"": 1}"
7,252,25,2,30,1,trigger_event(253); stop,8,"{""0x0117"": 2, ""0x0112"": 3, ""0x0111"": 3}"
7,253,25,3,30,1,set_switch(25); stop,8,"{""0x0117"": 4, ""0x0114"": 1, ""0x0112"": 3}"
7,271,27,1,30,1,trigger_event(272); stop,6,"{""0x0112"": 3, ""0x0111"": 2, ""0x0041"": 1}"
7,272,27,3,30,1,trigger_event(273); stop,6,"{""0x0112"": 2, ""0x0117"": 2, ""0x0111"": 2}"
7,273,27,3,30,1,set_switch(27); stop,6,"{""0x0112"": 2, ""0x0117"": 2, ""0x0111"": 2}"
7,401,40,1,30,1,trigger_event(402); stop,6,"{""0x0111"": 2, ""0x0117"": 2, ""0x0112"": 2}"
7,402,40,2,30,1,trigger_event(403); stop,6,"{""0x0117"": 5, ""0x0112"": 1}"
7,403,40,3,30,1,set_switch(40); stop,6,"{""0x0117"": 6}"
7,411,41,1,30,1,trigger_event(412); stop,6,"{""0x0117"": 3, ""0x0111"": 3}"
7,412,41,2,30,1,trigger_event(413); stop,6,"{""0x0112"": 6}"
7,413,41,3,30,1,set_switch(41); stop,7,"{""0x0117"": 6, ""0x0112"": 1}"
7,421,42,1,30,1,trigger_event(422); stop,6,"{""0x0117"": 3, ""0x0041"": 2, ""0x0111"": 1}"
7,422,42,2,30,1,trigger_event(423); stop,6,"{""0x0111"": 2, ""0x0117"": 2, ""0x0112"": 1, ""0x0041"": 1}"
7,423,42,3,30,1,set_switch(42); stop,6,"{""0x0117"": 3, ""0x0112"": 3}"
7,501,50,1,30,1,trigger_event(502); stop,5,"{""0x0111"": 1, ""0x0112"": 1, ""0x0117"": 3}"
7,502,50,2,30,1,trigger_event(503); stop,6,"{""0x0117"": 3, ""0x0111"": 1, ""0x0112"": 2}"
7,503,50,3,30,1,set_switch(50); stop,7,"{""0x0112"": 3, ""0x0114"": 1, ""0x0041"": 3}"
8,201,20,1,30,1,trigger_event(202); stop,4,"{""0x0111"": 4}"
8,202,20,2,30,1,trigger_event(203); stop,8,"{""0x0117"": 6, ""0x0112"": 2}"
8,203,20,3,30,1,set_switch(20); stop,3,"{""0x0114"": 3}"
8,401,40,1,30,1,trigger_event(402); stop,3,"{""0x0112"": 3}"
8,402,40,2,30,1,set_switch(40); stop,6,"{""0x0112"": 2, ""0x0117"": 2, ""0x0111"": 2}"
8,411,41,1,30,1,trigger_event(412); stop,5,"{""0x0111"": 5}"
8,412,41,2,30,1,set_switch(41); stop,6,"{""0x0113"": 1, ""0x0117"": 5}"
8,501,50,1,30,1,trigger_event(502); stop,4,"{""0x0112"": 3, ""0x0117"": 1}"
8,502,50,2,30,1,trigger_event(503); stop,4,"{""0x0111"": 4}"
8,503,50,3,30,1,set_switch(50); stop,5,"{""0x0114"": 1, ""0x0117"": 4}"
8,511,51,1,30,1,trigger_event(512); stop,6,"{""0x0117"": 6}"
8,512,51,2,30,1,trigger_event(513); stop,4,"{""0x0117"": 4}"
8,513,51,3,30,1,set_switch(51); stop,4,"{""0x0114"": 4}"
8,601,60,1,30,1,trigger_event(602); stop,6,"{""0x0114"": 1, ""0x0041"": 3, ""0x0111"": 2}"
8,602,60,2,30,1,"set_switch(60); construct_objects(room=60,group_or_wave=1); stop",5,"{""0x0112"": 5}"
8,701,70,1,30,1,trigger_event(702); stop,6,"{""0x0117"": 5, ""0x0114"": 1}"
8,702,70,2,30,1,trigger_event(703); stop,6,"{""0x0117"": 3, ""0x0114"": 1, ""0x0111"": 2}"
8,703,70,3,30,1,set_switch(70); stop,8,"{""0x0112"": 6, ""0x0117"": 1, ""0x0113"": 1}"
8,801,80,1,30,1,"construct_objects(room=80,group_or_wave=1); stop",3,"{""0x0117"": 1, ""0x0111"": 2}"
8,802,80,2,30,1,"construct_objects(room=80,group_or_wave=2); stop",2,"{""0x0117"": 2}"
8,803,80,3,30,1,set_switch(80); stop,4,"{""0x0117"": 2, ""0x0111"": 2}"
8,1001,100,1,30,1,trigger_event(1002); stop,6,"{""0x0111"": 1, ""0x0117"": 5}"
8,1002,100,2,30,1,trigger_event(1003); stop,6,"{""0x0117"": 2, ""0x0041"": 2, ""0x0111"": 2}"
8,1003,100,3,30,1,set_switch(100); stop,6,"{""0x0117"": 4, ""0x0112"": 2}"
8,1011,101,1,30,1,trigger_event(1012); stop,6,"{""0x0111"": 3, ""0x0112"": 1, ""0x0117"": 2}"
8,1012,101,2,30,1,trigger_event(1013); stop,4,"{""0x0112"": 3, ""0x0114"": 1}"
8,1013,101,3,30,1,set_switch(101); stop,6,"{""0x0117"": 6}"
8,1101,110,1,30,1,trigger_event(1102); stop,2,"{""0x0041"": 2}"
8,1102,110,2,30,1,trigger_event(1103); stop,8,"{""0x0117"": 8}"
8,1103,110,3,30,1,trigger_event(1104); stop,8,"{""0x0111"": 8}"
8,1104,110,4,30,1,trigger_event(1105); stop,8,"{""0x0112"": 8}"
8,1105,110,5,30,1,trigger_event(1106); stop,6,"{""0x0117"": 6}"
8,1106,110,6,90,1,set_switch(111); set_switch(112); stop,5,"{""0x0114"": 3, ""0x0117"": 1, ""0x0113"": 1}"
