source,opcode,target,line
label0031,switch_jmp,label0FDC,1530
label0031,switch_jmp,label0FDD,1530
label0031,call,label00DF,1531
label0FDC,jmpi_eq,label00A2,1536
label0FDC,va_call,label0029,1540
label0FDC,call,label00A1,1552
label0FDC,switch_call,label0007,1554
label0FDC,switch_call,label0009,1554
label0FDC,switch_call,label000B,1554
label0FDC,switch_call,label000E,1554
label0FDC,call,label00DF,1556
label00A2,call,label00A1,1565
label00A2,switch_call,label0007,1567
label00A2,switch_call,label0009,1567
label00A2,switch_call,label000B,1567
label00A2,switch_call,label000E,1567
label00A2,call,label00DF,1569
label0FDD,jmp,label00DD,1613
label0015,jmpi_eq,label0013,1620
label0015,jmpi_eq,label001C,1621
label0015,jmpi_eq,label0027,1622
label00CA,jmpi_eq,label0016,1629
label00CA,jmpi_eq,label0020,1630
label00CA,jmpi_eq,label002E,1631
label0013,switch_jmp,label0065,1638
label0013,switch_jmp,label004B,1638
label0013,switch_jmp,label005C,1638
label0013,switch_jmp,label006F,1638
label0013,switch_jmp,label0BF5,1638
label0016,switch_jmp,label0065,1645
label0016,switch_jmp,label004B,1645
label0016,switch_jmp,label005C,1645
label0016,switch_jmp,label006F,1645
label0016,switch_jmp,label0BF5,1645
label001C,switch_jmp,label0070,1652
label001C,switch_jmp,label0078,1652
label001C,switch_jmp,label007D,1652
label001C,switch_jmp,label007F,1652
label001C,switch_jmp,label0BF5,1652
label0020,switch_jmp,label0070,1659
label0020,switch_jmp,label0078,1659
label0020,switch_jmp,label007D,1659
label0020,switch_jmp,label007F,1659
label0020,switch_jmp,label0BF5,1659
label0027,switch_jmp,label007C,1666
label0027,switch_jmp,label0054,1666
label0027,switch_jmp,label005D,1666
label0027,switch_jmp,label0055,1666
label0027,switch_jmp,label0BF5,1666
label002E,switch_jmp,label007C,1673
label002E,switch_jmp,label0054,1673
label002E,switch_jmp,label005D,1673
label002E,switch_jmp,label0055,1673
label002E,switch_jmp,label0BF5,1673
label0043,call,label0028,1692
label0043,jmp,label0031,1693
label004A,call,label0028,1700
label004A,jmp,label0031,1701
label0052,call,label0028,1708
label0052,jmp,label0031,1709
label005B,call,label0028,1716
label005B,jmp,label0031,1717
label0060,call,label0028,1724
label0060,jmp,label0031,1725
label0065,call,label0028,1732
label0065,jmp,label0031,1733
label006A,call,label0028,1740
label006A,jmp,label0031,1741
label006E,call,label0028,1748
label006E,jmp,label0031,1749
label0076,call,label0028,1756
label0076,jmp,label0031,1757
label0044,call,label0028,1764
label0044,jmp,label0031,1765
label004B,call,label0028,1772
label004B,jmp,label0031,1773
label0053,call,label0028,1780
label0053,jmp,label0031,1781
label005C,call,label0028,1788
label005C,jmp,label0031,1789
label0061,call,label0028,1796
label0061,jmp,label0031,1797
label0066,call,label0028,1804
label0066,jmp,label0031,1805
label006B,call,label0028,1812
label006B,jmp,label0031,1813
label006F,call,label0028,1820
label006F,jmp,label0031,1821
label0077,call,label0028,1828
label0077,jmp,label0031,1829
label007C,call,label0028,1836
label007C,jmp,label0031,1837
label004C,call,label0028,1844
label004C,jmp,label0031,1845
label0054,call,label0028,1852
label0054,jmp,label0031,1853
label005D,call,label0028,1860
label005D,jmp,label0031,1861
label0062,call,label0028,1868
label0062,jmp,label0031,1869
label0067,call,label0028,1876
label0067,jmp,label0031,1877
label006C,call,label0028,1884
label006C,jmp,label0031,1885
label0070,call,label0028,1892
label0070,jmp,label0031,1893
label0078,call,label0028,1900
label0078,jmp,label0031,1901
label007D,call,label0028,1908
label007D,jmp,label0031,1909
label007F,call,label0028,1916
label007F,jmp,label0031,1917
label0055,call,label0028,1924
label0055,jmp,label0031,1925
label0BF5,call,label00A1,1939
label0BF5,switch_call,label0007,1941
label0BF5,switch_call,label0009,1941
label0BF5,switch_call,label000B,1941
label0BF5,switch_call,label000E,1941
label0BF5,call,label00DF,1943
label0003,jmpi_gt,label00D1,1967
label0003,jmpi_gt,label00D1,1972
label0021,jmpi_gt,label0017,1995
label0071,jmpi_eq,label0001,2026
label00AC,call,label0004,2054
label00B3,call,label00DF,2064
label00DF,switch_call,label0040,2071
label00DF,switch_call,label0045,2071
label00DF,switch_call,label004D,2071
label00DF,switch_call,label0056,2071
label0004,switch_call,label00D6,2097
label0004,switch_call,label00D8,2097
label0004,switch_call,label00DC,2097
label0004,switch_call,label00E0,2097
label0083,call,label003B,2146
label0083,call,label002F,2147
label003C,call,label002F,2151
label003C,call,label002F,2152
label0057,call,label0083,2156
label0057,call,label0083,2157
label00A1,call,label0057,2161
label00A1,call,label0083,2162
label008A,call,label0057,2166
label008A,call,label0057,2167
label00A6,call,label00A1,2171
label00A6,call,label00A1,2172
label000F,switch_jmp,label005E,2198
label000F,switch_jmp,label0036,2198
label000F,switch_jmp,label0058,2198
label000F,switch_jmp,label009C,2198
label000F,switch_jmp,label008B,2198
label000F,switch_jmp,label004E,2198
label000F,switch_jmp,label0068,2198
label000F,switch_jmp,label007E,2198
label000F,switch_jmp,label0087,2198
label000F,switch_jmp,label0086,2198
label000F,switch_jmp,label009E,2198
label0086,switch_jmp,label002A,2206
label0086,switch_jmp,label0084,2206
label0086,switch_jmp,label0088,2206
label0086,switch_jmp,label008D,2206
label0086,switch_jmp,label0091,2206
label0086,switch_jmp,label0092,2206
label0086,switch_jmp,label0093,2206
label0086,switch_jmp,label000F,2206
label0086,switch_jmp,label009E,2206
label005E,call,label00DE,2210
label005E,jmpi_gt,label00AD,2212
label0046,call,label0021,2215
label00AD,jmp,label0046,2223
label0036,call,label00DE,2227
label0036,call,label0021,2229
label004E,call,label003E,2313
label004E,jmpi_eq,label00A4,2314
label0068,call,label003E,2324
label0068,jmpi_eq,label00A4,2325
label007E,call,label003E,2335
label007E,jmpi_eq,label00A4,2336
label0087,call,label003E,2346
label0087,jmpi_eq,label00A4,2347
label002A,switch_jmp,label0047,2363
label002A,switch_jmp,label00D4,2363
label002A,switch_jmp,label0022,2363
label002A,switch_jmp,label0079,2363
label002A,switch_jmp,label00A3,2363
label002A,switch_jmp,label009D,2363
label0084,va_call,label00D3,2412
label0088,va_call,label00D3,2423
label008D,va_call,label00D3,2434
label0091,va_call,label00D3,2445
label0092,va_call,label00D3,2456
label0093,call,label00DE,2464
label0093,va_call,label0071,2468
label0093,va_call,label0071,2474
label0093,va_call,label0071,2480
label0093,va_call,label0071,2486
label0093,va_call,label0071,2492
