source,opcode,target,line
label0477,jmpi_eq,label0071,609
label0477,jmpi_eq,label003C,610
label0477,jmpi_eq,label0043,611
label0477,jmpi_eq,label0007,612
label0477,jmpi_eq,label003C,613
label0477,jmpi_eq,label001B,614
label0477,jmpi_eq,label004B,615
label0477,switch_jmp,label000C,629
label0477,switch_jmp,label0046,629
label000C,call,label001F,632
label000C,jmpi_eq,label0046,633
label000C,jmpi_ge,label0027,635
label000C,switch_jmp,label001E,647
label000C,switch_jmp,label0042,647
label001E,call,label0070,657
label0042,call,label0070,666
label0046,call,label0070,677
label0027,call,label0070,690
label004B,switch_jmp,label000C,701
label004B,switch_jmp,label0046,701
label001B,switch_jmp,label006F,712
label001B,switch_jmp,label0042,712
label006F,call,label001F,716
label006F,jmpi_eq,label0018,717
label006F,jmpi_ge,label0003,719
label006F,call,label0070,727
label0018,call,label0070,737
label0003,call,label0070,749
label0022,switch_jmp,label001C,764
label0022,switch_jmp,label0004,764
label001C,call,label0070,775
label0004,call,label0070,784
label0071,jmp,label0022,792
label0043,call,label0070,802
label003C,call,label0070,810
label0457,jmpi_eq,label0001,822
label0457,thread_stg,label0035,831
label0457,thread_stg,label0013,832
label002E,jmpi_eq,label002F,845
label002E,jmp,label002E,846
label0035,jmpi_eq,label000F,858
label0035,jmpi_eq,label000F,859
label006A,jmpi_lt,label006A,865
label006A,jmp,label0024,872
label0024,jmpi_gt,label0035,875
label0024,call,label0002,880
label0024,call,label0070,889
label0013,jmpi_eq,label0001,896
label0013,jmpi_eq,label0001,897
label0013,jmpi_ne,label0072,902
label0013,jmp,label0013,903
label0072,call,label0002,907
label0072,call,label0070,915
label0478,call,label0002,920
label0478,jmpi_eq,label0068,921
label0478,jmpi_eq,label0068,922
label0478,jmpi_eq,label000D,923
label0478,jmpi_eq,label0030,924
label005D,call,label0070,931
label000B,switch_jmp,label0020,944
label000B,switch_jmp,label003D,944
label000B,switch_jmp,label0053,944
label000B,switch_jmp,label0009,944
label0020,jmp,label000B,954
label003D,jmp,label000B,964
label0053,jmp,label000B,982
label0009,call,label0070,990
label000D,call,label0070,998
label0068,call,label0070,1006
label047F,call,label0002,1011
label047F,jmpi_eq,label0047,1012
label047F,jmpi_eq,label0055,1013
label047F,jmpi_eq,label0060,1014
label047F,jmpi_ge,label0063,1015
label047F,jmpi_eq,label0040,1016
label0028,switch_jmp,label0039,1036
label0028,switch_jmp,label004C,1036
label0028,switch_jmp,label006B,1036
label0028,switch_jmp,label0019,1036
label0028,switch_jmp,label0025,1036
label0039,jmp,label0028,1054
label004C,jmp,label0028,1074
label006B,jmp,label0028,1092
label0019,jmp,label0028,1112
label0005,switch_jmp,label002B,1126
label0005,switch_jmp,label000A,1126
label0005,switch_jmp,label005E,1126
label002B,call,label001F,1130
label002B,jmpi_eq,label0054,1131
label002B,va_call,label0033,1143
label002B,call,label0070,1145
label0054,call,label0070,1158
label000A,call,label0070,1169
label005E,call,label0070,1183
label0063,call,label0070,1191
label006D,switch_jmp,label0056,1210
label006D,switch_jmp,label0061,1210
label0061,call,label0070,1219
label0056,call,label0070,1232
label0047,jmp,label006D,1240
label0060,jmp,label006D,1254
label006C,switch_jmp,label0048,1264
label006C,switch_jmp,label0036,1264
