floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
9,712,7,3,50,1,trigger_event(713); stop,4,"{""0x00D5"": 2, ""0x00D9"": 2}"
9,713,7,6,50,1,set_switch(4); set_switch(5); stop,6,"{""0x00D9"": 6}"
9,72,7,4,300,1,trigger_event(721); stop,2,"{""0x00D9"": 2}"
9,721,7,5,500,1,stop,3,"{""0x00D9"": 3}"
9,91,9,1,100,1,trigger_event(911); stop,4,"{""0x00D7"": 2, ""0x00D5"": 2}"
9,911,9,2,200,1,set_switch(6); set_switch(8); stop,4,"{""0x00D7"": 4}"
9,92,9,3,60,1,trigger_event(921); stop,3,"{""0x00D9"": 3}"
9,921,9,4,30,1,stop,4,"{""0x00D9"": 4}"
9,101,10,1,1,1,stop,3,"{""0x00D7"": 3}"
9,111,11,1,240,1,trigger_event(1111); stop,1,"{""0x00DA"": 1}"
9,1111,11,10,10,1,trigger_event(1112); stop,1,"{""0x00DA"": 1}"
9,1112,11,11,10,1,trigger_event(1113); stop,1,"{""0x00DA"": 1}"
9,1113,11,12,200,1,"construct_objects(room=11,group_or_wave=1); set_switch(7); set_switch(9); set_switch(10); set_switch(11); stop",2,"{""0x00DA"": 2}"
9,112,11,2,60,1,"construct_objects(room=11,group_or_wave=2); trigger_event(1121); stop",3,"{""0x00D9"": 3}"
9,1121,11,3,30,1,"construct_objects(room=11,group_or_wave=3); trigger_event(1122); stop",3,"{""0x00D9"": 3}"
9,1122,11,4,30,1,trigger_event(1123); stop,3,"{""0x00D9"": 3}"
9,1123,11,5,1,1,trigger_event(1124); stop,4,"{""0x00D9"": 4}"
9,1124,11,6,1,1,trigger_event(1125); stop,4,"{""0x00D9"": 4}"
9,1125,11,7,1,1,trigger_event(1126); stop,4,"{""0x00D9"": 4}"
9,1126,11,8,1,1,trigger_event(1127); stop,5,"{""0x00D9"": 5}"
9,1127,11,9,1,1,stop,5,"{""0x00D9"": 5}"
9,141,14,1,1,1,stop,1,"{""0x00D4"": 1}"
