label,line,opcode,args
label011D,3751,switch_jmp,"r126, [label0001, label016D, label017A, label0182]"
label0153,3755,switch_jmp,"r126, [label0001, label0179, label0181, label018D]"
label0178,3759,switch_jmp,"r126, [label0001, label0180, label018C, label019A]"
label0042,3919,switch_jmp,"r126, [label0001, label019B, label01A2, label01AB]"
label0084,3953,switch_jmp,"r126, [label0001, label01B7, label01BC, label01CD]"
label00A8,3987,switch_jmp,"r126, [label0001, label01DA, label01DE, label01E3]"
label00ED,4021,switch_jmp,"r126, [label0001, label01F0, label01FD, label0206]"
label0051,4055,switch_jmp,"r126, [label0001, label0043, label0052, label0060]"
label0061,4089,switch_jmp,"r126, [label0001, label0053, label0062, label0078]"
label0079,4123,switch_jmp,"r126, [label0001, label0063, label007A, label0085]"
label0086,4157,switch_jmp,"r126, [label0001, label007B, label0087, label008D]"
label011E,4191,switch_jmp,"r126, [label0001, label021F, label0229, label0235]"
label0154,4225,switch_jmp,"r126, [label0001, label023F, label0249, label025C]"
label017C,4259,switch_jmp,"r126, [label0001, label0271, label0278, label0280]"
label01A3,4293,switch_jmp,"r126, [label0001, label028D, label0006, label0018]"
label01A4,4327,switch_jmp,"r126, [label0001, label00A9, label00B7, label00C2]"
label008E,5709,switch_call,"r129, [label0001, label012B, label013F, label014B]"
label0273,6208,switch_call,"r130, [label0001, label0140, label014C, label0155]"
label009E,6630,switch_call,"r131, [label0001, label014D, label0156, label0161]"
label232E,9155,item_create,"r160-r162, r163"
label232F,9184,set,r255
label01A5,9975,read_switch_flag,r1-r2
label028A,9983,set_switch_flag_sync,"... r1, r2"
label0105,9989,clear_switch_flag_sync,"... r1, r2"
label0170,9993,gettime,r46
label0251,10000,show_timer,
label0222,10008,gettime,r47
label0222,10010,winset_time,r47
label0209,10014,hide_timer,
label01D4,10018,gettime,r49
label002F,10027,show_timer,
label0185,10035,gettime,r47
label0185,10038,winset_time,r46
label0185,10041,hide_timer,
label0019,10175,switch_call,"r147, [label0252, label025F]"
label0230,10294,switch_jmp,"r50, [label007E, label0163, label0290, label000C, label001A, label0260, label0089, label014E]"
label0230,10298,switch_jmp,"r50, [label00F4, label0058, label0107, label0143, label018F]"
label007E,10309,clear,r255
label007E,10310,clear,r254
label0163,10334,clear,r255
label0163,10335,clear,r254
label0290,10402,clear,r255
label0290,10403,clear,r254
label000C,10432,clear,r255
label000C,10433,clear,r254
label001A,10462,clear,r255
label001A,10463,clear,r254
label0260,10492,clear,r255
label0260,10493,clear,r254
label0089,10525,clear,r255
label0089,10526,clear,r254
label014E,10555,clear,r255
label014E,10556,clear,r254
label0058,10630,clear,r255
label0058,10631,clear,r253
label018F,10665,clear,r255
label0027,10771,set,r253
label01EC,10797,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label0253,10806,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label01C0,10818,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label0291,10835,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label00BA,10942,unequip_item,"... r190, 0x0 /* 0 */"
label00BA,10945,unequip_item,"... r190, 0x1 /* 1 */"
label00BA,10948,unequip_item,"... r190, 0x2 /* 2 */"
label00BA,10953,equip_item,r60-r63
label00C6,10965,unequip_item,"... r190, 0x0 /* 0 */"
label00C6,10968,unequip_item,"... r190, 0x1 /* 1 */"
label00C6,10971,unequip_item,"... r190, 0x2 /* 2 */"
label00C6,10976,equip_item,r60-r63
label00C6,10981,equip_item,r60-r63
label014F,10989,unequip_item,"... r190, 0x0 /* 0 */"
label014F,10992,unequip_item,"... r190, 0x1 /* 1 */"
label014F,10995,unequip_item,"... r190, 0x2 /* 2 */"
label014F,11000,equip_item,r60-r63
label014F,11005,equip_item,r60-r63
label01D6,11013,unequip_item,"... r190, 0x0 /* 0 */"
label01D6,11016,unequip_item,"... r190, 0x1 /* 1 */"
label01D6,11019,unequip_item,"... r190, 0x2 /* 2 */"
label01D6,11024,equip_item,r60-r63
label01D6,11029,equip_item,r60-r63
label0032,11039,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label0246,11051,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label006B,11068,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label010A,11139,unequip_item,"... r191, 0x0 /* 0 */"
label010A,11142,unequip_item,"... r191, 0x1 /* 1 */"
label010A,11145,unequip_item,"... r191, 0x2 /* 2 */"
label010A,11150,equip_item,r60-r63
label010A,11155,equip_item,r60-r63
label021C,11163,unequip_item,"... r191, 0x0 /* 0 */"
label021C,11166,unequip_item,"... r191, 0x1 /* 1 */"
label021C,11169,unequip_item,"... r191, 0x2 /* 2 */"
label021C,11174,equip_item,r60-r63
label021C,11179,equip_item,r60-r63
label01AF,11187,unequip_item,"... r191, 0x0 /* 0 */"
label01AF,11190,unequip_item,"... r191, 0x1 /* 1 */"
label01AF,11193,unequip_item,"... r191, 0x2 /* 2 */"
label01AF,11198,equip_item,r60-r63
label01AF,11203,equip_item,r60-r63
label0124,11211,unequip_item,"... r191, 0x0 /* 0 */"
label0124,11214,unequip_item,"... r191, 0x1 /* 1 */"
label0124,11217,unequip_item,"... r191, 0x2 /* 2 */"
label0124,11222,equip_item,r60-r63
label0124,11227,equip_item,r60-r63
label01ED,11266,unequip_item,"... r192, 0x0 /* 0 */"
label01ED,11269,unequip_item,"... r192, 0x1 /* 1 */"
label01ED,11272,unequip_item,"... r192, 0x2 /* 2 */"
label0164,11426,switch_jmp,"r124, [label00E1, label0292, label026B, label0172, label0200, label01A7, label01B9]"
label00E1,11432,equip_item,r60-r63
label0292,11439,equip_item,r60-r63
label026B,11446,equip_item,r60-r63
label0172,11453,equip_item,r60-r63
label0200,11460,equip_item,r60-r63
label01A7,11467,equip_item,r60-r63
label01B9,11474,equip_item,r60-r63
label001D,11675,set_unused_flag_75,
