floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
6,142,14,2,0,1,stop,1,"{""0x00D6"": 1}"
6,151,15,1,0,1,"construct_objects(room=15,group_or_wave=1); stop",1,"{""0x00D6"": 1}"
6,152,15,4,150,1,stop,0,{}
6,1531,15,6,100,1,trigger_event(1532); stop,0,{}
6,1532,15,7,100,1,stop,0,{}
7,11,1,1,1,1,set_switch(2); stop,0,{}
7,21,2,1,10,1,trigger_event(211); stop,8,"{""0x00D9"": 8}"
7,211,2,2,10,1,trigger_event(212); stop,6,"{""0x00D4"": 2, ""0x00D5"": 4}"
7,212,2,3,10,1,trigger_event(213); stop,3,"{""0x00D7"": 3}"
7,213,2,4,10,1,set_switch(3); stop,1,"{""0x00D6"": 1}"
7,31,3,1,10,1,trigger_event(312); stop,6,"{""0x00D5"": 6}"
7,312,3,2,10,1,trigger_event(313); stop,6,"{""0x00D7"": 6}"
7,313,3,3,10,1,trigger_event(314); stop,7,"{""0x00D9"": 3, ""0x00D5"": 4}"
7,314,3,4,10,1,set_switch(4); set_switch(5); stop,1,"{""0x00D6"": 1}"
7,41,4,1,0,1,"construct_objects(room=4,group_or_wave=1); stop",0,{}
7,42,4,2,1,1,stop,0,{}
7,51,5,1,10,1,trigger_event(511); stop,5,"{""0x00D5"": 5}"
7,511,5,2,10,1,trigger_event(512); stop,3,"{""0x00D6"": 3}"
7,512,5,3,10,1,trigger_event(513); stop,5,"{""0x00D5"": 5}"
7,513,5,4,10,1,trigger_event(514); stop,2,"{""0x00D6"": 2}"
7,514,5,5,10,1,trigger_event(515); stop,8,"{""0x00D9"": 8}"
7,515,5,6,10,1,trigger_event(516); stop,2,"{""0x00D6"": 2}"
7,516,5,7,10,1,trigger_event(517); stop,6,"{""0x00D7"": 6}"
7,517,5,8,10,1,set_switch(6); stop,3,"{""0x00D6"": 3}"
7,71,7,1,5,1,trigger_event(711); stop,6,"{""0x00D5"": 6}"
7,711,7,2,10,1,trigger_event(712); stop,10,"{""0x00D9"": 6, ""0x00D7"": 2, ""0x00D4"": 2}"
7,712,7,3,10,1,trigger_event(713); stop,4,"{""0x00D7"": 4}"
7,713,7,4,10,1,"construct_objects(room=7,group_or_wave=1); set_switch(1); stop",1,"{""0x00D6"": 1}"
7,81,8,1,10,1,"construct_objects(room=8,group_or_wave=1); stop",5,"{""0x00D4"": 5}"
8,21,2,1,180,1,trigger_event(211); stop,5,"{""0x00D7"": 2, ""0x00D9"": 1, ""0x00D5"": 2}"
8,211,2,2,10,1,set_switch(1); set_switch(103); set_switch(104); set_switch(105); stop,5,"{""0x00D8"": 5}"
8,31,3,1,10,1,trigger_event(311); stop,10,"{""0x00D7"": 10}"
8,311,3,2,10,1,set_switch(204); stop,9,"{""0x00D9"": 8, ""0x00D4"": 1}"
8,32,3,3,10,1,trigger_event(312); stop,6,"{""0x00D5"": 6}"
8,312,3,4,10,1,set_switch(205); stop,3,"{""0x00D7"": 3}"
8,33,3,5,0,1,stop,2,"{""0x00D8"": 2}"
8,41,4,1,10,1,trigger_event(411); stop,7,"{""0x00D9"": 5, ""0x00D7"": 2}"
8,411,4,2,10,1,set_switch(202); stop,6,"{""0x00D4"": 2, ""0x00D5"": 4}"
8,42,4,3,0,1,"construct_objects(room=4,group_or_wave=1); stop",0,{}
8,43,4,4,10,1,stop,3,"{""0x00D8"": 1, ""0x00D4"": 2}"
8,51,5,1,10,1,trigger_event(511); stop,7,"{""0x00D9"": 7}"
8,511,5,2,10,1,trigger_event(512); stop,5,"{""0x00D7"": 5}"
8,512,5,3,10,1,trigger_event(513); stop,5,"{""0x00D7"": 5}"
8,513,5,4,10,1,trigger_event(514); stop,5,"{""0x00D7"": 3, ""0x00D5"": 2}"
8,514,5,5,10,1,set_switch(11); stop,2,"{""0x00D8"": 2}"
8,71,7,1,1,1,stop,1,"{""0x00D8"": 1}"
8,81,8,1,10,1,trigger_event(811); stop,5,"{""0x00D7"": 5}"
8,811,8,2,10,1,trigger_event(812); stop,5,"{""0x00D7"": 5}"
8,812,8,3,10,1,trigger_event(813); stop,10,"{""0x00D7"": 6, ""0x00D9"": 4}"
8,813,8,4,10,1,set_switch(201); stop,1,"{""0x00D8"": 1}"
8,82,8,5,10,1,trigger_event(821); stop,7,"{""0x00D7"": 3, ""0x00D5"": 4}"
8,821,8,6,10,1,trigger_event(822); stop,6,"{""0x00D5"": 4, ""0x00D4"": 2}"
8,822,8,7,10,1,set_switch(14); stop,7,"{""0x00D7"": 4, ""0x00D9"": 3}"
8,83,8,8,10,1,trigger_event(831); stop,12,"{""0x00D7"": 6, ""0x00D5"": 3, ""0x00D9"": 3}"
8,831,8,9,10,1,set_switch(13); stop,3,"{""0x00D8"": 1, ""0x00D7"": 2}"
8,101,10,1,10,1,trigger_event(1011); stop,3,"{""0x00D8"": 1, ""0x00D4"": 2}"
8,1011,10,2,10,1,set_switch(206); stop,4,"{""0x00D4"": 4}"
9,31,3,1,10,1,trigger_event(311); stop,8,"{""0x00D9"": 8}"
9,311,3,2,10,1,trigger_event(312); stop,8,"{""0x00D9"": 4, ""0x00D5"": 4}"
9,312,3,3,10,1,trigger_event(313); stop,8,"{""0x00D5"": 8}"
9,313,3,4,10,1,trigger_event(314); stop,2,"{""0x00DA"": 2}"
9,314,3,4,10,1,trigger_event(315); stop,2,"{""0x00DA"": 2}"
9,315,3,5,10,1,trigger_event(316); stop,8,"{""0x00D9"": 4, ""0x00D7"": 4}"
9,316,3,6,10,1,trigger_event(317); stop,8,"{""0x00D7"": 8}"
9,317,3,7,10,1,trigger_event(318); stop,4,"{""0x00D4"": 4}"
9,318,3,8,10,1,set_switch(2); stop,2,"{""0x00DA"": 2}"
9,61,6,1,0,1,stop,1,"{""0x00DA"": 1}"
9,71,7,1,10,1,trigger_event(711); stop,10,"{""0x00D9"": 10}"
9,711,7,2,10,1,trigger_event(712); stop,8,"{""0x00D4"": 2, ""0x00D7"": 4, ""0x00D5"": 2}"
9,712,7,3,10,1,trigger_event(713); stop,6,"{""0x00D5"": 6}"
9,713,7,4,50,1,set_switch(101); stop,3,"{""0x00DA"": 3}"
9,91,9,1,10,1,trigger_event(911); stop,8,"{""0x00D9"": 6, ""0x00D4"": 2}"
9,911,9,2,10,1,trigger_event(912); stop,10,"{""0x00D7"": 8, ""0x00D5"": 2}"
9,912,9,3,10,1,trigger_event(913); stop,10,"{""0x00D4"": 2, ""0x00D5"": 8}"
9,913,9,4,10,1,trigger_event(914); stop,5,"{""0x00DA"": 1, ""0x00D9"": 4}"
9,914,9,5,10,1,set_switch(6); set_switch(8); stop,4,"{""0x00DA"": 2, ""0x00D4"": 2}"
9,111,11,1,10,1,trigger_event(1111); stop,8,"{""0x00D7"": 8}"
9,1111,11,2,10,1,trigger_event(1112); stop,8,"{""0x00D5"": 8}"
9,1112,11,3,120,1,trigger_event(1113); stop,12,"{""0x00D9"": 12}"
9,1113,11,4,10,1,set_switch(9); stop,5,"{""0x00DA"": 5}"
12,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C0"": 1}"
