floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
3,5114,51,5,1,1,set_switch(19); set_switch(20); set_switch(23); set_switch(25); set_switch(26); set_switch(24); set_switch(22); stop,12,"{""0x0063"": 6, ""0x0065"": 3, ""0x0061"": 3}"
3,521,52,1,1,1,trigger_event(5211); stop,2,"{""0x0062"": 2}"
3,5211,52,2,1,1,trigger_event(5212); stop,8,"{""0x0063"": 5, ""0x0062"": 1, ""0x0065"": 2}"
3,5212,52,3,1,1,trigger_event(5213); stop,6,"{""0x0062"": 1, ""0x0061"": 5}"
3,5213,52,4,1,1,trigger_event(8202); stop,3,"{""0x0063"": 3}"
3,522,52,5,1,1,trigger_event(5221); stop,2,"{""0x0062"": 2}"
3,5221,52,6,1,1,trigger_event(5222); stop,4,"{""0x0060"": 1, ""0x0063"": 3}"
3,5222,52,7,1,1,trigger_event(5223); stop,3,"{""0x0062"": 1, ""0x0063"": 2}"
3,5223,52,8,1,1,trigger_event(5224); stop,4,"{""0x0062"": 4}"
3,5224,52,9,1,1,set_switch(21); stop,0,{}
6,301,30,1,30,1,trigger_event(3011); stop,3,"{""0x0080"": 1, ""0x0081"": 2}"
6,3011,30,2,0,1,trigger_event(3012); stop,4,"{""0x0080"": 4}"
6,3012,30,3,0,1,trigger_event(3013); stop,2,"{""0x0082"": 2}"
6,3013,30,4,0,1,trigger_event(302); stop,2,"{""0x0082"": 2}"
6,302,30,5,0,1,trigger_event(3021); stop,4,"{""0x0083"": 4}"
6,3021,30,6,0,1,trigger_event(3022); stop,4,"{""0x0083"": 4}"
6,3022,30,7,0,1,trigger_event(3023); stop,4,"{""0x0082"": 2, ""0x0083"": 2}"
6,3023,30,8,0,1,set_switch(16); set_switch(17); set_switch(18); set_switch(20); set_switch(21); set_switch(22); set_switch(23); stop,5,"{""0x0081"": 5}"
6,501,50,1,1,1,trigger_event(5011); stop,1,"{""0x0084"": 1}"
6,5011,50,2,15,1,set_switch(2); set_switch(3); set_switch(235); stop,11,"{""0x0080"": 9, ""0x0083"": 2}"
6,511,51,1,1,1,trigger_event(5111); stop,4,"{""0x0083"": 4}"
6,5111,51,2,1,1,trigger_event(512); stop,4,"{""0x0080"": 4}"
6,512,51,3,1,1,trigger_event(5121); stop,2,"{""0x0082"": 2}"
6,5121,51,4,40,1,trigger_event(5122); stop,4,"{""0x0080"": 2, ""0x0083"": 2}"
6,5122,51,5,60,1,set_switch(8); set_switch(9); set_switch(11); set_switch(12); set_switch(13); set_switch(38); stop,4,"{""0x0081"": 4}"
6,531,53,1,60,1,trigger_event(5311); stop,10,"{""0x0083"": 3, ""0x0080"": 5, ""0x0082"": 2}"
6,5311,53,2,30,1,trigger_event(5312); stop,10,"{""0x0082"": 1, ""0x0080"": 6, ""0x0081"": 3}"
6,5312,53,3,50,1,trigger_event(5313); stop,8,"{""0x0082"": 2, ""0x0083"": 6}"
6,5313,53,4,50,1,trigger_event(532); stop,10,"{""0x0081"": 2, ""0x0080"": 8}"
6,532,53,5,70,1,trigger_event(5321); stop,0,{}
6,5321,53,6,30,1,trigger_event(5322); stop,0,{}
6,5322,53,7,30,1,trigger_event(5323); stop,0,{}
6,5323,53,8,30,1,set_switch(34); set_switch(37); stop,0,{}
6,541,54,1,1,1,trigger_event(5411); stop,8,"{""0x0080"": 8}"
6,5411,54,2,1,1,set_switch(33); set_switch(34); set_switch(36); stop,10,"{""0x0080"": 8, ""0x0081"": 2}"
6,601,60,1,1,1,trigger_event(6011); stop,3,"{""0x0083"": 3}"
6,6011,60,2,40,1,trigger_event(6012); stop,6,"{""0x0083"": 4, ""0x0081"": 2}"
6,6012,60,3,60,1,trigger_event(602); stop,2,"{""0x0082"": 2}"
6,602,60,4,40,1,trigger_event(6021); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
6,6021,60,5,40,1,set_switch(5); set_switch(6); set_switch(7); set_switch(8); stop,8,"{""0x0080"": 7, ""0x0081"": 1}"
6,611,61,1,1,1,trigger_event(6111); stop,11,"{""0x0082"": 6, ""0x0080"": 5}"
6,6111,61,2,20,1,trigger_event(6112); stop,2,"{""0x0081"": 2}"
6,6112,61,3,20,1,trigger_event(6113); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
6,6113,61,4,1,1,set_switch(31); set_switch(32); stop,8,"{""0x0082"": 4, ""0x0083"": 2, ""0x0081"": 2}"
6,751,75,1,0,1,trigger_event(7511); stop,14,"{""0x0082"": 7, ""0x0080"": 4, ""0x0084"": 1, ""0x0081"": 2}"
6,7511,75,2,0,1,trigger_event(752); stop,1,"{""0x0081"": 1}"
6,752,75,3,0,1,set_switch(14); set_switch(15); set_switch(200); set_switch(204); stop,0,{}
6,901,90,1,0,1,trigger_event(9011); stop,12,"{""0x0082"": 9, ""0x0081"": 3}"
6,9011,90,2,0,1,"construct_objects(room=90,group_or_wave=2); trigger_event(902); stop",6,"{""0x0083"": 3, ""0x0080"": 3}"
6,902,0,3,0,1,set_switch(24); set_switch(26); set_switch(27); set_switch(28); set_switch(29); set_switch(30); stop,0,{}
8,101,10,1,1,1,trigger_event(1011); stop,5,"{""0x00A6"": 5}"
8,1011,10,2,1,1,trigger_event(1012); stop,5,"{""0x00A8"": 5}"
8,1012,10,3,1,1,trigger_event(1013); stop,7,"{""0x00A8"": 7}"
8,1013,10,4,1,1,trigger_event(1014); stop,4,"{""0x00A6"": 3, ""0x00A5"": 1}"
8,1014,10,5,1,1,trigger_event(1015); stop,7,"{""0x00A8"": 7}"
8,1015,10,6,1,1,set_switch(43); set_switch(44); stop,5,"{""0x00A6"": 5}"
8,301,30,1,1,1,trigger_event(3011); stop,2,"{""0x00A0"": 2}"
8,3011,30,2,1,1,trigger_event(3012); stop,6,"{""0x00A0"": 2, ""0x00A1"": 4}"
8,3012,30,3,1,1,trigger_event(303); stop,5,"{""0x00A6"": 3, ""0x00A5"": 2}"
8,303,30,4,1,1,trigger_event(3031); stop,1,"{""0x00A0"": 1}"
8,3031,30,5,1,1,trigger_event(3032); stop,3,"{""0x00A6"": 3}"
8,3032,30,6,1,1,set_switch(35); set_switch(36); set_switch(37); set_switch(38); set_switch(40); set_switch(33); set_switch(34); set_switch(27); set_switch(28); set_switch(31); set_switch(32); trigger_event(3031); stop,3,"{""0x00A8"": 2, ""0x00A1"": 1}"
8,221,22,1,1,1,trigger_event(2211); stop,10,"{""0x00A8"": 6, ""0x00A6"": 4}"
8,2211,22,2,1,1,trigger_event(2212); stop,9,"{""0x00A8"": 6, ""0x00A6"": 3}"
8,2212,22,3,1,1,set_switch(41); set_switch(42); stop,5,"{""0x00A5"": 3, ""0x00A1"": 2}"
8,111,11,1,1,1,trigger_event(1111); stop,4,"{""0x00A6"": 4}"
8,1111,11,2,1,1,trigger_event(1112); stop,9,"{""0x00A8"": 4, ""0x00A5"": 1, ""0x00A2"": 4}"
8,1112,11,3,1,1,set_switch(30); set_switch(29); set_switch(26); set_switch(25); set_switch(31); set_switch(32); stop,3,"{""0x00A6"": 3}"
8,401,40,1,1,1,trigger_event(4011); stop,14,"{""0x00A6"": 3, ""0x00A5"": 5, ""0x00A8"": 6}"
8,4011,40,2,1,1,set_switch(23); stop,7,"{""0x00A6"": 3, ""0x00A0"": 4}"
8,121,12,1,1,1,trigger_event(1211); stop,4,"{""0x00A6"": 3, ""0x00A5"": 1}"
8,1211,12,2,1,1,trigger_event(1212); stop,6,"{""0x00A6"": 4, ""0x00A5"": 2}"
8,1212,12,3,1,1,set_switch(19); set_switch(20); set_switch(21); set_switch(22); stop,11,"{""0x00A3"": 1, ""0x00A2"": 6, ""0x00A5"": 2, ""0x00A1"": 2}"
8,311,31,1,1,1,trigger_event(3111); stop,3,"{""0x00A1"": 1, ""0x00A6"": 2}"
8,3111,31,2,1,1,trigger_event(3112); stop,4,"{""0x00A6"": 3, ""0x00A5"": 1}"
8,3112,31,3,1,1,trigger_event(313); stop,3,"{""0x00A8"": 2, ""0x00A1"": 1}"
8,313,31,4,1,1,trigger_event(3131); stop,3,"{""0x00A6"": 3}"
8,3131,31,5,1,1,trigger_event(3132); stop,7,"{""0x00A6"": 6, ""0x00A1"": 1}"
8,3132,31,6,1,1,set_switch(15); set_switch(16); set_switch(17); set_switch(18); nop; stop,0,{}
8,701,70,1,1,1,trigger_event(7011); stop,2,"{""0x00A5"": 2}"
8,7011,70,2,1,1,trigger_event(7012); stop,4,"{""0x00A0"": 2, ""0x00A6"": 2}"
8,7012,70,3,1,1,trigger_event(702); stop,2,"{""0x00A1"": 1, ""0x00A0"": 1}"
8,702,70,4,1,1,trigger_event(7021); stop,5,"{""0x00A8"": 5}"
8,7021,70,5,1,1,trigger_event(7022); stop,9,"{""0x00A6"": 4, ""0x00A5"": 2, ""0x00A1"": 3}"
8,7022,70,6,1,1,set_switch(11); set_switch(12); set_switch(14); set_switch(269); trigger_event(5511); stop,4,"{""0x00A6"": 4}"
8,551,55,1,1,1,trigger_event(5511); stop,2,"{""0x00A6"": 2}"
8,5511,55,2,1,1,set_switch(9); set_switch(10); stop,10,"{""0x00A0"": 1, ""0x00A6"": 9}"
8,321,32,1,1,1,trigger_event(3211); stop,5,"{""0x00A5"": 2, ""0x00A6"": 3}"
8,3211,32,2,1,1,trigger_event(3212); stop,10,"{""0x00A6"": 6, ""0x00A1"": 4}"
8,3212,32,3,1,1,set_switch(7); set_switch(8); stop,13,"{""0x00A6"": 5, ""0x00A5"": 3, ""0x00A0"": 5}"
8,201,20,1,1,1,trigger_event(2011); stop,3,"{""0x00A6"": 3}"
8,2011,20,2,1,1,trigger_event(2012); stop,3,"{""0x00A6"": 3}"
8,2012,20,3,1,1,trigger_event(2013); stop,3,"{""0x00A6"": 3}"
8,2013,20,4,1,1,trigger_event(2014); stop,2,"{""0x00A5"": 2}"
8,2014,20,5,1,1,stop,3,"{""0x00A6"": 3}"
8,202,20,6,1,1,trigger_event(2021); stop,3,"{""0x00A6"": 3}"
8,2021,20,7,1,1,trigger_event(2022); stop,4,"{""0x00A8"": 4}"
8,2022,20,8,1,1,trigger_event(2023); stop,3,"{""0x00A0"": 1, ""0x00A8"": 2}"
8,2023,20,9,1,1,trigger_event(2024); stop,2,"{""0x00A0"": 1, ""0x00A1"": 1}"
8,2024,20,10,1,1,set_switch(1); set_switch(2); set_switch(3); set_switch(5); set_switch(47); set_switch(48); stop,2,"{""0x00A0"": 2}"
8,801,50,1,0,1,trigger_event(8011); stop,0,{}
8,8011,50,2,0,1,clear_switch(37); stop,0,{}
8,8012,50,0,0,1,stop,0,{}
