source,opcode,target,line
label0095,call,label000B,1525
label0095,call,label0002,1526
label0095,va_call,label0056,1529
label0095,jmpi_eq,label008D,1531
label0095,switch_jmp,label0096,1543
label0095,switch_jmp,label008D,1543
label0096,call,label0082,1569
label0096,call,label0081,1570
label0096,call,label0029,1571
label0079,jmpi_ne,label0001,1578
label0079,jmpi_ne,label0001,1582
label0079,jmpi_ne,label0001,1583
label0079,jmpi_eq,label0079,1587
label0079,thread_stg,label0023,1588
label0079,thread_stg,label005A,1589
label0023,jmpi_gt,label0097,1593
label0023,call,label0005,1595
label0023,jmp,label0097,1597
label004C,jmpi_gt,label004C,1606
label004C,jmpi_ne,label0001,1610
label004C,jmpi_ne,label0001,1611
label004C,jmpi_ne,label0042,1615
label004C,jmpi_gt,label0097,1620
label004C,jmp,label0042,1622
label0042,va_call,label003D,1633
label005A,jmpi_ne,label0001,1642
label005A,va_call,label0056,1645
label005A,jmp_eq,label005A,1648
label005A,jmp_gt,label002C,1649
label005A,jmp_lt,label0038,1650
label002C,jmp,label005A,1655
label0038,jmp,label0042,1659
