label,line,opcode,args
label02B7,1406,switch_jmp,"r50, [label02CD, label02E3]"
label006E,1484,jmpi_eq,"r255, 0x00000001, label02D0"
label02CE,1550,switch_call,"r154, [label021C, label000F, label00E7]"
label00A6,1563,switch_jmp,"r252, [label0054, label008B, label0311, label02E4]"
label019E,1566,jmpi_eq,"r255, 0x00000001, label02CF"
label019E,1574,switch_call,"r190, [label0151, label013B]"
label02CF,1586,jmpi_eq,"r255, 0x00000001, label0001"
label02CF,1589,set,r255
label0054,1636,switch_jmp,"r154, [label01F0, label00DA, label00E6]"
label008B,1640,switch_jmp,"r154, [label01F0, label00DA, label00E6]"
label0311,1644,switch_jmp,"r154, [label00B7, label0372, label037F]"
label02E4,1648,switch_jmp,"r154, [label00B7, label0372, label037F]"
label01F0,1666,item_create2,"r11-r22, r24"
label00DA,1708,item_create2,"r11-r22, r24"
label02E5,1727,get_stackable_item_count,"r100-r103, r105"
label00E6,1756,item_create2,"r11-r22, r24"
label02F6,1775,get_stackable_item_count,"r100-r103, r105"
label00B7,1804,item_create2,"r11-r22, r24"
label0372,1846,item_create2,"r11-r22, r24"
label037F,1888,item_create2,"r11-r22, r24"
label01BA,1907,get_stackable_item_count,"r100-r103, r105"
label02D0,1996,switch_call,"r100, [label0399, label0152]"
label00C8,2220,read_switch_flag,r100-r101
label00C8,2224,clear_switch_flag_sync,"... 0x3 /* 3 */, 0x6D /* 109 */"
label0244,2235,jmpi_eq,"r253, 0x00000001, label0001"
label0170,2240,set,r253
label0170,2242,set_qt_failure,label001E
label02A2,2248,switch_jmp,"r250, [label01E1, label01F1, label0201, label020E]"
label01E1,2258,sync_register2,"... r30, 0x1 /* 1 */"
label01F1,2268,sync_register2,"... r31, 0x1 /* 1 */"
label0201,2278,sync_register2,"... r32, 0x1 /* 1 */"
label020E,2288,sync_register2,"... r33, 0x1 /* 1 */"
label00F3,2398,switch_jmp,"r50, [label0105, label0113, label011D, label0129]"
label035E,2495,switch_jmp,"r50, [label0056, label00BF]"
label0162,2539,set_switch_flag_sync,"... 0x3 /* 3 */, 0xC9 /* 201 */"
label0162,2555,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB4 /* 180 */"
label0060,2577,set_switch_flag_sync,"... 0x3 /* 3 */, 0xC9 /* 201 */"
label011E,2620,switch_call,"r225, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2622,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label011E,2627,switch_call,"r226, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2629,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label011E,2634,switch_call,"r227, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2636,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label011E,2641,switch_call,"r228, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2643,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label011E,2648,switch_call,"r229, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2650,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label02E6,2657,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label01CE,2694,switch_call,"r191, [label02F4, label037D]"
label01E2,2734,switch_call,"r191, [label02F4, label037D]"
label01F2,2774,switch_call,"r191, [label02F4, label037D]"
label0202,2814,switch_call,"r191, [label02F4, label037D]"
label020F,2854,switch_call,"r191, [label02F4, label037D]"
label021D,2894,switch_call,"r191, [label02F4, label037D]"
label0229,2934,switch_call,"r191, [label02F4, label037D]"
label0235,2974,switch_call,"r191, [label02F4, label037D]"
label0246,3014,switch_call,"r191, [label02F4, label037D]"
label0283,3054,switch_call,"r191, [label02F4, label037D]"
label0390,3109,switch_jmp,"r50, [label008E, label00BF]"
label025B,3154,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCA /* 202 */"
label025B,3170,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB5 /* 181 */"
label0154,3190,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCA /* 202 */"
label0163,3216,switch_call,"r250, [label0031, label003C, label0048, label0057]"
label0284,3227,switch_call,"r225, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3234,switch_call,"r226, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3241,switch_call,"r227, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3248,switch_call,"r228, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3255,switch_call,"r229, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3262,switch_call,"r230, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3269,switch_call,"r231, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3276,switch_call,"r232, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3283,switch_call,"r233, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3290,switch_call,"r234, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label031E,3305,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0267,3310,read_switch_flag,r100-r101
label0210,3380,switch_call,"r191, [label02F4, label037D]"
label021E,3425,switch_call,"r191, [label02F4, label037D]"
label022A,3470,switch_call,"r191, [label02F4, label037D]"
label0236,3515,switch_call,"r191, [label02F4, label037D]"
label0248,3560,switch_call,"r191, [label02F4, label037D]"
label025C,3605,switch_call,"r191, [label02F4, label037D]"
label0268,3650,switch_call,"r191, [label02F4, label037D]"
label0275,3695,switch_call,"r191, [label02F4, label037D]"
label0285,3740,switch_call,"r191, [label02F4, label037D]"
label02B9,3785,switch_call,"r191, [label02F4, label037D]"
label001C,3839,switch_jmp,"r50, [label00CC, label00BF]"
label035F,3883,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCB /* 203 */"
label035F,3899,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB6 /* 182 */"
label0249,3918,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCB /* 203 */"
label01A1,3946,switch_call,"r250, [label0061, label006A, label0078, label008F]"
label02BA,3957,switch_call,"r225, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3964,switch_call,"r226, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3971,switch_call,"r227, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3978,switch_call,"r228, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3985,switch_call,"r229, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3992,switch_call,"r230, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3999,switch_call,"r231, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4006,switch_call,"r232, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4013,switch_call,"r233, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4020,switch_call,"r234, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label036A,4035,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0276,4040,read_switch_flag,r100-r101
label024A,4110,switch_call,"r191, [label02F4, label037D]"
label025D,4155,switch_call,"r191, [label02F4, label037D]"
label0269,4200,switch_call,"r191, [label02F4, label037D]"
label0277,4245,switch_call,"r191, [label02F4, label037D]"
label0286,4290,switch_call,"r191, [label02F4, label037D]"
label0296,4335,switch_call,"r191, [label02F4, label037D]"
label02A4,4380,switch_call,"r191, [label02F4, label037D]"
label02AF,4425,switch_call,"r191, [label02F4, label037D]"
label02BB,4470,switch_call,"r191, [label02F4, label037D]"
label0305,4515,switch_call,"r191, [label02F4, label037D]"
label004A,4569,switch_jmp,"r50, [label010B, label00BF]"
label0079,4615,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCC /* 204 */"
label0079,4631,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB7 /* 183 */"
label0079,4649,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCE /* 206 */"
label034C,4671,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCC /* 204 */"
label034C,4688,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCE /* 206 */"
label01E3,4748,switch_call,"r225, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4749,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label01E3,4754,switch_call,"r226, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4755,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label01E3,4761,switch_call,"r227, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4762,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label01E3,4768,switch_call,"r228, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4769,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label01E3,4775,switch_call,"r229, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4776,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label039B,4783,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02D3,4790,switch_call,"r155, [label0380, label00A8, label01A3]"
label0211,4825,switch_call,"r155, [label009F, label00DE, label0118]"
label0287,4933,switch_call,"r252, [label034D, label034D, label034D, label0374]"
label0287,4935,switch_call,"r191, [label02F4, label037D]"
label0297,4973,switch_call,"r252, [label0360, label0360, label0360, label0381]"
label0297,4975,switch_call,"r191, [label02F4, label037D]"
label02A5,5018,switch_call,"r191, [label02F4, label037D]"
label02B0,5042,switch_call,"r252, [label0375, label0375, label0375, label039C]"
label02B0,5044,switch_call,"r191, [label02F4, label037D]"
label02BC,5083,switch_call,"r252, [label0382, label0382, label0382, label0005]"
label02BC,5085,switch_call,"r191, [label02F4, label037D]"
label02D5,5123,switch_call,"r252, [label0391, label0391, label0391, label0011]"
label02D5,5125,switch_call,"r191, [label02F4, label037D]"
label02E8,5163,switch_call,"r252, [label039D, label039D, label039D, label001D]"
label02E8,5165,switch_call,"r191, [label02F4, label037D]"
label02F7,5208,switch_call,"r191, [label02F4, label037D]"
label0306,5237,switch_call,"r191, [label02F4, label037D]"
label034E,5266,switch_call,"r191, [label02F4, label037D]"
label007B,5321,switch_jmp,"r50, [label0141, label00BF]"
label0177,5366,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCD /* 205 */"
label0177,5382,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB9 /* 185 */"
label006C,5401,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCD /* 205 */"
label021F,5427,switch_call,"r250, [label00DF, label00EB, label00F9, label010C]"
label034F,5438,switch_call,"r225, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5445,switch_call,"r226, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5452,switch_call,"r227, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5459,switch_call,"r228, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5466,switch_call,"r229, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5473,switch_call,"r230, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5480,switch_call,"r231, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5487,switch_call,"r232, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5494,switch_call,"r233, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5501,switch_call,"r234, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label0028,5516,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0298,5521,read_switch_flag,r100-r101
label02BD,5591,switch_call,"r191, [label02F4, label037D]"
label02D6,5636,switch_call,"r191, [label02F4, label037D]"
label02E9,5681,switch_call,"r191, [label02F4, label037D]"
label02F9,5726,switch_call,"r191, [label02F4, label037D]"
label0307,5771,switch_call,"r191, [label02F4, label037D]"
label0313,5816,switch_call,"r191, [label02F4, label037D]"
label032C,5861,switch_call,"r191, [label02F4, label037D]"
label0340,5906,switch_call,"r191, [label02F4, label037D]"
label0350,5951,switch_call,"r191, [label02F4, label037D]"
label0383,5996,switch_call,"r191, [label02F4, label037D]"
label00BC,6061,switch_jmp,"r50, [label0188, label00BF]"
label026A,6107,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB8 /* 184 */"
label025F,6160,switch_call,"r225, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6162,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label025F,6167,switch_call,"r226, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6169,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label025F,6174,switch_call,"r227, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6176,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label025F,6181,switch_call,"r228, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6183,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label025F,6188,switch_call,"r229, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6190,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label0059,6196,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0308,6233,switch_call,"r191, [label02F4, label037D]"
label0314,6274,switch_call,"r191, [label02F4, label037D]"
label032D,6315,switch_call,"r191, [label02F4, label037D]"
label0341,6356,switch_call,"r191, [label02F4, label037D]"
label0351,6397,switch_call,"r191, [label02F4, label037D]"
label0362,6438,switch_call,"r191, [label02F4, label037D]"
label036C,6479,switch_call,"r191, [label02F4, label037D]"
label0376,6520,switch_call,"r191, [label02F4, label037D]"
label0384,6562,switch_call,"r191, [label02F4, label037D]"
label0012,6603,switch_call,"r191, [label02F4, label037D]"
label00FC,6667,switch_jmp,"r50, [label01C0, label00BF]"
label01D4,6766,hide_timer,
label0378,6879,sync_register2,"... r136, 0x1 /* 1 */"
label0131,6942,switch_jmp,"r50, [label0208, label00BF]"
label0091,6986,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD0 /* 208 */"
label0091,7002,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBA /* 186 */"
label0091,7019,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD3 /* 211 */"
label0363,7043,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD0 /* 208 */"
label0363,7061,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD3 /* 211 */"
label02D7,7090,switch_call,"r250, [label0196, label01A7, label01B4, label01C1]"
label003E,7101,switch_call,"r225, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7108,switch_call,"r226, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7115,switch_call,"r227, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7122,switch_call,"r228, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7129,switch_call,"r229, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7136,switch_call,"r230, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7143,switch_call,"r231, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7150,switch_call,"r232, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7157,switch_call,"r233, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7164,switch_call,"r234, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label00CF,7179,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02BE,7184,read_switch_flag,r100-r101
label0385,7250,switch_call,"r191, [label02F4, label037D]"
label0393,7295,switch_call,"r191, [label02F4, label037D]"
label039F,7340,switch_call,"r191, [label02F4, label037D]"
label0006,7385,switch_call,"r191, [label02F4, label037D]"
label0013,7430,switch_call,"r191, [label02F4, label037D]"
label0021,7475,switch_call,"r191, [label02F4, label037D]"
label002A,7520,switch_call,"r191, [label02F4, label037D]"
label0033,7565,switch_call,"r191, [label02F4, label037D]"
label003F,7610,switch_call,"r191, [label02F4, label037D]"
label006D,7655,switch_call,"r191, [label02F4, label037D]"
label017A,7711,switch_jmp,"r50, [label023B, label00BF]"
label018A,7756,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD1 /* 209 */"
label018A,7772,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBC /* 188 */"
label007E,7794,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD1 /* 209 */"
label0315,7843,switch_call,"r225, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7845,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label0315,7850,switch_call,"r226, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7852,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label0315,7857,switch_call,"r227, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7859,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label0315,7864,switch_call,"r228, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7866,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label0315,7871,switch_call,"r229, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7873,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label010F,7880,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label027B,7892,switch_call,"r151, [label0001, label02D9]"
label0119,7902,switch_call,"r151, [label0001, label02D9]"
label0123,7912,switch_call,"r151, [label0001, label02D9]"
label02B2,7922,switch_call,"r151, [label0001, label02D9]"
label01FA,7932,switch_call,"r151, [label0001, label02D9]"
label0015,7970,switch_call,"r191, [label02F4, label037D]"
label0022,8011,switch_call,"r191, [label02F4, label037D]"
label002B,8052,switch_call,"r191, [label02F4, label037D]"
label0034,8093,switch_call,"r191, [label02F4, label037D]"
label0040,8134,switch_call,"r191, [label02F4, label037D]"
label004D,8175,switch_call,"r191, [label02F4, label037D]"
label005B,8216,switch_call,"r191, [label02F4, label037D]"
label0062,8257,switch_call,"r191, [label02F4, label037D]"
label0070,8298,switch_call,"r191, [label02F4, label037D]"
label00AA,8339,switch_call,"r191, [label02F4, label037D]"
label0386,8394,switch_jmp,"r50, [label0223, label00BF]"
label01C4,8438,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD2 /* 210 */"
label01C4,8454,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBD /* 189 */"
label01C4,8470,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD4 /* 212 */"
label017C,8493,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD2 /* 210 */"
label017C,8510,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD4 /* 212 */"
label00FE,8538,switch_call,"r250, [label0063, label0072, label007F, label0094]"
label0035,8549,switch_call,"r225, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8556,switch_call,"r226, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8563,switch_call,"r227, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8570,switch_call,"r228, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8577,switch_call,"r229, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8584,switch_call,"r230, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8591,switch_call,"r231, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8598,switch_call,"r232, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8605,switch_call,"r233, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8612,switch_call,"r234, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label02DD,8627,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02ED,8632,read_switch_flag,r100-r101
label01D5,8698,switch_call,"r191, [label02F4, label037D]"
label01E8,8743,switch_call,"r191, [label02F4, label037D]"
label01FC,8788,switch_call,"r191, [label02F4, label037D]"
label020A,8833,switch_call,"r191, [label02F4, label037D]"
label0217,8878,switch_call,"r191, [label02F4, label037D]"
label0225,8923,switch_call,"r191, [label02F4, label037D]"
label0230,8968,switch_call,"r191, [label02F4, label037D]"
label023D,9013,switch_call,"r191, [label02F4, label037D]"
label0250,9058,switch_call,"r191, [label02F4, label037D]"
label01D6,9103,switch_call,"r191, [label02F4, label037D]"
label00AB,9168,switch_jmp,"r50, [label0319, label00BF]"
label01D7,9214,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBB /* 187 */"
label01FD,9264,switch_call,"r225, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9266,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label01FD,9271,switch_call,"r226, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9273,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label01FD,9278,switch_call,"r227, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9280,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
