floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
8,21,0x015B,300,0,-15.438791275024414,0.0,-34.22273254394531,0.0,0.0,0.0,0,0,0
8,22,0x015B,300,0,-5.300537586212158,0.0,-48.70595169067383,0.0,0.0,0.0,0,0,0
8,23,0x015B,300,0,14.975969314575195,0.0,-41.4643440246582,0.0,0.0,0.0,0,0,0
8,24,0x015B,300,0,16.424291610717773,0.0,-29.87776756286621,0.0,0.0,0.0,0,0,0
8,25,0x0140,300,0,338.3598327636719,-30.0,-135.18783569335938,0.0,0.0,0.0,0,0,0
8,26,0x0144,301,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,100,0,0
8,27,0x0142,4,0,37.72891616821289,0.0,-30.982929229736328,0.0,0.0,0.0,100,0,0
9,0,0x0000,3,0,15.0,0.0,-15.0,0.0,1.0,1.0,0,0,0
9,1,0x0000,3,0,15.0,0.0,15.0,1.0,1.0,1.0,0,0,0
9,2,0x0000,3,0,0.0,0.0,-30.0,2.0,1.0,1.0,0,0,0
9,3,0x0000,3,0,0.0,0.0,30.0,3.0,1.0,1.0,0,0,0
9,4,0x0140,3,0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0,0
9,5,0x0146,301,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
9,6,0x0146,350,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
9,7,0x0008,40,0,-150.0,0.0,-75.0,21.0,0.0,0.0,11,0,0
9,8,0x0146,315,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,1,0,0
9,9,0x0146,364,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,1,0,0
9,10,0x008D,30,0,-69.85415649414062,0.0,84.1772232055664,1.0,1.0,1.0,1,102,322
9,11,0x014B,316,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,100,101,0
9,12,0x0141,30,0,62.268680572509766,0.0,91.75288391113281,-675.0,0.0,575.0,49152,0,0
9,13,0x0146,365,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
9,14,0x0141,6,0,52.27796936035156,0.0,0.0,-1000.0,0.0,-300.0,0,0,0
9,15,0x0146,353,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
9,16,0x0146,304,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
9,17,0x0146,317,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
9,18,0x0146,366,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,10,0,0
9,19,0x0146,352,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
9,20,0x0146,303,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,11,0,0
9,21,0x0155,30,0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0
9,22,0x0018,20,0,0.0,0.0,0.0,150.0,1.0,0.0,17,0,0
9,23,0x0008,20,0,0.0,0.0,-120.0,21.0,0.0,0.0,21,0,0
9,24,0x0146,306,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,2,0,0
9,25,0x0146,354,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,2,0,0
9,26,0x0143,7,0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
9,27,0x0162,7,0,33.80974197387695,0.0,-32.22111511230469,0.0,0.0,0.0,0,0,0
9,28,0x0162,7,0,34.79896545410156,0.0,-7.490531921386719,0.0,0.0,0.0,0,0,0
9,29,0x0162,7,0,34.79896545410156,0.0,18.22927474975586,0.0,0.0,0.0,0,0,0
9,30,0x0162,7,0,33.80974197387695,0.0,39.9921875,0.0,0.0,0.0,0,0,0
9,31,0x0146,351,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,3,0,0
9,32,0x0146,302,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,3,0,0
9,33,0x0008,31,0,0.0,0.0,160.0,21.0,0.0,0.0,31,0,0
9,34,0x0143,5,0,0.0,0.0,0.0,0.0,0.0,0.0,101,0,0
9,35,0x0162,5,0,-41.31644821166992,0.0,-34.23756790161133,0.0,0.0,0.0,0,0,0
9,36,0x0162,5,0,-41.31644821166992,0.0,-11.495322227478027,0.0,0.0,0.0,0,0,0
9,37,0x0162,5,0,-41.31644821166992,0.0,7.656041622161865,0.0,0.0,0.0,0,0,0
9,38,0x0162,5,0,-41.31644821166992,0.0,31.595247268676758,0.0,0.0,0.0,0,0,0
9,39,0x0141,4,0,0.0,0.0,0.0,-130.0,20.0,-245.0,0,0,0
9,40,0x0146,305,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,4,0,0
9,41,0x0146,355,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,4,0,0
9,42,0x0146,307,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,4,0,0
9,43,0x0146,356,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,4,0,0
9,44,0x008D,4,0,-30.528064727783203,0.0,-25.57826805114746,1.0,1.0,1.0,3,103,323
9,45,0x0140,2,0,50.0,0.0,0.0,1.0,1.0,1.0,10,0,-1
9,46,0x0140,1,0,-30.0,0.0,0.0,0.0,0.0,0.0,0,0,0
9,47,0x008D,2,0,0.0,0.0,-35.0,1.0,1.0,1.0,4,104,324
9,48,0x0008,7,0,0.0,0.0,0.0,21.0,0.0,0.0,41,0,0
9,49,0x0008,5,0,0.0,0.0,0.0,21.0,0.0,0.0,51,0,0
9,50,0x0008,80,0,95.97132873535156,0.0,-139.95220947265625,21.0,0.0,0.0,61,0,0
10,0,0x0000,1,0,15.0,0.0,15.0,0.0,1.0,1.0,0,0,0
10,1,0x0000,1,0,-15.0,0.0,15.0,1.0,1.0,1.0,0,0,0
10,2,0x0000,1,0,30.0,0.0,0.0,2.0,1.0,1.0,0,0,0
10,3,0x0000,1,0,-30.0,0.0,0.0,3.0,1.0,1.0,0,0,0
10,4,0x0145,301,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
10,5,0x0145,350,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
10,6,0x0008,40,0,76.0,0.0,-170.0,21.0,0.0,0.0,11,0,0
10,7,0x0145,308,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,1,0,0
10,8,0x0145,362,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,1,0,0
10,9,0x0145,307,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,2,0,0
10,10,0x0145,368,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,2,0,0
10,11,0x0008,30,0,0.0,0.0,-160.0,21.0,0.0,0.0,21,0,0
10,12,0x0145,313,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,2,0,0
10,13,0x0145,357,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,2,0,0
10,14,0x0145,371,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,150,0,0
10,15,0x0145,320,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,150,0,0
10,16,0x0145,323,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
10,17,0x0145,326,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
10,18,0x0141,9,0,0.0,0.0,-35.0,-185.0,30.0,1250.0,49152,0,0
10,19,0x0141,70,0,-34.05270004272461,30.0,-35.61894989013672,100.0,0.0,1024.0,0,0,0
10,20,0x0155,70,0,33.88949203491211,30.0,31.79604721069336,0.0,0.0,0.0,0,0,0
10,21,0x015D,354,0,0.0,0.0,23.399999618530273,0.0,0.0,0.0,0,0,0
10,22,0x015D,302,0,0.0,0.0,-23.399999618530273,0.0,0.0,0.0,0,0,0
10,23,0x015D,359,0,0.0,0.0,23.399999618530273,0.0,0.0,0.0,0,0,0
10,24,0x015D,355,0,0.0,0.0,23.399999618530273,0.0,0.0,0.0,0,0,0
10,25,0x0145,312,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,-1,0,0
10,26,0x0145,360,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
10,27,0x0162,70,0,38.6689567565918,30.0,-39.8958854675293,0.0,0.0,0.0,0,0,0
10,28,0x0162,70,0,-36.209285736083984,30.0,38.168663024902344,0.0,0.0,0.0,0,0,0
10,29,0x0162,70,0,-36.209285736083984,30.0,14.27135181427002,0.0,0.0,0.0,0,0,0
10,30,0x0162,70,0,40.26211166381836,30.0,-17.59173011779785,0.0,0.0,0.0,0,0,0
10,31,0x0145,319,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,150,0,0
10,32,0x0145,372,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,150,0,0
10,33,0x0145,322,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,3,0,0
10,34,0x0145,351,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,3,0,0
10,35,0x0008,43,0,-160.0,0.0,-77.0,21.0,0.0,0.0,31,0,0
10,36,0x0008,22,0,0.0,0.0,-100.0,21.0,0.0,0.0,41,0,0
10,37,0x0145,311,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,4,0,0
10,38,0x0145,304,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,4,0,0
10,39,0x0145,306,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,8,0,0
10,40,0x0145,321,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,9,0,0
10,41,0x0145,369,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,9,0,0
10,42,0x0145,305,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,8,0,0
10,43,0x0145,358,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,5,0,0
10,44,0x0145,303,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,5,0,0
10,45,0x0145,352,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,5,0,0
10,46,0x0145,353,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,-1,0,0
10,47,0x015D,50,0,54.284515380859375,0.0,15.9465970993042,0.0,0.0,0.0,0,0,0
10,48,0x015D,50,0,81.8026351928711,0.0,15.9465970993042,0.0,0.0,0.0,0,0,0
10,49,0x015D,50,0,106.42410278320312,0.0,15.9465970993042,0.0,0.0,0.0,0,0,0
10,50,0x015D,50,0,129.59725952148438,0.0,15.9465970993042,0.0,0.0,0.0,0,0,0
10,51,0x015D,50,0,55.73283767700195,0.0,-127.43727111816406,0.0,0.0,0.0,0,0,0
10,52,0x015D,50,0,55.73283767700195,0.0,-92.67754364013672,0.0,0.0,0.0,0,0,0
10,53,0x015D,50,0,54.284515380859375,0.0,-62.262786865234375,0.0,0.0,0.0,0,0,0
10,54,0x015D,50,0,55.73283767700195,0.0,-34.744667053222656,0.0,0.0,0.0,0,0,0
10,55,0x015D,50,0,55.73283767700195,0.0,-10.123196601867676,0.0,0.0,0.0,0,0,0
10,56,0x0008,304,0,0.9258296489715576,0.0,-4.731503963470459,21.0,0.0,0.0,51,0,0
10,57,0x0160,75,0,0.0,0.0,0.0,220.00006103515625,7.0,0.0,4141,0,140
10,58,0x0145,318,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,6,0,0
10,59,0x0145,367,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,6,0,0
10,60,0x0008,103,0,0.0,0.0,0.0,21.0,0.0,0.0,61,0,0
10,61,0x0142,75,1,51.79232406616211,0.0,-73.44145965576172,0.0,0.0,0.0,140,0,0
10,62,0x0008,75,0,5.0688300132751465,0.0,87.42562866210938,21.0,0.0,0.0,71,0,0
10,63,0x0145,356,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,7,0,0
10,64,0x0145,310,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,7,0,0
10,65,0x000B,21,0,-71.30702209472656,0.0,-74.41592407226562,0.0,0.0,-1.0,1,18,20
10,66,0x000B,21,0,72.32820892333984,0.0,-77.68035888671875,0.0,0.0,-1.0,1,18,20
10,67,0x000B,21,0,70.15191650390625,0.0,71.39559936523438,0.0,0.0,-1.0,1,18,20
10,68,0x000B,21,0,-69.13072967529297,0.0,73.57189178466797,0.0,0.0,-1.0,1,18,20
10,69,0x0008,356,0,0.0,0.0,40.7719841003418,21.0,0.0,0.0,81,0,0
10,70,0x0018,21,0,0.0,0.0,0.0,160.0,1.0,0.0,17,0,0
10,71,0x0008,306,0,0.0,0.0,-14.974648475646973,21.0,0.0,0.0,52,0,0
10,72,0x0145,328,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,11,0,0
10,73,0x0145,375,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,11,0,0
10,74,0x0162,7,0,31.821622848510742,0.0,-30.49351692199707,0.0,0.0,0.0,0,0,0
10,75,0x0162,7,0,30.832399368286133,0.0,1.1616297960281372,0.0,0.0,0.0,0,0,0
10,76,0x0162,7,0,32.81084442138672,0.0,34.795223236083984,0.0,0.0,0.0,0,0,0
10,77,0x0013,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
10,78,0x0145,309,0,0.0,0.0,-23.399999618530273,1.0,0.0,0.0,10,0,0
10,79,0x0145,361,0,0.0,0.0,23.399999618530273,1.0,0.0,0.0,10,0,0
10,80,0x0008,369,0,0.0,0.0,0.0,21.0,0.0,0.0,91,0,0
10,81,0x014A,85,0,0.0,0.0,-193.39999389648438,1.0,0.0,0.0,201,202,203
10,82,0x0142,85,0,-28.745363235473633,0.0,-143.97935485839844,0.0,0.0,0.0,150,0,0
10,83,0x0143,75,2,50.094669342041016,0.0,64.59285736083984,0.0,0.0,0.0,201,0,0
