floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
11,132,31,32,0,1,"construct_objects(room=31,group_or_wave=3); clear_switch(190); stop",4,"{""0x00DB"": 4}"
11,133,71,33,0,1,trigger_event(134); stop,4,"{""0x00DC"": 4}"
11,134,71,34,20,1,trigger_event(135); trigger_event(136); stop,4,"{""0x00DC"": 4}"
11,135,71,35,0,1,trigger_event(137); stop,7,"{""0x00DE"": 3, ""0x00DD"": 4}"
11,136,71,36,100,1,stop,2,"{""0x00DB"": 2}"
11,137,71,37,0,1,trigger_event(138); stop,11,"{""0x00E0"": 3, ""0x00DD"": 8}"
11,138,71,38,0,1,trigger_event(139); stop,6,"{""0x00DE"": 6}"
11,139,71,39,0,1,trigger_event(140); stop,6,"{""0x00DC"": 2, ""0x00E0"": 4}"
11,140,71,40,0,1,set_switch(107); stop,6,"{""0x00E0"": 6}"
11,141,90,41,0,1,trigger_event(142); stop,10,"{""0x00DE"": 1, ""0x00DD"": 5, ""0x00DF"": 4}"
11,142,90,42,0,1,trigger_event(143); stop,3,"{""0x00DC"": 3}"
11,143,90,43,0,1,trigger_event(144); stop,5,"{""0x00DE"": 3, ""0x00DB"": 2}"
11,144,90,44,0,1,"set_switch(108); construct_objects(room=90,group_or_wave=1); stop",6,"{""0x00E0"": 4, ""0x00DF"": 2}"
11,145,291,45,0,1,set_switch(109); stop,5,"{""0x00DF"": 5}"
11,146,95,46,0,1,trigger_event(147); stop,5,"{""0x00E0"": 5}"
11,147,95,47,0,1,trigger_event(148); trigger_event(149); stop,11,"{""0x00DD"": 8, ""0x00DE"": 3}"
11,148,95,48,0,1,trigger_event(150); stop,4,"{""0x00DB"": 4}"
11,149,95,49,200,1,stop,2,"{""0x00DC"": 2}"
11,150,95,50,0,1,trigger_event(151); stop,6,"{""0x00E0"": 5, ""0x00DB"": 1}"
11,151,95,51,0,1,set_switch(110); stop,5,"{""0x00DC"": 3, ""0x00DB"": 2}"
11,152,80,52,150,1,"construct_objects(room=80,group_or_wave=1); trigger_event(153); stop",5,"{""0x00DB"": 5}"
11,153,80,53,0,1,trigger_event(154); stop,4,"{""0x00DC"": 4}"
11,154,80,54,0,1,trigger_event(155); stop,9,"{""0x00DE"": 6, ""0x00DD"": 3}"
11,155,80,55,0,1,"construct_objects(room=80,group_or_wave=2); trigger_event(156); stop",9,"{""0x00E0"": 5, ""0x00DD"": 4}"
11,156,80,56,0,1,trigger_event(157); stop,6,"{""0x00E0"": 4, ""0x00DB"": 2}"
11,157,80,57,0,1,trigger_event(158); stop,7,"{""0x00DC"": 3, ""0x00DB"": 4}"
11,158,80,58,0,1,"construct_objects(room=80,group_or_wave=3); construct_objects(room=80,group_or_wave=4); set_switch(111); clear_switch(191); stop",5,"{""0x00E0"": 5}"
11,159,50,59,0,1,trigger_event(160); stop,8,"{""0x00DD"": 8}"
11,160,50,60,0,1,set_switch(112); stop,8,"{""0x00DF"": 8}"
11,161,70,61,0,1,trigger_event(162); stop,6,"{""0x00DB"": 4, ""0x00E0"": 2}"
11,162,70,62,0,1,"construct_objects(room=70,group_or_wave=1); trigger_event(163); stop",4,"{""0x00DC"": 4}"
11,163,70,63,0,1,trigger_event(164); stop,6,"{""0x00DE"": 4, ""0x00E0"": 2}"
11,164,70,64,0,1,"clear_switch(192); construct_objects(room=70,group_or_wave=2); trigger_event(165); stop",6,"{""0x00E0"": 6}"
11,165,70,65,0,1,trigger_event(166); stop,12,"{""0x00DD"": 12}"
11,166,70,66,0,1,clear_switch(193); set_switch(113); stop,5,"{""0x00DB"": 5}"
