source,opcode,target,line
label0191,switch_jmp,label0193,2014
label0191,switch_jmp,label0194,2014
label0191,switch_jmp,label0195,2014
label0191,switch_jmp,label01E1,2014
label01C2,jmp,label019B,2017
label019C,call,label019D,2020
label0192,jmp,label01C2,2028
label0193,jmp,label01C2,2035
label0194,jmp,label01C2,2042
label0195,jmp,label01C2,2049
label019B,switch_jmp,label019E,2058
label019B,switch_jmp,label019F,2058
label019B,switch_jmp,label01A0,2058
label019B,switch_jmp,label01E1,2058
label019E,jmp,label019C,2062
label019F,jmp,label019C,2067
label01A0,jmp,label019C,2072
label019D,switch_call,label01A3,2075
label019D,switch_call,label01A6,2075
label019D,switch_call,label01A7,2075
label019D,switch_call,label01A9,2075
label019D,jmpi_ne,label01D1,2076
label019D,jmpi_eq,label01D2,2080
label019D,switch_jmp,label01B0,2082
label019D,switch_jmp,label01B2,2082
label019D,switch_jmp,label01B4,2082
label019D,switch_jmp,label01B6,2082
label01A1,va_call,label01CC,2091
label01A2,va_call,label01CC,2101
label01A3,va_call,label01CC,2111
label01A4,va_call,label01CC,2121
label01A5,va_call,label01CC,2131
label01A6,va_call,label01CC,2141
label01A7,va_call,label01CC,2151
label01A8,va_call,label01CC,2161
label01A9,va_call,label01CC,2171
label01CC,jmpi_gt,label01CE,2182
label01B0,va_call,label01CF,2196
label01B0,jmpi_eq,label01D1,2198
label01B0,jmp_eq,label01B1,2200
label01B0,jmp,label01B0,2201
label01B1,jmp,label01E1,2207
label01B2,va_call,label01CF,2216
label01B2,jmpi_eq,label01D1,2218
label01B2,jmp_eq,label01B3,2220
label01B2,jmp,label01B2,2221
label01B3,jmp,label01E1,2227
label01B4,va_call,label01CF,2236
label01B4,jmpi_eq,label01D1,2238
label01B4,jmp_eq,label01B5,2240
label01B4,jmp,label01B4,2241
label01B5,jmp,label01E1,2247
label01B6,va_call,label01CF,2256
label01B6,jmpi_eq,label01D1,2258
label01B6,jmp_eq,label01B7,2260
label01B6,jmp,label01B6,2261
label01B7,jmp,label01E1,2267
label01D1,jmp,label01E1,2289
label01D2,jmp,label01E1,2295
label01E1,call,label01E2,2317
label01E1,jmp,label0001,2318
