floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
2,1311,13,2,1,1,trigger_event(1312); stop,12,"{""0x0044"": 12}"
2,1312,13,3,1,1,trigger_event(1313); stop,6,"{""0x0044"": 6}"
2,1313,13,4,1,1,set_switch(9); stop,12,"{""0x0044"": 12}"
2,151,15,1,70,1,trigger_event(1511); trigger_event(1526); trigger_event(1531); trigger_event(15416); stop,2,"{""0x0042"": 2}"
2,1511,15,2,1,1,trigger_event(1512); stop,2,"{""0x0043"": 2}"
2,1512,15,3,1,1,trigger_event(1513); stop,2,"{""0x0043"": 2}"
2,1513,15,4,1,1,trigger_event(1514); stop,2,"{""0x0043"": 2}"
2,1514,15,5,1,1,stop,2,"{""0x0043"": 2}"
2,1526,15,6,1,1,trigger_event(1527); stop,2,"{""0x0043"": 2}"
2,1527,15,7,1,1,trigger_event(1528); stop,2,"{""0x0043"": 2}"
2,1528,15,8,1,1,trigger_event(1529); stop,2,"{""0x0043"": 2}"
2,1529,15,9,1,1,stop,2,"{""0x0043"": 2}"
2,1531,15,10,1,1,trigger_event(1532); stop,2,"{""0x0043"": 2}"
2,1532,15,11,1,1,trigger_event(1533); stop,2,"{""0x0043"": 2}"
2,1533,15,12,1,1,trigger_event(1534); stop,2,"{""0x0043"": 2}"
2,1534,15,13,1,1,stop,2,"{""0x0043"": 2}"
2,15416,15,14,1,1,trigger_event(15417); stop,2,"{""0x0043"": 2}"
2,15417,15,15,1,1,trigger_event(15418); stop,2,"{""0x0043"": 2}"
2,15418,15,16,1,1,trigger_event(15419); stop,2,"{""0x0043"": 2}"
2,15419,15,17,1,1,set_switch(106); stop,2,"{""0x0043"": 2}"
5,201,20,1,10,1,trigger_event(2011); stop,8,"{""0x0063"": 2, ""0x0061"": 6}"
5,2011,20,2,10,1,set_switch(16); set_switch(17); set_switch(18); set_switch(19); set_switch(20); set_switch(21); stop,8,"{""0x0063"": 8}"
5,211,21,1,10,1,trigger_event(2111); stop,8,"{""0x0061"": 2, ""0x0063"": 6}"
5,2111,21,2,10,1,set_switch(14); set_switch(15); set_switch(16); set_switch(17); set_switch(18); set_switch(19); stop,12,"{""0x0061"": 12}"
5,301,30,1,10,1,trigger_event(3011); stop,10,"{""0x0061"": 8, ""0x0064"": 2}"
5,3011,30,2,10,1,set_switch(11); stop,12,"{""0x0064"": 4, ""0x0061"": 8}"
5,311,31,1,10,1,trigger_event(3111); stop,10,"{""0x0061"": 2, ""0x0063"": 8}"
5,3111,31,2,10,1,trigger_event(3112); stop,12,"{""0x0063"": 8, ""0x0061"": 4}"
5,3112,31,3,10,1,set_switch(31); set_switch(32); set_switch(33); stop,8,"{""0x0062"": 4, ""0x0063"": 4}"
5,321,32,1,10,1,trigger_event(3211); stop,8,"{""0x0063"": 8}"
5,3211,32,2,10,1,trigger_event(3212); stop,8,"{""0x0063"": 8}"
5,3212,32,3,10,1,set_switch(4); set_switch(5); set_switch(6); set_switch(7); set_switch(14); set_switch(15); stop,8,"{""0x0063"": 8}"
5,331,33,1,10,1,set_switch(26); set_switch(27); stop,4,"{""0x0065"": 4}"
5,411,41,1,60,1,trigger_event(4111); stop,8,"{""0x0063"": 8}"
5,4111,41,2,10,1,trigger_event(4112); stop,8,"{""0x0063"": 8}"
5,4112,41,3,10,1,trigger_event(4113); stop,16,"{""0x0063"": 16}"
5,4113,41,4,10,1,set_switch(20); set_switch(21); set_switch(22); set_switch(23); set_switch(29); set_switch(30); stop,12,"{""0x0063"": 12}"
5,501,50,1,1,1,stop,2,"{""0x0065"": 2}"
5,502,50,2,1,1,trigger_event(5022); stop,8,"{""0x0061"": 8}"
5,5022,50,3,10,1,trigger_event(5023); stop,12,"{""0x0061"": 12}"
5,5023,50,4,10,1,set_switch(9); set_switch(10); set_switch(36); set_switch(14); set_switch(15); stop,6,"{""0x0065"": 6}"
5,511,51,1,1,1,trigger_event(5111); stop,2,"{""0x0064"": 2}"
5,5111,51,2,10,1,trigger_event(5112); stop,8,"{""0x0061"": 8}"
5,5112,51,3,10,1,set_switch(22); set_switch(23); set_switch(24); set_switch(25); set_switch(26); stop,12,"{""0x0061"": 8, ""0x0064"": 4}"
5,521,52,1,10,1,trigger_event(5211); stop,6,"{""0x0061"": 4, ""0x0062"": 2}"
5,5211,52,2,10,1,trigger_event(5212); stop,8,"{""0x0063"": 8}"
5,5212,52,3,10,1,trigger_event(5213); stop,8,"{""0x0063"": 4, ""0x0061"": 4}"
5,5213,52,4,10,1,trigger_event(5214); stop,12,"{""0x0061"": 8, ""0x0063"": 4}"
5,5214,52,5,10,1,set_switch(34); stop,6,"{""0x0062"": 6}"
5,531,53,1,10,1,set_switch(3); stop,4,"{""0x0062"": 4}"
5,701,70,1,90,1,trigger_event(7011); stop,12,"{""0x0063"": 4, ""0x0061"": 8}"
5,7011,70,2,10,1,trigger_event(7012); stop,12,"{""0x0061"": 4, ""0x0063"": 8}"
5,7012,70,3,10,1,trigger_event(7013); stop,16,"{""0x0061"": 16}"
5,7013,70,4,10,1,set_switch(12); stop,0,{}
5,711,71,1,1,1,trigger_event(7111); stop,10,"{""0x0063"": 4, ""0x0061"": 6}"
5,7111,71,2,10,1,set_switch(2); stop,8,"{""0x0061"": 8}"
5,721,72,1,90,1,trigger_event(7211); stop,8,"{""0x0063"": 4, ""0x0061"": 4}"
5,7211,72,2,10,1,set_switch(27); stop,12,"{""0x0061"": 12}"
5,731,73,1,1,1,trigger_event(7311); stop,10,"{""0x0063"": 10}"
5,7311,73,2,10,1,trigger_event(7312); stop,10,"{""0x0061"": 8, ""0x0062"": 2}"
5,7312,73,3,10,1,trigger_event(7313); stop,10,"{""0x0061"": 2, ""0x0063"": 8}"
5,7313,73,4,10,1,trigger_event(7314); stop,8,"{""0x0063"": 8}"
5,7314,73,5,10,1,trigger_event(7315); stop,12,"{""0x0063"": 12}"
5,7315,73,6,10,1,set_switch(35); stop,8,"{""0x0062"": 8}"
7,201,20,1,1,1,trigger_event(2011); stop,2,"{""0x0080"": 2}"
7,2011,20,2,1,1,trigger_event(2012); stop,2,"{""0x0080"": 2}"
7,2012,20,3,1,1,trigger_event(2013); stop,2,"{""0x0080"": 2}"
7,2013,20,4,1,1,stop,2,"{""0x0080"": 2}"
7,202,20,5,1,1,trigger_event(2021); stop,2,"{""0x0080"": 2}"
7,2021,20,6,1,1,trigger_event(2022); stop,2,"{""0x0080"": 2}"
7,2022,20,7,1,1,trigger_event(2023); stop,2,"{""0x0080"": 2}"
7,2023,20,8,1,1,stop,2,"{""0x0080"": 2}"
7,203,20,9,1,1,trigger_event(2031); stop,2,"{""0x0080"": 2}"
7,2031,20,10,1,1,trigger_event(2032); stop,2,"{""0x0080"": 2}"
7,2032,20,11,1,1,trigger_event(2033); stop,2,"{""0x0080"": 2}"
7,2033,20,12,1,1,stop,2,"{""0x0080"": 2}"
7,204,20,13,1,1,trigger_event(2041); stop,2,"{""0x0080"": 2}"
7,2041,20,14,1,1,trigger_event(2042); stop,2,"{""0x0080"": 2}"
7,2042,20,15,1,1,trigger_event(2043); stop,2,"{""0x0080"": 2}"
7,2043,20,16,1,1,trigger_event(2044); stop,2,"{""0x0080"": 2}"
7,205,20,17,1,1,trigger_event(2051); stop,2,"{""0x0080"": 2}"
7,2051,20,18,1,1,trigger_event(2052); stop,2,"{""0x0080"": 2}"
7,2052,20,19,1,1,trigger_event(2053); stop,2,"{""0x0080"": 2}"
7,2053,20,20,1,1,set_switch(9); stop,2,"{""0x0080"": 2}"
7,401,40,1,1,1,trigger_event(4011); stop,2,"{""0x0083"": 2}"
7,4011,40,2,1,1,trigger_event(4012); stop,2,"{""0x0083"": 2}"
7,4012,40,3,1,1,stop,2,"{""0x0083"": 2}"
7,402,40,5,1,1,trigger_event(4021); stop,2,"{""0x0083"": 2}"
7,4021,40,6,1,1,trigger_event(4022); stop,2,"{""0x0083"": 2}"
7,4022,40,7,1,1,stop,2,"{""0x0083"": 2}"
7,403,40,9,1,1,trigger_event(4031); stop,2,"{""0x0083"": 2}"
7,4031,40,10,1,1,trigger_event(4032); stop,2,"{""0x0083"": 2}"
7,4032,40,11,1,1,stop,2,"{""0x0083"": 2}"
7,404,40,13,1,1,trigger_event(4041); stop,2,"{""0x0083"": 2}"
7,4041,40,14,1,1,trigger_event(4042); stop,2,"{""0x0083"": 2}"
7,4042,40,15,1,1,stop,2,"{""0x0083"": 2}"
7,405,40,17,1,1,trigger_event(4051); stop,0,{}
7,4051,40,18,1,1,trigger_event(4052); stop,0,{}
7,4052,40,19,1,1,set_switch(2); set_switch(22); stop,0,{}
7,411,41,1,1,1,stop,4,"{""0x0080"": 4}"
7,412,41,2,1,1,stop,4,"{""0x0080"": 4}"
7,413,41,3,1,1,trigger_event(4131); stop,4,"{""0x0080"": 4}"
7,4131,41,4,1,1,trigger_event(4132); stop,16,"{""0x0080"": 16}"
7,4132,41,5,1,1,trigger_event(4133); stop,2,"{""0x0084"": 2}"
7,4133,41,6,1,1,set_switch(6); stop,8,"{""0x0081"": 8}"
7,501,50,1,1,1,trigger_event(5011); stop,12,"{""0x0080"": 12}"
7,5011,50,2,1,1,trigger_event(5012); stop,12,"{""0x0080"": 12}"
7,5012,50,3,1,1,trigger_event(5013); stop,12,"{""0x0083"": 12}"
7,5013,50,4,1,1,trigger_event(5014); stop,12,"{""0x0082"": 4, ""0x0080"": 8}"
7,5014,50,5,600,1,trigger_event(5015); stop,8,"{""0x0082"": 8}"
7,5015,50,6,10,1,set_switch(3); set_switch(14); set_switch(15); set_switch(16); set_switch(17); set_switch(18); stop,8,"{""0x0081"": 8}"
7,511,51,1,1,1,trigger_event(5111); stop,10,"{""0x0082"": 2, ""0x0080"": 8}"
7,5111,51,2,1,1,trigger_event(5112); stop,16,"{""0x0082"": 4, ""0x0083"": 12}"
7,5112,51,3,1,1,trigger_event(5113); stop,8,"{""0x0082"": 8}"
7,5113,51,4,1,1,trigger_event(5114); stop,8,"{""0x0082"": 8}"
7,5114,51,5,1,1,trigger_event(5115); trigger_event(5118); trigger_event(51111); stop,8,"{""0x0082"": 4, ""0x0081"": 4}"
7,5115,51,6,1,1,trigger_event(5116); stop,4,"{""0x0082"": 4}"
7,5116,51,7,1,1,stop,4,"{""0x0082"": 4}"
7,5118,51,8,1,1,trigger_event(5119); stop,4,"{""0x0082"": 4}"
7,5119,51,9,1,1,stop,4,"{""0x0082"": 4}"
7,51111,51,10,1,1,trigger_event(51112); stop,2,"{""0x0082"": 2}"
7,51112,51,11,1,1,set_switch(10); stop,2,"{""0x0082"": 2}"
7,521,52,1,1,1,trigger_event(5211); stop,14,"{""0x0083"": 14}"
7,5211,52,2,1,1,trigger_event(5212); stop,12,"{""0x0080"": 12}"
7,5212,52,3,1,1,trigger_event(5213); stop,16,"{""0x0083"": 8, ""0x0080"": 8}"
7,5213,52,4,1,1,set_switch(21); set_switch(22); stop,8,"{""0x0081"": 8}"
7,601,60,1,1,1,trigger_event(6011); stop,12,"{""0x0083"": 10, ""0x0081"": 2}"
7,6011,60,2,1,1,trigger_event(6012); stop,12,"{""0x0083"": 8, ""0x0081"": 4}"
7,6012,60,3,1,1,trigger_event(6013); stop,8,"{""0x0081"": 4, ""0x0082"": 4}"
7,6013,60,4,1,1,set_switch(11); set_switch(12); set_switch(7); set_switch(8); stop,6,"{""0x0081"": 6}"
7,611,61,1,1,1,trigger_event(6111); stop,12,"{""0x0080"": 12}"
7,6111,61,2,1,1,trigger_event(6112); stop,4,"{""0x0082"": 4}"
7,6112,61,3,1,1,trigger_event(6113); stop,16,"{""0x0083"": 16}"
7,6113,61,4,1,1,trigger_event(6114); stop,16,"{""0x0080"": 8, ""0x0083"": 8}"
7,6114,61,5,1,1,set_switch(1); set_switch(2); set_switch(3); set_switch(4); set_switch(15); stop,8,"{""0x0082"": 8}"
7,701,70,1,1,1,trigger_event(7011); stop,2,"{""0x0084"": 2}"
7,7011,70,2,1,1,trigger_event(7012); stop,12,"{""0x0080"": 12}"
7,7012,70,3,1,1,trigger_event(7013); stop,12,"{""0x0080"": 8, ""0x0083"": 4}"
7,7013,70,4,1,1,trigger_event(7014); stop,12,"{""0x0080"": 8, ""0x0083"": 4}"
7,7014,70,5,1,1,set_switch(14); set_switch(13); stop,16,"{""0x0080"": 16}"
8,602,60,1,30,1,set_switch(55); set_switch(56); set_switch(52); set_switch(51); stop,16,"{""0x00A8"": 16}"
8,201,20,1,30,1,trigger_event(2011); stop,12,"{""0x00A8"": 12}"
8,2011,20,2,30,1,trigger_event(2012); stop,12,"{""0x00A8"": 12}"
8,2012,20,3,30,1,set_switch(50); set_switch(49); set_switch(45); set_switch(46); set_switch(47); set_switch(48); stop,12,"{""0x00A8"": 12}"
8,701,70,1,30,1,trigger_event(7011); stop,10,"{""0x00A1"": 2, ""0x00A6"": 8}"
8,7011,70,2,30,1,trigger_event(7012); stop,14,"{""0x00A0"": 2, ""0x00A8"": 12}"
8,7012,70,3,30,1,set_switch(43); set_switch(44); stop,4,"{""0x00A5"": 4}"
8,311,31,1,30,1,trigger_event(3111); stop,4,"{""0x00A7"": 4}"
8,3111,31,2,30,1,trigger_event(3112); stop,6,"{""0x00A5"": 6}"
8,3112,31,3,30,1,set_switch(34); set_switch(33); set_switch(36); set_switch(35); set_switch(39); set_switch(40); set_switch(37); set_switch(38); set_switch(31); set_switch(32); stop,12,"{""0x00A6"": 12}"
8,211,21,1,30,1,set_switch(41); set_switch(42); stop,8,"{""0x00A8"": 8}"
8,212,21,2,30,1,stop,8,"{""0x00A6"": 8}"
8,221,22,1,30,1,trigger_event(2211); stop,16,"{""0x00A8"": 16}"
8,2211,22,2,30,1,set_switch(28); set_switch(27); stop,10,"{""0x00A0"": 2, ""0x00A6"": 8}"
8,501,50,1,30,1,set_switch(23); set_switch(24); stop,12,"{""0x00A8"": 6, ""0x00A6"": 6}"
8,502,50,2,30,1,set_switch(29); set_switch(30); set_switch(31); set_switch(32); stop,8,"{""0x00A6"": 6, ""0x00A0"": 2}"
8,321,32,1,30,1,trigger_event(3211); stop,6,"{""0x00A1"": 2, ""0x00A6"": 4}"
8,3211,32,2,30,1,trigger_event(3212); stop,6,"{""0x00A6"": 6}"
8,3212,32,3,30,1,set_switch(25); set_switch(26); set_switch(21); set_switch(22); set_switch(20); set_switch(19); set_switch(17); set_switch(18); set_switch(16); set_switch(15); set_switch(13); set_switch(14); set_switch(11); set_switch(12); set_switch(10); set_switch(9); set_switch(1); set_switch(2); set_switch(3); set_switch(4); stop,12,"{""0x00A6"": 8, ""0x00A0"": 4}"
8,241,24,1,30,1,trigger_event(2411); stop,6,"{""0x00A6"": 6}"
8,2411,24,2,30,1,trigger_event(2412); stop,6,"{""0x00A5"": 2, ""0x00A6"": 4}"
8,2412,24,3,30,1,stop,10,"{""0x00A0"": 2, ""0x00A1"": 2, ""0x00A6"": 6}"
8,231,23,1,30,1,trigger_event(2311); stop,6,"{""0x00A5"": 6}"
8,2311,23,2,30,1,trigger_event(2312); stop,6,"{""0x00A6"": 6}"
8,2312,23,3,30,1,trigger_event(2313); stop,6,"{""0x00A6"": 6}"
8,2313,23,4,30,1,trigger_event(2314); stop,10,"{""0x00A6"": 8, ""0x00A5"": 2}"
8,2314,23,5,30,1,trigger_event(2315); stop,10,"{""0x00A6"": 8, ""0x00A5"": 2}"
8,2315,23,6,30,1,trigger_event(2316); stop,6,"{""0x00A5"": 2, ""0x00A6"": 4}"
8,2316,23,7,30,1,set_switch(5); set_switch(6); set_switch(3); set_switch(4); stop,10,"{""0x00A0"": 2, ""0x00A6"": 8}"
8,331,33,1,30,1,trigger_event(3311); stop,6,"{""0x00A6"": 6}"
8,3311,33,2,30,1,trigger_event(3312); stop,6,"{""0x00A6"": 6}"
8,3312,33,3,30,1,trigger_event(3313); stop,6,"{""0x00A6"": 6}"
8,3313,33,4,30,1,trigger_event(3314); stop,4,"{""0x00A0"": 4}"
8,3314,33,5,30,1,trigger_event(3315); stop,4,"{""0x00A6"": 4}"
8,3315,33,6,30,1,trigger_event(3316); stop,4,"{""0x00A0"": 4}"
8,3316,33,7,30,1,trigger_event(3317); stop,6,"{""0x00A6"": 6}"
8,3317,33,8,30,1,trigger_event(3318); stop,6,"{""0x00A6"": 6}"
8,3318,33,9,30,1,trigger_event(3319); stop,6,"{""0x00A6"": 6}"
8,3319,33,10,30,1,trigger_event(3380); stop,4,"{""0x00A5"": 4}"
8,3380,33,11,30,1,trigger_event(3381); stop,4,"{""0x00A5"": 4}"
8,3381,33,12,30,1,trigger_event(3382); stop,4,"{""0x00A5"": 4}"
8,3382,33,13,30,1,set_switch(7); set_switch(8); stop,4,"{""0x00A5"": 4}"
8,332,33,14,30,1,trigger_event(3321); stop,6,"{""0x00A6"": 6}"
8,3321,33,15,30,1,trigger_event(3322); stop,6,"{""0x00A6"": 6}"
8,3322,33,16,30,1,trigger_event(3323); stop,6,"{""0x00A6"": 6}"
8,3323,33,17,30,1,trigger_event(3324); stop,8,"{""0x00A6"": 8}"
8,3324,33,18,30,1,trigger_event(3325); stop,8,"{""0x00A6"": 8}"
8,3325,33,19,30,1,trigger_event(3326); stop,8,"{""0x00A6"": 8}"
8,3326,33,20,30,1,trigger_event(3327); stop,8,"{""0x00A6"": 8}"
8,3327,33,21,30,1,trigger_event(3328); stop,6,"{""0x00A6"": 6}"
8,3328,33,22,30,1,trigger_event(3329); stop,6,"{""0x00A6"": 6}"
8,3329,33,23,30,1,trigger_event(3390); stop,2,"{""0x00A5"": 2}"
8,3390,33,24,30,1,trigger_event(3391); stop,6,"{""0x00A5"": 6}"
8,3391,33,25,30,1,trigger_event(3392); stop,2,"{""0x00A5"": 2}"
8,3392,33,26,30,1,stop,6,"{""0x00A5"": 6}"
9,201,20,1,30,1,set_switch(37); set_switch(38); stop,8,"{""0x00A0"": 8}"
9,211,21,1,10,1,trigger_event(2111); stop,12,"{""0x00A3"": 2, ""0x00A2"": 10}"
9,2111,21,2,1,1,set_switch(7); set_switch(8); set_switch(35); set_switch(36); stop,8,"{""0x00A6"": 8}"
9,212,21,3,60,1,stop,6,"{""0x00A6"": 6}"
9,301,30,1,30,1,set_switch(31); set_switch(32); stop,18,"{""0x00A8"": 8, ""0x00A0"": 4, ""0x00A3"": 2, ""0x00A2"": 4}"
9,311,31,1,30,1,trigger_event(3111); stop,6,"{""0x00A0"": 6}"
9,3111,31,2,60,1,trigger_event(3112); stop,16,"{""0x00A6"": 10, ""0x00A3"": 2, ""0x00A2"": 4}"
9,3112,31,3,30,1,set_switch(11); set_switch(12); set_switch(13); set_switch(14); set_switch(33); set_switch(34); stop,10,"{""0x00A8"": 10}"
9,312,31,4,120,1,stop,10,"{""0x00A8"": 10}"
9,401,40,1,1,1,trigger_event(4011); stop,16,"{""0x00A8"": 16}"
9,4011,40,2,30,1,set_switch(5); set_switch(6); set_switch(9); set_switch(10); stop,16,"{""0x00A3"": 2, ""0x00A2"": 6, ""0x00A6"": 8}"
9,411,41,1,30,1,trigger_event(4111); stop,6,"{""0x00A0"": 6}"
9,4111,41,2,60,1,trigger_event(4112); stop,8,"{""0x00A6"": 4, ""0x00A7"": 2, ""0x00A0"": 2}"
9,4112,41,3,60,1,set_switch(3); set_switch(4); set_switch(27); set_switch(28); set_switch(29); set_switch(30); stop,2,"{""0x00A4"": 2}"
9,431,43,1,1,1,trigger_event(4311); stop,16,"{""0x00A6"": 6, ""0x00A8"": 4, ""0x00A3"": 2, ""0x00A2"": 4}"
9,4311,43,2,60,1,trigger_event(4312); stop,6,"{""0x00A7"": 2, ""0x00A0"": 4}"
9,4312,43,3,60,1,set_switch(15); set_switch(16); set_switch(17); set_switch(18); set_switch(19); set_switch(20); set_switch(21); set_switch(22); set_switch(23); set_switch(24); stop,6,"{""0x00A4"": 2, ""0x00A6"": 4}"
9,801,80,1,1,1,trigger_event(8011); stop,2,"{""0x00A4"": 2}"
9,8011,80,2,35,1,trigger_event(8012); stop,6,"{""0x00A0"": 6}"
9,8012,80,3,50,1,trigger_event(8013); stop,8,"{""0x00A6"": 8}"
9,8013,80,4,15,1,trigger_event(8014); stop,8,"{""0x00A8"": 8}"
9,8014,80,5,1,1,trigger_event(8015); stop,8,"{""0x00A0"": 8}"
9,8015,80,6,60,1,trigger_event(8016); stop,8,"{""0x00A8"": 8}"
9,8016,80,7,20,1,trigger_event(8017); stop,2,"{""0x00A7"": 2}"
9,8017,80,8,15,1,trigger_event(8018); stop,6,"{""0x00A0"": 6}"
9,8018,80,9,55,1,trigger_event(8019); stop,8,"{""0x00A6"": 8}"
9,8019,80,10,55,1,trigger_event(80191); stop,2,"{""0x00A4"": 2}"
9,80191,80,21,30,1,trigger_event(80192); stop,10,"{""0x00A3"": 2, ""0x00A2"": 8}"
9,80192,80,23,23,1,trigger_event(80193); stop,8,"{""0x00A6"": 8}"
9,80193,80,25,30,1,trigger_event(80194); stop,8,"{""0x00A0"": 8}"
9,80194,80,26,30,1,stop,8,"{""0x00A4"": 8}"
9,802,80,11,60,1,trigger_event(8021); stop,12,"{""0x00A6"": 12}"
9,8021,80,12,35,1,trigger_event(8022); stop,2,"{""0x00A4"": 2}"
9,8022,80,13,50,1,trigger_event(8023); stop,2,"{""0x00A7"": 2}"
9,8023,80,14,15,1,trigger_event(8024); stop,8,"{""0x00A8"": 8}"
9,8024,80,15,1,1,trigger_event(8025); stop,2,"{""0x00A4"": 2}"
9,8025,80,16,60,1,trigger_event(8026); stop,8,"{""0x00A6"": 8}"
9,8026,80,17,20,1,trigger_event(8027); stop,8,"{""0x00A3"": 2, ""0x00A2"": 6}"
9,8027,80,18,15,1,trigger_event(8028); stop,8,"{""0x00A8"": 8}"
9,8028,80,19,55,1,trigger_event(8029); stop,8,"{""0x00A0"": 8}"
9,8029,80,20,35,1,trigger_event(80291); stop,4,"{""0x00A4"": 4}"
9,80291,80,22,30,1,trigger_event(80292); stop,2,"{""0x00A4"": 2}"
9,80292,80,24,30,1,stop,6,"{""0x00A8"": 6}"
