source,opcode,target,line
label02A8,jmp,label02A8,1754
label009F,call,label0072,1758
label009F,thread_stg,label03D9,1759
label009F,thread_stg,label00D1,1762
label009F,thread_stg,label0316,1763
label0316,jmpi_eq,label0316,1869
label0317,jmpi_eq,label0317,1881
label0317,jmp,label0316,1890
label032A,call,label00FA,1962
label0334,switch_jmp,label0335,1972
label0334,switch_jmp,label0336,1972
label0334,switch_jmp,label0337,1972
label0334,switch_jmp,label0338,1972
label033E,jmpi_eq,label0001,1997
label033E,jmpi_eq,label0340,1998
label033F,jmpi_lt,label033F,2004
label033F,jmpi_gt,label033E,2005
label0352,set_quest_board_handler,label0353,2021
label0353,call,label0354,2026
label0355,set_quest_board_handler,label0356,2042
label0356,switch_jmp,label0001,2059
label0356,switch_jmp,label0357,2059
label03DA,jmpi_eq,label00D6,2076
label03DA,call,label006E,2077
label03DA,jmpi_lt,label03DA,2080
label0122,jmpi_eq,label0001,2083
label0034,jmpi_eq,label0034,2089
label0039,jmpi_eq,label003C,2104
label0039,jmpi_eq,label0039,2105
label003C,jmp,label007C,2110
label00D6,jmpi_eq,label0001,2114
label00D6,jmpi_eq,label0128,2116
label00D6,switch_call,label00B5,2117
label00D6,switch_call,label00B9,2117
label00D6,switch_call,label00BD,2117
label00D6,switch_call,label00C2,2117
label0128,call,label00D5,2126
label00A1,switch_jmp,label00EF,2134
label00A1,switch_jmp,label00F5,2134
label00A1,switch_jmp,label0101,2134
label00A1,switch_jmp,label0106,2134
label0095,switch_jmp,label00B0,2162
label0095,switch_jmp,label00B4,2162
label0095,switch_jmp,label00B7,2162
label0095,switch_jmp,label00BC,2162
label008F,jmp_off,label0001,2191
label008F,jmp,label008F,2192
label00D1,call,label00B8,2196
label00D1,jmpi_eq,label0001,2197
label00D1,jmpi_eq,label0001,2198
label00D1,jmpi_eq,label0001,2199
label00D1,jmpi_gt,label00D2,2200
label00D1,call,label0299,2202
label00D1,jmp,label00D2,2204
label00D7,jmpi_lt,label00D7,2213
label00D7,jmpi_eq,label00D5,2214
label00D7,jmpi_eq,label010A,2215
label00D7,jmpi_ge,label00B1,2221
label00B1,jmpi_le,label0015,2225
label0015,jmpi_gt,label00D2,2230
label0015,jmp,label00D5,2231
label0299,jmpi_eq,label029A,2235
label0299,jmpi_eq,label029B,2236
label0299,jmpi_eq,label029C,2237
label0299,jmpi_eq,label029D,2238
label00D5,call,label00B8,2258
label00D5,jmpi_eq,label0001,2259
label00D5,call,label005B,2262
label00D5,jmpi_eq,label00DC,2266
label00D5,jmpi_eq,label0026,2267
label00D5,call,label00E6,2268
label00D5,call,label00EA,2269
label0026,jmpi_eq,label00DC,2276
label0026,thread_stg,label0138,2279
label00DC,jmpi_eq,label007D,2290
label007D,jmpi_eq,label0001,2299
label007D,jmpi_eq,label0053,2300
label007D,thread_stg,label00D3,2301
label00B8,jmpi_eq,label0001,2305
label00B8,jmpi_eq,label0001,2309
label00CB,jmpi_eq,label00CB,2316
label00E6,switch_call,label00B5,2319
label00E6,switch_call,label00B9,2319
label00E6,switch_call,label00BD,2319
label00E6,switch_call,label00C2,2319
label0127,jmpi_ne,label004E,2355
label0138,jmp,label0138,2364
label00D3,jmpi_eq,label00D3,2369
label00D3,call,label00FA,2372
label00D3,jmp,label00E8,2377
label0109,jmpi_eq,label0109,2382
label0109,thread_stg,label00D1,2383
label010A,jmpi_eq,label0123,2399
label0123,thread_stg,label010B,2405
label010B,jmpi_eq,label0001,2409
label010B,call,label00FA,2410
label00FB,jmpi_le,label00FB,2423
label0100,jmpi_le,label0100,2432
label005C,call,label0045,2514
label005C,call,label0045,2515
label006E,call,label0045,2520
label006E,call,label0045,2521
label006E,call,label0045,2522
label00C4,call,label0045,2526
label00C4,call,label0045,2527
label00C4,call,label0045,2528
label00C4,call,label005B,2529
label00DD,call,label00C4,2533
label00DD,call,label00C4,2534
label0053,call,label001B,2539
label0053,call,label006E,2559
label0053,call,label006E,2566
label0053,thread_stg,label00BE,2567
label0053,call,label006E,2573
label0053,call,label006E,2588
label0053,call,label006E,2589
label0053,call,label006E,2590
label0053,call,label006E,2591
label0053,call,label006E,2609
label0053,call,label006E,2610
label0053,call,label006E,2611
label0053,call,label002F,2617
label0053,jmp,label0001,2618
label00BE,jmpi_ne,label00BE,2629
label00BE,jmp,label0001,2630
label005D,switch_call,label0046,2646
label005D,switch_call,label0090,2646
label005D,switch_call,label00E0,2646
label005D,switch_call,label012A,2646
label005D,thread_stg,label0110,2648
label005D,thread_stg,label0021,2649
label005D,call,label006E,2664
label005D,call,label006E,2665
label005D,call,label008C,2679
label001C,switch_call,label00B5,2682
label001C,switch_call,label00B9,2682
label001C,switch_call,label00BD,2682
label001C,switch_call,label00C2,2682
label00C3,jmpi_eq,label0119,2694
label00C3,jmpi_ne,label0119,2695
label00C3,call,label00B5,2696
label0119,jmpi_eq,label0035,2699
label0119,jmpi_ne,label0035,2700
label0119,call,label00B9,2701
label0035,jmpi_eq,label0082,2704
label0035,jmpi_ne,label0082,2705
label0035,call,label00BD,2706
label0082,jmpi_eq,label00A2,2709
label0082,jmpi_ne,label00A2,2710
label0082,call,label00C2,2711
label00A2,jmpi_eq,label0061,2715
label00A2,jmpi_eq,label0061,2716
label00A2,jmpi_eq,label0061,2717
label00A2,jmpi_eq,label0061,2718
label00DE,jmpi_ne,label0027,2728
label0027,jmpi_le,label00DE,2733
label0027,jmpi_le,label0017,2734
label0027,switch_call,label006F,2743
label0027,switch_call,label0073,2743
label0027,switch_call,label0076,2743
label0027,switch_call,label007A,2743
label0027,call,label0045,2744
label0027,call,label005B,2745
label0027,call,label0045,2756
label0027,call,label005B,2757
label0027,thread_stg,label0083,2767
label0016,jmpi_ge,label0016,2782
label0016,call,label0045,2806
label0016,call,label005B,2807
label0016,call,label0045,2819
label0016,call,label005B,2820
label0065,jmpi_eq,label013F,2838
label0065,jmp,label00EC,2839
label013F,call,label0045,2848
label013F,call,label005B,2849
label013F,switch_call,label0139,2858
label013F,switch_call,label0028,2858
label013F,switch_call,label012B,2858
label013F,jmp,label0054,2859
label00EC,switch_call,label0107,2862
label00EC,switch_call,label010F,2862
label00EC,switch_call,label0115,2862
label00EC,switch_call,label0118,2862
label0054,jmpi_le,label0065,2866
label0054,call,label006E,2867
label0054,switch_call,label006F,2868
label0054,switch_call,label0073,2868
label0054,switch_call,label0076,2868
label0054,switch_call,label007A,2868
label0054,call,label0045,2869
label0054,call,label005B,2870
label0054,call,label008C,2914
label0054,call,label006E,2922
label0054,call,label00EB,2923
label0054,switch_call,label0107,2924
label0054,switch_call,label010F,2924
label0054,switch_call,label0115,2924
label0054,switch_call,label0118,2924
label00DF,jmpi_eq,label0129,2930
label00DF,jmpi_ne,label0129,2931
label00DF,call,label0107,2932
label0129,jmpi_eq,label004F,2935
label0129,jmpi_ne,label004F,2936
label0129,call,label010F,2937
label004F,jmpi_eq,label0097,2940
label004F,jmpi_ne,label0097,2941
label004F,call,label0115,2942
label0097,jmpi_eq,label00BF,2945
label0097,jmpi_ne,label00BF,2946
label0097,call,label0118,2947
label00BF,jmpi_eq,label00A6,2951
label00BF,jmpi_eq,label00A6,2952
label00BF,jmpi_eq,label00A6,2953
label00BF,jmpi_eq,label00A6,2954
label00BF,jmp,label00D3,2957
label00EA,jmpi_ne,label011F,2993
label00EA,jmpi_eq,label011F,2994
label00EA,jmpi_eq,label011F,2996
label00EA,jmpi_eq,label011F,2997
label0020,call,label00E6,3000
label0020,jmp,label00EA,3002
label011F,call,label005B,3006
label0110,call,label006E,3042
label0110,jmpi_ne,label0110,3043
label0110,jmp,label0001,3044
label0021,jmpi_ne,label0021,3050
label0021,jmp,label0001,3051
label0083,call,label008C,3061
label0083,jmp,label0001,3062
label00A3,jmpi_ge,label00A3,3091
label0139,switch_call,label0084,3179
label0139,switch_call,label006B,3179
label0139,switch_call,label011A,3179
label0139,switch_call,label011A,3179
label0028,switch_call,label0047,3183
label0028,switch_call,label0047,3183
label0028,switch_call,label000C,3183
label0028,switch_call,label000C,3183
label012B,switch_call,label011B,3187
label012B,switch_call,label007E,3187
label012B,switch_call,label007E,3187
label012B,switch_call,label007E,3187
label011A,switch_call,label0055,3191
label011A,switch_call,label00CC,3191
label011A,switch_call,label00CC,3191
label0047,switch_call,label0066,3195
label0047,switch_call,label0030,3195
label0047,switch_call,label0030,3195
label000C,switch_call,label002C,3199
label000C,switch_call,label00C5,3199
label000C,switch_call,label00C5,3199
label011B,switch_call,label0141,3203
label011B,switch_call,label0108,3203
label011B,switch_call,label0108,3203
label007E,switch_call,label0067,3207
label007E,switch_call,label011C,3207
label007E,switch_call,label011C,3207
label0017,call,label0045,3404
label0017,call,label005B,3405
label0017,switch_call,label0139,3414
label0017,switch_call,label0028,3414
label0017,switch_call,label012B,3414
label0017,call,label006E,3415
label0017,call,label008C,3439
label0017,call,label006E,3446
label0017,jmp,label00D3,3448
label008D,switch_jmp,label0116,3453
label008D,switch_jmp,label0142,3453
label008D,switch_jmp,label0050,3453
label0116,switch_jmp,label00AF,3456
label0116,switch_jmp,label0099,3456
label0116,switch_jmp,label001D,3456
label0116,switch_jmp,label001D,3456
label0142,switch_jmp,label0091,3459
label0142,switch_jmp,label0091,3459
label0142,switch_jmp,label003E,3459
label0142,switch_jmp,label003E,3459
label0050,switch_jmp,label00E2,3462
label0050,switch_jmp,label013A,3462
label0050,switch_jmp,label013A,3462
label0050,switch_jmp,label013A,3462
label001D,switch_jmp,label002D,3465
label001D,switch_jmp,label0124,3465
label001D,switch_jmp,label0124,3465
label0091,switch_jmp,label0092,3468
label0091,switch_jmp,label000D,3468
label0091,switch_jmp,label000D,3468
label003E,switch_jmp,label0005,3471
label003E,switch_jmp,label0120,3471
label003E,switch_jmp,label0120,3471
label00E2,switch_jmp,label0036,3474
label00E2,switch_jmp,label00E3,3474
label00E2,switch_jmp,label00E3,3474
label013A,switch_jmp,label003F,3477
label013A,switch_jmp,label001E,3477
label013A,switch_jmp,label001E,3477
label00EB,thread_stg,label0051,3529
label00CD,jmpi_eq,label00CD,3537
label00E7,jmpi_eq,label00E7,3550
label00E7,jmpi_eq,label00CD,3551
label00D8,jmpi_eq,label00D8,3560
label0143,jmpi_eq,label0143,3573
label0143,jmpi_eq,label00D8,3574
label0309,switch_jmp,label0133,3590
label0309,switch_jmp,label012F,3590
label0133,jmp,label0001,3600
label0031,switch_jmp,label0074,3607
label0031,switch_jmp,label0029,3607
label0031,switch_jmp,label0037,3607
label0031,switch_jmp,label0075,3607
label0031,switch_jmp,label00A7,3607
label0031,switch_jmp,label0062,3607
label0031,switch_jmp,label0070,3607
label0031,switch_jmp,label0070,3607
label0031,switch_jmp,label0085,3607
label0031,switch_jmp,label0022,3607
label0031,switch_jmp,label0102,3607
label0074,call,label0144,3612
label0029,call,label0144,3617
label0037,call,label0144,3622
label0075,call,label0144,3627
label00A7,call,label0144,3632
label0062,call,label0144,3637
label0070,call,label0144,3642
label00A8,call,label0144,3647
label0085,call,label0144,3652
label0022,call,label0144,3657
label0144,jmpi_lt,label00B2,3666
label0144,jmpi_gt,label00BA,3667
label002A,jmp,label0031,3685
label00B2,jmp,label002A,3689
label00BA,jmp,label002A,3693
label0023,jmp,label0309,3700
label0040,jmpi_eq,label011D,3707
label0040,jmpi_ne,label008E,3708
label011D,jmp,label00C6,3716
label008E,jmp,label00C6,3724
label00C6,switch_jmp,label0125,3730
label00C6,switch_jmp,label0006,3730
label00C6,switch_jmp,label0102,3730
label0125,jmp,label0040,3741
label0006,jmp,label0040,3751
label010C,set_quest_board_handler,label0309,3757
label00E8,call,label00D9,3765
label07D6,thread_stg,label07DC,3779
label07D7,thread_stg,label07D8,3805
label07D7,thread_stg,label07DA,3806
label07D7,thread_stg,label07DC,3807
label07D8,jmpi_eq,label0001,3811
label07D8,jmpi_eq,label0001,3812
label07D9,jmpi_eq,label07D8,3820
label07DA,jmpi_eq,label0001,3835
label07DA,jmpi_eq,label0001,3836
label07DB,jmpi_eq,label07DB,3840
label07DC,jmpi_eq,label0001,3844
label07DC,jmpi_eq,label0001,3845
label07DD,jmpi_gt,label07DD,3851
label07DD,jmpi_eq,label07DC,3852
label07DD,jmpi_eq,label0001,3853
label07DD,thread_stg,label07DE,3858
label07DE,call,label07E0,3866
label07DF,jmpi_le,label07DF,3879
label07E1,jmpi_le,label07E1,3890
