floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
16,37,4,5,15,1,set_switch(17); trigger_event(38); stop,3,"{""0x0061"": 2, ""0x00D6"": 1}"
16,38,4,6,30,1,trigger_event(39); stop,2,"{""0x00E1"": 1, ""0x0061"": 1}"
16,39,4,7,30,1,trigger_event(40); stop,2,"{""0x00D6"": 2}"
16,40,4,8,30,1,trigger_event(41); stop,4,"{""0x00DC"": 1, ""0x00E1"": 2, ""0x0061"": 1}"
16,41,4,9,30,1,set_switch(18); stop,2,"{""0x00D6"": 2}"
16,43,22,1,30,1,trigger_event(45); stop,1,"{""0x00E1"": 1}"
16,44,22,2,30,1,trigger_event(46); stop,2,"{""0x0061"": 2}"
16,45,22,3,30,1,trigger_event(47); stop,1,"{""0x00DA"": 1}"
16,46,22,4,30,1,trigger_event(48); stop,1,"{""0x00DA"": 1}"
16,47,22,5,30,1,set_switch(20); stop,1,"{""0x00D6"": 1}"
16,48,22,6,45,1,set_switch(21); stop,1,"{""0x00DC"": 1}"
16,49,30,36,60,1,set_switch(22); trigger_event(50); trigger_event(51); trigger_event(52); trigger_event(53); stop,2,"{""0x00E0"": 2}"
16,50,30,1,90,1,trigger_event(54); stop,1,"{""0x0061"": 1}"
16,51,30,2,120,1,trigger_event(55); stop,1,"{""0x00DF"": 1}"
16,52,30,3,150,1,trigger_event(56); stop,1,"{""0x00E1"": 1}"
16,53,30,4,180,1,trigger_event(57); stop,1,"{""0x00E1"": 1}"
16,54,30,5,60,1,trigger_event(58); stop,1,"{""0x00D6"": 1}"
16,55,30,6,180,1,trigger_event(59); stop,1,"{""0x0061"": 1}"
16,56,30,7,90,1,trigger_event(60); stop,1,"{""0x00DA"": 1}"
16,57,30,8,200,1,trigger_event(61); stop,1,"{""0x0061"": 1}"
16,58,30,9,250,1,trigger_event(62); stop,1,"{""0x00E1"": 1}"
16,59,30,10,150,1,trigger_event(63); stop,1,"{""0x0061"": 1}"
16,60,30,11,60,1,trigger_event(64); stop,1,"{""0x0061"": 1}"
16,61,30,12,400,1,trigger_event(65); stop,1,"{""0x00E1"": 1}"
16,62,30,13,100,1,trigger_event(66); stop,1,"{""0x00D8"": 1}"
16,63,30,14,30,1,trigger_event(67); stop,1,"{""0x00D6"": 1}"
16,64,30,15,300,1,trigger_event(68); stop,1,"{""0x00E1"": 1}"
16,65,30,16,120,1,trigger_event(69); stop,1,"{""0x00DA"": 1}"
16,66,30,17,90,1,trigger_event(70); stop,2,"{""0x00D8"": 2}"
16,67,30,18,200,1,trigger_event(71); stop,1,"{""0x0061"": 1}"
16,68,30,19,100,1,trigger_event(72); stop,1,"{""0x00E1"": 1}"
16,69,30,20,90,1,trigger_event(73); stop,2,"{""0x00DF"": 2}"
16,70,30,21,155,1,trigger_event(74); stop,1,"{""0x00D6"": 1}"
16,71,30,22,240,1,trigger_event(75); stop,1,"{""0x0061"": 1}"
16,72,30,23,130,1,trigger_event(76); stop,1,"{""0x00E1"": 1}"
16,73,30,24,45,1,trigger_event(77); trigger_event(78); stop,2,"{""0x00DA"": 2}"
16,74,30,25,60,1,set_switch(23); stop,1,"{""0x00DF"": 1}"
16,75,30,26,155,1,set_switch(24); stop,1,"{""0x00D6"": 1}"
16,76,30,27,350,1,set_switch(25); stop,1,"{""0x00D8"": 1}"
16,77,30,28,100,1,set_switch(26); stop,1,"{""0x0061"": 1}"
16,78,30,29,200,1,set_switch(27); stop,1,"{""0x00D6"": 1}"
16,79,30,30,120,1,trigger_event(80); stop,4,"{""0x00DC"": 4}"
16,80,30,31,30,1,trigger_event(81); stop,4,"{""0x00E1"": 3, ""0x00E0"": 1}"
16,81,30,32,30,1,trigger_event(82); stop,4,"{""0x00D6"": 2, ""0x00E0"": 2}"
16,82,30,33,30,1,trigger_event(83); stop,2,"{""0x00D6"": 2}"
16,83,30,34,30,1,trigger_event(85); stop,5,"{""0x00DA"": 4, ""0x00E0"": 1}"
16,85,30,37,1,1,set_switch(28); set_switch(29); stop,4,"{""0x00E0"": 4}"
17,1,1,1,60,1,set_switch(1); trigger_event(2); stop,0,{}
17,2,1,2,30,1,set_switch(2); stop,1,"{""0x00D8"": 1}"
17,3,2,1,40,1,trigger_event(4); stop,2,"{""0x0061"": 2}"
17,4,2,2,40,1,set_switch(3); stop,2,"{""0x0061"": 2}"
17,5,20,1,30,1,trigger_event(6); stop,3,"{""0x0061"": 3}"
17,6,20,2,40,1,set_switch(4); stop,3,"{""0x00DF"": 2, ""0x0061"": 1}"
17,7,10,1,20,1,trigger_event(8); stop,1,"{""0x00E1"": 1}"
17,8,10,2,30,1,trigger_event(9); stop,5,"{""0x00DF"": 4, ""0x00DC"": 1}"
17,9,10,3,30,1,"set_switch(5); construct_objects(room=3,group_or_wave=1); stop",2,"{""0x00E1"": 2}"
17,10,3,2,30,1,set_switch(6); set_switch(3); stop,2,"{""0x0061"": 2}"
17,12,3,3,45,1,trigger_event(13); stop,5,"{""0x00DC"": 1, ""0x00DF"": 4}"
17,13,3,4,35,1,trigger_event(14); stop,3,"{""0x00D8"": 2, ""0x0061"": 1}"
17,14,3,5,35,1,set_switch(7); stop,3,"{""0x00DA"": 3}"
17,15,4,1,30,1,"construct_objects(room=4,group_or_wave=1); stop",2,"{""0x0061"": 2}"
17,16,4,2,25,1,trigger_event(17); stop,2,"{""0x00E1"": 1, ""0x0061"": 1}"
17,17,4,3,30,1,"construct_objects(room=4,group_or_wave=2); trigger_event(18); stop",1,"{""0x00D6"": 1}"
17,18,4,4,1,1,"construct_objects(room=4,group_or_wave=3); stop",4,"{""0x0061"": 1, ""0x00DF"": 3}"
17,19,4,5,45,1,"construct_objects(room=4,group_or_wave=4); stop",3,"{""0x00D6"": 1, ""0x0061"": 2}"
17,20,4,6,30,1,"set_switch(9); construct_objects(room=4,group_or_wave=5); stop",1,"{""0x00D6"": 1}"
17,21,21,1,30,1,trigger_event(22); stop,3,"{""0x00DA"": 2, ""0x00D8"": 1}"
17,22,21,2,30,1,trigger_event(23); stop,2,"{""0x00DC"": 1, ""0x00D6"": 1}"
17,23,21,3,35,1,"set_switch(10); construct_objects(room=21,group_or_wave=1); stop",4,"{""0x00E1"": 2, ""0x0061"": 2}"
17,24,21,4,60,1,trigger_event(25); stop,1,"{""0x00DC"": 1}"
17,25,21,5,35,1,set_switch(11); stop,2,"{""0x00E1"": 2}"
17,26,5,1,30,1,trigger_event(27); stop,2,"{""0x00DA"": 2}"
17,27,5,2,30,1,trigger_event(28); stop,2,"{""0x00D8"": 2}"
17,28,5,3,30,1,trigger_event(29); stop,3,"{""0x00E1"": 3}"
17,29,5,4,35,1,set_switch(12); stop,3,"{""0x00DA"": 2, ""0x0061"": 1}"
17,30,22,1,40,1,trigger_event(31); stop,4,"{""0x0061"": 2, ""0x00DF"": 2}"
17,31,22,2,30,1,set_switch(13); trigger_event(33); stop,4,"{""0x00D6"": 1, ""0x00DF"": 3}"
17,32,22,3,35,1,set_switch(14); trigger_event(34); stop,2,"{""0x00DC"": 2}"
17,33,22,4,60,1,trigger_event(32); stop,1,"{""0x00D6"": 1}"
17,34,22,5,90,1,set_switch(15); stop,4,"{""0x00E1"": 4}"
17,36,30,1,30,1,set_switch(70); trigger_event(37); trigger_event(38); stop,1,"{""0x00E0"": 1}"
17,37,30,3,60,1,trigger_event(39); stop,1,"{""0x00E1"": 1}"
17,38,30,4,90,1,trigger_event(40); stop,2,"{""0x0061"": 2}"
17,39,30,5,30,1,trigger_event(41); stop,1,"{""0x00D8"": 1}"
17,40,30,6,30,1,trigger_event(42); stop,1,"{""0x00E1"": 1}"
17,41,30,7,30,1,trigger_event(43); stop,2,"{""0x00DF"": 2}"
17,42,30,8,30,1,trigger_event(44); stop,1,"{""0x00E1"": 1}"
17,43,30,9,30,1,trigger_event(45); stop,2,"{""0x0061"": 2}"
17,44,30,10,30,1,trigger_event(46); stop,1,"{""0x0061"": 1}"
17,45,30,11,30,1,trigger_event(47); stop,1,"{""0x00D6"": 1}"
17,46,30,12,30,1,trigger_event(48); stop,1,"{""0x00D8"": 1}"
17,47,30,13,30,1,trigger_event(49); stop,1,"{""0x00E1"": 1}"
17,48,30,14,30,1,trigger_event(50); stop,1,"{""0x00D6"": 1}"
17,49,30,15,30,1,trigger_event(51); stop,2,"{""0x0061"": 2}"
17,50,30,16,30,1,trigger_event(52); stop,1,"{""0x00E1"": 1}"
17,51,30,17,30,1,trigger_event(53); stop,2,"{""0x00DF"": 2}"
17,52,30,18,30,1,trigger_event(54); stop,1,"{""0x0061"": 1}"
17,53,30,19,30,1,trigger_event(55); stop,2,"{""0x00E1"": 2}"
17,54,30,20,30,1,trigger_event(56); stop,1,"{""0x00E1"": 1}"
17,55,30,21,30,1,trigger_event(57); stop,1,"{""0x00D6"": 1}"
17,56,30,22,30,1,trigger_event(58); stop,2,"{""0x00DF"": 2}"
17,57,30,23,30,1,trigger_event(59); stop,1,"{""0x00D8"": 1}"
17,58,30,24,30,1,trigger_event(60); stop,1,"{""0x0061"": 1}"
17,59,30,25,30,1,trigger_event(61); stop,2,"{""0x00DA"": 2}"
17,60,30,26,30,1,trigger_event(62); stop,1,"{""0x00E1"": 1}"
17,61,30,27,30,1,trigger_event(63); stop,1,"{""0x00E1"": 1}"
17,62,30,28,30,1,trigger_event(64); stop,1,"{""0x00E1"": 1}"
17,63,30,29,30,1,set_switch(16); stop,1,"{""0x00DF"": 1}"
17,64,30,30,30,1,set_switch(17); stop,1,"{""0x00DC"": 1}"
17,65,30,31,60,1,"set_switch(18); construct_objects(room=30,group_or_wave=1); stop",2,"{""0x00E0"": 2}"
